name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625794477300866524,0,0.5933,-0.709,0.9377,15,7.6904,30.3345,7.6904,124,1.3457,1.0965,-58.984,-51.0505,29,0.062,7923,3.8885,84.3499
lg,1625794477300884487,0,0.4268,-0.6846,0.9187,16,32.5317,46.4478,0.6104,124,1.3457,1.0935,-56.3897,-46.6247,29,0.063,7906,3.8885,80.9512
lg,1625794477300901561,0,0.2568,-0.7307,0.876,17,59.6313,54.1992,-12.146,124,1.3477,1.0855,-53.6204,-41.2191,29,0.065,7901,3.8885,77.4177
lg,1625794477300920005,0,0.1372,-0.7046,0.8472,18,70.4346,49.0723,-17.5171,124,1.3497,1.0705,-50.8921,-35.9859,29,0.067,8031,3.8885,74.4394
lg,1625794477300937394,0,0.0378,-0.6548,0.8645,19,79.7119,24.7803,-10.376,124,1.3487,1.0585,-48.5989,-31.8832,29,0.067,8029,3.8885,73.185
lg,1625794477300954802,0,0.1763,-0.5281,0.7603,20,75.9277,-23.6206,2.8687,124,1.3507,1.0485,-47.9511,-29.7055,29,0.064,8034,3.8885,74.2276
lg,1625794477300975505,0,0.3289,-0.4922,0.7539,21,61.8896,-45.7764,6.2256,124,1.3507,1.0395,-48.8858,-28.4377,29,0.065,8053,3.8885,75.8705
lg,1625794477300994209,0,0.7351,-0.2627,0.634,22,20.9961,-48.584,13.9771,124,1.3507,1.0405,-50.2239,-29.0193,29,0.066,8059,3.8885,77.8842
lg,1625794477301013579,0,0.7893,-0.4155,0.8779,23,-20.6909,-10.9253,14.7705,124,1.3527,1.0535,-49.8619,-30.5218,29,0.067,8117,3.8885,78.8705
lg,1625794477301032431,0,0.6682,-0.5435,0.9324,24,-28.6255,9.3384,12.6953,124,1.3537,1.0735,-47.6516,-31.8263,29,0.068,8083,3.8885,78.8694
lg,1625794477301052505,0,0.375,-0.5601,0.8318,25,-29.3579,45.7153,17.0288,124,1.3527,1.0885,-44.7128,-32.6735,29,0.07,8112,3.8885,78.3488
lg,1625794477301070450,0,0.1528,-0.4727,0.8015,26,-27.5269,35.4004,14.3433,124,1.3507,1.0955,-41.9046,-33.3632,29,0.069,8186,3.8885,77.8437
lg,1625794477301092042,0,0.26,-0.4736,0.7156,27,-30.3345,13.916,12.2681,124,1.3477,1.0935,-40.6848,-35.0526,29,0.069,8220,3.8885,78.5117
lg,1625794477301111913,0,0.3386,-0.5464,0.7627,28,-31.3721,4.8218,25.4517,124,1.3407,1.0975,-39.1185,-36.9039,29,0.069,8208,3.8885,79.4315
lg,1625794477301129246,0,0.207,-0.552,0.8638,29,-16.4185,55.7861,42.1143,124,1.3367,1.0985,-35.281,-37.3314,29,0.069,10258,3.8885,79.2733
lg,1625794477301148783,0,0.0149,-0.4917,0.8013,30,2.5024,44.8608,38.0859,124,1.3347,1.1005,-31.6623,-37.0349,29,0.069,8266,3.8885,79.2611
lg,1625794477301169505,0,0.1243,-0.509,0.7925,31,-3.418,-21.7896,28.2593,124,1.3337,1.1025,-30.7337,-37.8247,29,0.069,8275,3.8885,80.815
lg,1625794477301190172,0,0.2681,-0.5842,0.8174,32,-6.958,-51.2085,24.1089,124,1.3327,1.1025,-31.8693,-39.3393,29,0.069,8302,3.8885,83.5466
lg,1625794477657361413,0,0.5864,-0.7156,0.8035,33,0.2441,10.1929,15.2588,124,1.3397,1.1015,-31.0328,-39.5439,29,0.072,25786,3.8885,83.8386
lg,1625794477657438024,0,0.3345,-0.5142,0.7043,34,-6.958,40.4663,21.2402,124,1.3417,1.1085,-28.8512,-39.4487,29,0.072,16649,3.8885,83.3208
lg,1625794477657489838,0,0.2278,-0.6064,0.7751,35,-21.8506,26.7334,10.6201,124,1.3417,1.1085,-27.1392,-40.0559,29,0.072,7759,3.8885,82.8749
lg,1625794477657539283,0,0.124,-0.6426,0.7827,36,-21.6064,22.583,7.3242,124,1.3407,1.1085,-25.3816,-40.8545,29,0.074,7700,3.8885,82.6534
lg,1625794477657588987,0,-0.0085,-0.6768,0.7393,37,-20.0806,4.0283,11.1084,124,1.3397,1.1085,-23.9743,-41.8166,29,0.072,9295,3.8885,82.9211
lg,1625794477657635931,0,-0.0432,-0.6467,0.8101,38,-9.7046,-43.1519,-2.5024,124,1.3397,1.1085,-24.302,-42.5381,29,0.073,7768,3.8885,84.0478
lg,1625794477657681857,0,0.1458,-0.6462,0.6211,39,0.5493,-83.0078,-4.5776,124,1.3407,1.1085,-26.2409,-43.6674,29,0.074,8829,3.8885,86.4718
lg,1625794477657727487,0,0.3374,-0.5925,0.7332,40,-0.4883,-93.2007,5.0049,124,1.3397,1.1075,-28.8941,-45.0148,29,0.073,8338,3.8885,89.5344
lg,1625794477657770209,0,0.6951,-0.6162,0.7305,41,-0.9155,-86.9141,10.6812,124,1.3397,1.1075,-31.2758,-46.4791,29,0.073,7714,3.8885,92.676
lg,1625794477657813116,0,0.8081,-0.6641,0.7944,42,10.7422,-22.2168,10.5591,124,1.3417,1.1075,-31.8415,-46.3717,29,0.074,7866,3.8885,93.6418
lg,1625794477657854857,0,0.6978,-0.6653,0.7859,43,19.4092,18.0054,10.0098,124,1.3427,1.1075,-31.1441,-45.2031,29,0.073,7907,3.8885,93.2276
lg,1625794477657895727,0,0.4949,-0.53,0.7017,44,27.4048,66.7114,8.7891,145,1.3427,1.1075,-28.9255,-42.847,29,0.074,7886,3.8885,91.1956
lg,1625794477657938301,0,0.3982,-0.5144,0.7444,45,25.4517,72.7539,1.0376,145,1.3447,1.1085,-26.5351,-40.4853,29,0.073,7925,3.8885,88.8735
lg,1625794477657980079,0,0.4138,-0.5334,0.7324,46,27.4658,67.9321,-6.6528,145,1.3457,1.1095,-24.3545,-38.3308,29,0.074,9097,3.8885,86.6714
lg,1625794477658021876,0,0.2698,-0.6733,0.9033,47,43.5791,74.8901,-23.7427,145,1.3477,1.1105,-22.107,-35.4202,29,0.075,9658,3.8885,83.8638
lg,1625794477658064950,0,-0.0173,-0.7202,0.8635,48,82.8857,77.6978,-42.8467,145,1.3487,1.1105,-19.5765,-31.1111,29,0.074,7988,3.8885,80.609
lg,1625794477658108801,0,-0.3215,-0.6533,0.8308,49,102.9053,52.7344,-33.8745,145,1.3507,1.1055,-17.0489,-26.5721,29,0.071,7972,3.8885,78.4376
lg,1625794477658151468,0,-0.2622,-0.6042,0.7542,50,102.6611,15.0757,-17.5781,145,1.3507,1.0955,-15.6046,-22.7042,29,0.068,7991,3.8885,77.6935
lg,1625794477658193283,0,0.0583,-0.4712,0.7737,51,76.5381,-70.4346,-9.9487,145,1.3527,1.0825,-17.8967,-20.2043,29,0.064,8007,3.8885,78.4925
lg,1625794477658235838,0,0.459,-0.4363,0.7639,52,40.2222,-95.7642,2.1362,145,1.3517,1.0715,-21.8384,-19.4466,29,0.06,8000,3.8885,80.0684
lg,1625794477658277950,0,0.5742,-0.4834,0.8184,53,24.9023,-84.3506,5.7373,145,1.3527,1.0635,-25.3027,-19.4422,29,0.062,8034,3.8885,81.6855
lg,1625794477658319116,0,0.7197,-0.3982,0.7878,54,5.8594,-36.8652,7.3853,145,1.3537,1.0635,-27.1292,-19.837,29,0.064,8073,3.8885,82.6583
lg,1625794477658361616,0,0.5369,-0.4309,0.8982,55,-11.7798,18.6768,7.019,145,1.3557,1.0705,-26.3548,-20.5152,29,0.065,12744,3.8885,82.7586
lg,1625794477658403394,0,0.3545,-0.3755,0.8147,56,-32.0435,36.438,-1.0376,145,1.3557,1.0835,-24.8221,-21.688,29,0.068,8143,3.8885,82.204
lg,1625794477658444857,0,0.1633,-0.3882,0.7554,57,-60.4248,25.3296,-9.3994,145,1.3557,1.0965,-23.4892,-23.9878,29,0.069,8222,3.8885,81.477
lg,1625794477658486005,0,0.0205,-0.5093,0.8423,58,-85.022,1.77,-11.3525,145,1.3567,1.1075,-22.7622,-27.4786,29,0.069,8460,3.8885,81.0924
lg,1625794477658527376,0,-0.0859,-0.7,0.8677,59,-94.7266,-15.3809,-13.5498,145,1.3547,1.1115,-23.2606,-31.7018,29,0.07,8218,3.8885,81.6683
lg,1625794477658571524,0,-0.0371,-0.7334,0.946,60,-87.2192,-55.481,-5.188,145,1.3527,1.1085,-24.2473,-35.8853,29,0.066,8393,3.8885,82.8972
lg,1625794477658613209,0,0.0889,-0.4177,0.8286,61,-1.5869,-70.4956,-40.0391,145,1.3547,1.1085,-26.7327,-35.7094,29,0.066,8202,3.8885,83.1271
lg,1625794477658656320,0,-0.0378,-0.3416,0.6204,62,1.2817,-50.415,-20.3247,145,1.3547,1.1095,-27.7098,-35.61,29,0.068,8262,3.8885,83.5723
lg,1625794477658697820,0,0.1592,-0.3235,0.5957,63,-17.334,-73.6694,3.1128,145,1.3547,1.1095,-29.9572,-37.3114,29,0.068,8261,3.8885,85.688
lg,1625794477658739376,0,0.791,-0.5024,0.7898,64,-55.7251,-116.0278,27.832,145,1.3547,1.1115,-33.2071,-41.7066,29,0.067,8339,3.8885,90.0983
lg,1625794478004963635,0,0.418,-0.626,0.7749,65,15.0146,102.5391,10.3149,145,1.3547,1.1105,-29.4295,-39.5453,29,0.067,25968,3.8885,87.2647
lg,1625794478005079079,0,0.196,-0.7017,0.8467,66,21.6064,69.5801,-2.9907,145,1.3577,1.1145,-26.5866,-37.7091,29,0.063,16135,3.8885,85.1961
lg,1625794478005132394,0,0.165,-0.7275,0.8525,67,30.8838,56.7627,-9.4604,145,1.3577,1.1125,-24.5561,-35.2749,29,0.068,7741,3.8885,83.4133
lg,1625794478005181709,0,0.0623,-0.7903,0.8069,68,60.9741,41.3208,-25.0854,145,1.3587,1.1035,-22.9323,-32.4644,29,0.069,7671,3.8885,81.6788
lg,1625794478005229560,0,-0.0964,-0.6189,0.7024,69,84.0454,5.3711,-11.7188,145,1.3587,1.0865,-21.9058,-29.2859,29,0.067,7703,3.8885,81.3048
lg,1625794478005276098,0,-0.0535,-0.5522,0.6792,70,75.6836,-20.2026,-6.2866,145,1.3597,1.0675,-21.7718,-26.7501,29,0.065,7974,3.8885,81.6548
lg,1625794478005322431,0,0.2986,-0.4277,0.6392,71,38.8184,-75.9888,0.2441,145,1.3587,1.0505,-24.4551,-26.0578,29,0.063,8551,3.8885,83.242
lg,1625794478005373838,0,0.7769,-0.3762,0.7085,72,-18.7378,-81.4819,13.916,145,1.3587,1.0435,-27.8485,-27.8336,29,0.068,8338,3.8885,85.4804
lg,1625794478005419357,0,0.9199,-0.5054,0.78,73,-35.6445,-65.4907,11.4136,145,1.3587,1.0465,-30.5537,-30.3548,29,0.069,7821,3.8885,87.4919
lg,1625794478005466523,0,0.7949,-0.6379,0.9001,74,-38.5132,18.1885,5.127,145,1.3597,1.0565,-30.0293,-31.9502,29,0.071,7904,3.8885,87.3507
lg,1625794478005513412,0,0.3049,-0.6436,0.8616,75,-35.4004,71.4111,-10.3149,145,1.3597,1.0705,-27.287,-32.5349,29,0.069,7866,3.8885,85.3082
lg,1625794478005558246,0,0.1021,-0.6431,0.8279,76,-35.2783,68.9087,-14.8926,145,1.3607,1.0865,-24.4657,-33.1937,29,0.071,7871,3.8885,83.1837
lg,1625794478005600394,0,-0.2168,-0.5378,0.7688,77,-35.1562,33.1421,-13.9771,145,1.3617,1.1055,-23.4008,-34.8165,29,0.069,11660,3.8885,82.8483
lg,1625794478005646986,0,-0.0815,-0.5776,0.8064,78,-50.5371,-53.5889,-12.146,145,1.3607,1.1095,-24.3379,-37.232,29,0.07,8092,3.8885,83.7896
lg,1625794478005690209,0,0.3223,-0.6267,0.7017,79,-20.4468,-121.2158,-37.9639,145,1.3607,1.1095,-28.8424,-39.1289,29,0.07,7983,3.8885,85.8897
lg,1625794478005736246,0,0.5173,-0.4302,0.592,80,-9.7656,-102.1118,-32.7759,145,1.3617,1.1095,-31.4735,-39.3824,29,0.069,7979,3.8885,86.7143
lg,1625794478006416246,0,0.3982,-0.3157,0.5293,81,5.6763,-6.4087,-8.1177,145,1.3617,1.1105,-31.9336,-38.7541,29,0.07,8073,3.8885,86.4263
lg,1625794478006894264,0,0.0645,-0.3826,0.5959,82,-17.334,18.6157,15.564,145,1.3597,1.1115,-29.9479,-39.1641,29,0.068,9005,3.8885,86.2852
lg,1625794478006950838,0,0.3022,-0.5784,0.7698,83,-37.4146,-41.3208,31.5552,145,1.3617,1.1135,-29.8838,-41.7122,29,0.07,8963,3.8885,88.567
lg,1625794478007011246,0,0.6309,-0.7886,0.9099,84,-34.729,-56.2134,28.1372,145,1.3607,1.1135,-30.6526,-44.4299,29,0.071,10205,3.8885,91.2774
lg,1625794478007067653,0,0.6526,-0.8066,0.9041,85,-3.2349,-14.5264,14.0991,145,1.3627,1.1135,-30.5684,-44.9169,29,0.072,8141,3.8885,92.1563
lg,1625794478007116523,0,0.5964,-0.8159,0.895,86,12.5122,1.3428,4.9438,145,1.3617,1.1105,-30.2135,-44.3605,29,0.073,8166,3.8885,92.2158
lg,1625794478007166672,0,0.3486,-0.8611,0.8804,87,45.5933,17.334,-13.3057,145,1.3647,1.1055,-29.5048,-42.0409,29,0.073,8125,3.8885,91.2282
lg,1625794478007219523,0,0.1619,-0.8003,0.8157,88,69.7632,14.5874,-27.771,145,1.3647,1.0955,-28.9484,-38.6846,29,0.073,8126,3.8885,89.903
lg,1625794478007262375,0,0.1174,-0.731,0.7856,89,74.9512,7.6904,-20.9961,145,1.3637,1.0865,-28.3331,-35.4231,29,0.072,8186,3.8885,89.0464
lg,1625794478007315598,0,0.3582,-0.4524,0.6113,90,47.6685,-16.4185,-1.3428,145,1.3647,1.0835,-28.7712,-33.7365,29,0.071,8180,3.8885,89.4408
lg,1625794478007367283,0,0.6946,-0.3823,0.6135,91,3.1738,-20.813,6.6528,145,1.3647,1.0855,-29.8935,-33.9269,29,0.071,8186,3.8885,90.1951
lg,1625794478007419209,0,0.7461,-0.521,0.7446,92,-10.0708,-11.1694,2.9297,145,1.3657,1.0905,-30.3198,-34.6301,29,0.072,8221,3.8885,90.6496
lg,1625794478007464616,0,0.5725,-0.7341,0.842,93,-8.9722,30.3345,-14.8926,145,1.3637,1.1045,-29.5376,-34.5601,29,0.074,8284,3.8885,89.4143
lg,1625794478007508727,0,0.1504,-0.5906,0.7278,94,1.77,67.5659,-20.1416,145,1.3647,1.1115,-26.9675,-33.5106,29,0.075,8267,3.8885,87.0373
lg,1625794478007557005,0,-0.0129,-0.5227,0.7332,95,0.6104,58.5327,-20.3247,145,1.3647,1.1165,-25.1394,-33.2055,29,0.074,8273,3.8885,85.5111
lg,1625794478007602986,0,-0.1311,-0.6934,0.8149,96,-13.4277,-11.1084,-23.1323,145,1.3647,1.1175,-24.8129,-33.7961,29,0.073,8251,3.8885,85.057
lg,1625794478360456634,0,0.3577,-0.1902,0.4546,97,23.3154,-53.833,-8.5449,145,1.3657,1.1185,-27.2349,-32.9012,29,0.075,26359,3.8885,85.8867
lg,1625794478360549505,0,0.5974,-0.5066,0.7468,98,-23.3765,-48.7671,17.2119,145,1.3667,1.1205,-28.7039,-34.754,29,0.073,14372,3.8885,87.7896
lg,1625794478360603986,0,0.6855,-0.7195,0.9324,99,-18.5547,-8.1177,25.3906,145,1.3657,1.1215,-28.4312,-36.1512,29,0.071,9658,3.8885,88.997
lg,1625794478360731153,0,0.6765,-0.738,0.9214,100,-8.2397,12.5732,24.5972,145,1.3667,1.1215,-27.4931,-36.8301,29,0.071,7646,3.8885,89.5948
lg,1625794478360810283,0,0.6086,-0.751,0.9619,101,16.3574,42.9077,19.4702,145,1.3667,1.1215,-25.613,-36.0169,29,0.073,9680,3.8885,89.168
lg,1625794478360859708,0,0.4263,-0.8137,0.9355,102,47.4243,62.8052,-0.3052,145,1.3667,1.1175,-23.3067,-33.6658,29,0.073,7671,3.8885,87.6666
lg,1625794478360912801,0,0.2178,-0.875,0.9082,103,66.5283,67.3828,-13.916,145,1.3667,1.1055,-20.817,-30.6666,29,0.074,7680,3.8885,85.7893
lg,1625794478360960801,0,-0.0759,-0.6099,0.7,104,98.5107,44.0674,1.3428,145,1.3657,1.0845,-18.2921,-26.8923,29,0.072,9042,3.8885,85.1243
lg,1625794478361009894,0,0.0676,-0.4812,0.7571,105,73.6694,-28.0762,7.5073,145,1.3657,1.0675,-18.622,-24.4359,29,0.07,7728,3.8885,86.0079
lg,1625794478361056060,0,0.396,-0.3635,0.6089,106,51.0254,-59.9365,8.2397,145,1.3657,1.0575,-21.0879,-23.0859,29,0.069,7766,3.8885,87.4267
lg,1625794478361103634,0,0.8682,-0.3792,0.6924,107,-3.8452,-54.6875,15.1978,145,1.3667,1.0545,-23.8543,-23.9906,29,0.069,7763,3.8885,89.0426
lg,1625794478361162042,0,0.8081,-0.6665,0.937,108,-14.7705,-27.5879,9.5215,145,1.3657,1.0585,-23.9319,-24.943,29,0.069,7767,3.8885,89.1768
lg,1625794478361212486,0,0.5391,-0.7463,0.9451,109,-2.3193,42.4805,-8.9111,145,1.3657,1.0665,-22.5734,-25.1012,29,0.071,7818,3.8885,88.2504
lg,1625794478361257486,0,-0.0371,-0.6008,0.8264,110,18.0054,75.4395,-21.1792,145,1.3667,1.0765,-19.2611,-24.0651,29,0.071,7880,3.8885,86.2638
lg,1625794478361305597,0,-0.2122,-0.4141,0.7078,111,20.6299,61.2183,-15.5029,145,1.3667,1.0885,-15.8257,-23.007,29,0.074,7834,3.8885,84.7383
lg,1625794478361351283,0,-0.166,-0.4238,0.6667,112,-13.5498,-36.3159,-12.5732,145,1.3667,1.1015,-16.3038,-23.9516,29,0.075,7936,3.8885,84.9577
lg,1625794478361398986,0,0.3118,-0.6042,0.8516,113,-47.3633,-114.4409,-10.1318,145,1.3677,1.1105,-20.609,-26.8196,29,0.073,7976,3.8885,86.7737
lg,1625794478361443579,0,0.4966,-0.6882,0.8821,114,-45.9595,-110.7788,-5.4321,145,1.3657,1.1135,-24.7261,-29.8792,29,0.071,7974,3.8885,89.0089
lg,1625794478361493005,0,0.6028,-0.7227,0.9114,115,-27.5269,-43.5181,0.6104,145,1.3667,1.1145,-26.3071,-31.7364,29,0.075,8004,3.8885,90.1618
lg,1625794478361542060,0,0.2588,-0.3582,0.5637,116,37.7808,-1.709,-25.2075,145,1.3667,1.1155,-26.6719,-29.8369,28,0.074,7913,3.8885,89.2466
lg,1625794478361588597,0,0.0593,-0.2178,0.4836,117,30.5786,12.8784,-19.8975,145,1.3647,1.1155,-25.8175,-27.9043,28,0.074,8026,3.8885,88.0925
lg,1625794478361638820,0,0.0383,-0.2935,0.5244,118,-13.0005,-30.8228,10.498,145,1.3677,1.1175,-25.8356,-28.9328,28,0.073,8021,3.8885,89.172
lg,1625794478361684912,0,0.4072,-0.6055,0.835,119,-36.7432,-70.6787,18.2495,145,1.3677,1.1175,-28.2622,-32.5488,28,0.072,8086,3.8885,92.6037
lg,1625794478361734394,0,0.6689,-0.656,0.842,120,-40.1611,-92.5903,35.0342,145,1.3657,1.1165,-30.6552,-36.1863,29,0.07,8069,3.8885,96.4404
lg,1625794478361777560,0,0.8369,-0.7778,0.9702,121,-21.4844,-41.3208,32.3486,145,1.3677,1.1195,-31.3021,-38.3519,29,0.071,8172,3.8885,98.8599
lg,1625794478361823745,0,0.8391,-0.7617,0.9377,122,5.249,18.5547,26.3672,145,1.3657,1.1195,-30.2003,-38.3776,29,0.071,9837,3.8885,99.2918
lg,1625794478361869394,0,0.6123,-0.7449,0.9419,123,33.0811,66.5894,8.3618,145,1.3687,1.1185,-27.7601,-36.2988,29,0.071,8203,3.8885,97.7383
lg,1625794478361913042,0,0.4094,-0.7842,0.8989,124,48.584,86.3037,-2.2583,145,1.3687,1.1125,-23.7135,-32.7128,29,0.072,8282,3.8885,95.1988
lg,1625794478361957097,0,-0.0786,-0.6982,0.7429,125,88.0127,88.7451,1.5869,145,1.3677,1.1005,-19.5986,-28.9529,29,0.074,8160,3.8885,93.5108
lg,1625794478362000283,0,-0.1287,-0.5183,0.6836,126,78.3691,23.3154,11.9629,145,1.3697,1.0835,-17.4925,-26.1663,29,0.071,8162,3.8885,93.6425
lg,1625794478362046079,0,-0.0161,-0.4895,0.719,127,64.209,-19.3481,12.3291,145,1.3697,1.0665,-18.9936,-25.0068,29,0.072,8220,3.971,95.2518
lg,1625794478362115838,0,0.4714,-0.4712,0.7327,128,34.3018,-66.9556,14.4653,145,1.3687,1.0535,-21.544,-24.5266,29,0.07,8285,3.971,97.1012
lg,1625794478708635245,0,0.5039,-0.5256,0.8186,129,-23.9868,18.3105,-3.6621,145,1.3667,1.0465,-21.1774,-25.6117,29,0.072,25553,3.971,96.7381
lg,1625794478708715542,0,0.1433,-0.6104,0.8257,130,-41.4429,9.7656,-17.0898,145,1.3707,1.0785,-20.6221,-27.4071,29,0.074,16027,3.971,96.0512
lg,1625794478708767430,0,0.1067,-0.5776,0.8298,131,-41.9312,-4.5166,-15.9912,145,1.3707,1.0985,-20.5433,-29.14,29,0.073,7764,3.971,95.6201
lg,1625794478708815208,0,0.1174,-0.5989,0.8359,132,-58.8989,-26.7944,-7.1411,145,1.3697,1.1105,-21.0551,-31.8609,29,0.076,7705,3.971,96.0213
lg,1625794478708860838,0,0.0488,-1.0664,1.4312,133,-32.4097,-57.373,-25.0244,145,1.3687,1.1115,-22.7565,-33.5064,29,0.077,7685,3.971,96.5154
lg,1625794478708908579,0,0.2534,-0.6021,0.5681,134,39.2456,-78.4302,-56.2744,145,1.3687,1.1105,-26.388,-32.3928,29,0.073,7767,3.971,96.5342
lg,1625794478708953079,0,0.2092,-0.3552,0.6624,135,25.2686,-41.626,-32.4097,145,1.3687,1.1115,-28.0471,-31.0828,29,0.071,8896,3.971,96.2054
lg,1625794478708995393,0,0.394,-0.2017,0.5842,136,-10.6201,-34.3018,-5.8594,145,1.3677,1.1115,-29.5255,-31.3224,29,0.071,8359,3.971,96.5709
lg,1625794478709037079,0,0.3679,-0.5317,0.8201,137,-33.8745,-30.6396,4.2725,145,1.3677,1.1125,-30.1066,-33.1886,29,0.071,7755,3.971,97.5185
lg,1625794478709080245,0,0.4731,-0.7434,0.9126,138,-28.5034,-20.874,15.1978,145,1.3697,1.1145,-30.1253,-35.1302,29,0.069,7827,3.971,98.7616
lg,1625794478709120893,0,0.5491,-0.6079,0.7849,139,-11.8408,6.6528,20.6299,145,1.3687,1.1155,-29.3772,-35.9925,29,0.069,8721,3.971,99.4029
lg,1625794478709163449,0,0.6541,-0.6704,0.8171,140,-11.9019,18.8599,26.062,145,1.3697,1.1165,-28.2435,-36.8024,29,0.068,9575,3.971,99.9066
lg,1625794478709205412,0,0.7161,-0.7009,0.8638,141,-9.6436,28.9307,23.9868,145,1.3687,1.1165,-26.9205,-37.2977,29,0.069,7910,3.971,100.0162
lg,1625794478709246671,0,0.5664,-0.7593,0.8896,142,10.0098,75.2563,15.1367,145,1.3697,1.1175,-24.1156,-36.3829,29,0.068,7855,3.971,98.5987
lg,1625794478709289467,0,0.1799,-0.7029,0.8196,143,21.2402,93.4448,11.4746,145,1.3707,1.1165,-20.0538,-34.3633,29,0.067,7921,3.971,96.6821
lg,1625794478709331153,0,-0.0205,-0.7,0.7341,144,46.1426,87.1582,10.9253,145,1.3707,1.1115,-16.1062,-32.3961,29,0.068,7952,3.971,95.1885
lg,1625794478709374727,0,-0.1599,-0.6287,0.7031,145,53.1616,17.4561,7.6294,145,1.3707,1.0985,-14.3768,-30.623,29,0.069,7961,3.971,95.1999
lg,1625794478709417245,0,0.1643,-0.6094,0.7136,146,37.7197,-50.2319,12.7563,145,1.3717,1.0765,-15.6765,-29.8982,29,0.068,11520,3.971,96.8062
lg,1625794478709461690,0,0.5476,-0.5076,0.6348,147,23.8647,-69.0918,13.5498,145,1.3717,1.0615,-18.5052,-29.8057,29,0.068,8057,3.971,98.8188
lg,1625794478709505597,0,0.728,-0.4048,0.6379,148,8.728,-61.4624,16.1743,145,1.3717,1.0555,-21.4076,-30.0666,28,0.07,8005,3.971,100.7118
lg,1625794478709549671,0,0.8162,-0.5715,0.8376,149,-27.1606,-21.4844,10.0708,145,1.3717,1.0605,-22.6095,-31.6043,28,0.07,8277,3.971,101.6193
lg,1625794478709702449,0,0.5483,-0.6875,0.8389,150,-25.4517,32.1045,1.0986,145,1.3727,1.0735,-21.6709,-32.6425,28,0.071,7985,3.971,101.0317
lg,1625794478709767856,0,0.1313,-0.6089,0.7854,151,-18.5547,51.6968,-10.0098,145,1.3727,1.0895,-19.6037,-33.0389,29,0.071,8659,3.971,99.5462
lg,1625794478709814208,0,-0.0266,-0.5405,0.7524,152,-19.104,39.978,-8.0566,145,1.3717,1.1045,-18.1547,-34.0622,29,0.068,8517,3.971,98.8998
lg,1625794478709858912,0,-0.1135,-0.738,0.9497,153,-37.1094,-16.2964,-8.3008,145,1.3707,1.1125,-17.9676,-35.7194,29,0.069,8130,3.971,99.0415
lg,1625794478709903153,0,0.1018,-0.6663,0.5825,154,27.5269,-91.9189,-48.8892,145,1.3717,1.1155,-21.6433,-35.3537,29,0.069,8159,3.971,99.7994
