name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625794494712188384,1,-0.1526,-0.5156,0.9126,24,-6.1646,-74.4629,11.2305,102,1.1516,0,-13.9746,-29.6544,25,0.8064,14617,4.0392,-6.3171
rg,1625794494712240753,1,0.1162,-0.5845,0.9207,25,-17.0898,-104.187,19.6533,102,1.1536,0,-16.8378,-31.2083,25,0.8074,8240,4.0392,-3.3978
rg,1625794494712290585,1,0.4104,-0.4626,0.8479,26,-32.959,-101.6846,20.4468,102,1.1526,0,-20.0629,-33.3725,25,0.8064,8077,4.0392,-0.4002
rg,1625794494712344343,1,0.4988,-0.407,0.7688,27,-45.5322,-90.9424,15.9302,102,1.1526,0,-23.0589,-36.0068,25,0.7994,8071,4.0392,2.3309
rg,1625794494712394693,1,0.4758,-0.2278,0.6941,28,-79.7729,-52.2461,2.0142,102,1.1426,0,-25.0874,-39.1436,25,0.7874,8128,4.0392,3.5572
rg,1625794494712573781,1,0.2539,-0.1526,0.9663,29,-112.5488,-22.3999,-11.9629,102,1.1406,0,-25.7947,-42.5016,25,0.7834,10520,4.0392,3.2718
rg,1625794494712626002,1,0.6052,-0.9705,0.5444,30,-25.8179,-21.4233,1.2817,102,1.1436,0,-26.5173,-44.5244,25,0.7904,8208,4.0392,4.2751
rg,1625794494712672408,1,0.3494,-0.8228,0.9868,31,-21.6064,-6.1035,-4.3335,102,1.1436,0,-25.0966,-45.209,25,0.7924,8318,4.0392,2.7978
rg,1625794494712797460,1,0.3323,-1.1252,1.0974,32,-13.0005,46.5088,-1.0376,102,1.1406,0,-23.3018,-45.1308,25,0.7934,8267,4.0392,1.3204
rg,1625794495057947963,1,0.0889,-0.5623,0.7695,33,11.8408,101.6846,5.3101,102,1.1406,0,-19.5605,-43.2186,25,0.7974,25767,4.0392,-1.7101
rg,1625794495058075441,1,0.0403,-0.5862,0.7498,34,10.9863,97.168,-10.6812,102,1.1406,0,-16.3261,-41.6046,25,0.7994,11344,4.0392,-4.8679
rg,1625794495058134495,1,-0.0469,-0.5518,0.7537,35,9.8877,99.1211,-18.4937,102,1.1406,0,-13.112,-40.2313,25,0.8004,7557,4.0392,-8.2678
rg,1625794495058186272,1,-0.2683,-0.5408,0.7651,36,4.6387,91.4917,-30.1514,102,1.1406,0,-9.979,-39.1785,25,0.8014,7612,4.0392,-11.6374
rg,1625794495058234233,1,-0.4331,-0.5989,0.8325,37,1.5869,66.4673,-29.1748,102,1.1406,0,-7.4189,-38.5858,25,0.8024,9248,4.0392,-14.2614
rg,1625794495058285862,1,-0.4697,-0.6123,0.8855,38,5.0049,48.2178,-25.0244,102,1.1426,0,-5.8145,-37.94,25,0.8044,7607,4.0392,-15.6519
rg,1625794495058328194,1,-0.4399,-0.6541,0.9653,39,13.7939,13.7939,-14.4653,102,1.1426,0,-4.72,-37.1664,25,0.8044,7750,4.0392,-16.4568
rg,1625794495058378378,1,-0.1108,-0.9946,1.0923,40,50.1099,-19.9585,-2.1973,102,1.1446,0,-5.057,-35.3974,25,0.8034,7627,4.0392,-16.03
rg,1625794495058424839,1,0.4224,-0.9282,1.0007,41,73.0591,-28.3813,1.5259,102,1.1476,0,-6.5432,-32.1153,25,0.8064,7716,4.0392,-15.837
rg,1625794495058473764,1,0.4705,-0.7402,0.939,42,97.5952,-2.1973,-25.8179,102,1.1456,0,-7.7221,-28.335,25,0.8044,7657,4.0392,-16.6856
rg,1625794495058521207,1,0.2322,-0.4385,0.8081,43,89.9658,68.1152,-41.5039,102,1.1476,0,-6.282,-24.4145,25,0.8044,7684,4.0392,-19.4137
rg,1625794495058569650,1,0.0054,-0.4211,0.8193,44,76.355,92.1631,-48.4619,106,1.1476,0,-3.4139,-21.2027,25,0.8024,7701,3.9743,-22.6233
rg,1625794495058617908,1,-0.4033,-0.522,0.897,45,56.8237,97.4121,-50.5981,106,1.1456,0,0.4738,-19.1798,25,0.8004,7716,3.9743,-25.8316
rg,1625794495058665685,1,-0.5596,-0.4226,0.8848,46,54.5654,76.416,-49.1333,106,1.1456,0,2.6788,-17.3911,25,0.8004,7715,3.9743,-28.0549
rg,1625794495058716906,1,-0.3955,-0.3379,0.8408,47,32.8979,-20.5688,-28.7476,106,1.1466,0,2.369,-16.2761,25,0.8004,10181,3.9743,-28.9157
rg,1625794495058773960,1,-0.2236,-0.3953,0.8843,48,19.7144,-43.7622,-20.6299,106,1.1456,0,0.8831,-15.7946,25,0.7984,7811,3.9743,-29.2337
rg,1625794495058920660,1,-0.0398,-0.3364,0.9285,49,4.0894,-59.3872,-10.3149,106,1.1486,0,-1.4502,-15.7913,25,0.8024,7753,3.9743,-28.9845
rg,1625794495058980492,1,-0.0515,-0.2869,0.8857,50,-7.3242,-52.4292,-3.7231,106,1.1496,0,-2.9214,-16.9792,25,0.8044,7829,3.9743,-28.3079
rg,1625794495059026787,1,-0.1423,-0.5044,0.9634,51,-31.6162,-53.6499,11.0474,106,1.1476,0,-4.413,-18.7209,25,0.8054,7880,3.9743,-27.2101
rg,1625794495059079656,1,0.074,-0.5403,0.9351,52,-36.3159,-85.4492,18.1885,106,1.1526,0,-7.3524,-20.7992,25,0.8084,7899,3.9743,-25.3237
rg,1625794495059123691,1,0.2429,-0.5188,0.9377,53,-41.1987,-95.459,18.5547,106,1.1526,0,-10.8155,-23.093,25,0.8094,7913,3.9743,-23.134
rg,1625794495059180671,1,0.4331,-0.4512,0.8342,54,-51.3306,-75.6226,17.334,106,1.1526,0,-13.8068,-25.7426,25,0.8044,7953,3.9743,-21.1572
rg,1625794495059225837,1,0.3672,-0.2854,0.699,55,-77.0264,-37.5366,13.7329,106,1.1486,0,-15.3557,-28.9869,25,0.7944,11644,3.9743,-19.9581
rg,1625794495059274928,1,0.1995,-0.303,0.7205,56,-120.7275,-20.9351,1.4648,106,1.1436,0,-15.9978,-33.6815,25,0.7854,8044,3.9743,-19.5221
rg,1625794495059318205,1,0.3801,-0.8916,0.9817,57,-85.2051,-6.0425,3.6011,106,1.1446,0,-16.1092,-37.4824,25,0.7914,8604,3.9743,-19.1621
rg,1625794495059361278,1,0.5618,-0.7429,0.7014,58,-37.8418,-11.5967,4.2114,106,1.1446,0,-16.6092,-38.8831,25,0.7934,8115,3.9743,-18.7871
rg,1625794495059406314,1,0.0989,-1.0022,1.0767,59,-39.917,73.1812,3.0518,106,1.1446,0,-13.7827,-40.1495,25,0.7954,8118,3.9743,-20.5842
rg,1625794495059455516,1,0.249,-0.5378,0.7334,60,3.2349,38.0859,1.1597,106,1.1446,-0.001,-12.6489,-39.6362,25,0.7944,8573,3.9743,-21.5937
rg,1625794495059505496,1,0.1023,-0.509,0.7478,61,-1.3428,54.5044,-0.6104,106,1.1456,0,-10.0831,-39.3812,25,0.7984,8449,3.9743,-23.6935
rg,1625794495059551939,1,-0.0408,-0.4915,0.7283,62,-15.3198,83.4351,-4.7607,106,1.1436,0,-7.1383,-39.4247,25,0.7994,8164,3.9743,-26.0282
rg,1625794495059734212,1,-0.1824,-0.5544,0.7671,63,-28.1372,68.8477,-12.6953,106,1.1476,0,-4.6558,-40.1756,25,0.8024,8175,3.9743,-28.2176
rg,1625794495059835154,1,-0.1682,-0.803,0.9131,64,-29.0527,44.4336,-18.2495,106,1.1476,0,-3.2986,-41.2508,25,0.8044,8260,3.9743,-29.9366
rg,1625794495400970487,1,-0.1716,-0.9053,0.9961,65,25.0244,15.9912,-21.1182,106,1.1506,0,-3.2822,-39.4668,25,0.8064,24370,3.9743,-30.7366
rg,1625794495401085206,1,0.2305,-0.8354,0.8325,66,86.9141,3.2959,-12.2681,106,1.1516,0,-3.7859,-36.1802,25,0.8064,14652,3.9743,-31.2028
rg,1625794495401138204,1,0.3359,-0.6958,0.7397,67,92.5293,31.9214,-38.4521,106,1.1506,0,-4.1748,-32.6078,25,0.8064,7689,3.9743,-33.1993
rg,1625794495401190073,1,0.0015,-0.5039,0.6755,68,89.6606,59.6924,-45.6543,106,1.1516,0,-2.0485,-29.168,25,0.8054,7666,3.9743,-36.5909
rg,1625794495401238220,1,-0.2231,-0.4861,0.6724,69,74.5239,100.4028,-48.5229,106,1.1506,0,1.2491,-26.4196,25,0.8044,7689,3.9743,-40.1551
rg,1625794495401286052,1,-0.6104,-0.3845,0.6868,70,53.894,84.5337,-38.147,106,1.1506,0,4.9804,-24.5063,25,0.8044,7714,3.9743,-42.9687
rg,1625794495401333810,1,-0.8296,-0.2158,0.6704,71,39.5508,58.96,-28.3813,106,1.1516,0,7.0611,-23.78,25,0.8064,8747,3.9743,-43.9227
rg,1625794495401770058,1,-0.7678,-0.425,0.8254,72,-8.8501,-26.062,-6.1035,106,1.1526,0,7.2309,-24.2095,25,0.8084,8247,3.9743,-43.7343
rg,1625794495401866148,1,-0.3892,-0.5732,0.8655,73,-18.4937,-107.1777,14.3433,106,1.1566,0,4.1138,-25.0572,25,0.8124,7695,3.9743,-41.4568
rg,1625794495401934239,1,-0.1199,-0.5129,0.814,74,-24.1699,-129.0894,22.3389,106,1.1566,0,-0.6713,-26.2144,25,0.8134,7764,3.9743,-38.4291
rg,1625794495401985145,1,0.4363,-0.5562,0.8552,75,-47.6074,-135.3149,28.9917,106,1.1516,0,-5.7872,-28.554,25,0.8084,7745,3.9743,-34.8834
rg,1625794495402040403,1,0.666,-0.4644,0.7939,76,-73.0591,-76.1108,16.9067,106,1.1556,0,-9.2022,-31.8004,25,0.8044,7770,3.9743,-32.712
rg,1625794495402088865,1,0.6238,-0.3977,0.8179,77,-86.853,-39.917,7.8125,106,1.1506,0,-11.3212,-35.2739,25,0.7974,7825,3.9743,-31.5535
rg,1625794495402136641,1,0.6619,-0.8513,0.5791,78,-72.0825,18.0054,-7.3853,106,1.1516,0,-11.64,-36.3352,25,0.8014,11348,3.9743,-32.021
rg,1625794495402188584,1,0.4531,-0.3413,0.9463,79,-18.4326,45.7764,-16.7847,106,1.1506,0,-11.0771,-36.135,25,0.8024,7844,3.9743,-33.8055
rg,1625794495402238639,1,-0.1487,-0.835,0.9434,80,-6.1646,85.5103,-24.9023,106,1.1516,0,-8.2213,-36.1061,25,0.8034,7868,3.9743,-36.6289
rg,1625794495402288508,1,-0.1814,-0.4639,0.7451,81,10.498,54.2603,-24.1699,106,1.1516,0,-6.3962,-35.2981,25,0.8054,7915,3.9743,-38.319
rg,1625794495402335395,1,-0.0911,-0.5881,0.8381,82,-3.8452,34.668,-14.7095,106,1.1516,0,-5.1568,-35.3035,25,0.8064,7943,3.9743,-39.6097
rg,1625794495402381376,1,0.1543,-0.5935,0.8135,83,-6.1035,22.3389,-17.2119,106,1.1526,0,-4.9696,-35.4743,25,0.8084,8996,3.9743,-40.6913
rg,1625794495402429689,1,0.2017,-0.6489,0.8086,84,-5.7373,40.2832,-29.48,106,1.1526,0,-4.5885,-35.6634,25,0.8104,8072,3.9743,-42.5852
rg,1625794495402476688,1,-0.0085,-0.626,0.7815,85,-4.7607,59.3872,-41.4429,106,1.1546,0,-3.4348,-35.7727,25,0.8124,10100,3.9743,-45.3167
rg,1625794495402524094,1,-0.113,-0.6311,0.7949,86,-3.1738,59.8755,-46.3867,106,1.1526,0,-2.2007,-35.8526,25,0.8124,7989,3.9743,-48.2209
rg,1625794495402568741,1,-0.3171,-0.6597,0.8069,87,0.2441,50.7812,-45.166,106,1.1546,0,-0.8765,-35.8925,25,0.8144,8019,3.9743,-50.8707
rg,1625794495402836549,1,-0.3289,-0.6785,0.8645,88,10.8032,20.0195,-35.2783,106,1.1566,0,-0.3686,-35.5202,25,0.8174,8204,3.9743,-52.4787
rg,1625794495402901380,1,-0.2449,-0.7747,0.9126,89,20.752,5.127,-30.5176,106,1.1576,0,-0.4362,-34.8621,25,0.8184,8067,3.9743,-53.5887
rg,1625794495402956879,1,0.1582,-0.8616,0.9062,90,55.4199,-4.4556,-17.0288,106,1.1576,0,-1.2306,-32.9761,25,0.8164,8066,3.9743,-54.0558
rg,1625794495403002933,1,0.4185,-0.7898,0.8445,91,74.4019,23.6816,-30.0293,106,1.1556,0,-1.7836,-30.3351,25,0.8174,8227,3.9743,-55.586
rg,1625794495403079561,1,0.3362,-0.697,0.7908,92,79.1626,53.1616,-37.8418,106,1.1546,0.001,-0.9863,-27.4047,25,0.8144,8124,3.9743,-57.9397
rg,1625794495403209446,1,-0.0107,-0.5762,0.7864,93,73.3032,99.7925,-42.7246,106,1.1526,0,1.8928,-24.8484,25,0.8124,7980,3.9743,-61.226
rg,1625794495403261852,1,-0.2961,-0.584,0.8188,94,65.3076,96.4355,-44.6167,106,1.1546,0,5.2535,-22.8398,25,0.8114,8171,3.9743,-64.4273
rg,1625794495403308370,1,-0.3979,-0.5286,0.8357,95,60.3638,79.5898,-43.5181,106,1.1536,0,7.5964,-21.0908,25,0.8104,8221,3.9743,-66.7428
rg,1625794495403355202,1,-0.4961,-0.3516,0.7927,96,46.5088,33.2031,-32.3486,106,1.1526,0,9.2407,-19.5756,25,0.8094,8235,3.9743,-68.4363
rg,1625794495748887289,1,-0.1768,-0.5479,0.9526,97,-11.1694,-87.7075,12.207,106,1.1576,0,5.8513,-20.1492,25,0.8184,25528,3.9743,-66.823
rg,1625794495748968972,1,0.126,-0.5332,0.9734,98,-27.2827,-112.915,26.7334,106,1.1576,0,1.4405,-21.8644,25,0.8164,10395,3.9743,-64.181
rg,1625794495749022434,1,0.3645,-0.5303,0.8828,99,-50.6592,-98.6328,28.9307,106,1.1556,0,-2.5303,-24.243,25,0.8094,7583,3.9743,-61.562
rg,1625794495749071099,1,0.4824,-0.3804,0.7756,100,-75.1953,-74.1577,17.5171,106,1.1476,0,-5.8967,-27.4441,25,0.7954,8886,3.9743,-59.6015
rg,1625794495749120024,1,0.5071,-0.2556,0.8008,101,-87.7686,-60.6689,10.1929,106,1.1446,0,-7.7175,-30.1237,25,0.7944,7646,3.9743,-58.7659
rg,1625794495749166060,1,0.8271,-0.9741,0.4617,102,-16.9067,-22.8271,6.4087,106,1.1456,0,-9.5288,-31.9312,25,0.7984,7832,3.9743,-57.9109
rg,1625794495749210003,1,0.4067,-0.667,0.9392,103,-29.2358,56.3354,-10.6812,106,1.1456,0,-8.2538,-32.9742,25,0.7994,9316,3.9743,-59.4794
rg,1625794495749255335,1,0.1113,-0.5671,0.76,104,11.0474,58.1665,-10.1318,106,1.1456,0,-6.4615,-32.4675,24,0.8014,7707,3.9743,-61.0735
rg,1625794495749300037,1,0.0312,-0.3564,0.7019,105,11.3525,63.5986,-5.7373,106,1.1446,0,-4.2712,-31.6416,24,0.8014,8151,3.9743,-62.6527
rg,1625794495749344759,1,0.0122,-0.6067,0.7798,106,-7.4463,65.7349,4.5166,106,1.1456,0,-1.8125,-32.1116,24,0.8034,8604,3.9743,-63.8758
rg,1625794495749389350,1,0.1738,-0.5457,0.7544,107,-15.0757,64.6973,2.3804,106,1.1466,0,0.0665,-32.8315,24,0.8054,7780,3.9743,-65.1828
rg,1625794495749437793,1,0.1853,-0.6116,0.7844,108,-18.1885,73.1201,-4.2725,106,1.1456,0,1.9879,-33.7788,25,0.8064,7739,3.9743,-66.9334
rg,1625794495749483755,1,-0.0061,-0.5969,0.7573,109,-19.7144,94.1772,-19.6533,106,1.1486,0,4.5757,-34.8925,25,0.8084,7865,3.9743,-69.7211
rg,1625794495749531457,1,-0.2751,-0.6746,0.8059,110,-20.874,94.0552,-29.1748,106,1.1476,0,7.3396,-36.2384,25,0.8124,7879,3.9743,-72.8975
rg,1625794495749730859,1,-0.3975,-0.7312,0.8589,111,-18.7378,87.0361,-29.7241,106,1.1476,0,9.8679,-37.5956,25,0.8124,7850,3.9743,-76.0007
rg,1625794495749790728,1,-0.4731,-0.8108,0.9368,112,-3.418,51.5747,-21.7285,106,1.1506,0,11.3857,-38.2133,25,0.8134,7891,3.9743,-78.0114
rg,1625794495749837042,1,-0.2261,-0.9482,0.98,113,11.5356,29.6631,-19.3481,106,1.1496,0,11.3188,-37.2884,25,0.8164,7947,3.9743,-78.8165
rg,1625794495749978501,1,0.0361,-0.9587,0.9558,114,55.2979,3.1738,-7.6294,106,1.1506,0,10.7379,-35.4514,25,0.8154,7960,3.9743,-79.2129
rg,1625794495750130460,1,0.3259,-0.8752,0.8691,115,80.8716,23.3154,-22.7051,106,1.1506,0,10.0251,-32.8335,25,0.8174,7967,3.9743,-80.6034
rg,1625794495750189922,1,0.1143,-0.6277,0.7605,116,88.4399,48.1567,-34.729,106,1.1526,0,11.0505,-30.108,25,0.8154,8056,3.9743,-83.719
rg,1625794495750239735,1,-0.0676,-0.573,0.7498,117,84.9609,94.1162,-45.5933,106,1.1506,0,13.1756,-27.7409,25,0.8134,8048,3.9743,-87.277
rg,1625794495750397583,1,-0.4312,-0.5344,0.7678,118,69.2139,97.7173,-48.9502,106,1.1516,0,16.2119,-26.1581,25,0.8124,8050,3.9743,-90.9662
rg,1625794495750527876,1,-0.7026,-0.3142,0.7598,119,61.7065,78.4302,-45.105,106,1.1516,0,18.3842,-24.586,25,0.8124,8095,3.9743,-93.2176
rg,1625794495750584115,1,-0.7937,-0.1438,0.7244,120,37.1704,18.7988,-22.9492,106,1.1506,0,19.7942,-23.1113,25,0.8124,8121,3.9743,-94.2898
rg,1625794495750634058,1,-0.804,-0.3835,0.8892,121,-17.8833,-63.3545,0,106,1.1546,0,18.2434,-23.4806,25,0.8154,8120,3.9743,-93.2281
rg,1625794495750679409,1,-0.5054,-0.5901,0.8838,122,-30.4565,-102.6611,11.4746,106,1.1546,0,13.6263,-24.3823,25,0.8184,8038,3.9743,-90.076
rg,1625794495750726019,1,0.1836,-0.5605,0.8579,123,-49.5605,-204.7119,35.5835,106,1.1566,0,5.9488,-25.8768,25,0.8164,10148,3.9743,-85.3136
rg,1625794495750773202,1,0.5405,-0.5215,0.8235,124,-61.7676,-203.8574,34.9731,106,1.1526,0,-1.9279,-28.3833,25,0.8104,8203,3.9743,-80.3497
rg,1625794495750822331,1,0.9463,-0.4072,0.8291,125,-86.853,-135.498,20.3857,106,1.1476,0,-7.7399,-32.0706,25,0.8014,8337,3.9743,-76.858
rg,1625794495750870737,1,0.9897,-0.8528,0.8452,126,-39.6118,-31.0669,2.7466,106,1.1506,0,-9.9111,-34.1691,25,0.8064,8165,3.9743,-76.0019
rg,1625794495751116323,1,0.9841,-0.4219,0.6875,127,5.3711,-8.606,-4.3945,106,1.1506,0,-11.3188,-33.6523,25,0.8064,8231,3.9743,-76.0147
rg,1625794495751197821,1,0.2131,-0.7502,0.9385,128,-19.6533,99.1211,-20.2637,106,1.1496,0,-8.4443,-34.1218,25,0.8064,8243,3.9743,-78.9087
rg,1625794496103916578,1,0.0281,-0.5408,0.7434,129,-19.7754,54.8706,-2.9297,106,1.1496,0,-6.4432,-34.8031,25,0.8094,25707,3.9743,-80.2529
rg,1625794496104035075,1,0.2048,-0.6182,0.7891,130,-27.771,60.9131,-11.2305,106,1.1496,0,-4.7845,-35.9118,25,0.8114,13867,3.9743,-82.0205
rg,1625794496104091833,1,0.0161,-0.6875,0.8086,131,-25.6348,85.022,-24.7803,106,1.1496,0,-2.4939,-36.9229,25,0.8134,9123,3.9743,-84.8328
rg,1625794496104192275,1,-0.2429,-0.7148,0.8047,132,-18.7988,85.8154,-29.3579,106,1.1506,0,0.1047,-37.7821,25,0.8154,7621,3.9743,-87.8478
rg,1625794496104246922,1,-0.3555,-0.7251,0.8223,133,-15.9302,80.3223,-31.311,106,1.1506,0,2.308,-38.3417,25,0.8174,7655,3.9743,-90.3948
rg,1625794496104510748,1,-0.4136,-0.7737,0.9043,134,0.5493,46.875,-23.3154,106,1.1506,0,3.8472,-38.4953,25,0.8184,7681,3.9743,-92.2974
rg,1625794496104573877,1,-0.1228,-0.9626,0.9463,135,39.1846,12.6953,-13.1226,106,1.1536,0,3.9779,-37.2482,25,0.8174,9023,3.9743,-93.0426
rg,1625794496104627190,1,0.2908,-0.918,0.8672,136,61.8286,9.1553,-10.0098,106,1.1536,0,3.4299,-34.6843,25,0.8194,7651,3.9743,-94.1269
rg,1625794496104679004,1,0.304,-0.8252,0.8308,137,83.8013,37.1704,-29.6631,106,1.1526,0,3.3194,-31.8283,25,0.8174,7679,3.9743,-95.9796
rg,1625794496104730688,1,0.0383,-0.5833,0.7183,138,87.0972,84.2285,-42.6025,106,1.1536,0,5.1282,-28.8692,25,0.8174,7682,3.9743,-99.1848
rg,1625794496104779242,1,-0.1343,-0.5266,0.717,139,78.0029,98.938,-44.8608,106,1.1506,0,7.9225,-26.4351,25,0.8134,7688,3.9743,-102.6571
rg,1625794496104827278,1,-0.4688,-0.5073,0.759,140,57.6782,92.1631,-44.6777,106,1.1506,0,11.2039,-24.9285,25,0.8124,7860,3.9743,-105.9361
rg,1625794496105001422,1,-0.6313,-0.4404,0.7993,141,42.8467,42.9688,-34.9121,106,1.1506,0,13.0894,-23.7693,25,0.8094,10427,3.9743,-107.9773
rg,1625794496105063587,1,-0.5471,-0.3511,0.8108,142,21.9727,-21.7285,-18.7988,106,1.1506,0,12.72,-22.953,25,0.8124,7925,3.9743,-108.32
rg,1625794496105111993,1,-0.426,-0.4138,0.8745,143,6.4697,-51.5747,-10.1929,106,1.1506,0,11.1001,-22.6871,25,0.8124,7983,3.9743,-107.9001
rg,1625794496105161121,1,-0.3083,-0.3918,0.8879,144,-15.3198,-82.0312,6.2866,106,1.1546,0,8.4423,-23.0754,25,0.8164,7889,3.9743,-106.3746
rg,1625794496105206750,1,-0.1597,-0.5247,0.8945,145,-44.1284,-111.3892,20.0806,106,1.1566,0,4.7267,-24.8226,25,0.8194,8023,3.9743,-103.8537
rg,1625794496105252989,1,-0.031,-0.5383,0.8782,146,-56.7627,-123.5962,24.9634,106,1.1546,0,0.6232,-27.2001,25,0.8154,7873,3.9743,-100.8014
rg,1625794496105298840,1,0.4924,-0.4778,0.8538,147,-87.3413,-134.3384,20.6909,106,1.1516,0,-4.3474,-31.4106,25,0.8044,8059,3.9743,-97.8548
rg,1625794496105347987,1,0.575,-0.4265,0.8555,148,-109.0088,-98.877,10.6201,106,1.1476,0,-8.4034,-35.8701,25,0.7994,8063,3.9743,-95.2672
rg,1625794496105395208,1,1.0342,-1.1853,0.5886,149,-27.71,-46.2036,8.3008,106,1.1486,0,-10.818,-38.0483,25,0.8024,8045,3.9743,-93.7256
rg,1625794496105453559,1,0.5142,-0.6785,0.937,150,0.3052,-18.5547,-7.2632,106,1.1486,0,-9.9267,-38.5456,25,0.8044,8123,3.9743,-95.565
rg,1625794496105502817,1,0.134,-1.0417,1.012,151,-2.0752,88.2568,-18.6157,106,1.1486,0,-8.258,-37.3736,25,0.8054,9506,3.9743,-97.811
rg,1625794496105551908,1,-0.0591,-0.3479,0.6279,152,23.9258,65.2466,-20.1416,106,1.1486,0,-6.145,-35.7999,25,0.8054,9191,3.9743,-100.075
rg,1625794496105596981,1,-0.1458,-0.6873,0.8066,153,1.9531,59.6924,-7.3242,106,1.1466,0,-3.8397,-35.7528,25,0.8074,8715,3.9743,-101.6979
rg,1625794496105641128,1,0.1301,-0.5334,0.7192,154,2.0752,37.1704,-7.9346,106,1.1486,0,-2.9973,-35.6256,25,0.8104,8123,3.9743,-102.826
rg,1625794496105685090,1,0.2061,-0.6099,0.7419,155,-1.77,43.335,-12.207,106,1.1496,0,-1.8836,-35.833,25,0.8124,8120,3.9743,-104.7498
rg,1625794496105773828,1,0.0847,-0.6038,0.717,156,-4.0894,68.4814,-23.8037,106,1.1466,0,-0.3659,-36.1086,25,0.8124,8156,3.9743,-107.1272
