name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625081296128046574,1,0.2812,0.6521,0.7576,60,1.0986,11.6577,-13.0615,173,1.0575,0.5473,5.9456,51.3232,28,0.6573,7886,3.8511,39.3693
rg,1625081296128062704,1,0.2781,0.6467,0.7598,61,1.8311,11.9019,-13.3057,173,1.0585,0.5473,5.8262,50.9723,28,0.6573,8053,3.8511,39.3684
rg,1625081296128079037,1,0.2812,0.6475,0.7605,62,1.8311,12.7563,-13.0005,173,1.0575,0.5473,5.7176,50.6383,28,0.6573,9760,3.8511,39.3997
rg,1625081296128095167,1,0.2791,0.6423,0.7595,63,1.0986,13.6719,-14.4653,173,1.0575,0.5473,5.6564,50.3096,28,0.6573,8103,3.8511,39.4321
rg,1625081296128113204,1,0.2742,0.6396,0.7625,64,2.2583,13.4888,-13.1836,173,1.0575,0.5473,5.5908,50.0022,28,0.6573,8212,3.8511,39.4749
rg,1625081296483339280,1,0.2793,0.6433,0.7661,65,5.188,14.8926,-13.3667,173,1.0585,0.5473,5.562,49.8281,28,0.6573,24611,3.8511,39.5539
rg,1625081296483474038,1,0.2756,0.6426,0.7603,66,4.3945,15.8081,-13.6719,173,1.0585,0.5473,5.5717,49.6374,28,0.6583,12774,3.8511,39.6521
rg,1625081296483528519,1,0.2749,0.6504,0.7603,67,3.9673,13.855,-11.1694,173,1.0585,0.5473,5.4589,49.4498,28,0.6583,9709,3.8511,39.7547
rg,1625081296483579686,1,0.2695,0.6516,0.7566,68,5.127,14.0991,-12.085,173,1.0585,0.5473,5.394,49.3205,28,0.6583,7506,3.8511,39.8404
rg,1625081296483706963,1,0.2744,0.6528,0.7629,69,3.7842,14.0381,-13.0615,173,1.0585,0.5473,5.3532,49.133,28,0.6573,7544,3.8511,39.8973
rg,1625081296483758463,1,0.2727,0.6506,0.7634,70,3.54,14.0381,-11.9019,173,1.0585,0.5473,5.2819,48.941,28,0.6583,8213,3.8511,39.9827
rg,1625081296483805185,1,0.2612,0.6438,0.7605,71,3.7231,13.855,-12.4512,173,1.0585,0.5483,5.2447,48.7535,28,0.6583,7629,3.8511,40.0458
rg,1625081296483850259,1,0.2656,0.6487,0.7671,72,4.0283,13.7939,-12.8784,173,1.0575,0.5473,5.2392,48.6195,28,0.6583,9179,3.8511,40.0875
rg,1625081296483894832,1,0.2588,0.6477,0.7585,73,4.8218,13.3057,-13.0615,173,1.0575,0.5473,5.2131,48.4939,28,0.6583,7654,3.8511,40.1158
rg,1625081296483941443,1,0.2561,0.6565,0.7603,74,5.0049,13.7939,-13.916,173,1.0575,0.5473,5.2352,48.3912,28,0.6573,7593,3.8511,40.1362
rg,1625081296483986721,1,0.2561,0.6545,0.7571,75,4.9438,13.5498,-14.1602,173,1.0575,0.5473,5.2555,48.29,28,0.6573,7729,3.8511,40.1416
rg,1625081296484030147,1,0.2571,0.6592,0.7571,76,6.0425,13.1836,-14.1602,173,1.0585,0.5473,5.2648,48.2431,28,0.6583,10576,3.8511,40.1357
rg,1625081296484072832,1,0.2634,0.6624,0.7544,77,5.127,13.1836,-13.855,173,1.0585,0.5483,5.252,48.1717,28,0.6583,7792,3.8511,40.1382
rg,1625081296484115202,1,0.2622,0.6689,0.761,78,4.8218,12.9395,-14.1602,173,1.0585,0.5483,5.2493,48.0903,28,0.6583,7681,3.8511,40.1248
rg,1625081296484158053,1,0.2634,0.6619,0.7581,79,5.3101,12.5122,-13.5498,173,1.0585,0.5473,5.2114,48.0246,28,0.6583,7787,3.8511,40.1134
rg,1625081296484353608,1,0.2551,0.6716,0.7576,80,4.0894,12.3291,-12.6343,173,1.0585,0.5483,5.1622,47.9304,28,0.6583,8472,3.8511,40.1221
rg,1625081296484476644,1,0.2568,0.6687,0.7537,81,4.8218,12.146,-12.2681,173,1.0585,0.5483,5.0933,47.8704,28,0.6583,8886,3.8511,40.1346
rg,1625081296484525533,1,0.2625,0.6653,0.7595,82,5.0659,12.5732,-13.0615,173,1.0585,0.5483,5.0376,47.7474,28,0.6583,8240,3.8511,40.1138
rg,1625081296484576644,1,0.2583,0.6699,0.7544,83,4.9438,12.0239,-12.146,173,1.0575,0.5483,4.9643,47.7001,28,0.6583,7937,3.8511,40.125
rg,1625081296484726125,1,0.251,0.6589,0.7485,84,5.127,11.2915,-11.9019,173,1.0585,0.5483,4.876,47.6508,28,0.6583,7850,3.8511,40.12
rg,1625081296484781124,1,0.2529,0.6729,0.7476,85,4.7607,12.085,-13.0615,173,1.0585,0.5483,4.8144,47.6093,28,0.6583,7958,3.8511,40.1473
rg,1625081296484826791,1,0.2549,0.6638,0.7524,86,4.5776,12.6343,-13.1226,173,1.0575,0.5483,4.7988,47.5445,28,0.6573,7842,3.8511,40.1494
rg,1625081296484877217,1,0.252,0.6707,0.7488,87,5.4932,13.0615,-12.8174,173,1.0585,0.5473,4.7929,47.5368,28,0.6583,7981,3.8511,40.1732
rg,1625081296484922865,1,0.2532,0.6785,0.749,88,6.0425,12.5732,-12.7563,173,1.0585,0.5473,4.7811,47.5654,28,0.6583,7918,3.8511,40.1853
rg,1625081296484971920,1,0.2537,0.6785,0.7473,89,5.3711,13.0615,-13.6719,173,1.0585,0.5483,4.7995,47.5649,28,0.6583,8017,3.8511,40.1876
rg,1625081296485071049,1,0.2612,0.6917,0.7463,90,3.7842,11.4136,-12.207,173,1.0585,0.5473,4.7187,47.5231,28,0.6583,7989,3.8511,40.1823
rg,1625081296485124567,1,0.2588,0.6887,0.7529,91,3.6621,12.5732,-14.5264,173,1.0585,0.5483,4.7481,47.4508,28,0.6583,8109,3.8511,40.1466
rg,1625081296485169215,1,0.2583,0.6858,0.7561,92,2.8076,11.7798,-12.8784,173,1.0575,0.5483,4.7063,47.35,28,0.6583,8047,3.8511,40.1312
rg,1625081296485214252,1,0.2595,0.687,0.7498,93,1.9531,11.2915,-12.146,173,1.0585,0.5483,4.627,47.2306,28,0.6583,8166,3.8511,40.1215
rg,1625081296485262326,1,0.26,0.6812,0.7566,94,0.8545,11.7188,-12.8174,173,1.0585,0.5483,4.6169,47.0481,28,0.6583,8062,3.8511,40.1138
rg,1625081296485308085,1,0.2532,0.6692,0.7502,95,1.8311,11.8408,-13.6108,173,1.0585,0.5483,4.6058,46.9037,28,0.6583,8303,3.8511,40.0755
rg,1625081296485364288,1,0.2417,0.6675,0.7583,96,1.9531,11.4746,-12.6343,173,1.0585,0.5483,4.5821,46.7557,28,0.6583,8115,3.8511,40.0506
rg,1625081296826395803,1,0.2502,0.6602,0.7583,97,2.5635,11.2915,-12.8784,173,1.0595,0.5483,4.5419,46.6252,28,0.6583,24811,3.8511,40.0116
rg,1625081296826471692,1,0.2534,0.668,0.7559,98,1.77,9.9487,-12.8174,173,1.0595,0.5493,4.4598,46.4816,28,0.6593,14905,3.8511,39.9353
rg,1625081296826523321,1,0.2595,0.665,0.7485,99,1.77,11.0474,-14.4653,173,1.0585,0.5483,4.4423,46.3486,28,0.6593,10520,3.8511,39.8452
rg,1625081296826570747,1,0.262,0.6667,0.7534,100,3.1738,10.9253,-13.4277,173,1.0585,0.5493,4.3896,46.2743,28,0.6583,7431,3.8511,39.7787
rg,1625081296826673395,1,0.2607,0.6655,0.76,101,3.1128,10.9253,-14.6484,173,1.0585,0.5483,4.393,46.2885,28,0.6593,7560,3.8511,39.6982
rg,1625081296826721543,1,0.2559,0.6697,0.7539,102,4.5776,11.4746,-15.1367,173,1.0585,0.5483,4.4199,46.2738,28,0.6583,7459,3.8511,39.6002
rg,1625081296826764820,1,0.2598,0.6743,0.7461,103,3.0518,11.6577,-14.1602,173,1.0595,0.5483,4.4133,46.2205,28,0.6583,7624,3.8511,39.5358
rg,1625081296826807487,1,0.261,0.6763,0.7471,104,2.3804,11.3525,-13.3057,173,1.0585,0.5483,4.3683,46.131,28,0.6583,9326,3.8511,39.4658
rg,1625081296826848412,1,0.259,0.6804,0.7549,105,2.3193,10.498,-13.3667,173,1.0585,0.5483,4.3153,46.0499,28,0.6583,7668,3.8511,39.3883
rg,1625081296826888542,1,0.2595,0.6841,0.7527,106,1.5869,9.8877,-12.8174,173,1.0585,0.5483,4.231,45.9516,28,0.6583,7529,3.8511,39.3086
rg,1625081296826931634,1,0.2576,0.6946,0.7502,107,0.9766,8.9111,-11.7798,173,1.0585,0.5483,4.0994,45.8531,28,0.6583,7702,3.8808,39.2305
rg,1625081296826976264,1,0.2581,0.6831,0.7573,108,0.9766,9.2163,-12.146,117,1.0585,0.5483,3.9894,45.7299,28,0.6583,7560,3.8808,39.1484
rg,1625081296827019597,1,0.259,0.6804,0.7507,109,0.9766,8.7891,-12.4512,117,1.0585,0.5483,3.918,45.6133,28,0.6593,7668,3.8808,39.0404
rg,1625081296827060911,1,0.2505,0.6777,0.7551,110,0.9155,8.5449,-12.207,117,1.0585,0.5483,3.8102,45.4899,28,0.6583,7578,3.8808,38.9355
rg,1625081296827101448,1,0.2446,0.6841,0.7524,111,0.9766,7.3853,-11.1694,117,1.0585,0.5483,3.6572,45.3875,28,0.6593,7659,3.8808,38.8268
rg,1625081296827141355,1,0.2537,0.6865,0.7546,112,0.9766,6.7139,-11.2915,117,1.0585,0.5483,3.4779,45.2889,28,0.6593,7643,3.8808,38.6952
rg,1625081296827180985,1,0.2449,0.6829,0.7566,113,0,6.4087,-11.2305,117,1.0585,0.5483,3.3121,45.1461,28,0.6593,7697,3.8808,38.5559
rg,1625081296827221188,1,0.2522,0.6833,0.759,114,1.0376,6.1035,-11.0474,117,1.0585,0.5483,3.1233,45.0405,28,0.6593,7678,3.8808,38.4119
rg,1625081296827261744,1,0.2502,0.6882,0.7664,115,-0.7935,3.8452,-9.7656,117,1.0585,0.5483,2.8512,44.8695,28,0.6593,7724,3.8808,38.2403
rg,1625081296827302503,1,0.26,0.6816,0.7607,116,-1.2207,2.3193,-8.0566,117,1.0585,0.5473,2.4741,44.6871,28,0.6593,7903,3.8808,38.0737
rg,1625081296827343651,1,0.2524,0.679,0.7588,117,-1.2207,1.709,-8.4839,117,1.0585,0.5483,2.1192,44.5099,28,0.6593,7786,3.8808,37.8779
rg,1625081296827383928,1,0.2566,0.6672,0.7598,118,-2.6245,2.1362,-10.498,117,1.0595,0.5483,1.8337,44.2627,28,0.6593,8121,3.8808,37.6362
rg,1625081296827425280,1,0.2642,0.6609,0.7505,119,-3.418,1.0986,-9.5215,117,1.0585,0.5483,1.4801,43.9981,28,0.6593,9883,3.8808,37.3932
rg,1625081296827466095,1,0.2698,0.6492,0.7471,120,-3.54,0.061,-8.7891,117,1.0585,0.5483,1.0718,43.7259,28,0.6593,8020,3.8808,37.1418
rg,1625081296827505798,1,0.2708,0.6511,0.7444,121,-1.8311,1.4648,-9.3994,117,1.0595,0.5483,0.733,43.5416,28,0.6593,7947,3.8808,36.9113
rg,1625081296827545761,1,0.2805,0.6418,0.7405,122,-1.3428,2.6245,-10.9863,117,1.0585,0.5483,0.4584,43.3753,28,0.6593,8008,3.8808,36.6664
rg,1625081296827586964,1,0.2849,0.6335,0.7366,123,-0.1831,2.9297,-11.9019,117,1.0585,0.5483,0.2138,43.2547,28,0.6593,7962,3.8808,36.4027
rg,1625081296827627446,1,0.2935,0.6353,0.7432,124,1.0376,5.0049,-12.146,117,1.0595,0.5483,0.0308,43.1819,28,0.6603,10998,3.8808,36.1884
rg,1625081296827669057,1,0.2964,0.6348,0.7429,125,1.0376,5.3711,-12.146,117,1.0595,0.5483,-0.0469,43.1199,28,0.6603,7998,3.8808,35.9812
rg,1625081296827709186,1,0.2886,0.6316,0.7424,126,0.9766,8.1177,-13.9771,117,1.0595,0.5493,-0.0717,43.0452,28,0.6593,7962,3.8808,35.7981
rg,1625081296827751241,1,0.2937,0.6421,0.7395,127,0.9766,9.7656,-14.6484,117,1.0595,0.5483,-0.0373,42.9954,28,0.6603,8043,3.8808,35.6397
rg,1625081296827805334,1,0.293,0.6487,0.7507,128,0.9766,9.6436,-14.4043,117,1.0595,0.5483,0.0356,42.9584,28,0.6603,8046,3.8808,35.5093
rg,1625081297171402368,1,0.2883,0.6829,0.7556,129,0.9766,11.3525,-14.1602,117,1.0595,0.5483,0.1319,42.9546,28,0.6603,27088,3.8808,35.4072
rg,1625081297171485164,1,0.2532,0.6853,0.7639,130,-1.5869,10.3149,-12.6953,117,1.0595,0.5483,0.2289,42.84,28,0.6603,12892,3.8808,35.3193
rg,1625081297171539794,1,0.272,0.6763,0.7671,131,-4.0283,6.5918,-10.498,117,1.0595,0.5493,0.1139,42.6135,28,0.6603,10026,3.8808,35.1931
rg,1625081297171591275,1,0.2778,0.6724,0.7798,132,-5.127,6.7139,-11.8408,117,1.0595,0.5493,0.0336,42.3196,28,0.6603,7516,3.8808,35.029
rg,1625081297171639182,1,0.2668,0.6609,0.7795,133,-7.5684,6.958,-11.9019,117,1.0595,0.5493,-0.0169,41.9297,28,0.6603,7502,3.8808,34.867
rg,1625081297171688015,1,0.2568,0.6372,0.7766,134,-8.3618,4.0283,-10.6201,117,1.0595,0.5493,-0.1764,41.4881,28,0.6603,7544,3.8808,34.6615
rg,1625081297171736237,1,0.2659,0.6353,0.7734,135,-7.0801,2.9907,-10.5591,117,1.0595,0.5493,-0.3843,41.1169,28,0.6603,7512,3.8808,34.4274
rg,1625081297171783607,1,0.2642,0.6274,0.7617,136,-4.8218,2.8076,-11.4746,117,1.0595,0.5493,-0.571,40.8543,28,0.6603,9085,3.8808,34.1585
rg,1625081297171827996,1,0.2703,0.6262,0.7578,137,-2.6245,1.3428,-12.146,117,1.0595,0.5483,-0.7929,40.6946,28,0.6603,7520,3.8808,33.8291
rg,1625081297171874181,1,0.2722,0.627,0.7483,138,-1.1597,1.6479,-14.3433,117,1.0595,0.5493,-1.039,40.6735,28,0.6603,7557,3.8808,33.4415
rg,1625081297171919274,1,0.29,0.6387,0.7534,139,0.7324,0.6714,-12.6953,117,1.0595,0.5493,-1.2875,40.6858,28,0.6603,7599,3.8808,33.0763
rg,1625081297171964884,1,0.2656,0.6665,0.7412,140,0.9766,0.4883,-13.3667,117,1.0595,0.5483,-1.4588,40.7733,28,0.6603,7677,3.8808,32.6845
rg,1625081297172009829,1,0.2627,0.6848,0.7393,141,0.9155,-0.1831,-14.4653,117,1.0595,0.5483,-1.6025,40.8901,28,0.6603,7617,3.8808,32.2415
rg,1625081297172055347,1,0.2839,0.6917,0.7571,142,-3.9673,-3.2959,-13.3057,117,1.0595,0.5483,-1.898,40.7952,28,0.6603,7752,3.8808,31.7532
rg,1625081297172099884,1,0.312,0.6799,0.7703,143,-5.8594,-3.8452,-12.8174,117,1.0595,0.5483,-2.275,40.4506,28,0.6603,7712,3.8808,31.2907
rg,1625081297172145624,1,0.3323,0.6819,0.7803,144,-12.207,-2.9297,-12.5732,117,1.0595,0.5483,-2.6459,40.0001,28,0.6603,7891,3.8808,30.8342
rg,1625081297172190365,1,0.3184,0.6455,0.8047,145,-15.9302,0.3662,-13.3057,117,1.0595,0.5483,-2.8633,39.3261,28,0.6603,7753,3.8808,30.4414
rg,1625081297172315068,1,0.2791,0.6348,0.7925,146,-15.2588,1.709,-12.9395,117,1.0595,0.5483,-2.9757,38.7018,28,0.6603,7882,3.8808,30.0881
rg,1625081297172368623,1,0.2664,0.6196,0.7949,147,-15.0146,-5.5542,-12.146,117,1.0595,0.5483,-3.3119,38.0923,28,0.6603,12742,3.8808,29.5743
rg,1625081297172416586,1,0.2393,0.6245,0.7864,148,-14.0381,-6.4697,-12.0239,117,1.0595,0.5483,-3.6816,37.6695,28,0.6603,7958,3.8808,29.0101
rg,1625081297172463067,1,0.2212,0.6475,0.7871,149,-13.5498,-11.8408,-10.9863,117,1.0595,0.5483,-4.1258,37.2318,28,0.6593,7854,3.8808,28.3697
rg,1625081297172518178,1,0.2107,0.6711,0.7939,150,-11.9629,-20.2026,-9.5825,117,1.0595,0.5473,-4.8253,36.9233,28,0.6593,8014,3.8808,27.5671
rg,1625081297172564197,1,0.249,0.679,0.8118,151,-10.8032,-27.3438,-8.667,117,1.0595,0.5473,-5.869,36.706,28,0.6583,7878,3.8808,26.6195
rg,1625081297172607659,1,0.3071,0.7163,0.8489,152,-14.0991,-34.6069,-8.0566,117,1.0585,0.5473,-7.1606,36.3908,28,0.6563,8459,3.8808,25.5165
rg,1625081297172651141,1,0.3794,0.7454,0.8618,153,-18.3105,-42.2974,-11.7798,117,1.0585,0.5473,-8.6827,36.0124,28,0.6553,8447,3.8808,24.1038
rg,1625081297172696826,1,0.4524,0.7546,0.8699,154,-25.2075,-42.6025,-12.3291,117,1.0585,0.5463,-10.2717,35.4145,28,0.6533,8477,3.8808,22.6642
rg,1625081297172743844,1,0.4626,0.7307,0.8699,155,-30.0903,-38.6353,-12.2681,117,1.0585,0.5463,-11.7154,34.6276,28,0.6523,7992,3.8808,21.3242
rg,1625081297172788751,1,0.3906,0.6997,0.864,156,-38.147,-27.0386,-13.3057,117,1.0575,0.5463,-12.6094,33.4894,28,0.6513,8645,3.8808,20.2236
rg,1625081297172834232,1,0.3301,0.6431,0.8833,157,-43.0908,-27.3438,-7.3853,117,1.0575,0.5463,-13.5285,32.0568,28,0.6503,8058,3.8808,19.3416
rg,1625081297172879158,1,0.4106,0.5942,0.9368,158,-44.6777,-30.3345,-1.0376,117,1.0575,0.5463,-14.8037,30.4465,28,0.6503,8340,3.8808,18.6571
