name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625009869898791871,1,-0.4365,-0.7065,0.4705,90,-143.7988,-52.9785,-24.1699,251,0.7654,0.4722,9.9273,-66.6404,32,0.8184,9714,4.015,-56.5916
rg,1625009869898809959,1,-0.1228,-1.0352,0.4272,91,-177.5513,-221.7407,11.7798,251,0.7644,0.4442,7.1676,-72.4885,32,0.8134,8512,4.015,-48.0429
rg,1625009869898893214,1,0.783,-1.5144,1.093,92,-121.7041,-254.5166,82.8857,251,0.7674,0.4042,6.4503,-75.3932,32,0.8294,8370,4.015,-37.1962
rg,1625009869898918466,1,0.9927,-1.5574,0.1108,93,58.8989,-155.1514,106.2012,251,0.7674,0.3852,7.4044,-72.5037,32,0.8304,8598,4.015,-30.1016
rg,1625009869898937072,1,1.1479,-1.3098,0.1978,94,91.7358,-99.8535,102.478,251,0.7684,0.3642,8.2445,-68.3978,32,0.8304,8402,4.015,-25.0318
rg,1625009869898955864,1,0.7495,-0.7627,0.0867,95,120.6055,93.3838,9.5215,251,0.7694,0.3522,8.2752,-64.4881,32,0.8264,9120,4.015,-28.469
rg,1625009869899062186,1,0.238,-0.3735,0.2297,96,93.1396,178.2227,-63.2935,251,0.7694,0.3502,7.8658,-61.6196,32,0.8224,8681,4.015,-36.0405
rg,1625009870300764514,1,-0.5703,-0.2922,0.082,97,-21.5454,69.0308,-43.8843,251,0.7744,0.3612,9.4196,-63.2055,32,0.8264,25827,4.015,-39.3885
rg,1625009870300831607,1,-0.5659,-0.4355,0.3958,98,-74.5239,-5.0049,-18.5547,251,0.7804,0.3692,9.2047,-65.4021,32,0.8314,8829,4.015,-39.4059
rg,1625009870300855435,1,-0.2512,-1.1926,1.231,99,-136.4746,-122.4976,32.2876,251,0.7834,0.3802,8.5188,-69.2266,32,0.8334,8305,4.015,-34.1958
rg,1625009870300876615,1,0.2612,-1.7461,0.7261,100,-56.2744,-202.1484,53.7109,251,0.7854,0.3922,7.1218,-70.2471,32,0.8334,8054,4.015,-25.7853
rg,1625009870300895202,1,0.6133,-1.5498,0.6511,101,4.7607,-205.3833,39.4897,251,0.7884,0.4062,4.3407,-67.05,32,0.8374,8245,4.015,-18.5259
rg,1625009870300915642,1,0.6169,-0.9749,0.3984,102,139.2822,-101.5625,-0.7324,251,0.8014,0.4252,1.275,-61.3261,32,0.8454,14029,4.015,-14.9482
rg,1625009870300933822,1,0.4102,-0.5801,0.106,103,136.2915,0.8545,4.2725,251,0.8194,0.4392,0.1051,-56.4622,32,0.8494,8008,4.015,-14.9635
rg,1625009870300951503,1,0.2576,-0.4648,0.2407,104,43.5181,83.7402,11.5356,251,0.8214,0.4532,1.3525,-54.9647,32,0.8514,7852,4.015,-17.4933
rg,1625009870300968758,1,0.1699,-0.5293,0.3767,105,-20.3857,87.4023,12.3901,251,0.7964,0.4612,3.3783,-55.9038,32,0.8484,7853,4.015,-20.0976
rg,1625009870300986457,1,0.0925,-0.8086,0.5818,106,-163.4521,16.1743,8.9111,251,0.7704,0.4672,3.6701,-62.3677,32,0.8374,8041,4.015,-20.449
rg,1625009870301004082,1,0.0549,-1.2007,0.5508,107,-204.4678,-58.8379,-6.1035,251,0.7654,0.4362,2.2802,-70.5238,32,0.8284,10228,4.015,-18.3789
rg,1625009870301026150,1,0.5271,-1.5022,1.0269,108,-109.436,-83.6182,49.6216,251,0.7654,0.3992,2.4505,-74.1567,32,0.8424,8179,4.015,-14.5491
rg,1625009870301043850,1,0.5105,-1.4326,0.4128,109,-17.0898,-54.6265,65.979,251,0.7664,0.3802,3.3053,-74.7399,32,0.8444,7994,4.015,-11.7397
rg,1625009870301063289,1,0.9199,-1.3398,0.3665,110,37.6587,-68.6035,80.5664,251,0.7664,0.3652,4.2806,-72.9886,32,0.8444,8164,4.015,-8.2341
rg,1625009870301116979,1,0.6438,-0.8662,0.0632,111,79.7119,76.0498,7.9956,148,0.7654,0.3582,4.0434,-70.4067,32,0.8434,8016,4.0392,-11.1
rg,1625009870301143787,1,0.1389,-0.3506,-0.0583,112,122.7417,161.9873,-49.2554,148,0.7664,0.3552,3.5868,-66.9801,32,0.8404,8741,4.0392,-17.9612
rg,1625009870301163985,1,-0.0276,-0.1746,-0.0784,113,125.9766,172.1191,-51.7578,148,0.7664,0.3572,4.7563,-64.1162,32,0.8414,8786,4.0392,-25.1915
rg,1625009870301183018,1,-0.2229,-0.0271,-0.1118,114,59.8755,146.4844,-28.6865,148,0.7694,0.3632,8.3216,-63.4076,32,0.8424,8640,4.0392,-31.0558
rg,1625009870301200846,1,-0.3501,-0.248,-0.0562,115,-113.6475,79.834,9.0332,148,0.7734,0.3692,11.5737,-69.2987,32,0.8444,8099,4.0392,-34.0852
rg,1625009870301219730,1,0.0793,-1.8147,2.3328,116,-216.2476,34.3018,29.6021,148,0.7784,0.3752,13.0702,-77.8805,32,0.8474,8272,4.0392,-33.2412
rg,1625009870301249741,1,-0.1018,-2.0352,0.9414,117,-132.6904,-33.02,59.9365,148,0.7804,0.3862,14.8005,-82.2141,32,0.8494,8113,4.0392,-31.348
rg,1625009870301271865,1,0.2778,-1.7371,0.4021,118,50.5371,-146.4844,36.3159,148,0.7834,0.3962,14.3518,-78.4044,32,0.8474,8314,4.0392,-25.1105
rg,1625009870301288805,1,0.4702,-1.0432,0.6492,119,132.8125,-82.2144,29.541,148,0.7864,0.4052,13.3617,-71.4905,32,0.8514,8724,4.0392,-21.4222
rg,1625009870301307745,1,0.3835,-0.7029,0.2129,120,159.668,-67.688,27.6489,148,0.8034,0.4162,11.7124,-64.9088,32,0.8554,8820,4.0392,-19.5302
rg,1625009870301347883,1,0.2629,-0.6328,0.0015,121,130.6152,-19.043,5.8594,148,0.8244,0.4342,10.3416,-60.4439,32,0.8554,8576,4.0392,-18.9665
rg,1625009870301371784,1,0.1318,-0.6616,0.2446,122,61.3403,47.1191,6.2256,148,0.8354,0.4462,10.6962,-58.6297,32,0.8544,8952,4.0392,-20.5731
rg,1625009870301388798,1,-0.0576,-0.7217,0.3936,123,0.6714,30.5786,13.0005,148,0.8174,0.4582,11.5034,-58.8535,32,0.8514,8830,4.0392,-21.3855
rg,1625009870301408978,1,-0.0576,-0.7354,0.5178,124,-110.5957,-72.6318,4.2725,148,0.7784,0.4672,9.9354,-62.5948,32,0.8414,8650,4.0392,-18.675
rg,1625009870301425974,1,0.1084,-1.0518,0.4641,125,-149.4141,-125.6714,-0.7935,148,0.7624,0.4562,7.1654,-68.438,32,0.8324,8877,4.0392,-12.3505
rg,1625009870301446339,1,0.3801,-1.2998,0.5005,126,-166.5649,-197.0825,45.5322,148,0.7634,0.4062,5.2347,-74.1598,32,0.8344,9041,4.0392,-4.2163
rg,1625009870301462946,1,1.01,-1.5791,0.7791,127,-38.208,-138.3667,87.0361,148,0.7624,0.3782,5.8113,-74.695,32,0.8414,8590,4.0392,2.1029
rg,1625009870301488365,1,1.0999,-1.3887,0.1741,128,95.2759,-26.001,106.8726,148,0.7634,0.3592,8.0042,-70.8672,32,0.8414,8660,4.0392,4.2808
rg,1625009870699067511,1,0.1541,-0.4128,0.1189,129,116.0278,235.7178,-56.3965,148,0.7644,0.3472,9.3052,-68.7554,32,0.8354,24771,4.0392,-5.575
rg,1625009870699119053,1,-0.1914,-0.2168,-0.0747,130,105.4688,222.7173,-52.5513,148,0.7654,0.3502,11.8724,-67.3727,32,0.8364,8859,4.0392,-14.9271
rg,1625009870699142269,1,-0.4316,-0.1179,-0.1003,131,48.7061,161.9263,-42.3584,148,0.7694,0.3552,14.7771,-67.6937,32,0.8384,8759,4.0392,-21.8823
rg,1625009870699162505,1,-0.5999,-0.2939,0.1694,132,-91.1255,70.1294,-7.5073,148,0.7734,0.3622,17.0768,-71.965,32,0.8404,7985,4.0392,-24.7452
rg,1625009870699181130,1,-0.5503,-0.7117,0.9192,133,-167.6025,15.3198,21.1792,148,0.7794,0.3722,18.5574,-78.2463,32,0.8454,8158,4.0392,-22.717
rg,1625009870699199181,1,-0.1873,-1.7695,1.228,134,-153.6255,-79.2236,73.0591,148,0.7844,0.3842,20.4299,-82.1357,32,0.8494,8267,4.0392,-18.5683
rg,1625009870699217713,1,0.2781,-1.8579,0.481,135,16.7847,-175.2319,58.5938,148,0.7884,0.4002,20.4914,-78.4524,32,0.8534,8222,4.0392,-10.7213
rg,1625009870699236431,1,0.4683,-1.1562,0.6021,136,113.3423,-103.4546,24.353,148,0.7924,0.4102,18.9355,-71.7911,32,0.8554,8552,4.0392,-6.0812
rg,1625009870699254463,1,0.4529,-0.8938,0.5366,137,136.2915,-67.0776,11.5967,148,0.7984,0.4202,16.8068,-65.1247,32,0.8594,8533,4.0392,-3.2547
rg,1625009870699272384,1,0.2136,-0.6296,0.2681,138,112.4268,6.5308,3.418,148,0.8204,0.4402,16.2817,-62.8063,32,0.8614,9198,4.0392,-4.8854
rg,1625009870699289676,1,0.0173,-0.7676,0.4536,139,1.9531,69.6411,-6.6528,148,0.8234,0.4482,16.6131,-63.3438,32,0.8634,8050,4.0392,-7.5596
rg,1625009870699306191,1,-0.22,-0.8357,0.4236,140,-47.5464,13.4277,-12.7563,148,0.7954,0.4622,16.2462,-65.4269,32,0.8614,9610,4.0392,-8.2849
rg,1625009870699322760,1,-0.0974,-0.8354,0.4978,141,-127.9907,-99.3042,-9.5825,148,0.7704,0.4602,13.9733,-69.313,32,0.8554,7948,4.0392,-4.5493
rg,1625009870699340552,1,-0.0369,-0.8752,0.4333,142,-150.3296,-140.3809,-10.9863,148,0.7644,0.4372,11.3523,-73.9037,32,0.8444,8218,4.0392,0.843
rg,1625009870699358733,1,0.3582,-1.1921,0.4819,143,-126.1597,-176.9409,28.4424,148,0.7664,0.3822,9.6999,-77.3676,32,0.8504,8750,4.0392,8.1667
rg,1625009870699376173,1,0.5886,-1.3774,0.2522,144,2.1973,-103.2104,52.063,148,0.7644,0.3622,9.5866,-76.5809,32,0.8514,8514,4.0392,12.6927
rg,1625009870699394557,1,0.9617,-1.3435,0.2715,145,55.9692,-70.3125,76.5381,148,0.7654,0.3482,10.235,-73.793,32,0.8504,8836,4.0392,16.1846
rg,1625009870699412626,1,0.8503,-1.1489,0.0652,146,86.9751,16.4795,52.2461,148,0.7654,0.3422,10.0322,-70.4025,32,0.8464,8618,4.0392,13.2782
rg,1625009870699430196,1,0.4038,-0.53,0.0503,147,117.0654,120.4834,-23.8647,148,0.7654,0.3402,9.2203,-66.9982,32,0.8464,8458,4.0392,8.2431
rg,1625009870699447765,1,-0.04,-0.1001,-0.0027,148,131.2866,178.894,-64.0869,148,0.7664,0.3402,10.3602,-63.9467,32,0.8444,9003,4.0392,0.4463
rg,1625009870699466872,1,-0.3105,0.0339,-0.0505,149,48.0957,188.4155,-29.7852,148,0.7694,0.3492,14.831,-63.8816,32,0.8454,8699,4.0392,-7.0508
rg,1625009870699517470,1,-0.4973,-0.2878,0.0398,150,-117.9199,99.4263,16.7236,148,0.7744,0.3612,18.5878,-69.9967,32,0.8494,10834,4.0392,-10.7794
rg,1625009870699545574,1,-0.114,-1.8503,2.1936,151,-232.8491,-37.1704,44.0674,148,0.7824,0.3702,19.3444,-77.4081,32,0.8564,8253,4.0392,-8.3346
rg,1625009870699565272,1,0.0173,-1.9766,0.3516,152,-11.4136,-144.4702,43.7012,148,0.7914,0.3852,18.9536,-75.854,32,0.8614,13447,4.0392,-2.0031
