name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625266149895743192,1,0.0701,-1.0234,0.8938,25,29.0527,13.0615,-12.0239,193,0.7834,0.6473,-0.7694,-10.3868,27,0.8414,8139,3.9919,-20.2597
rg,1625266149895760210,1,0.0332,-0.7083,0.6357,26,49.8657,11.1084,-12.3901,193,0.7944,0.6593,-0.4751,-9.7761,27,0.8464,8274,3.9919,-20.8072
rg,1625266149895778229,1,0.2732,-0.8042,0.6182,27,30.3955,-2.1362,7.6904,193,0.8054,0.6703,-1.0824,-10.0516,27,0.8504,9118,3.9919,-20.476
rg,1625266149895795284,1,0.3716,-0.8862,0.552,28,24.9634,-1.0986,9.0332,193,0.8184,0.6813,-1.7937,-10.6536,27,0.8544,8104,3.9919,-20.0788
rg,1625266149895811673,1,0.4309,-0.905,0.4119,29,24.5361,24.0479,2.3193,193,0.8274,0.6963,-1.6986,-11.3748,27,0.8564,8318,3.9919,-20.1134
rg,1625266149895829025,1,0.3582,-0.7434,0.5015,30,-11.5356,81.665,7.4463,193,0.8214,0.7103,0.75,-13.3065,27,0.8544,8185,3.9919,-20.4657
rg,1625266149895845340,1,0.262,-0.7178,0.6365,31,-53.5889,92.5293,8.1177,193,0.7924,0.7184,3.6059,-17.7757,27,0.8474,8367,3.9919,-21.1576
rg,1625266149895862266,1,-0.0032,-0.8979,0.6313,32,-90.4541,67.627,10.0098,193,0.7714,0.7204,6.1576,-22.797,27,0.8454,8210,3.9919,-21.8067
rg,1625266150386183969,1,-0.0825,-1.3206,0.8381,33,31.4941,-26.7944,29.8462,193,0.7564,0.6223,5.5524,-22.6793,27,0.8474,25894,3.9919,-20.423
rg,1625266150386224599,1,0.0608,-0.6416,0.3728,34,115.1733,-52.6733,37.0483,193,0.7544,0.5973,4.0193,-19.1135,27,0.8474,15137,3.9919,-18.4001
rg,1625266150386244932,1,-0.0129,-0.2603,0.2107,35,127.6245,-46.1426,20.0195,193,0.7554,0.5983,2.4534,-15.1469,27,0.8494,7706,3.9919,-17.1747
rg,1625266150386264210,1,-0.0295,-0.1462,0.0444,36,92.1631,-67.9321,11.6577,193,0.7594,0.6073,0.324,-13.329,27,0.8504,7768,3.9919,-16.1274
rg,1625266150386308599,1,0.0161,-0.1494,0.0139,37,50.2319,-80.7495,15.5029,193,0.7644,0.6223,-2.9081,-13.4904,27,0.8524,7729,3.9919,-14.785
rg,1625266150386329525,1,0.1692,-0.2991,0.1755,38,-95.8862,-61.8286,33.1421,193,0.7704,0.6373,-5.8157,-18.9311,27,0.8554,7731,3.9919,-12.6986
rg,1625266150386348284,1,0.3806,-1.2019,1.8474,39,-192.4438,-13.4888,13.4888,193,0.7764,0.6583,-6.2566,-27.2124,27,0.8594,8605,3.9919,-11.9212
rg,1625266150386367025,1,0.1262,-1.5693,1.0732,40,-129.0894,5.249,-2.9907,193,0.7834,0.6713,-6.0609,-33.4072,27,0.8634,7962,3.9919,-12.0171
rg,1625266150386385247,1,-0.1653,-1.5632,0.8071,41,-9.1553,17.334,-27.771,193,0.7904,0.6803,-5.6894,-34.7415,27,0.8664,8776,3.9919,-13.2189
rg,1625266150386403302,1,-0.189,-0.9963,0.929,42,74.585,10.9253,-12.085,193,0.8004,0.6823,-5.0651,-32.1786,27,0.8694,8211,3.9919,-13.8059
rg,1625266150386420877,1,0.0554,-0.6763,0.4517,43,97.4731,-18.0664,-6.1646,193,0.8144,0.6953,-6.5705,-29.6743,27,0.8724,8100,3.9919,-13.2394
rg,1625266150386438414,1,0.0999,-0.6716,0.4138,44,56.5186,-37.4146,-13.7939,193,0.8284,0.7073,-8.1971,-28.5338,27,0.8744,8423,3.9919,-12.8646
rg,1625266150386455451,1,0.1619,-0.7126,0.4048,45,16.6016,-24.292,-6.1646,193,0.8354,0.7194,-9.326,-29.0927,27,0.8754,8988,3.9919,-12.4371
rg,1625266150386472265,1,0.2285,-0.7327,0.5835,46,-49.7437,-17.2729,-5.249,193,0.8184,0.7294,-10.2191,-31.9498,27,0.8684,8019,3.9919,-12.1208
rg,1625266150386489858,1,0.2207,-0.7986,0.7183,47,-93.811,-17.1509,-7.019,193,0.7854,0.7364,-10.9778,-37.381,27,0.8584,8387,3.9919,-11.7264
rg,1625266150386518969,1,0.158,-1.0164,0.6064,48,-115.5396,-24.7803,6.3477,193,0.7644,0.7344,-11.4533,-42.9932,27,0.8554,8529,3.9919,-10.7197
rg,1625266150386537691,1,0.4272,-1.2285,0.5657,49,-68.9697,-35.8887,52.5513,193,0.7604,0.6973,-11.2398,-47.0765,27,0.8564,8209,3.9919,-7.9963
rg,1625266150386554377,1,0.4963,-1.2688,0.8872,50,-1.77,29.8462,58.4717,193,0.7574,0.6643,-8.9776,-47.5666,28,0.8604,8091,3.9919,-7.2259
rg,1625266150386571710,1,0.3928,-1.2307,0.4001,51,64.5142,50.6592,67.8711,193,0.7544,0.6403,-5.9656,-45.9375,28,0.8594,8279,3.9919,-6.712
rg,1625266150386588932,1,0.293,-0.8335,0.4414,52,90.6982,69.0918,43.6401,193,0.7514,0.6203,-3.2364,-42.8573,28,0.8564,8128,3.9919,-7.3588
rg,1625266150386605654,1,-0.0754,-0.4451,0.2842,53,119.751,88.6841,6.897,193,0.7514,0.6093,0.0574,-38.5798,28,0.8544,8301,3.9919,-9.4191
rg,1625266150386622340,1,-0.2502,-0.2251,0.1914,54,114.2578,81.7871,4.4556,193,0.7524,0.6093,3.8534,-35.0591,27,0.8524,8600,3.9919,-10.6598
rg,1625266150386639451,1,-0.2332,-0.165,0.175,55,64.27,32.6538,20.2637,193,0.7564,0.6173,6.8482,-32.7264,27,0.8534,8202,3.9919,-10.701
rg,1625266150386667395,1,-0.1221,-0.2593,0.2542,56,-53.9551,-36.377,25.0244,193,0.7604,0.6313,6.6698,-35.1578,27,0.8534,8355,3.9919,-9.1119
rg,1625266150386684691,1,0.1133,-0.918,1.3318,57,-163.6963,-74.2188,25.5737,193,0.7674,0.6483,4.5672,-41.3884,27,0.8574,10531,3.9919,-6.4328
rg,1625266150386701840,1,0.208,-1.5645,0.7527,58,-82.7026,-47.2412,11.0474,193,0.7764,0.6633,3.069,-45.4472,27,0.8634,8875,3.9919,-4.8635
rg,1625266150386719062,1,0.0781,-1.3616,0.8738,59,2.1973,15.2588,-4.2725,193,0.7824,0.6753,3.1424,-45.8458,27,0.8674,8911,3.9919,-5.4453
rg,1625266150386737469,1,-0.0242,-1.0928,0.9116,60,33.9966,28.5645,-8.9722,193,0.7914,0.6843,3.5726,-43.8052,27,0.8714,8788,3.9919,-6.271
rg,1625266150386754173,1,-0.0452,-0.7622,0.6252,61,56.9458,8.606,-0.5493,193,0.8014,0.6893,3.7717,-41.8089,27,0.8754,8656,3.9919,-6.5391
rg,1625266150386770617,1,0.0688,-0.8406,0.5405,62,28.9917,-16.4185,5.188,193,0.8114,0.6993,3.1204,-41.2109,27,0.8794,9067,3.9919,-5.9882
rg,1625266150386787302,1,0.1711,-0.9128,0.415,63,12.5732,-23.3765,3.1738,193,0.8144,0.7123,2.0138,-41.5913,27,0.8814,8607,3.9919,-5.3222
rg,1625266150386803802,1,0.168,-0.8792,0.5498,64,-24.8413,-2.9297,3.1128,193,0.8044,0.7224,1.5726,-43.2003,27,0.8774,10007,3.9919,-5.1681
rg,1625266150746359747,1,0.1072,-1.0696,0.5945,65,-77.3926,-24.353,33.5693,193,0.7684,0.7023,1.4458,-46.9002,27,0.8684,23640,3.9919,-3.5374
rg,1625266150746392339,1,0.1116,-1.3494,0.4463,66,33.9966,-7.9956,42.7246,193,0.7624,0.6533,2.2397,-46.439,27,0.8654,13012,3.9919,-2.1594
rg,1625266150746412802,1,0.2417,-0.9607,0.4365,67,87.7686,-5.0659,50.415,193,0.7604,0.6283,2.9338,-43.5834,27,0.8624,8480,3.9919,-0.6369
rg,1625266150746431932,1,0.1064,-0.6777,0.3533,68,120.9106,23.0713,30.1514,193,0.7574,0.6143,3.7596,-38.4702,27,0.8604,8438,3.9919,-0.6281
rg,1625266150746450321,1,0.0046,-0.2161,0.1445,69,140.4419,17.2729,9.7656,193,0.7574,0.6163,4.3638,-33.5628,27,0.8594,8641,3.9919,-0.7736
rg,1625266150746467747,1,-0.0835,-0.1057,-0.0012,70,102.7222,5.4321,6.5308,193,0.7614,0.6273,6.0162,-30.9523,27,0.8584,8444,3.9919,-0.7508
rg,1625266150746505636,1,0.011,-0.1492,-0.0256,71,-22.583,-31.7383,15.7471,193,0.7654,0.6433,5.0315,-33.8505,27,0.8594,9139,3.9919,0.2501
rg,1625266150746525858,1,0.1287,-0.4688,0.4524,72,-109.4971,-36.9263,18.3105,193,0.7714,0.6563,3.5522,-41.7155,27,0.8614,8258,3.9919,1.9513
rg,1625266150746543950,1,0.3652,-1.1238,1.9146,73,-223.8159,-40.6494,14.2212,193,0.7784,0.6693,2.3375,-50.1013,27,0.8664,8960,3.9919,3.5781
rg,1625266150746562376,1,0.1069,-1.7166,0.4612,74,-67.3218,-2.2583,-4.0283,193,0.7864,0.6813,1.9336,-53.728,27,0.8714,8775,3.9919,3.518
rg,1625266150746580432,1,-0.0991,-1.397,1.0378,75,19.3481,42.3584,-19.043,193,0.7944,0.6873,2.3793,-52.9983,27,0.8754,8229,3.9919,1.703
rg,1625266150746598728,1,-0.1455,-0.8389,0.7871,76,94.2993,21.3623,-9.5215,193,0.8014,0.6953,2.8082,-49.0215,27,0.8794,8388,3.9919,0.8161
rg,1625266150746616784,1,-0.0994,-0.6714,0.5312,77,91.1255,-2.9907,-4.9438,193,0.8114,0.6973,2.7328,-45.4799,27,0.8824,8312,3.9919,0.7708
rg,1625266150746633895,1,0.041,-0.8254,0.5071,78,11.7798,-40.6494,-4.3335,193,0.8184,0.7123,1.2743,-45.4715,28,0.8844,14205,3.9919,1.7876
rg,1625266150746650691,1,0.1396,-0.9089,0.5679,79,-39.3677,-50.5981,1.2817,193,0.8084,0.7204,-0.416,-47.5095,28,0.8804,7975,3.9919,3.2882
rg,1625266150746668154,1,0.1853,-0.9324,0.6816,80,-69.9463,-63.8428,-1.1597,193,0.7914,0.7254,-2.4564,-50.5841,28,0.8724,8066,3.9919,5.2005
rg,1625266150746685562,1,0.1152,-1.0327,0.5898,81,-74.8901,-51.2085,3.479,193,0.7754,0.7224,-3.7117,-54.0338,27,0.8674,9707,3.9919,6.9303
rg,1625266150746702339,1,0.2932,-1.2122,0.6724,82,-45.4102,-39.0015,41.9922,193,0.7704,0.6853,-3.5457,-56.2467,27,0.8644,8221,3.9919,9.1952
rg,1625266150746719191,1,0.2124,-1.3298,0.6033,83,46.5698,-5.4321,46.875,193,0.7654,0.6473,-2.313,-54.8045,27,0.8634,8649,3.9919,10.4522
rg,1625266150746736339,1,0.2947,-0.9697,0.4412,84,80.1392,-26.3672,65.0024,193,0.7634,0.6233,-1.51,-51.0537,27,0.8604,8465,3.9919,12.0137
rg,1625266150746753080,1,0.1406,-0.6809,0.3337,85,138.3667,10.7422,26.3062,193,0.7594,0.6053,-0.7963,-46.0263,27,0.8574,9038,3.9919,12.3816
rg,1625266150746780636,1,-0.0278,-0.1753,0.1709,86,163.7573,16.0522,1.8311,193,0.7604,0.6053,0.008,-39.474,27,0.8574,8707,3.9919,12.0159
rg,1625266150746799062,1,-0.0564,0.0168,0.0415,87,124.1455,-31.0059,-0.1831,193,0.7644,0.6113,0.7828,-33.2773,27,0.8574,8434,3.9919,12.847
rg,1625266150746816228,1,0.0173,-0.0569,0.0098,88,-27.0996,-60.9741,15.0757,193,0.7684,0.6233,-1.5442,-35.9525,27,0.8604,8692,3.9919,14.7236
rg,1625266150746833136,1,0.1064,-0.1968,0.0996,89,-129.0894,-62.3169,30.7007,193,0.7744,0.6383,-3.4352,-45.3427,27,0.8634,8613,3.9919,17.7155
rg,1625266150746850858,1,0.6816,-1.1711,2.1335,90,-274.5972,-57.0679,30.2734,193,0.7814,0.6503,-4.4238,-55.8205,27,0.8674,8629,3.9919,20.2495
rg,1625266150746867932,1,0.178,-1.9929,0.4419,91,-84.6558,11.2915,5.3101,193,0.7884,0.6633,-4.0364,-59.9955,27,0.8724,8754,3.9919,20.0434
rg,1625266150746885024,1,-0.022,-1.4658,0.9619,92,43.2129,53.7109,-12.207,169,0.7954,0.6743,-3.1679,-57.9953,27,0.8764,8650,4.0018,17.9385
rg,1625266150746901784,1,-0.1497,-0.7332,0.7974,93,111.8164,39.6118,-1.77,169,0.8034,0.6833,-1.903,-52.8641,27,0.8814,8836,4.0018,16.5781
rg,1625266150746918469,1,-0.1233,-0.5728,0.3677,94,106.9336,9.8267,2.5635,169,0.8134,0.6863,-1.7413,-50.1947,27,0.8844,9219,4.0018,17.2661
rg,1625266150746934821,1,-0.0808,-0.6399,0.4268,95,37.7197,-42.7246,4.5776,169,0.8254,0.6973,-2.3976,-48.9695,27,0.8864,9008,4.0018,18.7003
rg,1625266150746951654,1,-0.0322,-0.8796,0.509,96,-0.4272,-67.749,1.2207,169,0.8274,0.7103,-3.9527,-49.5237,27,0.8884,8579,4.0018,20.8096
rg,1625266151107701358,1,0.3271,-1.0129,0.5354,97,-93.2617,-82.0923,22.0337,169,0.7624,0.7083,-5.7514,-53.9787,27,0.8774,26081,4.0018,23.9954
rg,1625266151107804635,1,0.6226,-1.2908,1.1448,98,-66.3452,-38.8794,55.0537,169,0.7604,0.6613,-5.3751,-56.6554,28,0.8844,9403,4.0018,26.5251
rg,1625266151107832876,1,0.6619,-1.3794,0.3977,99,2.3193,4.8828,67.8711,169,0.7534,0.6353,-3.2899,-55.6225,28,0.8834,8597,4.0018,29.0822
rg,1625266151107859228,1,0.6697,-1.1521,0.3279,100,82.9468,8.8501,71.7163,169,0.7514,0.6073,-2.0128,-51.2794,28,0.8804,9367,4.0018,27.8044
rg,1625266151107974321,1,0.259,-0.5203,0.2632,101,143.0664,91.4917,-7.4463,169,0.7504,0.5943,-0.6806,-45.9197,27,0.8794,7954,4.0018,24.8325
rg,1625266151107999765,1,-0.1169,-0.1416,0.1729,102,138.855,126.3428,-33.4473,169,0.7494,0.5933,3.1454,-40.2404,27,0.8774,8375,4.0018,20.4597
rg,1625266151108024747,1,-0.2649,-0.0854,0.0444,103,120.1782,119.9951,-21.1182,169,0.7514,0.5983,8.2589,-37.6017,27,0.8764,8215,4.0018,18.0801
rg,1625266151108059506,1,-0.2546,-0.1191,0.0039,104,16.1133,62.439,18.2495,169,0.7554,0.6073,12.6131,-37.8866,27,0.8774,8387,4.0018,16.9981
rg,1625266151108081376,1,-0.1792,-0.3594,0.2029,105,-146.8506,-13.0615,26.3062,169,0.7604,0.6173,13.3603,-44.297,27,0.8804,8146,4.0018,17.9572
rg,1625266151108133672,1,0.0598,-1.302,2.0039,106,-231.1401,-61.8286,24.8413,169,0.7684,0.6313,11.9135,-52.4744,27,0.8854,8210,4.0018,20.6714
rg,1625266151108154784,1,0.0859,-1.6865,1.1682,107,-148.2544,-64.6973,18.7988,169,0.7734,0.6443,10.5981,-54.9646,27,0.8904,8551,4.0018,22.8543
rg,1625266151108183543,1,0.1365,-1.5967,0.6116,108,4.2725,-32.1045,15.2588,169,0.7814,0.6553,9.7834,-55.0896,27,0.8924,8626,4.0018,24.1772
rg,1625266151108205580,1,-0.0139,-0.9568,0.8831,109,63.5986,8.4229,-0.8545,169,0.7944,0.6663,9.7151,-52.2392,27,0.8964,9464,4.0018,23.9364
rg,1625266151108227987,1,-0.0674,-0.7217,0.5496,110,41.3818,-39.0625,5.127,169,0.8104,0.6813,8.4919,-50.5509,27,0.8994,14911,4.0018,25.2669
rg,1625266151108245728,1,0.127,-0.9363,0.5266,111,29.8462,-66.8945,8.8501,169,0.8254,0.6883,6.4614,-49.4489,27,0.9004,8011,4.0018,27.502
rg,1625266151108269172,1,0.1829,-0.9441,0.3982,112,44.4946,-51.8188,5.3101,169,0.8444,0.6973,4.6284,-48.1806,27,0.9014,8215,4.0018,29.1276
rg,1625266151108286691,1,0.1738,-0.8799,0.3943,113,46.9971,-35.7666,4.8218,169,0.8514,0.7083,3.2085,-46.6936,27,0.9014,8057,4.0018,30.2689
rg,1625266151108303950,1,0.1729,-0.7554,0.5647,114,10.6201,-25.2686,2.9907,169,0.8274,0.7184,2.0717,-46.4754,27,0.8944,8241,4.0018,31.0715
rg,1625266151108324265,1,0.1677,-0.761,0.6626,115,-78.064,-27.4048,10.7422,169,0.7804,0.7264,1.2101,-49.644,27,0.8834,9101,4.0018,32.1834
rg,1625266151108346154,1,0.1167,-1.0872,0.5864,116,-111.8774,-45.5322,22.583,169,0.7584,0.7194,0.5506,-54.535,27,0.8804,9166,4.0018,34.1754
rg,1625266151108363747,1,0.3745,-1.3579,0.7249,117,-65.2466,-41.3208,48.0957,169,0.7564,0.6553,0.6669,-57.3844,27,0.8834,8477,4.0018,36.6288
rg,1625266151108384469,1,0.3682,-1.3149,0.9624,118,-1.0986,-6.7749,45.9595,169,0.7504,0.6103,1.5015,-57.9922,27,0.8824,8693,4.0018,37.8311
rg,1625266151108403098,1,0.4348,-0.9204,0.3376,119,107.7271,-16.9678,64.5752,169,0.7474,0.5853,2.2897,-54.0435,27,0.8814,8540,4.0018,39.7848
rg,1625266151108424802,1,0.2178,-0.4075,0.2898,120,117.3096,18.4937,-2.4414,169,0.7454,0.5733,1.6797,-49.3954,27,0.8784,8676,4.0018,39.0994
rg,1625266151108502043,1,-0.031,-0.1797,0.2256,121,88.8062,40.6494,-23.6816,169,0.7484,0.5743,2.2522,-45.4785,27,0.8784,8816,4.0018,37.2797
rg,1625266151108528413,1,-0.1582,-0.2126,0.1743,122,13.7939,41.626,11.0474,169,0.7514,0.5823,4.7822,-45.1498,27,0.8784,9202,4.0018,36.4006
rg,1625266151108548469,1,-0.0398,-0.4314,0.4011,123,-84.1064,-30.0293,22.8882,169,0.7574,0.5943,4.5941,-48.4475,27,0.8804,10523,4.0018,37.9031
rg,1625266151108791987,1,0.1887,-1.1104,1.2737,124,-133.4839,-49.4995,21.0571,169,0.7644,0.6133,3.5773,-53.3215,27,0.8864,9852,4.0018,40.0169
rg,1625266151108827561,1,0.2234,-1.3943,1.0017,125,-96.8018,-32.1045,21.2402,169,0.7714,0.6333,3.4808,-55.6341,27,0.8924,8494,4.0018,40.9354
rg,1625266151108846784,1,0.1382,-1.4385,0.8264,126,-16.1133,8.3008,13.5498,169,0.7804,0.6463,3.9331,-56.2415,27,0.8954,9607,4.0018,40.9647
rg,1625266151108872024,1,-0.0454,-1.002,0.7898,127,39.4897,23.9258,6.4697,169,0.7884,0.6553,4.6098,-54.5221,27,0.8984,8503,4.0018,40.3321
rg,1625266151108937839,1,-0.0679,-0.7773,0.677,128,39.4287,-1.4038,10.437,169,0.7984,0.6673,4.8785,-52.6903,27,0.9024,8712,4.0018,40.6434
rg,1625266151393369024,1,0.1174,-0.9409,0.5408,129,5.9814,-30.8228,-2.0142,169,0.8244,0.6933,3.6372,-52.663,27,0.9084,26249,4.0018,41.5544
rg,1625266151393414580,1,0.0908,-0.8838,0.6467,130,-15.8081,-31.9214,-3.9673,169,0.8064,0.7033,2.5086,-54.4765,27,0.9044,8877,4.0018,42.7883
rg,1625266151393436043,1,0.0959,-0.9021,0.6648,131,-75.3174,-45.2881,3.7231,169,0.7764,0.7113,1.332,-57.3826,27,0.8954,8201,4.0018,44.3837
rg,1625266151393455654,1,0.1228,-1.1038,0.4861,132,-88.623,-59.8145,14.2822,169,0.7644,0.6903,0.3295,-61.2207,27,0.8884,8342,4.0018,46.7341
rg,1625266151393475172,1,0.3137,-1.2166,0.9893,133,-37.1704,-34.8511,34.729,169,0.7624,0.6443,0.4394,-62.2797,27,0.8914,8283,4.0018,48.6229
rg,1625266151393493135,1,0.1838,-1.2578,0.6045,134,30.2734,-10.6201,42.5415,169,0.7584,0.6173,1.5668,-60.1188,27,0.8894,7982,4.0018,51.0887
rg,1625266151393510950,1,0.4314,-0.9695,0.3838,135,74.707,-26.3062,60.2417,169,0.7554,0.5993,2.1566,-57.3581,27,0.8874,8093,4.0018,53.2014
rg,1625266151393557061,1,0.1545,-0.4954,0.2012,136,118.3472,23.0103,4.4556,169,0.7534,0.5833,2.1137,-53.0487,28,0.8844,8381,4.0018,52.5018
rg,1625266151393577987,1,-0.0288,-0.165,0.0759,137,131.5308,25.3906,-9.3994,169,0.7554,0.5863,2.7429,-48.3168,28,0.8814,8187,4.0018,50.942
rg,1625266151393596320,1,-0.0764,-0.0898,0.0098,138,112.5488,40.2222,-9.0942,169,0.7604,0.5973,4.9725,-44.9211,28,0.8804,8468,4.0018,49.5154
rg,1625266151393614524,1,-0.0454,-0.1069,-0.0098,139,-14.2212,21.0571,16.9678,169,0.7654,0.6123,6.8028,-47.116,27,0.8824,9080,4.0018,49.2235
rg,1625266151393633672,1,0.2676,-1.0605,1.6848,140,-235.9009,-38.269,6.3477,169,0.7774,0.6373,5.5063,-55.7764,27,0.8874,13294,4.0018,50.6961
rg,1625266151393651987,1,0.0635,-1.7898,0.4871,141,-83.313,-23.1323,-9.6436,169,0.7864,0.6513,4.4041,-59.776,27,0.8894,8323,4.0018,51.2159
rg,1625266151393669172,1,0.1375,-1.7217,0.6025,142,-12.3291,-12.4512,-8.606,169,0.7964,0.6633,3.9865,-58.4088,27,0.8934,7994,4.0018,50.2743
rg,1625266151393686320,1,0.0481,-1.0732,0.8914,143,71.228,24.5361,-13.5498,169,0.8064,0.6743,3.8303,-55.3078,28,0.8974,8060,4.0018,49.1702
rg,1625266151393705043,1,0.1023,-0.731,0.4172,144,93.9941,-2.9297,-1.2817,169,0.8204,0.6783,3.297,-51.7371,28,0.8994,9466,4.0018,49.2075
rg,1625266151393722802,1,0.2073,-0.7344,0.4661,145,41.1377,-5.3101,2.8076,169,0.8294,0.6883,2.599,-50.2981,28,0.9014,8218,4.0018,49.4212
rg,1625266151393740432,1,0.1936,-0.7737,0.47,146,14.0991,0.9155,5.0049,169,0.8254,0.7003,2.0705,-51.7295,28,0.9014,8048,4.0018,49.9121
rg,1625266151393757302,1,0.1589,-0.842,0.5552,147,-69.1528,-26.6113,2.3193,169,0.7994,0.7103,1.0774,-54.6429,27,0.8924,8212,4.0018,50.8248
rg,1625266151393774432,1,0.0579,-0.9978,0.5298,148,-91.0645,-34.0576,7.6294,169,0.7784,0.7123,0.4289,-58.5396,27,0.8874,8159,4.0018,52.1304
rg,1625266151393791987,1,0.2756,-1.1792,0.592,149,-80.8716,-44.2505,26.6113,169,0.7694,0.6733,0.4009,-61.3782,27,0.8824,8243,4.0018,54.5731
rg,1625266151393811376,1,0.4478,-1.2332,1.05,150,-30.7617,-42.7246,47.9126,169,0.7644,0.6333,0.6648,-62.1236,27,0.8864,8756,4.0018,56.9881
rg,1625266151393842728,1,0.4817,-1.2937,0.4446,151,72.5098,-35.4614,77.2705,169,0.7604,0.6153,1.8933,-59.4873,27,0.8844,8454,4.0018,59.7033
rg,1625266151393861820,1,0.3782,-0.8948,0.2891,152,111.7554,13.0615,29.4189,169,0.7564,0.6013,2.2488,-55.4699,27,0.8834,8547,4.0018,59.8419
rg,1625266151393878672,1,0.0498,-0.2927,0.1348,153,154.48,43.0298,-18.5547,169,0.7574,0.5903,2.2657,-49.7512,27,0.8814,8970,4.0018,57.986
