name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1624908721125931645,1,-0.21,-0.2019,0.9849,19,-32.3486,-12.3901,-25.1465,58,1.1596,0.5123,8.9259,-31.6838,31,0.5683,7687,3.7279,-139.86
rg,1624908721125948552,1,-0.2168,-0.2866,1.0388,20,-32.8979,2.5635,-25.0244,58,1.1596,0.5133,8.5904,-32.4965,31,0.5663,7818,3.7279,-140.673
rg,1624908721125965608,1,-0.2556,-0.2727,1.012,21,-27.71,10.6201,-24.7192,58,1.1596,0.5123,8.6269,-33.0868,31,0.5653,7750,3.7279,-141.6449
rg,1624908721125983515,1,-0.269,-0.2817,1.0024,22,-24.4141,13.0005,-26.1841,58,1.1596,0.5123,8.7296,-33.5651,31,0.5643,7731,3.7279,-142.7177
rg,1624908721126073774,1,-0.3242,-0.2878,1.0068,23,-19.5923,13.7939,-29.9072,58,1.1596,0.5143,8.871,-33.8759,31,0.5643,7760,3.7279,-143.9316
rg,1624908721126094588,1,-0.3608,-0.2922,0.979,24,-17.0288,11.2915,-29.6631,58,1.1596,0.5133,8.9068,-33.9875,31,0.5633,7872,3.7279,-144.9522
rg,1624908721126113755,1,-0.7153,-0.1318,0.6812,25,66.2231,24.1699,-20.2637,82,1.0875,0.4232,10.6609,-30.9147,31,0.7364,14037,3.6674,-146.0336
rg,1624908721126131718,1,-0.479,-0.3135,0.8181,26,8.9722,-32.5928,-13.0005,82,1.0885,0.4242,9.9822,-30.1601,31,0.7394,8030,3.6674,-145.7405
rg,1624908721126151662,1,-0.2407,-0.4353,0.8938,27,-6.6528,-52.124,-9.1553,82,1.0895,0.4252,7.534,-30.2185,31,0.7444,8035,3.6674,-144.7384
rg,1624908721126170107,1,0.1841,-0.353,0.907,28,-21.2402,-48.4009,-3.6621,82,1.0905,0.4272,5.0907,-30.6149,31,0.7524,7828,3.6674,-143.8282
rg,1624908721126187310,1,0.2532,-0.4202,0.97,29,-39.6118,5.0049,-4.4556,82,1.0905,0.4292,4.4469,-31.9305,31,0.7604,8088,3.6674,-144.0528
rg,1624908721126221606,1,-0.082,-0.4885,0.9587,30,-68.0542,44.9829,-7.1411,82,1.0895,0.4322,5.7844,-34.5507,31,0.7704,9150,3.6674,-145.269
rg,1624908721126239088,1,-0.2161,-0.5718,0.9646,31,-78.7354,44.7388,-8.728,82,1.0865,0.4322,7.2189,-37.6827,31,0.7794,8176,3.6674,-146.6053
rg,1624908721126256217,1,-0.3708,-0.4973,0.8401,32,-100.769,20.813,-13.1226,82,1.0785,0.4302,8.0561,-41.5569,31,0.7854,7975,3.6674,-147.5318
rg,1624908721468908209,1,0.2893,-0.4641,0.9016,33,-24.353,-27.6489,9.6436,82,1.0635,0.4142,7.1318,-41.7153,31,0.7994,25438,3.6674,-147.1402
rg,1624908721468948820,1,-0.1309,-0.6592,0.9387,34,26.7944,16.2354,-31.311,82,1.0625,0.4132,7.3928,-40.3172,31,0.8004,8297,3.6674,-148.4499
rg,1624908721468969246,1,-0.3579,-0.489,0.7971,35,23.3154,9.4604,-30.3955,82,1.0625,0.4142,7.4375,-39.2035,31,0.8024,7359,3.6674,-149.5853
rg,1624908721468988690,1,-0.2754,-0.2898,0.7156,36,17.334,-7.9346,-31.4331,82,1.0625,0.4152,6.6943,-37.9431,31,0.8044,7473,3.6674,-150.0699
rg,1624908721469007912,1,-0.1934,-0.3142,0.7693,37,5.9204,-19.4702,-27.2217,82,1.0625,0.4172,5.6776,-37.1373,31,0.8054,7413,3.6674,-150.384
rg,1624908721469025764,1,0.0093,-0.416,0.8142,38,-12.0239,-17.334,-23.4375,82,1.0625,0.4202,4.3165,-37.2376,31,0.8054,8220,3.6674,-150.6703
rg,1624908721469043727,1,0.0527,-0.396,0.8035,39,-18.2495,-7.5073,-23.0103,82,1.0635,0.4232,3.7331,-37.9277,31,0.8054,7673,3.6674,-151.5852
rg,1624908721469060949,1,-0.1331,-0.5151,0.8689,40,-31.6772,22.3999,-24.4141,82,1.0645,0.4252,3.9739,-38.986,31,0.8064,7576,3.6674,-152.892
rg,1624908721469078393,1,-0.3779,-0.5679,0.8535,41,-35.5835,26.9165,-19.9585,82,1.0655,0.4292,4.9254,-40.2988,31,0.8064,7400,3.6674,-154.1895
rg,1624908721469095134,1,-0.3979,-0.6553,0.9077,42,-32.8369,16.3574,-15.5029,82,1.0675,0.4312,5.5845,-41.5148,31,0.8064,7538,3.6674,-155.0801
rg,1624908721469111708,1,-0.1943,-0.9868,1.0327,43,-7.1411,-2.0752,-7.6904,82,1.0695,0.4312,5.4028,-41.8925,31,0.8054,7449,3.6674,-155.2623
rg,1624908721469128745,1,0.0012,-1.041,1.0659,44,21.7896,-6.6528,-1.2207,168,1.0725,0.4322,4.9558,-41.097,31,0.8064,7546,3.6674,-155.1317
rg,1624908721469145763,1,0.4321,-0.8823,0.9316,45,88.8672,18.8599,0.6104,168,1.0765,0.4322,4.6443,-37.6725,31,0.8044,7497,3.6674,-155.6305
rg,1624908721469185096,1,0.4512,-0.78,0.8372,46,110.4126,51.3916,-7.6904,168,1.0805,0.4352,6.2819,-33.2184,31,0.7974,7584,3.6674,-158.2482
rg,1624908721469203374,1,-0.2832,-0.5706,0.7896,47,123.5962,114.8071,-37.3535,168,1.0825,0.4372,9.8133,-28.8986,31,0.7874,8256,3.6674,-161.9278
rg,1624908721469248837,1,-0.606,-0.4932,0.8018,48,111.9385,81.4209,-40.9546,168,1.0835,0.4362,12.8392,-25.1035,31,0.7734,9361,3.6674,-164.9075
rg,1624908721469268355,1,-0.5603,-0.4729,0.8088,49,103.8208,52.6123,-39.4897,168,1.0845,0.4372,14.8361,-21.6991,31,0.7614,7555,3.6674,-167.2784
rg,1624908721469285485,1,-0.4919,-0.1704,0.77,50,80.2612,17.334,-36.2549,168,1.0845,0.4362,15.6528,-18.606,31,0.7534,7825,3.6674,-168.833
rg,1624908721469302133,1,-0.5603,-0.0916,0.6819,51,52.4902,6.4697,-28.3203,168,1.0865,0.4362,16.0867,-16.8026,31,0.7534,7606,3.6674,-170.0171
rg,1624908721469319392,1,-0.3416,-0.3293,0.9297,52,0.7935,-40.0391,-17.7612,168,1.0895,0.4352,14.4697,-16.9301,31,0.7594,8644,3.6674,-170.2665
rg,1624908721469336021,1,-0.2151,-0.2185,0.8865,53,-30.3955,-52.7954,-8.9722,168,1.0905,0.4372,12.3048,-17.9459,31,0.7684,8359,3.6674,-169.9332
rg,1624908721469424613,1,-0.0312,-0.3518,0.9387,54,-73.7305,-53.2227,4.5776,168,1.0905,0.4412,9.9495,-20.8097,31,0.7804,7987,3.6674,-169.0467
rg,1624908721469449002,1,0.0005,-0.4229,0.8752,55,-97.1069,-47.6074,6.5918,168,1.0865,0.4412,7.9096,-24.7175,31,0.7904,8409,3.6674,-168.0737
rg,1624908721469468595,1,0.1072,-0.6189,0.9683,56,-133.3008,-45.166,7.1411,168,1.0785,0.4382,5.9276,-30.1992,31,0.7964,8433,3.6674,-166.9963
rg,1624908721469486539,1,0.252,-0.467,1.0698,57,-142.4561,-35.0342,-3.2349,168,1.0675,0.4292,3.9857,-35.554,31,0.8004,7881,3.6674,-166.2809
rg,1624908721469503446,1,0.2329,-0.3,1.3687,58,-103.9429,-8.8501,1.2817,168,1.0655,0.4242,3.2233,-38.791,31,0.8064,8134,3.6674,-165.9491
rg,1624908721469520854,1,0.7261,-0.5969,0.9565,59,-4.0283,41.687,12.8784,168,1.0635,0.4212,3.5062,-38.7547,31,0.8094,8164,3.6674,-166.5862
rg,1624908721469585335,1,-0.4526,-0.5857,0.9087,60,27.6489,133.667,-14.5874,168,1.0625,0.4192,8.0643,-37.8058,31,0.8114,8164,3.6674,-170.3577
rg,1624908721469605335,1,-0.8567,-0.5825,0.6946,61,30.5176,107.1167,-16.6016,168,1.0615,0.4192,12.2683,-37.0024,31,0.8134,8358,3.6674,-173.5094
rg,1624908721469643205,1,-0.5156,-0.4192,0.7729,62,35.2173,-3.6621,-15.8081,168,1.0625,0.4212,12.4838,-35.3826,31,0.8144,8213,3.6674,-173.8649
rg,1624908721469690260,1,0.135,-0.2053,0.7166,63,18.9209,-24.9634,-13.4888,168,1.0625,0.4252,10.5063,-33.8409,31,0.8154,8050,3.6674,-173.5838
rg,1624908721469708593,1,0.0286,-0.2522,0.7478,64,2.4414,0.1831,-18.4326,168,1.0635,0.4292,9.6235,-33.2421,31,0.8164,7862,3.6674,-174.1022
rg,1624908721821740921,1,-0.0488,-0.698,0.9502,65,-23.3765,-18.3105,-7.8125,168,1.0725,0.4332,8.9224,-34.0376,31,0.8164,25718,3.6674,-174.1316
rg,1624908721821802365,1,-0.1001,-0.9141,1.0078,66,17.395,24.9023,-3.3569,168,1.0765,0.4332,9.4853,-33.7692,31,0.8154,9991,3.6674,-174.8593
rg,1624908721821837550,1,-0.0657,-0.9194,1.0249,67,44.6167,29.541,-0.061,168,1.0805,0.4322,10.1147,-31.1933,31,0.8144,7354,3.6674,-175.5417
rg,1624908721821869272,1,0.2007,-0.8999,0.936,68,107.605,42.6025,-1.4038,168,1.0835,0.4342,10.8412,-27.564,31,0.8104,7577,3.6674,-176.5557
rg,1624908721821899494,1,0.0745,-0.6309,0.7905,69,139.5264,86.0596,-17.2729,168,1.0845,0.4372,13.0655,-22.8867,31,0.7994,8783,3.6674,-178.8038
rg,1624908721821929679,1,-0.1436,-0.573,0.7849,70,135.498,100.5249,-29.6021,168,1.0845,0.4392,16.2162,-18.6753,31,0.7854,7522,3.6751,-181.5499
rg,1624908721821958438,1,-0.5457,-0.4934,0.7913,71,117.4316,88.1348,-39.1846,168,1.0845,0.4402,19.6807,-15.2769,31,0.7724,8119,3.6751,-184.3218
rg,1624908721821987827,1,-0.7991,-0.0652,0.6624,72,106.0181,68.9697,-33.02,168,1.0855,0.4392,22.3723,-12.066,31,0.7644,7500,3.6751,-185.6182
rg,1624908721822016679,1,-0.8914,0.0432,0.6252,73,47.7905,14.2212,-15.625,168,1.0865,0.4402,24.0389,-10.0673,31,0.7674,7776,3.6751,-186.2289
rg,1624908721822047586,1,-0.7046,-0.5212,1.0308,74,-28.6865,-68.5425,-7.6904,168,1.0895,0.4432,21.6135,-11.7241,31,0.7774,7567,3.6751,-186.245
rg,1624908721822210900,1,-0.5073,-0.4258,0.9783,75,-33.1421,-97.229,0.7324,168,1.0915,0.4462,17.9979,-13.175,31,0.7894,7692,3.6751,-185.4868
rg,1624908721822249381,1,0.1084,-0.3809,0.8975,76,-65.0024,-121.8872,15.3198,168,1.0915,0.4462,12.5225,-15.6612,31,0.7994,8192,3.6751,-183.7143
rg,1624908721822282788,1,0.2866,-0.6511,0.9851,77,-102.1729,-76.2939,10.376,168,1.0845,0.4402,8.7776,-20.1554,31,0.8064,8233,3.6751,-182.4669
rg,1624908721822314788,1,0.2708,-0.6169,0.9529,78,-104.9194,-57.6172,4.8828,168,1.0705,0.4302,5.8804,-24.6823,31,0.8104,8006,3.6751,-181.4389
rg,1624908721822346362,1,0.103,-0.2073,1.1807,79,-98.5718,-25.6348,-11.1084,168,1.0635,0.4202,4.3527,-28.0235,31,0.8154,8269,3.6751,-181.3081
rg,1624908721822378529,1,0.7988,-0.2542,0.7478,80,16.0522,10.2539,1.2207,168,1.0635,0.4182,3.0083,-27.1319,31,0.8204,7712,3.6751,-181.4518
rg,1624908721822408065,1,0.3853,-0.3357,0.6404,81,-5.127,57.5562,-29.2969,168,1.0615,0.4182,3.3388,-27.4651,31,0.8214,8305,3.6751,-183.5535
rg,1624908721822486713,1,-0.7158,-0.6272,0.8792,82,-11.6577,109.9243,-20.6299,168,1.0605,0.4202,7.9563,-28.466,31,0.8234,7732,3.6751,-186.3842
rg,1624908721822519213,1,-0.2849,-0.4192,0.8501,83,-10.5591,63.6597,-12.7563,168,1.0615,0.4222,9.1883,-28.7352,31,0.8244,8019,3.6751,-187.0647
rg,1624908721822546879,1,-0.0298,-0.3591,0.8201,84,-9.6436,19.9585,-1.4648,168,1.0615,0.4262,9.5678,-28.9805,31,0.8254,8526,3.6751,-187.4742
rg,1624908721822574342,1,-0.0837,-0.3823,0.8108,85,-27.4048,46.0815,-8.728,168,1.0625,0.4272,10.8231,-30.1342,31,0.8254,8042,3.6751,171.3188
rg,1624908721822602231,1,-0.3958,-0.4072,0.7749,86,-43.2129,48.9502,-18.9209,168,1.0625,0.4292,12.6276,-32.1075,31,0.8244,8207,3.6751,169.6313
rg,1624908721822630638,1,-0.5171,-0.5476,0.8416,87,-53.1006,28.3203,-17.6392,168,1.0645,0.4302,13.7515,-34.5382,31,0.8244,9874,3.6751,168.3683
rg,1624908721822680638,1,-0.4937,-0.5857,0.8528,88,-54.1992,13.855,-12.6953,168,1.0665,0.4322,13.8331,-36.8227,31,0.8244,8496,3.6751,168.0895
rg,1624908721822712879,1,-0.2952,-0.8352,0.9834,89,-44.1895,-9.2773,-4.6997,168,1.0695,0.4322,13.3859,-38.6963,31,0.8244,8531,3.6751,168.1405
rg,1624908721822742712,1,-0.0686,-0.8794,0.9937,90,-5.6152,-11.2305,-3.8452,168,1.0725,0.4322,12.5286,-38.9872,31,0.8244,8675,3.6751,168.2836
rg,1624908721822771860,1,0.1675,-1.0076,1.0588,91,48.9502,7.8125,-1.709,168,1.0775,0.4322,11.9894,-37.2661,31,0.8244,8225,3.6751,167.9793
rg,1624908721822799285,1,0.2288,-0.9727,1.0007,92,81.665,27.0996,-5.7983,168,1.0805,0.4332,11.735,-34.4168,31,0.8204,8422,3.6751,167.0618
rg,1624908721822956488,1,0.1626,-0.7725,0.8416,93,124.4507,77.2705,-19.7144,168,1.0825,0.4362,13.1455,-30.2909,31,0.8114,7862,3.6751,164.5889
rg,1624908721822992044,1,-0.2388,-0.6079,0.7942,94,132.9956,98.2666,-38.4521,168,1.0825,0.4372,15.8787,-26.0972,31,0.7954,8263,3.6751,161.2073
rg,1624908721823023006,1,-0.377,-0.5188,0.7815,95,129.2114,92.041,-41.1987,168,1.0825,0.4382,18.7879,-22.1645,31,0.7774,8089,3.6751,157.9864
rg,1624908721823055840,1,-0.7322,-0.1851,0.7141,96,98.4497,70.1904,-42.2974,168,1.0825,0.4362,21.8009,-18.9478,31,0.7664,7942,3.6751,155.3524
rg,1624908722155677763,1,-0.2905,-0.5188,0.9753,97,-33.6914,-110.5957,-11.5967,168,1.0895,0.4412,16.2122,-20.1427,31,0.7954,25245,3.6751,156.9755
rg,1624908722155727707,1,0.2893,-0.4414,0.957,98,-60.2417,-138.0005,0.1831,168,1.0885,0.4412,9.9072,-22.2507,31,0.8054,10266,3.6751,159.0062
rg,1624908722155748781,1,0.4873,-0.6584,0.9272,99,-90.5151,-84.1675,-5.6152,168,1.0815,0.4392,5.5293,-26.1652,31,0.8114,7328,3.6751,160.1546
rg,1624908722155768485,1,0.4045,-0.6682,0.937,100,-100.647,-58.5327,-16.4795,168,1.0685,0.4272,2.2145,-30.4799,31,0.8144,7299,3.6751,160.6912
rg,1624908722155787392,1,0.2188,-0.115,1.1414,101,-56.0913,-5.5542,-18.9819,168,1.0635,0.4222,1.1302,-31.793,31,0.8204,7494,3.6751,160.1986
rg,1624908722155806318,1,0.5171,-0.5005,0.5996,102,14.4653,11.5967,-0.4272,168,1.0615,0.4182,0.2247,-31.4779,31,0.8234,7524,3.6751,159.929
rg,1624908722155825392,1,-0.0325,-0.3289,0.7183,103,9.2163,78.186,-42.1753,168,1.0595,0.4182,2.0992,-30.8931,31,0.8264,8053,3.6751,156.8654
rg,1624908722155844484,1,-0.7375,-0.5615,0.873,104,-1.8921,71.4111,-21.9727,168,1.0585,0.4182,5.3259,-31.1665,31,0.8274,7931,3.6751,154.63
rg,1624908722155863762,1,0.0271,-0.3257,0.8162,105,-0.7935,23.7427,-7.3242,168,1.0605,0.4192,4.899,-30.801,31,0.8294,9724,3.6751,154.554
rg,1624908722155914206,1,0.2014,-0.2607,0.7861,106,-7.9346,13.5498,-3.9062,168,1.0605,0.4212,4.5644,-30.6675,31,0.8304,7433,3.6751,154.1803
rg,1624908722155936835,1,-0.1287,-0.3347,0.7791,107,-30.0293,56.2134,-9.9487,168,1.0615,0.4252,6.4344,-31.7115,31,0.8304,7547,3.6751,152.6885
rg,1624908722155958613,1,-0.2839,-0.3372,0.7705,108,-37.9028,55.9692,-13.2446,168,1.0625,0.4272,8.513,-33.1275,31,0.8304,7628,3.6751,151.0545
rg,1624908722155977372,1,-0.345,-0.5273,0.8501,109,-50.5981,38.5132,-10.9253,168,1.0635,0.4312,9.9473,-35.288,31,0.8314,7534,3.6751,149.8107
rg,1624908722155995909,1,-0.3413,-0.5908,0.8726,110,-50.293,30.9448,-8.8501,168,1.0665,0.4312,10.8961,-37.5503,31,0.8314,7737,3.6751,148.7574
rg,1624908722156013983,1,-0.2192,-0.7664,0.9438,111,-40.5273,17.4561,-2.5635,168,1.0685,0.4322,11.3471,-39.319,31,0.8314,7589,3.6751,148.2228
rg,1624908722156033057,1,-0.043,-0.8933,0.9814,112,-14.8315,21.9116,-2.3193,168,1.0715,0.4332,11.5821,-40.1493,31,0.8314,7777,3.6751,147.5569
rg,1624908722156051502,1,-0.0266,-0.9329,0.9985,113,6.2256,30.8838,-1.9531,168,1.0755,0.4342,12.0564,-40.1878,31,0.8314,7673,3.6751,146.6572
rg,1624908722156071001,1,0,-0.8899,0.9417,114,58.6548,49.9878,-3.8452,168,1.0785,0.4342,13.0245,-38.2774,31,0.8294,7811,3.6751,145.2021
rg,1624908722156089316,1,0.0496,-0.8865,0.927,115,83.0078,58.8379,-4.6997,168,1.0805,0.4352,14.0059,-35.4941,31,0.8244,7729,3.6751,143.5368
rg,1624908722156107927,1,0.0613,-0.6902,0.7883,116,113.2202,90.0879,-15.8691,168,1.0805,0.4372,15.9605,-31.8871,31,0.8164,7855,3.6751,140.8393
rg,1624908722157704844,1,-0.2751,-0.5657,0.7854,117,113.7695,107.0557,-31.0669,168,1.0815,0.4392,19.0111,-28.5154,31,0.7974,7709,3.6751,137.4118
rg,1624908722157742640,1,-0.603,-0.4514,0.7634,118,101.3794,88.3179,-34.9121,168,1.0815,0.4392,22.0959,-25.6033,31,0.7824,12161,3.6751,134.3606
rg,1624908722158187527,1,-0.7861,-0.1245,0.6621,119,69.7632,43.5181,-25.1465,168,1.0815,0.4372,24.3097,-23.0927,31,0.7754,7815,3.6751,132.7671
rg,1624908722158270656,1,-0.9675,0.0447,0.6428,120,35.1562,14.6484,-18.1885,168,1.0835,0.4362,25.8239,-21.4648,31,0.7784,7968,3.6751,132.0638
rg,1624908722158295174,1,-0.8538,-0.4819,1.0042,121,-42.7856,-71.4111,-2.8687,168,1.0855,0.4372,23.6005,-22.8638,31,0.7894,7986,3.6751,133.0711
rg,1624908722158355711,1,-0.1709,-0.4341,0.8884,122,-50.1709,-112.1826,7.1411,168,1.0875,0.4402,18.203,-24.2778,31,0.8014,8074,3.6751,135.8095
rg,1624908722158383377,1,0.1589,-0.4634,0.9639,123,-72.998,-136.9629,11.9019,168,1.0865,0.4422,12.4632,-26.4718,31,0.8104,8796,3.6751,138.696
rg,1624908722158405155,1,0.4905,-0.645,0.9451,124,-104.6753,-86.5479,11.7798,168,1.0815,0.4422,8.3427,-30.5388,31,0.8174,8067,3.6751,140.7828
rg,1624908722158427284,1,0.4209,-0.5903,1.0291,125,-116.8823,-26.3062,-10.7422,168,1.0715,0.4342,6.1715,-35.1329,31,0.8214,8350,3.6751,141.0421
rg,1624908722158448266,1,0.5493,-0.8167,0.6064,126,-5.3101,34.668,8.4229,168,1.0705,0.4322,6.2125,-36.0246,31,0.8264,10276,3.6751,140.4435
rg,1624908722158467543,1,0.5315,-0.3513,0.863,127,15.8081,51.8188,-0.4272,168,1.0675,0.4292,6.5543,-35.0484,31,0.8284,8076,3.6751,139.2527
rg,1624908722158699820,1,-0.6787,-0.4851,0.8667,128,28.9917,126.6479,-29.1138,168,1.0655,0.4282,11.0928,-34.2872,31,0.8304,8156,3.6751,135.397
rg,1624908722495943593,1,0.0972,-0.3284,0.79,129,6.4087,5.7373,-12.8784,168,1.0665,0.4332,10.3162,-33.6633,31,0.8334,25411,3.6751,134.9189
rg,1624908722495993056,1,-0.2954,-0.3184,0.7563,130,-15.8081,36.7432,-21.1792,168,1.0665,0.4362,11.4361,-34.1697,31,0.8344,8284,3.6751,133.4409
rg,1624908722496014741,1,-0.4067,-0.4365,0.8105,131,-31.0059,15.4419,-25.5737,168,1.0685,0.4382,11.8441,-35.4282,31,0.8344,7437,3.6751,132.2638
rg,1624908722496035185,1,-0.3379,-0.5046,0.8508,132,-36.6821,4.5166,-23.5596,168,1.0705,0.4402,11.71,-36.8821,31,0.8344,7367,3.6751,131.4149
rg,1624908722496055370,1,-0.282,-0.6853,0.9148,133,-37.7808,3.9673,-18.3716,168,1.0735,0.4402,11.4681,-38.5174,31,0.8354,7438,3.6751,130.7242
rg,1624908722496074166,1,-0.2273,-0.8198,0.9539,134,-21.6675,1.0986,-12.5122,168,1.0765,0.4402,11.1361,-39.5411,31,0.8354,7421,3.6751,130.2852
rg,1624908722496092592,1,-0.1499,-0.8635,0.9958,135,-7.9956,0.4883,-10.1929,168,1.0795,0.4382,10.5859,-39.2322,30,0.8364,7777,3.6751,129.9301
rg,1624908722496110851,1,0.0674,-0.8638,0.998,136,34.6069,11.6577,-11.7188,168,1.0825,0.4382,10.1241,-38.0293,30,0.8354,7447,3.6751,129.2444
rg,1624908722496130703,1,0.2603,-0.835,0.8611,137,87.1582,48.7061,-15.686,168,1.0845,0.4392,10.4461,-35.0897,30,0.8314,7768,3.6751,127.4858
rg,1624908722496148629,1,0.219,-0.7673,0.8623,138,104.6753,78.4912,-19.8364,168,1.0845,0.4412,11.8011,-31.6428,30,0.8234,7500,3.6751,124.9752
rg,1624908722496167407,1,-0.3037,-0.5955,0.7751,139,114.1968,109.1919,-36.2549,168,1.0845,0.4412,15.0615,-28.1292,30,0.8114,7629,3.6751,121.4057
rg,1624908722496186647,1,-0.6152,-0.4956,0.7539,140,110.4736,104.0649,-40.7104,168,1.0835,0.4422,18.1409,-24.9538,30,0.7914,7583,3.6751,118.3817
rg,1624908722496204369,1,-0.8416,-0.0962,0.6565,141,72.1436,34.729,-29.1748,168,1.0845,0.4392,20.2078,-22.2018,30,0.7834,7626,3.6751,116.8297
rg,1624908722496221832,1,-0.9556,-0.1077,0.6111,142,29.9683,0.9155,-23.0713,168,1.0875,0.4382,21.2645,-21.0476,30,0.7874,7602,3.6751,116.0136
rg,1624908722496239684,1,-0.646,-0.5286,0.9939,143,-21.1792,-84.4727,-8.3008,168,1.0895,0.4402,18.3495,-21.8066,31,0.8004,7774,3.6751,116.9091
rg,1624908722496295184,1,-0.2375,-0.3364,0.8403,144,-45.9595,-122.4365,3.6011,168,1.0915,0.4432,13.7506,-23.0567,31,0.8114,9261,3.6751,119.0002
rg,1624908722496320165,1,-0.0061,-0.48,0.8801,145,-68.2983,-128.2349,4.8828,168,1.0885,0.4442,8.6532,-25.541,31,0.8214,7748,3.6751,121.2959
rg,1624908722496340183,1,0.3091,-0.6597,1.0156,146,-99.7314,-110.3516,0.4272,168,1.0795,0.4392,3.8859,-29.5675,31,0.8264,7807,3.6751,123.3556
rg,1624908722496358813,1,0.4751,-0.2371,1.2566,147,-67.5049,-63.3545,4.3335,168,1.0745,0.4322,0.8779,-31.504,31,0.8314,7837,3.6751,124.8583
rg,1624908722496393461,1,1.0212,-0.7983,0.7427,148,-6.8359,-25.9399,15.1978,168,1.0735,0.4272,-1.2528,-32.2187,31,0.8344,7702,3.6751,125.9234
rg,1624908722496412609,1,0.3228,-0.3735,0.7197,149,26.062,93.811,-29.48,168,1.0695,0.4252,0.519,-30.9765,31,0.8374,7759,3.6751,122.9353
rg,1624908722496435424,1,-0.4998,-0.3298,0.7681,150,35.8276,140.686,-33.4473,168,1.0675,0.4242,6.3044,-29.7053,31,0.8374,7892,3.6751,118.9526
rg,1624908722496455961,1,-0.8093,-0.5393,0.8894,151,14.2822,59.7534,-15.0757,168,1.0675,0.4242,9.2619,-29.4092,31,0.8394,7767,3.6751,117.2312
rg,1624908722496475053,1,0.0361,-0.3218,0.8372,152,17.7612,-8.1787,-6.6528,168,1.0685,0.4262,8.3945,-28.3711,31,0.8404,7952,3.6751,117.2067
