name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1624907270695361879,0,0.6206,-0.1287,0.8462,11,9.5215,1.5259,0.9766,97,1.2596,1.1736,-37.4063,-3.9559,32,0.028,7810,3.6333,-84.1953
lg,1624907270695388626,0,0.5249,-0.1094,0.8662,12,8.667,5.249,0.7935,97,1.2606,1.1726,-36.9266,-3.8065,32,0.028,7801,3.6333,-84.1544
lg,1624907270695415912,0,0.4883,-0.1106,0.9077,13,6.2256,4.8218,-2.0752,97,1.2606,1.1736,-36.3847,-3.6235,32,0.028,7783,3.6333,-84.1905
lg,1624907270695445644,0,0.436,-0.03,0.9094,14,4.0894,-0.6714,-6.7139,97,1.2606,1.1726,-35.9943,-3.1888,33,0.027,7827,3.6333,-84.5658
lg,1624907270695473319,0,0.4072,-0.012,0.9683,15,-24.5361,-45.9595,-32.2876,97,1.2606,1.1726,-37.3662,-3.1666,33,0.021,33215,3.6333,-86.1163
lg,1624907270695504515,0,0.4001,-0.0991,1.0486,16,-27.5879,-51.2695,-35.9497,97,1.2616,1.1726,-38.9794,-3.1304,33,0.026,7938,3.6333,-87.8592
lg,1624907270695530429,0,0.4316,-0.0571,0.9326,17,-31.189,-59.4482,-42.0532,97,1.2616,1.1726,-40.8657,-3.0899,33,0.02,7993,3.6333,-89.8739
lg,1624907270695556213,0,0.4927,-0.0916,0.9392,18,-37.8418,-66.4062,-47.3633,97,1.2616,1.1726,-43.0733,-3.1384,33,0.021,7956,3.6333,-92.1525
lg,1624907270695603981,0,0.5317,-0.0903,0.9131,19,-39.5508,-67.688,-50.0488,97,1.2606,1.1726,-45.3886,-3.1157,32,0.025,8147,3.6333,-94.7799
lg,1624907270695632916,0,0.5774,-0.1221,0.886,20,-46.5088,-61.8896,-54.5654,97,1.2596,1.1726,-47.4601,-3.039,32,0.024,8362,3.6333,-97.5939
lg,1624907270695659830,0,0.6584,0.2251,0.76,21,7.5073,-10.0098,-0.1221,101,1.1926,1.1646,-47.609,-1.8884,33,0.022,13594,3.6465,-98.2182
lg,1624907270695686059,0,0.6731,0.2246,0.7766,22,6.5308,-10.0098,0.061,101,1.1926,1.1646,-47.7174,-0.8292,33,0.022,8472,3.6465,-98.8053
lg,1624907270695712992,0,0.6816,0.2212,0.7651,23,6.3477,-9.4604,0.4272,101,1.1926,1.1646,-47.8494,0.1506,33,0.022,8183,3.6465,-99.3347
lg,1624907270695739777,0,0.6807,0.217,0.749,24,6.7139,-9.3994,-0.3662,101,1.1926,1.1636,-47.9894,1.142,33,0.022,8200,3.6465,-99.8886
lg,1624907270695766692,0,0.6716,0.2026,0.7764,25,6.0425,-5.8594,0.1221,101,1.1926,1.1646,-47.9245,1.9891,33,0.023,8682,3.5838,-100.3438
lg,1624907270695792253,0,0.6631,0.2334,0.7615,26,5.8594,-5.0049,0.061,153,1.1926,1.1646,-47.8305,2.9029,32,0.023,9292,3.5838,-100.8569
lg,1624907270695819094,0,0.6528,0.2319,0.7717,27,5.9204,-5.4321,-0.1831,153,1.1926,1.1646,-47.6896,3.7431,32,0.022,8380,3.5838,-101.3214
lg,1624907270695845063,0,0.6597,0.2263,0.77,28,6.2256,-7.2632,0.5493,153,1.1926,1.1646,-47.6689,4.5572,32,0.023,8543,3.5838,-101.7428
lg,1624907270695870865,0,0.6602,0.2295,0.7737,29,6.4697,-8.3618,0.4883,153,1.1926,1.1646,-47.684,5.3633,32,0.023,8518,3.5838,-102.1577
lg,1624907270695896649,0,0.6516,0.217,0.7771,30,6.1035,-7.6294,0.3052,153,1.1926,1.1646,-47.6476,6.0893,32,0.022,8413,3.5838,-102.5297
lg,1624907270695923842,0,0.6636,0.2175,0.7776,31,5.7373,-8.3008,0.1831,153,1.1926,1.1646,-47.6639,6.8102,32,0.022,8470,3.5838,-102.9272
lg,1624907270695950534,0,0.675,0.2222,0.7554,32,5.9204,-7.6294,0.061,153,1.1926,1.1646,-47.6895,7.5075,32,0.023,8402,3.5838,-103.295
lg,1624907271052535275,0,0.6746,0.217,0.7644,33,6.1035,-6.6528,-0.2441,153,1.1916,1.1636,-47.5855,8.1196,33,0.022,25891,3.5838,-103.6115
lg,1624907271052573960,0,0.6584,0.2214,0.7703,34,5.4321,-6.2866,-0.2441,153,1.1916,1.1636,-47.5066,8.7406,33,0.023,8653,3.5838,-103.9437
lg,1624907271052594942,0,0.6587,0.2278,0.7581,35,5.3711,-6.1646,-0.2441,153,1.1916,1.1636,-47.4399,9.3615,33,0.022,7761,3.5838,-104.2787
lg,1624907271052614608,0,0.6704,0.217,0.7654,36,4.8828,-5.6763,-0.061,153,1.1916,1.1636,-47.3671,9.8845,33,0.022,7874,3.5838,-104.5498
lg,1624907271052634423,0,0.6689,0.2178,0.762,37,5.0049,-5.249,0.2441,153,1.1916,1.1636,-47.2833,10.3792,33,0.022,7784,3.5838,-104.7873
lg,1624907271052653126,0,0.6711,0.2114,0.7815,38,5.249,-5.4321,-0.1221,153,1.1916,1.1636,-47.1844,10.8455,33,0.022,8904,3.5838,-105.0079
lg,1624907271052671365,0,0.666,0.2217,0.7644,39,5.5542,-5.7983,-0.3052,153,1.1926,1.1646,-47.1133,11.3603,33,0.022,8318,3.5838,-105.2633
lg,1624907271052689771,0,0.6672,0.2131,0.7563,40,5.5542,-5.7373,-0.1221,153,1.1926,1.1636,-47.0531,11.8687,33,0.022,7821,3.5838,-105.5099
lg,1624907271052706842,0,0.676,0.218,0.7678,41,5.127,-6.0425,-0.5493,153,1.1926,1.1646,-47.0047,12.3216,33,0.022,7857,3.5838,-105.7424
lg,1624907271052724099,0,0.6658,0.2068,0.7673,42,5.188,-5.6763,-0.1221,153,1.1926,1.1636,-46.9337,12.7033,32,0.023,9122,3.5838,-105.9081
lg,1624907271052740558,0,0.6592,0.2046,0.7656,43,5.4321,-6.3477,-0.3662,153,1.1926,1.1646,-46.8807,13.0905,32,0.023,9900,3.5838,-106.0821
lg,1624907271052756796,0,0.6785,0.2102,0.7622,44,5.5542,-6.7749,-0.2441,153,1.1916,1.1646,-46.8813,13.485,32,0.023,7934,3.5838,-106.2586
lg,1624907271052773181,0,0.668,0.2183,0.772,45,5.3711,-5.7983,-0.061,153,1.1916,1.1646,-46.8121,13.8565,32,0.024,7971,3.5838,-106.4134
lg,1624907271052789252,0,0.6672,0.2095,0.7766,46,5.6763,-6.1035,-0.2441,153,1.1916,1.1646,-46.7505,14.2046,32,0.023,7979,3.5838,-106.5499
lg,1624907271052821244,0,0.6541,0.2144,0.7678,47,5.249,-5.3711,-0.061,153,1.1916,1.1646,-46.6527,14.5288,32,0.023,7985,3.5838,-106.6723
lg,1624907271052850494,0,0.6531,0.2151,0.7532,48,5.9204,-6.0425,-0.1831,153,1.1926,1.1646,-46.6008,14.8932,32,0.023,8030,3.5838,-106.8133
lg,1624907271052869697,0,0.665,0.2197,0.7656,49,5.6152,-6.897,-0.1831,153,1.1926,1.1646,-46.5845,15.2432,32,0.023,8049,3.5838,-106.9599
lg,1624907271052888640,0,0.6755,0.2217,0.7639,50,5.7373,-6.2866,0,153,1.1926,1.1646,-46.5658,15.5771,33,0.024,8080,3.5838,-107.0828
lg,1624907271052907083,0,0.6665,0.2126,0.7722,51,5.5542,-6.4087,-0.1831,153,1.1926,1.1646,-46.5275,15.8644,33,0.023,8086,3.5838,-107.1836
lg,1624907271052924970,0,0.6582,0.2246,0.7705,52,5.6152,-6.6528,-0.5493,153,1.1916,1.1636,-46.4795,16.1982,33,0.024,8124,3.5838,-107.329
lg,1624907271052942060,0,0.6609,0.219,0.7598,53,5.7983,-6.7139,-0.1831,153,1.1916,1.1636,-46.4604,16.504,33,0.024,8197,3.5838,-107.4404
lg,1624907271052959410,0,0.668,0.2197,0.7651,54,5.8594,-6.897,0,153,1.1916,1.1646,-46.4557,16.7917,32,0.024,8176,3.5838,-107.5344
lg,1624907271052976629,0,0.6614,0.2163,0.7656,55,5.9204,-6.7139,-0.5493,153,1.1916,1.1636,-46.4267,17.0799,32,0.023,12442,3.5838,-107.6408
lg,1624907271052993386,0,0.6741,0.2212,0.7559,56,5.7373,-6.7749,0.3052,153,1.1916,1.1636,-46.4404,17.3934,32,0.023,8233,3.5838,-107.7582
lg,1624907271053010031,0,0.6763,0.207,0.7627,57,5.8594,-6.897,-0.8545,153,1.1916,1.1636,-46.4471,17.6447,33,0.024,8235,3.5838,-107.8508
lg,1624907271053026750,0,0.6562,0.217,0.7554,58,6.1646,-6.1646,-0.5493,153,1.1916,1.1636,-46.4015,17.9128,33,0.024,8265,3.5838,-107.9332
lg,1624907271053043043,0,0.6667,0.2183,0.7717,59,5.3711,-5.9814,-0.061,153,1.1906,1.1636,-46.3518,18.1057,33,0.023,8521,3.5838,-107.9703
lg,1624907271053059836,0,0.6626,0.2212,0.7637,60,5.6152,-7.0801,-0.2441,153,1.1916,1.1646,-46.3026,18.3222,33,0.023,8521,3.5838,-108.0085
lg,1624907271053076815,0,0.6555,0.21,0.7754,61,5.6152,-6.1035,-0.1831,153,1.1916,1.1646,-46.2401,18.4853,33,0.023,8426,3.5838,-108.0222
lg,1624907271053093719,0,0.6555,0.2156,0.7668,62,5.5542,-6.2866,0.3052,153,1.1916,1.1646,-46.2017,18.6473,33,0.023,10080,3.5838,-108.0264
lg,1624907271053110327,0,0.6692,0.2195,0.7671,63,4.5776,-4.7607,0.1831,153,1.1916,1.1636,-46.1266,18.761,33,0.023,8396,3.5838,-108.0138
lg,1624907271053127732,0,0.6602,0.2146,0.7676,64,5.5542,-5.5542,0.3052,153,1.1916,1.1646,-46.0724,18.8989,32,0.023,8428,3.5838,-107.9949
lg,1624907271414360903,0,0.668,0.2139,0.76,65,5.4932,-6.1646,0.1831,153,1.1906,1.1636,-46.0622,19.0304,32,0.023,25680,3.5838,-107.988
lg,1624907271414410245,0,0.6594,0.2007,0.7651,66,5.4932,-6.6528,-0.061,153,1.1916,1.1636,-46.0556,19.1443,33,0.023,8662,3.5838,-107.9737
lg,1624907271414434434,0,0.6572,0.2295,0.7634,67,5.7983,-6.897,-0.7324,153,1.1916,1.1636,-46.0346,19.3842,33,0.023,7833,3.5838,-108.0623
lg,1624907271414454731,0,0.6721,0.218,0.7617,68,5.4321,-6.5918,-0.4883,153,1.1916,1.1636,-46.0385,19.5545,33,0.023,7840,3.5838,-108.1025
lg,1624907271414475287,0,0.6536,0.2131,0.7605,69,5.3711,-6.1646,-0.7324,153,1.1906,1.1646,-45.9959,19.7037,33,0.022,7821,3.5838,-108.132
lg,1624907271414495250,0,0.6672,0.2095,0.7622,70,4.6997,-5.4932,-0.1831,153,1.1916,1.1636,-45.9598,19.7781,32,0.023,10158,3.5838,-108.1064
lg,1624907271414515046,0,0.6543,0.2183,0.7739,71,5.4321,-6.4697,0.1831,153,1.1916,1.1636,-45.9254,19.8921,32,0.023,8484,3.5838,-108.0885
lg,1624907271414534249,0,0.675,0.2241,0.7681,72,5.0659,-6.0425,0.1831,153,1.1916,1.1646,-45.9155,20.0062,32,0.023,7891,3.5838,-108.0775
lg,1624907271414553063,0,0.6602,0.2183,0.7502,73,5.4932,-5.7373,-0.5493,153,1.1916,1.1636,-45.902,20.1646,33,0.022,7940,3.5838,-108.1028
lg,1624907271414572247,0,0.6587,0.2134,0.7471,74,5.127,-6.2256,0.061,153,1.1916,1.1636,-45.9043,20.264,33,0.022,7945,3.5838,-108.0851
lg,1624907271414592173,0,0.6589,0.2043,0.7625,75,5.9204,-6.5308,-0.4883,153,1.1916,1.1636,-45.8949,20.3745,33,0.022,7918,3.5838,-108.07
lg,1624907271414610672,0,0.6597,0.2117,0.7607,76,5.3101,-7.2021,-0.4883,153,1.1906,1.1636,-45.92,20.4909,33,0.022,7976,3.5838,-108.0838
lg,1624907271414656900,0,0.6599,0.2126,0.7642,77,5.9204,-7.1411,-0.7935,153,1.1906,1.1636,-45.9235,20.6367,33,0.023,11863,3.5838,-108.1088
lg,1624907271414679643,0,0.6648,0.2227,0.7671,78,5.9204,-7.3242,-0.2441,153,1.1916,1.1636,-45.9473,20.7365,33,0.023,8012,3.5838,-108.0885
lg,1624907271414698679,0,0.667,0.207,0.7678,79,6.2866,-7.6294,-0.3052,153,1.1916,1.1636,-45.9846,20.856,33,0.023,9518,3.5838,-108.0769
lg,1624907271414716937,0,0.6646,0.2163,0.7644,80,5.8594,-6.958,-0.5493,153,1.1916,1.1636,-45.9877,20.9842,33,0.022,8111,3.5838,-108.0837
lg,1624907271414734249,0,0.6689,0.2107,0.749,81,5.9204,-7.2021,-0.3052,153,1.1916,1.1636,-46.0337,21.1028,32,0.021,8182,3.5838,-108.0784
lg,1624907271414751395,0,0.6606,0.208,0.7488,82,5.4932,-6.7139,-0.1831,153,1.1916,1.1636,-46.0496,21.1785,32,0.022,9506,3.5838,-108.0465
lg,1624907271414769171,0,0.6541,0.2214,0.7681,83,6.0425,-7.019,-0.3052,153,1.1916,1.1636,-46.031,21.303,32,0.022,8111,3.5838,-108.0405
lg,1624907271414787299,0,0.687,0.2163,0.7632,84,5.4321,-6.958,-0.4883,153,1.1916,1.1636,-46.0715,21.3986,32,0.023,8164,3.5838,-108.0358
lg,1624907271414805056,0,0.677,0.2327,0.7576,85,4.7607,-6.1035,-0.3052,153,1.1916,1.1636,-46.0638,21.4965,32,0.022,8205,3.5838,-108.0388
lg,1624907271414822275,0,0.6772,0.2236,0.7625,86,4.5776,-5.249,-0.6104,153,1.1916,1.1636,-46.0108,21.4855,32,0.023,8168,3.5838,-107.9374
lg,1624907271414839903,0,0.6553,0.2041,0.77,87,5.249,-4.5776,-0.061,153,1.1916,1.1636,-45.9159,21.466,32,0.022,8210,3.5838,-107.8196
lg,1624907271414857438,0,0.6558,0.2034,0.7522,88,4.4556,-4.3335,0,153,1.1916,1.1636,-45.8411,21.4251,33,0.022,8273,3.5838,-107.7054
lg,1624907271414876344,0,0.6741,0.2175,0.7676,89,4.8218,-5.4321,-0.061,153,1.1916,1.1636,-45.8115,21.4497,33,0.022,8299,3.5838,-107.6411
lg,1624907271414896214,0,0.6492,0.21,0.7603,90,4.5166,-5.0049,0.3052,153,1.1916,1.1636,-45.7448,21.4215,33,0.023,8350,3.5838,-107.5338
lg,1624907271414914250,0,0.6609,0.2124,0.7688,91,5.3101,-6.1035,-0.8545,153,1.1916,1.1636,-45.7117,21.4879,33,0.023,8407,3.5838,-107.5133
lg,1624907271414952174,0,0.6555,0.2063,0.7539,92,5.7373,-6.5308,-0.1831,153,1.1916,1.1636,-45.7192,21.5448,32,0.023,8364,3.5838,-107.461
lg,1624907271414973341,0,0.6577,0.2231,0.7561,93,5.7983,-7.6904,-0.1221,153,1.1916,1.1636,-45.7618,21.6659,32,0.023,8408,3.5838,-107.4639
lg,1624907271414992248,0,0.6631,0.2109,0.752,94,5.8594,-8.2397,-0.4272,153,1.1916,1.1636,-45.8396,21.7731,32,0.021,8381,3.5838,-107.4688
lg,1624907271415009801,0,0.6716,0.2258,0.7654,95,6.1035,-7.0801,-0.3662,153,1.1916,1.1636,-45.861,21.8981,32,0.02,8431,3.5838,-107.4661
lg,1624907271415027614,0,0.6641,0.2207,0.7656,96,6.1035,-7.7515,-0.9155,153,1.1916,1.1636,-45.888,22.0331,32,0.019,8470,3.5838,-107.4921
lg,1624907271770402110,0,0.6851,0.2261,0.761,97,6.2256,-7.5073,-0.3052,153,1.1906,1.1636,-45.9261,22.126,33,0.02,28480,3.5838,-107.4662
lg,1624907271770440535,0,0.6782,0.2134,0.7583,98,5.9814,-6.897,-0.1831,153,1.1906,1.1636,-45.958,22.2118,33,0.02,8700,3.5838,-107.4143
lg,1624907271770461610,0,0.6697,0.2192,0.7563,99,5.3711,-5.9814,-0.6104,153,1.1906,1.1636,-45.9287,22.2484,33,0.02,7902,3.5838,-107.3583
lg,1624907271770481666,0,0.6731,0.2109,0.7649,100,4.8218,-5.4932,-0.3662,153,1.1916,1.1636,-45.8995,22.2354,33,0.023,7846,3.5838,-107.277
lg,1624907271770501202,0,0.6677,0.2148,0.751,101,5.7983,-5.7373,-0.7324,153,1.1906,1.1636,-45.8821,22.3044,33,0.023,7860,3.5838,-107.2389
lg,1624907271770520313,0,0.6602,0.2212,0.749,102,5.249,-6.1035,-0.1831,153,1.1906,1.1636,-45.8671,22.2828,33,0.024,7835,3.5838,-107.141
lg,1624907271770539145,0,0.6602,0.2104,0.7717,103,5.4321,-6.6528,-0.9155,153,1.1916,1.1636,-45.8448,22.3215,33,0.024,7828,3.5838,-107.1062
lg,1624907271770557291,0,0.6653,0.2119,0.7515,104,5.9814,-6.5918,-0.7324,153,1.1916,1.1636,-45.858,22.3982,33,0.024,8067,3.5838,-107.0778
lg,1624907271770574659,0,0.6736,0.2153,0.7593,105,6.2256,-7.6294,-0.3052,153,1.1916,1.1636,-45.9222,22.5019,32,0.023,8063,3.5838,-107.0498
lg,1624907271770592120,0,0.6689,0.2024,0.7644,106,6.1035,-6.7749,-0.4883,153,1.1906,1.1636,-45.9373,22.5291,32,0.024,7926,3.5838,-106.978
lg,1624907271770666763,0,0.6748,0.2139,0.7568,107,5.6763,-7.6904,0,153,1.1916,1.1636,-46.0059,22.5768,32,0.022,7961,3.5838,-106.9309
lg,1624907271770687115,0,0.6638,0.2146,0.7395,108,5.6152,-6.958,-0.3052,153,1.1916,1.1636,-46.0466,22.658,32,0.02,7976,3.5838,-106.8888
lg,1624907271770705188,0,0.6792,0.2141,0.7417,109,5.7373,-7.0801,-0.4272,153,1.1916,1.1636,-46.1091,22.7268,32,0.021,7998,3.5838,-106.8595
lg,1624907271770731175,0,0.6658,0.2244,0.7639,110,5.4321,-6.2866,-0.2441,153,1.1906,1.1636,-46.0859,22.7662,32,0.021,7999,3.5838,-106.8046
lg,1624907271770748487,0,0.6611,0.2158,0.7551,111,6.1035,-7.1411,0.1221,153,1.1906,1.1636,-46.1005,22.7955,32,0.021,8023,3.5838,-106.7381
lg,1624907271770766337,0,0.6738,0.2241,0.7449,112,5.0049,-7.2021,-0.1831,153,1.1916,1.1636,-46.1503,22.8481,32,0.02,8092,3.5838,-106.7136
lg,1624907271770783093,0,0.6821,0.2161,0.7595,113,4.8218,-6.4087,0.1221,153,1.1906,1.1636,-46.1729,22.829,33,0.021,8077,3.5838,-106.6259
lg,1624907271770799813,0,0.6672,0.2214,0.772,114,5.127,-5.6763,-0.1831,153,1.1916,1.1636,-46.1197,22.8233,33,0.021,8095,3.5838,-106.5388
lg,1624907271770818645,0,0.6624,0.2151,0.769,115,5.4321,-5.3711,-0.4272,153,1.1906,1.1636,-46.0528,22.8177,33,0.023,8117,3.5838,-106.446
lg,1624907271770835698,0,0.6594,0.2283,0.7581,116,5.4321,-6.7749,-0.061,153,1.1916,1.1636,-46.0359,22.8461,33,0.022,8766,3.5838,-106.384
lg,1624907271770852954,0,0.6748,0.2136,0.7556,117,5.3711,-6.4087,0.061,153,1.1916,1.1636,-46.0566,22.8469,33,0.022,8323,3.5838,-106.2969
lg,1624907271770870248,0,0.6641,0.2151,0.7434,118,5.7983,-7.019,-0.2441,153,1.1906,1.1636,-46.0915,22.9012,33,0.023,8133,3.5838,-106.2505
lg,1624907271770887412,0,0.6589,0.208,0.7632,119,5.3711,-6.958,-0.1221,153,1.1906,1.1636,-46.0831,22.892,33,0.023,8236,3.5838,-106.1759
lg,1624907271770905985,0,0.6667,0.2102,0.7649,120,5.5542,-6.7749,-0.4883,153,1.1906,1.1636,-46.0835,22.9041,32,0.023,8224,3.5838,-106.1095
lg,1624907271770922334,0,0.6689,0.2126,0.7581,121,5.7983,-7.5684,-0.2441,153,1.1906,1.1636,-46.1278,22.9435,32,0.022,8274,3.5838,-106.0584
lg,1624907271770940573,0,0.6594,0.2217,0.7622,122,6.6528,-8.1177,-0.4272,153,1.1906,1.1636,-46.1613,23.0524,32,0.021,8295,3.5838,-106.0436
lg,1624907271770957570,0,0.6633,0.2144,0.7473,123,6.1035,-7.3853,-0.4272,153,1.1916,1.1636,-46.1542,23.1059,32,0.022,8374,3.5838,-106.0068
lg,1624907271770974901,0,0.6692,0.2256,0.7505,124,5.7373,-7.6904,-0.4272,153,1.1916,1.1636,-46.2001,23.1906,32,0.022,8306,3.5838,-105.9968
lg,1624907271770991342,0,0.6646,0.2236,0.7668,125,6.1035,-8.4229,-0.2441,153,1.1916,1.1636,-46.2463,23.2679,32,0.023,8383,3.5838,-105.9743
lg,1624907271771008432,0,0.6682,0.2107,0.7524,126,5.7983,-6.897,-0.6104,153,1.1916,1.1636,-46.2614,23.2958,32,0.022,8339,3.5838,-105.9172
lg,1624907271771031008,0,0.6675,0.2129,0.7554,127,6.2866,-7.1411,-0.5493,153,1.1916,1.1636,-46.2971,23.3729,32,0.022,8492,3.5838,-105.8829
lg,1624907271771053233,0,0.6711,0.2266,0.7539,128,4.8828,-5.4932,-0.6104,153,1.1906,1.1636,-46.2527,23.3833,33,0.02,8419,3.5838,-105.8243
lg,1624907272132116760,0,0.6553,0.2183,0.7581,129,5.0659,-6.2256,0.3052,153,1.1916,1.1636,-46.2468,23.3834,32,0.019,25614,3.5838,-105.738
lg,1624907272132192996,0,0.6519,0.2212,0.7551,130,5.0049,-6.7139,0.6714,153,1.1916,1.1636,-46.2778,23.3374,32,0.02,9977,3.5838,-105.6258
lg,1624907272132215053,0,0.6602,0.2012,0.7639,131,4.6387,-7.6904,1.2207,153,1.1906,1.1636,-46.3268,23.2168,32,0.019,7863,3.5838,-105.4566
lg,1624907272132234515,0,0.6807,0.2212,0.7581,132,4.0894,-6.897,0.6104,153,1.1916,1.1636,-46.3648,23.1593,32,0.019,7922,3.5838,-105.3556
lg,1624907272132252939,0,0.6804,0.2065,0.7615,133,3.9673,-7.5073,0.3052,153,1.1906,1.1626,-46.4151,23.0765,32,0.019,7875,3.5838,-105.2586
lg,1624907272132271140,0,0.6892,0.2158,0.7598,134,3.6621,-7.9346,-0.1831,153,1.1916,1.1636,-46.4744,23.006,32,0.019,9999,3.5838,-105.1862
lg,1624907272132291510,0,0.7007,0.2083,0.7493,135,3.6621,-7.3853,0.1221,153,1.1916,1.1636,-46.5678,22.9406,32,0.018,8466,3.5838,-105.1082
lg,1624907272132311139,0,0.6738,0.2268,0.7527,136,4.0894,-4.8828,-0.6104,153,1.1916,1.1636,-46.496,22.929,32,0.017,7907,3.6553,-105.048
lg,1624907272132331880,0,0.624,0.2461,0.748,137,3.0518,-3.9062,-0.4272,87,1.1916,1.1636,-46.3052,22.91,33,0.02,7966,3.6553,-104.9979
lg,1624907272132350341,0,0.6274,0.2429,0.7544,138,2.3193,-5.9204,-0.4883,87,1.1906,1.1636,-46.1941,22.8817,33,0.017,8093,3.6553,-104.9859
lg,1624907272132367634,0,0.6699,0.231,0.762,139,-0.3052,-11.7798,-0.3662,87,1.1916,1.1626,-46.3723,22.8027,33,0.018,7990,3.6553,-105.0737
lg,1624907272132389284,0,0.7114,0.228,0.749,140,-1.9531,-11.6577,-0.9155,87,1.1916,1.1636,-46.6159,22.6922,33,0.018,7945,3.6553,-105.1978
lg,1624907272132408152,0,0.7327,0.22,0.7607,141,-2.7466,-9.8267,-0.6104,87,1.1916,1.1626,-46.8097,22.4805,32,0.017,8044,3.6553,-105.2422
lg,1624907272132426873,0,0.7126,0.2104,0.7578,142,-4.5776,-3.1738,-0.4883,87,1.1916,1.1636,-46.7317,22.0624,32,0.018,8031,3.6553,-105.1143
lg,1624907272132445353,0,0.6738,0.1855,0.7598,143,-4.0894,0.7324,0.061,87,1.1916,1.1636,-46.4693,21.5145,32,0.018,8089,3.6553,-104.8228
lg,1624907272132464889,0,0.6636,0.1921,0.76,144,-3.418,1.4038,1.1597,87,1.1916,1.1636,-46.1534,21.0862,32,0.018,8023,3.6553,-104.5658
lg,1624907272132483331,0,0.5735,0.2371,0.7512,145,-6.2256,-2.2583,-0.9766,87,1.1916,1.1626,-45.8166,20.7382,32,0.018,11079,3.6553,-104.5412
lg,1624907272132501996,0,0.5627,0.1968,0.7532,146,-6.2866,-7.9346,-0.4272,87,1.1906,1.1626,-45.7093,20.3323,32,0.019,8148,3.6553,-104.5184
lg,1624907272132519827,0,0.623,0.2207,0.76,147,-5.6763,-17.5781,-1.4038,87,1.1926,1.1626,-46.04,20.22,32,0.02,8170,3.6553,-104.8081
lg,1624907272132539956,0,0.6267,0.2058,0.7737,148,-5.4321,-19.3481,-2.5635,87,1.1926,1.1636,-46.4042,20.1361,33,0.018,8262,3.6553,-105.1568
lg,1624907272132557917,0,0.6267,0.1782,0.7871,149,-5.6152,-20.2026,-2.7466,87,1.1926,1.1636,-46.791,19.932,33,0.018,8249,3.6553,-105.4336
lg,1624907272132583125,0,0.6619,0.1611,0.7676,150,-3.2349,-26.3672,-2.5635,87,1.1936,1.1636,-47.4783,19.9289,33,0.018,8528,3.6553,-105.8387
lg,1624907272132605552,0,0.7219,0.1736,0.7681,151,1.0986,-26.6113,-2.9907,87,1.1936,1.1636,-48.2301,20.18,33,0.018,8668,3.6553,-106.3157
lg,1624907272132624032,0,0.6926,0.146,0.7776,152,4.2725,-20.6909,-7.5073,87,1.1946,1.1636,-48.6235,20.5569,32,0.017,8347,3.6553,-106.8494
lg,1624907272132641437,0,0.6863,0.1873,0.7644,153,6.958,-19.5312,-8.9111,87,1.1946,1.1636,-48.8787,21.3869,32,0.018,8667,3.6553,-107.6006
lg,1624907272132658452,0,0.76,0.1995,0.77,154,12.3901,-19.4092,-11.3525,87,1.1946,1.1636,-49.0944,22.5224,32,0.018,8689,3.6553,-108.5063
lg,1624907272132676654,0,0.7908,0.2097,0.738,155,17.4561,-14.3433,-16.1743,87,1.1956,1.1636,-49.2315,23.8776,33,0.019,8440,3.6553,-109.5436
