name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625526469375038758,1,0.0725,-0.1035,1.0767,14,-1.0986,-38.3911,13.2446,66,1.1636,1.2976,-10.7647,-7.6286,27,0.9405,10670,4.0854,-54.1789
rg,1625526469375056184,1,0.0955,-0.1155,1.0828,15,-2.1973,-36.1328,16.4795,66,1.1626,1.2996,-11.873,-7.8217,27,0.9445,8153,4.0854,-53.3263
rg,1625526469375072999,1,0.1272,-0.1206,1.0723,16,-0.1831,-34.79,18.4326,66,1.1646,1.2986,-12.9385,-7.973,27,0.9405,8173,4.0854,-52.3945
rg,1625526469375090277,1,0.1497,-0.0906,1.0535,17,-0.3052,-32.3486,19.9585,66,1.1646,1.2996,-13.9078,-8.0915,27,0.9425,8254,4.0854,-51.4236
rg,1625526469375123869,1,0.1582,-0.0881,1.0496,18,-0.9766,-28.3813,19.7144,66,1.1646,1.2996,-14.7005,-8.2353,27,0.9415,8192,4.0854,-50.484
rg,1625526469375143277,1,0.1294,-0.0903,1.0505,19,-3.0518,-16.9678,15.564,66,1.1646,1.3006,-14.9726,-8.4089,27,0.9435,8185,4.0854,-49.7802
rg,1625526469375159832,1,0.0798,-0.0762,1.0725,20,-4.3945,-11.1694,17.1509,66,1.1646,1.2996,-14.887,-8.6026,27,0.9425,8251,4.0854,-49.0567
rg,1625526469375176999,1,0.0693,-0.0793,1.0732,21,-5.5542,-11.6577,17.2729,66,1.1646,1.3016,-14.7987,-8.8425,27,0.9415,8261,4.0854,-48.3244
rg,1625526469375194147,1,0.0955,-0.074,1.0789,22,-7.3853,-13.0615,21.4844,66,1.1656,1.3006,-14.7923,-9.1795,27,0.9435,8390,4.0854,-47.4149
rg,1625526469375211758,1,0.1001,-0.0928,1.0759,23,-8.2397,-9.0332,20.1416,66,1.1636,1.3006,-14.6399,-9.5562,27,0.9415,8350,4.0854,-46.5783
rg,1625526469375229499,1,0.0762,-0.0864,1.0754,24,-9.3384,-5.5542,18.8599,66,1.1646,1.3016,-14.2382,-9.9171,27,0.9415,8307,4.0854,-45.9327
rg,1625526469375247925,1,0.0493,-0.0947,1.0989,25,-10.5591,-4.4556,17.4561,66,1.1646,1.2986,-13.8299,-10.3114,27,0.9445,8351,4.0854,-45.2442
rg,1625526469375265573,1,0.0361,-0.0955,1.1096,26,-10.1929,-10.2539,16.1743,66,1.1636,1.3016,-13.6424,-10.6689,27,0.9415,8391,4.0854,-44.5671
rg,1625526469375285314,1,0.0474,-0.0845,1.123,27,-9.8877,-16.6016,16.1133,66,1.1646,1.3016,-13.7292,-10.9857,27,0.9425,8433,4.0854,-43.8499
rg,1625526469375302684,1,0.0525,-0.0837,1.1104,28,-9.3994,-20.2637,14.8926,66,1.1646,1.3026,-13.975,-11.2521,26,0.9425,8412,4.0854,-43.1568
rg,1625526469375320240,1,0.0488,-0.0776,1.116,29,-10.3149,-24.8413,14.2822,66,1.1666,1.3026,-14.3822,-11.5552,26,0.9405,8443,4.0854,-42.4496
rg,1625526469375339055,1,0.0422,-0.0828,1.1152,30,-11.2915,-28.1372,12.3291,66,1.1636,1.3036,-14.9009,-11.8895,26,0.9375,8468,4.0854,-41.7901
rg,1625526469375357962,1,0.0342,-0.0811,1.1079,31,-12.9395,-32.4707,10.8643,66,1.1636,1.3036,-15.5614,-12.2763,26,0.9405,8523,4.0854,-41.151
rg,1625526469375375573,1,0.0229,-0.0906,1.095,32,-14.6484,-36.5601,11.6577,66,1.1636,1.3046,-16.327,-12.7983,27,0.9405,8507,4.0854,-40.4249
rg,1625526471109436202,1,-0.0737,-0.8821,0.7551,33,-127.2583,-117.1265,1.2207,116,0.8204,0.6903,-20.1129,-19.7175,27,0.8574,25209,4.037,-38.6323
rg,1625526471109471165,1,0.2632,-1.3213,0.9568,34,-111.145,-179.0771,-0.8545,116,0.7874,0.6563,-26.3419,-26.704,27,0.8534,8671,4.037,-35.1374
rg,1625526471109490776,1,0.3728,-1.3132,0.8525,35,-76.5991,-176.4526,19.4702,116,0.7644,0.5833,-31.6154,-33.3379,27,0.8484,7869,4.037,-29.7829
rg,1625526471109509924,1,0.595,-1.083,0.6897,36,-20.752,-177.002,47.2412,116,0.7714,0.5443,-35.9781,-38.989,27,0.8484,7808,4.037,-22.3861
rg,1625526471109529294,1,0.6482,-0.9165,0.4409,37,90.1489,-103.5156,45.5322,116,0.7714,0.5263,-37.9699,-39.4467,27,0.8474,7988,4.037,-16.7298
rg,1625526471109547146,1,0.5803,-0.4358,0.1467,38,101.8677,-31.5552,31.6162,116,0.7704,0.5012,-38.8236,-37.731,27,0.8464,9322,4.037,-13.8885
rg,1625526471109564720,1,0.4146,-0.2332,0.0623,39,110.6567,9.0332,1.9531,116,0.7714,0.5002,-39.447,-34.0591,27,0.8464,7959,4.037,-13.5633
rg,1625526471109582405,1,0.2234,0.0027,0.0723,40,57.251,74.2188,-5.9204,116,0.7714,0.5082,-38.358,-29.7672,27,0.8404,7792,4.037,-16.2598
rg,1625526471109599553,1,0.1831,-0.1426,0.4033,41,-74.585,125.3662,25.5737,116,0.7724,0.5183,-32.9694,-31.0751,27,0.8434,8212,4.037,-18.6138
rg,1625526471109616868,1,0.2769,-0.4646,0.8347,42,-138.4888,134.0942,33.7524,116,0.7724,0.5313,-27.1251,-35.4368,27,0.8444,7873,4.037,-20.7984
rg,1625526471109633831,1,0.2039,-1.2883,0.9485,43,-132.5073,130.127,11.9019,116,0.7724,0.5393,-22.017,-40.1798,27,0.8464,8103,4.037,-23.5802
rg,1625526471109690998,1,0.0007,-1.4553,0.8088,44,-45.9595,81.4819,-9.2773,116,0.7754,0.5513,-19.0136,-41.9479,27,0.8504,7946,4.037,-25.8606
rg,1625526471109712202,1,-0.0581,-1.3103,0.9265,45,-3.1128,76.1108,-4.2114,116,0.7824,0.5683,-16.0734,-41.9052,27,0.8554,8129,4.037,-27.959
rg,1625526471109729739,1,-0.0901,-0.8425,0.9258,46,49.3164,36.499,19.043,116,0.7974,0.5813,-13.6927,-39.8471,27,0.8604,7930,4.037,-28.3373
rg,1625526471109746498,1,0.1047,-0.8711,0.6323,47,52.002,-33.5693,13.6719,116,0.8184,0.5983,-14.0742,-38.6494,27,0.8704,8072,4.037,-26.8865
rg,1625526471109773887,1,0.2317,-0.9211,0.6042,48,53.3447,-45.4102,14.2822,116,0.8364,0.6193,-15.0802,-37.6342,27,0.8734,7950,4.037,-25.0873
rg,1625526471109791702,1,0.2556,-0.7319,0.4182,49,56.8848,-28.0762,17.0288,116,0.8464,0.6353,-15.6731,-36.559,27,0.8754,8153,4.037,-23.5962
rg,1625526471109808109,1,0.1165,-0.5786,0.5691,50,-21.9116,-16.7236,12.5732,116,0.8334,0.6443,-15.6043,-38.0096,27,0.8734,7982,4.037,-22.6666
rg,1625526471109825368,1,0.1526,-0.7644,0.6821,51,-67.0166,-40.4053,4.9438,116,0.8004,0.6483,-16.435,-41.4264,27,0.8684,8221,4.037,-21.3294
rg,1625526471109842257,1,0.2063,-1.1326,0.7449,52,-90.6372,-74.585,-3.1738,116,0.7704,0.6103,-18.3643,-46.2644,27,0.8624,8045,4.037,-19.094
rg,1625526471109859442,1,0.311,-1.1943,0.8164,53,-66.4673,-97.1069,19.4702,116,0.7614,0.5513,-20.0999,-50.4795,27,0.8604,8230,4.037,-15.3577
rg,1625526471109876146,1,0.4749,-1.1729,0.9778,54,-28.0151,-104.187,27.771,116,0.7664,0.5283,-21.6714,-53.0859,27,0.8594,8062,4.037,-11.1236
rg,1625526471109894035,1,0.5525,-1.2432,0.5398,55,74.2188,-83.4961,64.0259,116,0.7674,0.5123,-21.6833,-52.3133,27,0.8584,8261,4.037,-6.4046
rg,1625526471109911165,1,0.4375,-0.7627,0.2424,56,132.2021,-23.5596,28.8086,116,0.7664,0.4912,-21.7188,-48.3419,27,0.8524,8283,4.037,-4.5768
rg,1625526471109929035,1,0.2375,-0.417,0.124,57,160.5835,4.0283,-0.1221,116,0.7664,0.4872,-21.9973,-41.1274,27,0.8514,8341,4.037,-5.5315
rg,1625526471109946591,1,0.0852,0.1167,0.1331,58,157.5317,32.4097,-1.2817,116,0.7674,0.4912,-20.9543,-33.725,27,0.8504,10664,4.037,-7.1875
rg,1625526471109964165,1,0.1023,0.0994,0.1177,59,56.0303,54.1382,27.2217,116,0.7684,0.5002,-19.5077,-29.4624,27,0.8504,8151,4.037,-8.153
rg,1625526471109982165,1,0.0977,-0.168,0.2273,60,-122.1313,50.415,23.4375,116,0.7684,0.5193,-17.2908,-34.5058,27,0.8524,8295,4.037,-8.3556
rg,1625526471109999535,1,0.4766,-1.2185,1.614,61,-214.4165,90.6372,9.7046,116,0.7684,0.5283,-14.0764,-42.5902,27,0.8544,8154,4.037,-10.3715
rg,1625526471110105183,1,0.1851,-1.5906,1.1396,62,-141.8457,134.4604,4.0283,116,0.7684,0.5343,-9.7124,-48.4029,27,0.8584,8449,4.037,-13.9686
rg,1625526471110127905,1,-0.0984,-1.5518,0.6992,63,-11.6577,72.5708,-16.8457,116,0.7744,0.5513,-7.8198,-49.1308,27,0.8624,8267,4.037,-16.5173
rg,1625526471110147109,1,-0.1765,-0.8523,1.2083,64,62.0728,55.603,-12.4512,116,0.7904,0.5643,-6.1264,-45.8563,27,0.8694,8480,4.037,-18.5687
rg,1625526471462644683,1,0.2451,-0.8818,0.5437,65,61.8286,-73.8525,13.1836,116,0.8594,0.6203,-7.7133,-43.7834,27,0.8794,25658,4.037,-16.4804
rg,1625526471462687294,1,0.2417,-0.5139,0.425,66,53.772,0.1831,9.9487,116,0.8814,0.6453,-7.9181,-41.9147,27,0.8804,11063,4.037,-16.1685
rg,1625526471462707535,1,0.1836,-0.8589,0.7378,67,-97.0459,-31.5552,10.376,116,0.8284,0.6593,-8.5811,-46.2383,27,0.8724,12551,4.037,-14.9382
rg,1625526471462727535,1,0.2188,-1.1257,0.8237,68,-98.7549,-47.6074,-3.9062,116,0.7924,0.6503,-9.964,-50.682,27,0.8654,7870,4.037,-13.5525
rg,1625526471462745720,1,0.2827,-1.166,0.7996,69,-60.2417,-52.7344,21.1792,116,0.7634,0.5863,-10.6318,-53.6647,27,0.8584,8158,4.037,-11.2972
rg,1625526471462763535,1,0.334,-1.1108,0.769,70,-52.3071,-70.8618,27.0996,116,0.7584,0.5343,-11.4839,-56.381,27,0.8574,7771,4.0392,-8.2841
rg,1625526471462781572,1,0.3721,-0.9617,0.865,71,20.874,-59.9365,18.3716,123,0.7634,0.5123,-12.3863,-55.7182,27,0.8574,7960,4.0392,-5.8991
rg,1625526471462799590,1,0.3813,-0.853,0.4773,72,68.3594,-50.354,51.0254,123,0.7644,0.4882,-12.2279,-53.7832,27,0.8544,7885,4.0392,-2.9808
rg,1625526471462816831,1,0.2954,-0.6948,0.3882,73,70.6177,-22.9492,26.4282,123,0.7654,0.4752,-12.2644,-51.5156,27,0.8534,8109,4.0392,-1.532
rg,1625526471462834887,1,-0.0076,-0.2795,0.2283,74,106.0791,-10.498,-21.9116,123,0.7654,0.4742,-12.6688,-47.19,27,0.8514,7884,4.0392,-1.7748
rg,1625526471462853276,1,-0.0813,-0.0188,0.2085,75,76.4771,-15.2588,-4.0283,123,0.7674,0.4862,-12.0534,-42.7605,27,0.8514,10590,4.0392,-1.7226
rg,1625526471462870924,1,0.0286,-0.0867,0.3379,76,-46.6309,-62.561,29.6631,123,0.7674,0.5022,-12.8121,-44.0789,27,0.8514,7897,4.0392,0.6874
rg,1625526471462888238,1,0.2019,-0.415,0.6089,77,-117.1875,-89.8438,30.5786,123,0.7684,0.5112,-14.6434,-49.4177,27,0.8534,8009,4.0392,4.217
rg,1625526471462905701,1,0.5525,-1.5452,0.9119,78,-77.4536,-9.0942,15.3809,123,0.7694,0.5313,-14.4904,-53.0625,27,0.8584,11775,4.0392,5.0069
rg,1625526471462922479,1,0.5156,-1.479,0.7166,79,-25.9399,-1.5869,11.5967,123,0.7764,0.5483,-14.2731,-54.3861,27,0.8644,8156,4.0392,5.3947
rg,1625526471462939683,1,0.3945,-1.0408,0.8821,80,45.6543,66.5283,-4.4556,123,0.7934,0.5643,-12.901,-51.8267,27,0.8724,7992,4.0392,3.0409
rg,1625526471462982072,1,0.1531,-0.656,0.6682,81,65.4297,92.1631,8.9722,123,0.8164,0.5843,-10.135,-48.3814,27,0.8784,8145,4.0392,0.32
rg,1625526471463002109,1,0.1084,-0.7356,0.5315,82,56.4575,75.6836,5.7983,123,0.8454,0.6053,-7.8152,-46.1865,26,0.8824,8034,4.0392,-1.7069
rg,1625526471463018794,1,0.0881,-0.9189,0.5203,83,42.2363,51.9409,-3.54,123,0.8724,0.6283,-6.3572,-44.8574,26,0.8844,8901,4.0392,-3.2264
rg,1625526471463035813,1,-0.0508,-0.7034,0.5759,84,38.269,48.7061,1.3428,123,0.8854,0.6443,-4.5532,-43.4257,26,0.8854,8547,4.0392,-4.5235
rg,1625526471463052405,1,-0.1545,-0.6985,0.6616,85,-41.8091,-7.2021,9.8877,123,0.8694,0.6563,-3.9451,-45.2415,26,0.8854,8263,4.0392,-4.0365
rg,1625526471463069627,1,-0.0144,-0.9121,0.7461,86,-85.7544,-71.167,4.9438,123,0.8224,0.6623,-5.5393,-49.0528,27,0.8774,8105,4.0392,-1.796
rg,1625526471463086868,1,0.1758,-1.1506,0.698,87,-79.4067,-131.958,-4.2725,123,0.7814,0.6203,-9.0389,-53.1044,27,0.8744,8272,4.0392,2.2784
rg,1625526471463104461,1,0.3386,-1.0874,0.6934,88,-53.7109,-130.5542,27.71,123,0.7554,0.5363,-11.3529,-56.2901,27,0.8644,8157,4.0392,7.2916
rg,1625526471463121720,1,0.4329,-1.011,0.687,89,-37.4146,-132.2021,41.0767,123,0.7624,0.4932,-12.8617,-56.8863,27,0.8684,8398,4.0392,12.1157
rg,1625526471463140294,1,0.4971,-1.0061,0.6167,90,66.2842,-72.5708,48.4619,123,0.7644,0.4702,-13.2589,-55.0973,27,0.8644,8233,4.0392,15.7008
rg,1625526471463157331,1,0.572,-0.7261,0.2834,91,85.8154,-44.7388,46.2036,123,0.7644,0.4542,-13.7115,-52.7069,27,0.8584,8432,4.0392,18.3831
rg,1625526471463174609,1,0.189,-0.2285,0.0808,92,131.1035,2.9297,-27.771,123,0.7644,0.4512,-15.4412,-47.8134,27,0.8594,8208,4.0392,17.6469
rg,1625526471463191831,1,0.1165,-0.0178,0.123,93,120.3613,19.4092,-25.8789,123,0.7654,0.4472,-16.7532,-41.5198,27,0.8564,8440,4.0392,15.9492
rg,1625526471463208998,1,0.0925,0.103,0.23,94,24.353,60.4858,20.6299,123,0.7674,0.4612,-14.8583,-38.2602,27,0.8564,9439,4.0392,14.3852
rg,1625526471463226127,1,0.2759,-0.3223,0.6648,95,-144.104,44.0063,38.147,123,0.7684,0.4702,-12.7761,-43.5287,27,0.8574,10366,4.0392,14.2677
rg,1625526471463243368,1,0.4541,-1.3108,1.165,96,-164.3677,78.8574,11.6577,123,0.7704,0.4832,-10.3573,-49.857,27,0.8594,8836,4.0392,12.2921
rg,1625526471829935664,1,-0.1033,-0.7935,0.9629,97,38.5742,47.9126,3.3569,123,0.7954,0.5303,-8.4144,-47.6704,27,0.8774,26287,4.0392,10.8539
rg,1625526471830157738,1,0.1848,-0.9355,0.5837,98,37.9639,-43.457,17.6392,123,0.8364,0.5783,-9.1169,-46.8233,27,0.8874,13307,4.0392,12.6896
rg,1625526471830250831,1,0.3291,-0.8896,0.4861,99,53.4058,-35.6445,18.3716,123,0.8624,0.6033,-9.9289,-45.4887,27,0.8894,10596,4.0392,14.3304
rg,1625526471830275738,1,0.2595,-0.666,0.5076,100,36.438,-14.4043,2.9907,123,0.8694,0.6253,-10.5389,-44.3885,27,0.8914,11167,4.0392,14.8734
rg,1625526471830298257,1,0.1689,-0.7781,0.6775,101,0.4883,-7.9956,5.188,123,0.8444,0.6373,-10.7224,-46.604,27,0.8864,7934,4.0392,15.6532
rg,1625526471830317979,1,0.2195,-0.9888,0.7402,102,-81.1768,-35.8887,4.3335,123,0.8034,0.6413,-11.9142,-50.6889,27,0.8794,7755,4.0392,17.0112
rg,1625526471830336331,1,0.1985,-1.1943,0.6934,103,-70.4346,-50.9033,-1.4648,123,0.7724,0.5913,-13.0454,-54.2038,27,0.8734,7736,4.0392,18.7007
rg,1625526471830354868,1,0.2393,-1.1274,0.7246,104,-49.3774,-63.0493,18.4937,123,0.7564,0.5163,-13.7338,-56.8799,27,0.8684,8003,4.0392,21.293
rg,1625526471830372109,1,0.29,-0.9753,0.8174,105,38.147,-45.6543,23.7427,123,0.7654,0.4852,-13.9177,-55.5764,27,0.8714,9107,4.0392,23.333
rg,1625526471830390720,1,0.2776,-0.9492,0.5085,106,84.5947,-47.1191,46.3867,123,0.7664,0.4542,-13.5263,-53.0725,27,0.8674,7991,4.0392,26.0768
rg,1625526471830408442,1,0.2712,-0.6768,0.3413,107,90.8203,-25.6958,24.7192,123,0.7654,0.4412,-13.6363,-50.166,27,0.8624,7863,4.0392,27.6178
rg,1625526471830428442,1,-0.0117,-0.24,0.2197,108,108.7646,-9.3994,-6.4087,123,0.7664,0.4362,-13.7505,-45.0531,27,0.8664,8002,4.0392,27.3109
rg,1625526471830472312,1,-0.0718,-0.0725,0.2036,109,123.1689,-10.9253,-11.7188,123,0.7664,0.4412,-13.2183,-39.1834,27,0.8654,7949,4.0392,27.0904
rg,1625526471830492516,1,0.0122,0.0596,0.1665,110,62.1948,-53.2837,29.1138,123,0.7694,0.4492,-14.0711,-35.2425,27,0.8624,8296,4.0392,28.9152
rg,1625526471830509460,1,0.2935,-0.1516,0.3918,111,-95.459,-100.8301,50.5371,123,0.7704,0.4682,-16.8468,-39.7023,27,0.8624,8473,4.0392,33.0409
rg,1625526471830527257,1,0.8945,-1.2185,1.4443,112,-172.4854,-34.668,29.2358,123,0.7704,0.4882,-17.3745,-47.1444,27,0.8684,8140,4.0392,34.9484
rg,1625526471830544498,1,0.7031,-1.5137,1.0266,113,-110.7788,34.0576,17.7002,123,0.7704,0.5002,-16.1021,-51.7143,27,0.8724,8015,4.0392,34.4481
rg,1625526471830562590,1,0.4827,-1.425,0.7104,114,-14.7705,65.2466,-6.897,123,0.7774,0.5173,-14.7597,-52.1375,27,0.8794,8411,4.0392,32.2615
rg,1625526471830580460,1,0.2524,-0.8567,0.9346,115,53.894,140.564,4.2725,123,0.7924,0.5383,-10.9332,-48.6294,27,0.8844,8067,4.0392,27.8288
rg,1625526471830600257,1,0.1113,-0.6128,0.7703,116,62.3169,145.9961,14.8926,123,0.8144,0.5633,-6.361,-45.1448,27,0.8904,8180,4.0392,23.8499
rg,1625526471830617775,1,-0.0168,-0.6814,0.4353,117,34.79,87.4634,9.5825,123,0.8384,0.5843,-3.3228,-44.0454,27,0.8934,8046,4.0392,21.7096
rg,1625526471830637423,1,0.0352,-0.9243,0.594,118,12.3291,45.2881,6.4087,123,0.8594,0.6023,-1.7935,-44.0154,27,0.8964,8243,4.0392,20.6603
rg,1625526471830655460,1,-0.002,-0.9241,0.5613,119,18.4326,34.729,4.8828,123,0.8684,0.6183,-0.5376,-43.6504,27,0.8974,8115,4.0392,19.8493
rg,1625526471830672831,1,-0.0522,-0.8018,0.6804,120,-12.2681,-6.6528,5.3711,123,0.8624,0.6293,-0.4448,-44.3707,27,0.8954,8206,4.0392,20.1904
rg,1625526471830728201,1,0.1125,-1.0508,0.7668,121,-70.1294,-75.1343,3.6621,123,0.8264,0.6393,-2.5926,-47.5915,27,0.8864,8160,4.0392,22.4649
rg,1625526471830749960,1,0.1274,-1.1108,0.7219,122,-62.3779,-92.4683,-1.77,123,0.7954,0.6173,-5.3127,-49.9285,27,0.8804,8185,4.0392,25.6152
rg,1625526471830768868,1,0.2488,-1.0759,0.6511,123,-28.3203,-105.5298,18.1274,123,0.7644,0.5363,-7.6293,-51.8177,27,0.8754,8386,4.0392,29.4091
rg,1625526471830787794,1,0.3223,-0.9438,0.5933,124,-10.1318,-109.1919,36.1938,123,0.7614,0.4912,-9.4606,-53.0964,27,0.8754,8803,4.0392,33.8372
rg,1625526471831576720,1,0.304,-0.8936,0.6643,125,67.8711,-50.5371,28.9917,123,0.7664,0.4662,-10.0139,-50.7815,27,0.8784,8415,4.0392,36.172
rg,1625526471831643368,1,0.356,-0.8359,0.4924,126,88.6841,-46.3257,52.3071,123,0.7674,0.4472,-9.8828,-48.2624,27,0.8764,8257,4.0392,38.6549
rg,1625526471831676627,1,0.2285,-0.4924,0.314,127,90.6372,-12.2681,18.5547,123,0.7674,0.4352,-10.133,-45.1297,27,0.8764,8416,4.0392,39.5773
rg,1625526471831747794,1,-0.0017,-0.1133,0.1697,128,117.5537,-18.1274,-12.085,123,0.7674,0.4362,-10.5753,-40.004,27,0.8704,8308,4.0392,39.6531
rg,1625526472232319868,1,0.575,-0.5916,1.0354,129,-180.9692,-40.1611,45.0439,123,0.7714,0.4822,-11.0879,-47.3057,27,0.8774,26241,4.0392,42.0721
rg,1625526472232360034,1,0.4624,-1.5808,0.7415,130,-85.022,76.416,-5.7983,123,0.7784,0.5173,-9.4372,-50.9142,27,0.8844,15139,4.0392,39.6999
rg,1625526472232380534,1,0.2153,-1.385,1.0261,131,-1.8921,136.7188,-16.3574,123,0.7944,0.5393,-6.4072,-50.4318,27,0.8904,8028,4.0392,35.0216
rg,1625526472232399682,1,0.0605,-1.0879,1.0627,132,41.626,150.8179,-4.2725,123,0.8194,0.5613,-2.4079,-47.3087,27,0.8964,7992,4.0392,31.2051
rg,1625526472232417923,1,-0.1787,-0.7661,0.5752,133,70.3125,81.9092,8.4839,123,0.8434,0.5833,0.6059,-44.6843,27,0.8994,7943,4.0392,29.1014
rg,1625526472232435831,1,-0.0349,-0.7507,0.4922,134,44.3115,-8.5449,11.1084,123,0.8604,0.6023,0.7347,-43.374,27,0.9014,7743,4.0392,29.6542
rg,1625526472232453868,1,0.0469,-0.7803,0.5906,135,20.4468,-26.062,12.8784,123,0.8634,0.6153,-0.2191,-44.2694,27,0.9004,9071,4.0392,31.1218
rg,1625526472232471608,1,0.1277,-0.9072,0.6877,136,-57.8003,-72.6318,10.8032,123,0.8334,0.6243,-2.1747,-46.9509,27,0.8924,7945,4.0392,33.51
rg,1625526472232489479,1,0.2151,-1.1687,0.7502,137,-69.7021,-116.8213,-11.3525,123,0.8004,0.6173,-5.8427,-50.3506,27,0.8824,8417,4.0392,36.753
rg,1625526472232507127,1,0.2263,-1.0789,0.5603,138,-28.2593,-121.7651,15.1978,123,0.7734,0.5423,-8.5735,-52.473,27,0.8774,8277,4.0392,41.0268
rg,1625526472232524349,1,0.3154,-1.0044,0.5293,139,-7.1411,-127.6245,30.3345,123,0.7644,0.4862,-11.104,-53.7589,27,0.8764,8482,4.0392,45.9411
rg,1625526472232542368,1,0.5078,-0.8765,0.8208,140,39.978,-91.4307,42.9077,123,0.7704,0.4642,-12.3686,-52.7173,27,0.8784,8839,4.0392,49.9257
rg,1625526472232559905,1,0.5149,-0.834,0.4141,141,82.8247,-52.063,68.8477,123,0.7714,0.4412,-12.1514,-50.509,27,0.8784,8186,4.0392,53.4078
rg,1625526472232601831,1,0.2839,-0.478,0.1899,142,106.3232,-7.019,8.1177,123,0.7704,0.4292,-12.766,-46.9689,27,0.8774,8611,4.0392,53.9497
rg,1625526472232623071,1,0.1343,-0.2458,0.1331,143,119.1406,8.0566,-13.1226,123,0.7714,0.4332,-12.7345,-41.5258,27,0.8764,8822,4.0392,52.9039
rg,1625526472232641219,1,0.0295,0.0127,0.1553,144,93.75,28.1372,3.6011,123,0.7734,0.4442,-11.8259,-36.0063,27,0.8774,8619,4.0392,51.9255
rg,1625526472232659442,1,0.3298,-0.2681,0.6211,145,-113.1592,11.6577,44.4336,123,0.7744,0.4662,-10.9305,-40.2816,27,0.8794,12428,4.0392,52.9782
rg,1625526472232677257,1,0.5393,-0.7756,1.0598,146,-167.1143,32.6538,32.5317,123,0.7744,0.4812,-8.4437,-46.5759,27,0.8824,8458,4.0392,51.2376
rg,1625526472232694257,1,0.3359,-1.4316,0.8811,147,-112.6099,116.4551,2.6245,123,0.7774,0.4922,-5.4367,-51.0963,27,0.8864,7960,4.0392,47.8422
rg,1625526472232711571,1,0.0542,-1.2935,0.8333,148,-30.0903,121.3989,-22.644,123,0.7854,0.5133,-3.0186,-52.2042,27,0.8904,8125,4.0392,43.4783
rg,1625526472232729275,1,-0.2363,-0.8064,0.9817,149,-4.2114,126.1597,-21.9116,123,0.7994,0.5293,-0.2259,-51.217,27,0.8944,8219,4.0392,39.6363
rg,1625526472232751812,1,-0.2922,-0.8298,0.7393,150,15.2588,65.0635,-5.9204,123,0.8164,0.5523,1.8082,-50.5146,27,0.8994,8012,4.0392,37.4694
rg,1625526472232770312,1,-0.0627,-0.9734,0.675,151,20.3247,-27.5269,4.8218,123,0.8394,0.5713,1.304,-49.8529,27,0.9024,8145,4.0392,38.4353
rg,1625526472232805312,1,0.1262,-0.906,0.4917,152,43.5791,-59.5703,12.3291,123,0.8554,0.5883,-0.1964,-48.5375,27,0.9054,8559,4.0392,40.5489
