name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625503323674294728,0,0.1228,-0.6475,0.499,47,21.1182,9.3994,-36.499,186,1.4377,1.5518,6.6139,-31.5973,29,0.1301,8633,3.8742,69.9396
lg,1625503323674313524,0,-0.2583,-1.0154,0.8225,48,-22.2168,81.604,42.9688,186,1.4417,1.5518,10.4677,-33.2678,29,0.1331,8613,3.8742,69.5413
lg,1625503323674330950,0,-0.4829,-0.9438,0.7068,49,-21.7285,81.0547,67.1997,186,1.4337,1.5538,15.3629,-34.3295,29,0.1301,8560,3.8742,69.9147
lg,1625503323674347505,0,-0.7271,-0.5381,0.9148,50,-13.855,59.4482,80.9326,186,1.4077,1.5528,19.8756,-34.3175,29,0.1311,8663,3.8742,71.3434
lg,1625503323674364005,0,-0.3799,-0.3108,0.7986,51,-32.959,-106.9946,15.5029,186,1.3887,1.5498,16.8779,-34.1579,29,0.1321,8286,3.8742,74.6001
lg,1625503323674381320,0,-0.2878,-0.9153,0.7998,52,-62.1338,-175.7812,-10.8032,186,1.3777,1.5488,10.6684,-37.2518,29,0.1311,8286,3.8742,78.9424
lg,1625503323674398765,0,-0.1306,-1.0471,0.4539,53,-50.1099,-119.9341,-2.6245,186,1.3707,1.5478,6.7561,-39.9091,29,0.1301,13325,3.8742,81.6865
lg,1625503323674415468,0,0.2371,-1.053,0.709,54,3.479,-53.5889,21.3013,186,1.3687,1.5478,5.0047,-40.175,29,0.1311,8758,3.8742,83.6579
lg,1625503323674432820,0,0.3911,-0.8145,0.6006,55,22.583,39.917,15.9912,186,1.3697,1.5488,5.6363,-39.8096,29,0.1321,8881,3.8742,83.0678
lg,1625503323674450154,0,0.2461,-0.8501,0.6099,56,22.8271,93.811,2.7466,186,1.3757,1.5508,7.8467,-39.7227,29,0.1331,8027,3.8742,80.6735
lg,1625503323674467357,0,-0.0161,-0.9011,0.6387,57,33.3862,140.8691,-13.7329,186,1.3897,1.5518,11.5392,-39.6629,29,0.1331,8045,3.8742,76.5073
lg,1625503323674484320,0,-0.0789,-0.873,0.698,58,44.0063,136.1084,-40.2832,186,1.4097,1.5538,14.3983,-39.4545,29,0.1331,8820,3.8742,71.5767
lg,1625503323674501487,0,-0.0896,-0.8279,0.6497,59,42.2974,127.2583,-54.4434,186,1.4237,1.5548,15.8517,-39.4727,29,0.1321,8656,3.8742,66.1188
lg,1625503323674519191,0,-0.0469,-0.8372,0.6587,60,60.3027,112.4878,-84.1064,186,1.4157,1.5538,16.6715,-39.1552,29,0.1291,8887,3.8742,60.2995
lg,1625503323674536376,0,-0.1604,-0.7947,0.2539,61,71.0449,105.2856,-119.751,186,1.4037,1.5518,16.7486,-39.5002,29,0.1251,9250,3.8742,53.2847
lg,1625503323674553431,0,-0.2498,-0.5171,0.262,62,60.9131,66.8335,-81.604,186,1.4017,1.5488,17.0416,-39.2163,29,0.1251,9870,3.8742,48.6269
lg,1625503323674570561,0,-0.2502,-0.4197,0.5596,63,19.3481,129.8828,39.2456,186,1.4037,1.5468,22.1356,-39.0759,29,0.1271,8937,3.8742,46.4581
lg,1625503323674588376,0,-0.6494,-0.9331,1.011,64,-36.438,114.9902,75.5615,186,1.4097,1.5478,27.6919,-40.9615,29,0.1271,8248,3.8742,45.6826
lg,1625503324061484450,0,-0.8147,-0.5784,0.7942,65,-29.3579,-124.7559,105.5298,186,1.3997,1.5498,26.9826,-38.567,29,0.1251,26864,3.8742,53.0483
lg,1625503324061530190,0,-0.1892,-0.5994,0.9465,66,-92.6514,-292.8467,132.8125,186,1.3787,1.5498,20.3641,-37.0172,29,0.1251,14635,3.8742,65.5417
lg,1625503324061550746,0,0.072,-0.8989,0.2119,67,-74.0356,-331.604,59.8755,186,1.3767,1.5498,10.6514,-38.6786,29,0.1251,8354,3.8742,75.3905
lg,1625503324061571320,0,0.2959,-1.072,0.7156,68,-99.7314,-276.1841,56.9458,186,1.3767,1.5508,2.6598,-42.3654,29,0.1251,7634,3.8742,84.2209
lg,1625503324061589579,0,0.3557,-1.0608,0.4321,69,-33.0811,-154.541,23.1323,186,1.3767,1.5518,1.5192,-43.4448,29,0.1251,10324,3.8742,85.8971
lg,1625503324061607431,0,0.136,-0.9661,0.6228,70,22.3999,25.1465,29.8462,186,1.3787,1.5528,2.7401,-43.0706,29,0.1261,8794,3.8742,86.0579
lg,1625503324061625561,0,0.1802,-0.698,0.6113,71,43.7622,48.4009,23.8037,186,1.3837,1.5538,4.2655,-41.5741,29,0.1261,9179,3.8742,85.434
lg,1625503324061643505,0,0.0127,-0.8193,0.6221,72,30.3345,83.313,1.0376,186,1.3947,1.5538,6.5887,-41.0037,29,0.1261,8792,3.8742,83.2175
lg,1625503324061661042,0,-0.1099,-0.874,0.6919,73,37.3535,80.9326,-16.4795,186,1.4137,1.5538,8.568,-40.2715,29,0.1281,8451,3.8742,80.5344
lg,1625503324061681598,0,-0.0125,-0.6826,0.6545,74,47.2412,71.0449,-25.1465,186,1.4317,1.5538,9.0394,-38.8264,29,0.1281,8141,3.8742,77.8751
lg,1625503324061699357,0,-0.1064,-0.7017,0.54,75,29.0527,44.9219,-41.8701,186,1.4347,1.5528,9.3091,-38.5876,29,0.1291,8264,3.8742,75.3286
lg,1625503324061717098,0,-0.1406,-0.7639,0.6089,76,20.9351,50.5371,-23.5596,186,1.4337,1.5528,10.3692,-38.6336,29,0.1321,8508,3.8742,73.2119
lg,1625503324061734431,0,-0.3257,-0.9641,0.8865,77,-22.2168,64.5142,33.5693,186,1.4337,1.5538,13.3479,-39.9786,29,0.1311,7801,3.8742,72.535
lg,1625503324061753135,0,-0.5498,-0.7761,0.6663,78,-27.5269,50.2319,80.2002,186,1.4217,1.5548,17.5331,-41.0932,29,0.1271,9752,3.8742,73.6193
lg,1625503324061770098,0,-0.5615,-0.5134,0.7722,79,-19.7754,-26.6113,75.5615,186,1.4007,1.5538,19.2445,-40.612,29,0.1291,9357,3.8742,76.847
lg,1625503324061788061,0,-0.3816,-0.5703,0.5103,80,-29.6631,-118.4692,41.9312,186,1.3867,1.5518,17.0471,-40.6366,29,0.1311,9095,3.8742,81.3485
lg,1625503324061806431,0,-0.3044,-0.813,0.7664,81,-56.5186,-125.5493,46.0815,186,1.3817,1.5518,14.4323,-41.796,29,0.1301,8294,3.8742,86.1622
lg,1625503324061823839,0,-0.3137,-1.0261,0.6179,82,-28.0151,-115.1733,25.2686,186,1.3807,1.5528,11.7493,-42.6731,29,0.1311,8674,3.8742,89.9496
lg,1625503324061841116,0,-0.0408,-0.8721,0.7036,83,5.7983,-90.7593,22.522,186,1.3817,1.5538,9.3137,-42.1907,29,0.1311,8354,3.8742,93.0513
lg,1625503324061858635,0,0.1394,-0.7607,0.7061,84,7.6904,-90.8203,19.6533,186,1.3877,1.5548,6.579,-42.0005,29,0.1311,7982,3.8742,95.1107
lg,1625503324061877746,0,0.1895,-0.8689,0.6638,85,3.9673,-42.4805,-9.0332,186,1.4027,1.5528,4.4445,-42.1628,29,0.1301,8713,3.8742,95.9413
lg,1625503324062099727,0,0.0671,-0.9478,0.7188,86,20.2026,17.5781,-37.0483,186,1.4237,1.5568,3.672,-41.8787,29,0.1321,8700,3.8742,94.3335
lg,1625503324062129450,0,0.0405,-0.7825,0.6035,87,48.2788,35.0342,-60.73,186,1.4347,1.5558,2.8864,-40.5132,29,0.1311,8235,3.8742,91.5508
lg,1625503324062151376,0,0.0278,-0.7061,0.4951,88,49.9268,31.5552,-63.2935,186,1.4367,1.5548,1.9534,-39.536,29,0.1291,8823,3.8742,88.914
lg,1625503324062172227,0,0.0208,-0.6946,0.4604,89,35.5225,41.9312,-51.5137,186,1.4347,1.5518,1.8146,-38.8575,29,0.1281,8846,3.8742,86.2327
lg,1625503324062193802,0,-0.0627,-0.8201,0.5706,90,23.6206,89.2334,-4.2725,186,1.4327,1.5538,4.5489,-38.6744,29,0.1301,8491,3.8742,83.8365
lg,1625503324062211357,0,-0.3547,-0.9656,0.8271,91,-12.085,98.938,44.7388,186,1.4337,1.5538,9.1634,-39.6913,29,0.1331,8883,3.8742,82.6721
lg,1625503324062233246,0,-0.5537,-0.718,0.7046,92,-11.3525,81.7261,65.5518,186,1.4337,1.5548,13.4971,-40.0861,29,0.1301,8897,3.8742,83.7334
lg,1625503324062250950,0,-0.554,-0.5803,0.7124,93,-16.2964,9.0942,80.5664,186,1.4227,1.5558,16.5295,-40.095,29,0.1301,8931,3.8742,86.0486
lg,1625503324062271542,0,-0.5085,-0.5457,0.7566,94,-41.9922,-90.271,81.8481,186,1.4067,1.5558,16.3651,-40.1768,29,0.1301,8606,3.8742,91.133
lg,1625503324062291968,0,-0.0605,-0.6306,0.5215,95,-44.6777,-189.0869,44.8608,186,1.3977,1.5538,11.3429,-40.816,29,0.1311,8952,3.8742,97.4829
lg,1625503324062313431,0,-0.0288,-1.0308,0.8215,96,-53.2837,-129.3335,33.8745,186,1.3967,1.5548,8.0095,-42.5922,29,0.1301,9020,3.8742,101.9258
lg,1625503324425499801,0,0.2534,-0.7566,0.7402,97,18.4326,11.8408,38.3301,186,1.4027,1.5568,8.5553,-41.8472,29,0.1311,27347,3.8742,102.7258
lg,1625503324425539783,0,0.1377,-0.9238,0.7983,98,20.2026,56.1523,21.6675,186,1.4157,1.5568,10.2141,-41.4626,29,0.1311,10426,3.8742,101.8184
lg,1625503324425559820,0,0.0405,-0.845,0.8027,99,31.8604,92.2852,4.0283,186,1.4357,1.5568,12.6033,-40.8501,29,0.1331,12166,3.8742,99.4197
lg,1625503324425578987,0,0.0024,-0.708,0.7036,100,37.4146,89.4775,-17.9443,186,1.4417,1.5568,14.3411,-40.2127,29,0.1321,10210,3.8742,96.4219
lg,1625503324425598524,0,-0.166,-0.8447,0.6978,101,25.0854,85.144,-24.6582,186,1.4377,1.5548,16.0645,-40.4192,29,0.1321,8456,3.8742,93.254
lg,1625503324425616746,0,-0.4006,-0.8975,0.6448,102,20.6299,91.98,-14.5264,186,1.4377,1.5548,19.4015,-41.3597,29,0.1331,8054,3.8742,90.7951
lg,1625503324425634727,0,-0.4722,-0.8948,0.7922,103,-13.916,81.9702,45.8984,186,1.4407,1.5558,23.1349,-42.5065,29,0.1361,8076,3.8742,89.8089
lg,1625503324425652616,0,-0.4727,-0.6265,0.6536,104,-29.7852,20.0195,86.5479,186,1.4377,1.5568,26.2318,-42.811,29,0.1331,8113,3.8742,91.9906
lg,1625503324425669912,0,-0.239,-0.4353,0.9448,105,-28.3203,-36.377,75.0122,186,1.4247,1.5568,26.6911,-41.5689,29,0.1351,11632,3.8742,95.9052
lg,1625503324425687727,0,-0.3662,-0.8406,0.6646,106,-54.9316,-92.7124,27.4048,186,1.4127,1.5558,24.3884,-42.5872,29,0.1351,7753,3.8742,99.3855
lg,1625503324425705061,0,-0.197,-0.9419,0.739,107,-56.0303,-118.4692,28.8086,186,1.4087,1.5548,21.1501,-43.4886,29,0.1361,8172,3.8742,103.657
lg,1625503324425725690,0,-0.2817,-0.927,0.5229,108,-25.0854,-72.6318,-3.2959,186,1.4077,1.5558,18.7593,-44.466,29,0.1361,8499,3.8742,105.4639
lg,1625503324425743375,0,-0.27,-0.8352,0.6475,109,10.8643,-36.9873,15.3198,186,1.4067,1.5548,17.9579,-43.8462,29,0.1361,8171,3.8742,106.9159
lg,1625503324425760931,0,0.0476,-0.7024,0.6177,110,9.2773,-64.5752,19.104,186,1.4107,1.5568,15.5197,-43.2711,29,0.1371,8587,3.8742,109.1204
lg,1625503324425778635,0,0.0635,-0.793,0.6172,111,-2.4414,-48.2788,5.127,99,1.4197,1.5568,13.5236,-43.3355,29,0.1371,8600,3.9446,110.5506
lg,1625503324425796061,0,0.0339,-0.9258,0.6172,112,7.019,1.709,-8.1787,99,1.4337,1.5588,12.7601,-43.6351,29,0.1371,8626,3.9446,110.1381
lg,1625503324425813153,0,0.0266,-0.8677,0.7644,113,38.6353,34.729,-28.1372,99,1.4437,1.5588,12.4458,-42.6828,29,0.1371,8253,3.9446,108.2739
lg,1625503324425831079,0,0.1016,-0.7566,0.6516,114,48.2788,38.9404,-60.1196,99,1.4377,1.5568,11.2731,-41.6068,29,0.1331,10844,3.9446,105.3221
lg,1625503324425847931,0,0.0159,-0.7878,0.3643,115,41.0767,44.6167,-72.8149,99,1.4287,1.5558,10.2168,-41.5714,29,0.1291,8669,3.9446,101.7021
lg,1625503324425864987,0,-0.0059,-0.7397,0.3711,116,40.7104,49.1333,-57.312,99,1.4227,1.5518,9.8059,-41.3265,29,0.1281,8674,3.9446,98.4839
lg,1625503324425881968,0,-0.0679,-0.7107,0.5625,117,24.292,109.6802,20.3857,99,1.4227,1.5528,13.4063,-41.2302,29,0.1321,8918,3.9446,96.0771
lg,1625503324425899190,0,-0.5334,-0.9109,0.9177,118,-13.2446,120.4834,73.1201,99,1.4257,1.5548,19.275,-42.1846,29,0.1321,8724,3.9446,94.967
lg,1625503324425916412,0,-0.7219,-0.6372,0.6848,119,-24.1699,35.5225,102.6611,99,1.4147,1.5558,23.787,-42.3409,29,0.1291,12367,3.9446,97.1913
lg,1625503324425933172,0,-0.5818,-0.4087,0.9626,120,-40.9546,-74.4629,109.9243,99,1.3907,1.5558,24.7357,-40.8648,29,0.1311,8798,3.9446,103.266
lg,1625503324425950320,0,-0.2944,-0.6094,0.2783,121,-49.4385,-194.8853,31.6772,99,1.3777,1.5548,19.7616,-41.2751,29,0.1311,8455,3.9446,109.4454
lg,1625503324425967338,0,-0.2241,-1.0339,0.9658,122,-92.5903,-188.7817,26.3062,99,1.3747,1.5538,14.1913,-43.6702,29,0.1301,8091,3.9446,115.4305
lg,1625503324425984209,0,0.0657,-1.0032,0.5625,123,-43.6401,-164.0625,-2.1973,99,1.3727,1.5538,8.8109,-45.1518,29,0.1301,8193,3.9446,119.899
lg,1625503324426001357,0,0.0132,-0.9395,0.6633,124,2.8687,-31.9824,-3.2959,99,1.3697,1.5528,7.4507,-45.2924,29,0.1311,10320,3.9446,120.6669
lg,1625503324426018709,0,-0.0256,-0.7329,0.5923,125,14.7705,21.3623,4.2114,99,1.3667,1.5548,7.936,-44.9883,29,0.1321,8549,3.9446,120.144
lg,1625503324426035709,0,-0.1731,-0.7834,0.6055,126,9.2773,50.2319,4.8828,99,1.3747,1.5548,9.5643,-45.0929,29,0.1331,9059,3.9446,118.8029
lg,1625503324426052320,0,-0.1802,-0.8376,0.6626,127,12.3291,37.7197,1.2207,99,1.3857,1.5558,10.6588,-45.0347,29,0.1341,8952,3.9446,117.7085
lg,1625503324426072801,0,-0.1489,-0.834,0.6284,128,12.146,29.8462,-4.5776,99,1.4007,1.5568,10.9661,-45.1248,29,0.1351,8991,3.9446,116.576
lg,1625503324790618764,0,0.01,-0.8528,0.689,129,22.522,-15.686,-40.2222,99,1.4267,1.5568,8.9383,-44.5771,29,0.1331,26276,3.9446,115.8242
lg,1625503324790653116,0,0.0208,-0.8538,0.2681,130,32.7148,-34.9731,-50.1099,99,1.4237,1.5568,6.1781,-44.3973,29,0.1321,13768,3.9446,115.2081
lg,1625503324790673968,0,0.2031,-0.6719,0.4387,131,39.978,-3.6011,23.6816,99,1.4237,1.5558,5.9447,-43.1872,29,0.1331,9688,3.9446,115.9337
lg,1625503324790693060,0,-0.0669,-0.835,1.0088,132,-21.9727,88.3789,78.6743,99,1.4257,1.5578,10.5356,-43.933,29,0.1371,8049,3.9446,115.7817
lg,1625503324790711894,0,-0.4246,-0.8008,0.7144,133,-26.7944,58.2275,116.333,99,1.4107,1.5578,15.8695,-44.7564,29,0.1351,10769,3.9446,117.4832
lg,1625503324790730357,0,-0.4663,-0.6792,0.8635,134,-24.1699,36.8652,124.4507,99,1.3827,1.5568,20.7455,-44.2821,29,0.1341,8439,3.9446,120.2879
lg,1625503324790747838,0,-0.186,-0.2974,1.3604,135,-16.5405,0.9766,91.8579,99,1.3657,1.5548,22.8925,-42.5918,29,0.1351,8073,3.9446,123.5812
lg,1625503324790766042,0,-0.4541,-0.9287,1.2061,136,-52.8564,-77.7588,33.4473,99,1.3617,1.5538,21.289,-43.2255,29,0.1351,8088,3.9446,127.0136
lg,1625503324790783171,0,-0.2834,-0.9897,0.9192,137,-43.5791,-114.7461,27.1606,99,1.3617,1.5538,18.3495,-43.689,29,0.1341,8138,3.9446,131.159
lg,1625503324790801190,0,0.1584,-0.9551,0.7153,138,-21.7896,-113.7695,4.6387,99,1.3657,1.5558,14.2309,-43.9724,29,0.1341,9082,3.9446,134.4687
lg,1625503324790819246,0,0.3416,-0.9124,0.5422,139,2.9297,-25.4517,-4.6997,99,1.3707,1.5568,12.184,-44.2975,29,0.1341,9086,3.9446,134.9182
lg,1625503324790837227,0,-0.0305,-0.9441,0.6101,140,27.71,118.6523,-32.4707,99,1.3937,1.5578,15.1189,-44.557,29,0.1351,12901,3.9446,129.4303
lg,1625503324790854783,0,-0.3164,-0.8459,0.6345,141,42.7246,135.0098,-43.8232,99,1.4147,1.5588,17.7731,-44.6692,29,0.1361,8600,3.9446,124.0856
lg,1625503324790872079,0,-0.2686,-0.6194,0.4211,142,46.5698,49.6216,-53.5889,99,1.4287,1.5588,17.7692,-44.1698,29,0.1371,8665,3.9446,120.8901
lg,1625503324790889838,0,-0.1848,-0.5977,0.3979,143,21.3623,-13.7939,-48.8281,99,1.4327,1.5588,15.8961,-44.0994,29,0.1371,8231,3.9446,119.6853
lg,1625503324790906968,0,-0.1904,-0.7903,0.5674,144,6.2256,1.0986,-23.1934,99,1.4327,1.5588,15.0955,-44.4431,29,0.1361,8254,3.9446,118.8554
lg,1625503324790924042,0,-0.2275,-1.021,0.6028,145,-16.7847,9.5215,35.7666,99,1.4347,1.5598,16.2204,-45.4925,29,0.1401,8785,3.9446,119.4705
lg,1625503324790941783,0,-0.3555,-0.8826,0.7415,146,-28.5645,3.7842,70.6787,99,1.4357,1.5608,18.385,-46.2178,29,0.1371,8794,3.9446,121.3665
lg,1625503324790958857,0,-0.3594,-0.5452,0.77,147,-27.71,-31.5552,85.2661,99,1.4227,1.5598,20.0682,-45.7412,29,0.1381,8718,3.9446,124.9734
lg,1625503324790976338,0,-0.0935,-0.3589,0.9697,148,-21.4844,-75.9888,66.7114,99,1.4097,1.5568,19.2954,-44.1126,29,0.1401,7969,3.9446,129.6118
lg,1625503324790993616,0,-0.1519,-0.7129,0.7241,149,-58.96,-121.8872,30.2124,99,1.4027,1.5568,16.2649,-45.0952,29,0.1411,9747,3.9446,134.1153
lg,1625503324791013949,0,-0.1694,-0.9529,0.5178,150,-37.7808,-103.4546,29.6021,99,1.3997,1.5538,13.9649,-46.2233,29,0.1411,10303,3.9446,137.8618
lg,1625503324791032060,0,-0.0752,-0.9929,0.739,151,6.3477,-41.5039,37.9639,99,1.3987,1.5568,13.4969,-45.6983,29,0.1421,8906,3.9446,140.1068
lg,1625503324791049801,0,0.1565,-0.697,0.6602,152,16.8457,-16.6016,39.3066,99,1.4017,1.5578,13.2663,-44.6759,29,0.1421,8446,3.9446,141.7129
lg,1625503324791066931,0,0.1614,-0.7205,0.6306,153,8.9722,6.4697,32.959,99,1.4077,1.5598,13.8651,-44.7004,29,0.1431,8480,3.9446,141.5551
lg,1625503324791084560,0,0.094,-0.9287,0.6978,154,10.498,38.4521,13.855,99,1.4197,1.5598,14.6235,-44.7866,29,0.1431,8845,3.9446,140.7595
