name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625105434655559955,0,0.5273,-0.1567,0.9058,14,-7.7515,2.1362,19.7144,77,1.5117,1.5357,-22.3437,-19.6675,35,0.1041,8106,3.9963,41.9175
lg,1625105434655580918,0,0.5796,-0.1965,0.9485,15,-7.019,11.7188,17.6392,77,1.5127,1.5368,-22.0049,-19.8568,35,0.1051,8046,3.9963,42.3491
lg,1625105434655598918,0,0.5801,-0.2007,0.9688,16,-4.3945,24.292,13.6108,77,1.5137,1.5368,-21.2424,-19.8001,35,0.1051,8307,3.9963,42.4285
lg,1625105434655623048,0,0.5845,-0.1982,0.9597,17,-3.54,29.7852,13.2446,77,1.5127,1.5347,-20.3256,-19.6774,35,0.1041,8207,3.9963,42.4192
lg,1625105434655662659,0,0.5632,-0.176,0.9609,18,-2.0142,39.978,10.6812,77,1.5127,1.5357,-19.0655,-19.3673,35,0.1041,8136,3.9963,42.1554
lg,1625105434655692696,0,0.5151,-0.1492,0.9397,19,-2.0752,46.6919,10.7422,77,1.5137,1.5357,-17.5424,-18.998,35,0.1041,8117,3.9963,41.8061
lg,1625105434656195233,0,0.4937,-0.1509,0.9231,20,-3.2349,47.7295,11.7188,77,1.5127,1.5347,-16.0007,-18.7155,35,0.1041,8154,3.9963,41.5118
lg,1625105434656346548,0,0.4697,-0.1545,0.9026,21,-5.7983,48.2178,13.0005,77,1.5137,1.5357,-14.4558,-18.5806,35,0.1031,8265,3.9963,41.2875
lg,1625105434656397029,0,0.4414,-0.1555,0.8835,22,-7.6904,48.2178,17.0898,77,1.5127,1.5347,-12.8802,-18.5776,35,0.1041,8147,3.9963,41.2391
lg,1625105434656461122,0,0.4331,-0.1733,0.9146,23,-9.1553,47.1802,19.6533,77,1.5137,1.5347,-11.3232,-18.6813,35,0.1031,8253,3.9963,41.3163
lg,1625105434656509307,0,0.4043,-0.2334,0.9153,24,-10.8032,42.5415,20.9351,77,1.5107,1.5347,-9.9127,-18.9911,35,0.1041,8268,3.9963,41.5293
lg,1625105434656552159,0,0.4014,-0.248,0.9434,25,-10.0708,36.8042,20.0195,77,1.5127,1.5347,-8.7526,-19.275,35,0.1041,8235,3.9963,41.7775
lg,1625105434656589196,0,0.3982,-0.2451,0.9551,26,-8.8501,33.6304,18.9819,77,1.5137,1.5347,-7.7562,-19.4399,35,0.1041,8272,3.9963,42.0144
lg,1625105434656651585,0,0.4033,-0.2288,0.9541,27,-7.9346,23.6206,14.8315,77,1.5137,1.5347,-7.2422,-19.5637,35,0.1031,8308,3.9963,42.2284
lg,1625105434656677974,0,0.4478,-0.2283,0.9346,28,-8.728,15.3809,11.0474,77,1.5137,1.5337,-7.2065,-19.7225,35,0.1041,8422,3.9963,42.4113
lg,1625105434656747418,0,0.479,-0.2236,0.9368,29,-8.7891,15.7471,10.437,77,1.5137,1.5337,-7.1028,-19.8675,35,0.1031,8354,3.9963,42.5345
lg,1625105434656778418,0,-0.0103,-0.7271,0.5974,30,18.1885,53.3447,1.1597,110,1.3727,1.4217,-4.8226,-20.231,35,0.102,14577,3.9688,41.9849
lg,1625105434656807363,0,-0.1848,-0.7397,0.6394,31,9.3384,62.2559,13.7329,110,1.3777,1.4167,-1.7232,-20.9116,35,0.102,8629,3.9688,41.7091
lg,1625105434656833751,0,-0.3291,-0.7451,0.678,32,-3.479,25.8789,43.2739,110,1.3797,1.4147,0.6322,-22.0295,35,0.1051,8386,3.9688,42.9616
lg,1625105434976040677,0,-0.3137,-0.8184,0.7683,33,-52.063,-79.7119,105.7129,110,1.2966,1.4377,-0.0058,-24.9871,35,0.1051,27126,3.9688,48.0828
lg,1625105434976074473,0,0.0464,-0.7312,0.7815,34,-61.7065,-127.9297,104.9194,110,1.2486,1.4437,-2.7762,-28.2936,35,0.1041,8543,3.9688,54.1275
lg,1625105434976095677,0,0.6213,-0.4705,1.4421,35,-55.3589,-144.9585,62.6831,110,1.2356,1.4397,-7.3275,-30.5668,35,0.1031,7779,3.9688,59.1739
lg,1625105434976115566,0,0.2559,-0.9573,0.9126,36,-54.3213,-73.3643,9.7046,110,1.2276,1.4377,-11.1556,-32.4336,35,0.1031,7935,3.9688,61.3771
lg,1625105434976136029,0,-0.0613,-0.8184,0.4409,37,-8.3008,-73.9136,-43.7012,110,1.2256,1.4407,-11.4103,-33.1292,35,0.1031,7917,3.9688,60.5166
lg,1625105434976154973,0,-0.0273,-0.6416,0.5796,38,20.0806,8.9722,-15.564,110,1.2226,1.4437,-10.6455,-33.0533,35,0.1031,8034,3.9688,60.1877
lg,1625105434976173844,0,-0.0566,-0.677,0.5142,39,7.9346,31.3721,0.5493,110,1.2196,1.4457,-9.0442,-33.3881,35,0.1031,7851,3.9688,59.649
lg,1625105434976192233,0,-0.074,-0.7488,0.7637,40,15.1367,78.4912,21.0571,110,1.2176,1.4477,-5.464,-33.0843,35,0.1031,7843,3.9688,58.6895
lg,1625105434976210511,0,-0.0579,-0.769,0.8157,41,18.2495,79.2236,20.0806,110,1.2186,1.4517,-2.0387,-32.6881,35,0.1031,7898,3.9688,57.6762
lg,1625105434976228399,0,-0.0798,-0.8098,0.7974,42,22.1558,67.8101,9.0332,110,1.2366,1.4557,0.6702,-32.2825,35,0.1061,9075,3.9688,56.5389
lg,1625105434976245548,0,-0.1379,-0.8113,0.7583,43,22.7661,54.1382,-17.7612,110,1.2586,1.4597,2.372,-31.9832,35,0.1061,14398,3.9688,54.7771
lg,1625105434976262807,0,-0.0935,-0.7292,0.7661,44,26.6724,39.978,-29.9072,110,1.2806,1.4607,3.205,-31.4574,35,0.1031,7946,3.9688,52.8974
lg,1625105434976279659,0,-0.0457,-0.7515,0.751,45,29.4189,37.7197,-40.5884,110,1.2876,1.4577,3.6226,-30.9387,35,0.1031,7993,3.9688,50.693
lg,1625105434976296733,0,-0.0759,-0.8655,0.7268,46,23.8647,41.5649,-59.6924,110,1.3016,1.4507,3.8318,-30.909,35,0.102,7992,3.9688,47.7377
lg,1625105434976313881,0,-0.0442,-0.8743,0.5439,47,25.0244,48.584,-57.9834,110,1.3276,1.4407,4.2558,-31.1544,35,0.1,8005,3.9688,44.6713
lg,1625105434976331566,0,-0.0217,-0.8174,0.5325,48,30.8228,58.3496,-45.5322,110,1.3547,1.4267,5.0897,-30.966,35,0.098,9245,3.9688,41.8347
lg,1625105434976348325,0,0.0085,-0.6667,0.5955,49,28.8696,106.5063,-4.1504,110,1.3707,1.4127,8.4292,-30.7614,35,0.099,8107,3.9688,39.4246
lg,1625105434976366288,0,-0.2156,-0.7393,0.6968,50,14.7095,128.3569,19.8364,110,1.3797,1.4027,13.3672,-31.165,35,0.099,8092,3.9688,37.3297
lg,1625105434976384029,0,-0.4463,-0.7717,0.739,51,9.1553,115.5396,33.6914,110,1.3847,1.3957,17.8739,-31.6884,35,0.101,8112,3.9688,37.0293
lg,1625105434976401270,0,-0.5718,-0.7083,0.8113,52,-5.6152,59.8145,66.4673,110,1.3827,1.3937,20.6735,-31.9001,35,0.101,8156,3.9688,39.0311
lg,1625105434976418233,0,-0.5991,-0.6521,0.7268,53,-24.9634,-18.8599,82.0312,110,1.3667,1.3987,22.2036,-31.9972,35,0.1041,8120,3.9688,42.3241
lg,1625105434976436048,0,-0.4971,-0.7385,0.7661,54,-52.002,-98.999,106.3232,110,1.3417,1.4087,21.2491,-32.2445,35,0.1041,8397,3.9688,48.296
lg,1625105434976453492,0,-0.2686,-0.8232,0.8091,55,-62.5,-150.6958,123.1689,110,1.3126,1.4187,18.5216,-32.5943,35,0.102,8192,3.9688,55.9558
lg,1625105434976471159,0,-0.0957,-0.8413,0.8191,56,-65.3687,-163.4521,119.0796,110,1.2776,1.4257,15.1314,-33.4447,35,0.101,8224,3.9688,63.6752
lg,1625105434976487899,0,0.1538,-0.8359,0.8064,57,-68.0542,-151.4282,103.4546,129,1.2426,1.4297,11.6103,-35.0272,35,0.102,8270,3.9424,70.5675
lg,1625105434976505603,0,0.1677,-0.7212,0.3682,58,-27.3438,-117.981,9.6436,129,1.2346,1.4347,7.1804,-36.6502,35,0.1031,8270,3.9424,73.4875
lg,1625105434976522455,0,-0.0547,-1.1213,0.9167,59,-43.335,-48.1567,11.6577,129,1.2276,1.4347,4.9367,-37.5815,35,0.1031,8482,3.9424,75.5072
lg,1625105434976540788,0,0.1914,-0.7617,0.6025,60,-8.9111,-55.3589,-16.9067,129,1.2266,1.4337,2.1613,-38.4184,35,0.1031,8391,3.9424,76.3004
lg,1625105434976558233,0,-0.1479,-0.8008,0.5015,61,9.6436,45.7764,-25.8179,129,1.2266,1.4397,3.2101,-38.8665,35,0.1041,8348,3.9424,74.3182
lg,1625105434976575436,0,-0.2188,-0.6958,0.4829,62,22.583,60.9131,-16.9067,129,1.2286,1.4447,5.1235,-38.7273,35,0.1041,8316,3.9424,72.2233
lg,1625105434976607881,0,-0.2429,-0.6807,0.5493,63,27.71,68.9697,-11.7798,129,1.2396,1.4477,7.4007,-38.1905,35,0.1051,8504,3.9424,70.0949
lg,1625105434976626622,0,-0.3257,-0.7341,0.6934,64,27.9541,78.6743,-7.6904,129,1.2566,1.4507,10.0938,-37.7223,35,0.1061,8397,3.9424,67.8491
lg,1625105435336223270,0,-0.1504,-0.7764,0.6863,65,19.6533,-23.1323,-38.0249,129,1.2926,1.4407,7.8006,-37.6207,35,0.1051,29115,3.9424,67.3889
lg,1625105435336262751,0,-0.0098,-0.8481,0.6011,66,14.4653,-50.354,-41.8091,129,1.3206,1.4327,4.9183,-37.7149,35,0.1041,8627,3.9424,67.21
lg,1625105435336283862,0,0.1287,-0.7612,0.6125,67,20.0195,-17.7002,-15.9912,129,1.3407,1.4247,3.487,-37.4378,35,0.1041,7791,3.9424,67.0898
lg,1625105435336303844,0,0.1086,-0.7722,0.6787,68,16.8457,13.6719,3.7842,129,1.3567,1.4187,3.638,-37.2113,35,0.1041,7737,3.9424,66.8491
lg,1625105435336322714,0,-0.1965,-0.8318,0.6057,69,7.3242,55.2368,38.5132,129,1.3617,1.4167,6.6073,-37.5652,35,0.1091,8769,3.9424,66.6844
lg,1625105435336340881,0,-0.4446,-0.7756,0.7927,70,-10.9253,28.6865,77.6367,129,1.3497,1.4197,10.0055,-37.9886,35,0.1091,8990,3.9424,68.4186
lg,1625105435336359677,0,-0.4641,-0.6821,0.6775,71,-34.3628,-43.335,111.7554,129,1.3246,1.4307,12.0413,-38.7191,35,0.1071,8478,3.9424,73.0328
lg,1625105435336378695,0,-0.4451,-0.7832,0.7278,72,-48.0957,-71.3501,126.77,129,1.2856,1.4377,13.4583,-39.6434,35,0.1051,7879,3.9424,78.8376
lg,1625105435336396047,0,-0.2097,-0.8071,0.8689,73,-61.5845,-121.8262,135.7422,129,1.2336,1.4437,13.104,-40.4991,35,0.1051,7916,3.9424,86.293
lg,1625105435336414918,0,0.543,-0.5266,1.6731,74,-64.6973,-144.165,116.272,129,1.2096,1.4397,7.5763,-40.9212,35,0.1061,7893,3.9424,92.1123
lg,1625105435336433455,0,0.123,-1.1123,1.0374,75,-55.9082,-96.2524,36.9263,129,1.2006,1.4387,5.235,-42.9665,35,0.1051,8009,3.9424,95.7858
lg,1625105435336451584,0,0.2952,-0.9121,0.6218,76,-19.7754,-93.0786,-16.7847,129,1.2016,1.4387,1.3103,-44.1113,35,0.1031,8052,3.9424,97.8354
lg,1625105435336470047,0,0.0435,-1.0066,0.614,77,-15.1978,-16.7847,-33.4473,129,1.2036,1.4417,1.0232,-44.4871,35,0.1031,7990,3.9424,96.566
lg,1625105435336488307,0,0.0354,-0.7046,0.3413,78,23.2544,37.2925,-24.4751,129,1.2066,1.4447,1.2574,-44.3469,35,0.1051,8080,3.9424,94.8075
lg,1625105435336506733,0,-0.1936,-0.6572,0.5637,79,31.7383,122.2534,-23.7427,129,1.2216,1.4497,4.548,-43.471,35,0.1051,8010,3.9424,90.724
lg,1625105435336524936,0,-0.3315,-0.7004,0.6987,80,34.2407,140.9302,-20.6909,129,1.2446,1.4537,8.7429,-42.6482,35,0.1051,8051,3.9424,86.2417
lg,1625105435336542362,0,-0.4692,-0.7529,0.7781,81,31.8604,102.478,-28.6255,129,1.2726,1.4587,11.557,-42.0649,35,0.1051,8461,3.9424,82.5712
lg,1625105435336560010,0,-0.3279,-0.6995,0.8108,82,32.1045,28.9307,-46.1426,129,1.2996,1.4607,11.4065,-41.1606,35,0.1051,8101,3.9424,80.3941
lg,1625105435336577177,0,-0.1057,-0.7905,0.7886,83,32.1655,1.3428,-58.2275,129,1.3176,1.4577,8.7522,-40.6052,35,0.1041,8170,3.9424,78.2465
lg,1625105435336595084,0,-0.0754,-0.9001,0.6824,84,20.5078,-13.1836,-95.0928,129,1.3417,1.4477,5.6922,-40.5838,35,0.101,8106,3.9424,75.6155
lg,1625105435336612603,0,-0.0264,-0.9934,0.4414,85,26.7944,-0.9155,-104.6143,129,1.3627,1.4337,2.7914,-40.7184,35,0.097,8179,3.9424,72.3667
lg,1625105435336629658,0,0.0898,-0.6726,0.4094,86,36.7432,16.7236,-85.6934,129,1.3767,1.4217,2.3993,-39.7655,35,0.097,8148,3.9424,69.7578
lg,1625105435336647288,0,0.1074,-0.5684,0.4595,87,35.6445,74.2798,-13.5498,129,1.3837,1.4127,3.92,-38.9014,35,0.098,8172,3.9424,67.4259
lg,1625105435336664936,0,-0.187,-0.6995,0.5229,88,11.1694,121.1548,22.3999,129,1.3887,1.4117,8.5505,-39.2563,35,0.1,8221,3.9424,65.0075
lg,1625105435336682547,0,-0.7087,-0.8079,0.7883,89,-13.2446,44.4946,80.0171,129,1.3797,1.4177,12.855,-39.7426,35,0.102,15244,3.9424,66.3268
lg,1625105435336701381,0,-0.7314,-0.7219,0.6885,90,-21.1182,-26.4893,102.8442,129,1.3537,1.4277,14.2975,-39.759,35,0.101,8185,3.9424,72.3702
lg,1625105435336719140,0,-0.6667,-0.6694,0.7515,91,-48.2178,-108.8257,135.7422,129,1.3196,1.4377,15.1918,-39.9075,35,0.1,8250,3.9424,79.5431
lg,1625105435336736733,0,-0.4207,-0.7488,0.7783,92,-75.5615,-201.2939,151.001,129,1.2766,1.4437,13.219,-40.5855,35,0.098,8213,3.9424,89.6047
lg,1625105435336754158,0,0.6392,-0.6238,1.2275,93,-87.0361,-257.1411,146.4844,129,1.2416,1.4447,6.75,-41.6978,35,0.099,8311,3.9424,101.1755
lg,1625105435336771677,0,0.6812,-0.6125,0.6006,94,-62.0728,-284.1797,53.1616,129,1.2316,1.4397,-1.7052,-43.876,35,0.099,8544,3.9424,110.4466
lg,1625105435336789195,0,0.6799,-1.1982,1.1377,95,-55.4199,-123.291,45.4712,129,1.2256,1.4397,-4.6747,-46.4245,35,0.099,8751,3.9424,115.2517
lg,1625105435336820381,0,0.1843,-0.9827,0.5801,96,-9.6436,-3.54,-25.9399,129,1.2266,1.4417,-5.7083,-47.2513,35,0.099,8453,3.9424,114.6865
lg,1625105435696041177,0,-0.2549,-0.751,0.6243,97,31.7383,125.6104,4.4556,129,1.2596,1.4567,-1.2041,-45.8588,35,0.101,26996,3.9424,111.1725
lg,1625105435696081640,0,-0.3843,-0.7063,0.6729,98,35.9497,107.3608,5.0659,129,1.2816,1.4577,2.8243,-44.4745,35,0.102,8488,3.9424,108.2776
lg,1625105435696102621,0,-0.3191,-0.6099,0.8418,99,30.9448,52.7344,0.6714,129,1.2996,1.4567,4.9168,-43.0027,35,0.101,7775,3.9424,106.8574
lg,1625105435696123084,0,-0.0898,-0.8022,0.8352,100,11.4746,-15.0146,-18.5547,129,1.3106,1.4517,3.9546,-42.5784,35,0.102,7707,3.9424,106.7204
lg,1625105435696142973,0,0.0022,-0.9141,0.8005,101,6.6528,-27.2217,-27.4048,129,1.3206,1.4437,2.2558,-42.5523,35,0.101,7805,3.9424,106.6362
lg,1625105435696161899,0,0.1472,-0.9468,0.7285,102,10.1929,-8.8501,-36.2549,129,1.3377,1.4367,0.6518,-42.5428,35,0.101,7899,3.9424,105.7941
lg,1625105435696180010,0,0.1179,-0.8608,0.5308,103,15.9302,45.7764,1.709,129,1.3477,1.4357,1.7522,-42.5364,35,0.102,7899,3.9424,104.5955
lg,1625105435696197695,0,0.019,-0.8235,0.6174,104,11.5356,75.8667,23.1323,129,1.3497,1.4387,4.4896,-42.5589,35,0.1051,7835,3.9424,103.2042
lg,1625105435696215380,0,-0.3035,-0.7864,0.6958,105,-8.1787,89.7827,54.1992,129,1.3397,1.4467,9.0354,-43.2039,35,0.1041,7858,3.9424,102.3153
lg,1625105435696232899,0,-0.488,-0.6362,0.5723,106,-18.3716,55.542,81.7261,129,1.3196,1.4557,13.6826,-43.9284,35,0.1051,10476,3.9424,103.131
lg,1625105435696250677,0,-0.5039,-0.6753,0.7698,107,-25.1465,30.4565,89.4775,129,1.2876,1.4587,16.6733,-44.3873,35,0.1041,7904,3.9424,106.1582
lg,1625105435696269806,0,-0.3955,-0.7307,0.824,108,-43.8232,-43.0298,97.6562,129,1.2536,1.4607,18.3116,-44.7551,35,0.101,7889,3.9424,110.3723
lg,1625105435696287621,0,-0.0437,-0.6104,0.7173,109,-34.1797,-89.1113,56.8237,129,1.2386,1.4527,16.7754,-44.6222,35,0.101,8106,3.9424,114.7562
lg,1625105435696304769,0,-0.2632,-0.8892,0.7014,110,-34.4849,-74.1577,35.3394,129,1.2356,1.4527,15.7452,-44.956,35,0.099,7990,3.9424,117.783
lg,1625105435696321658,0,0.0627,-0.8264,0.7534,111,-19.2871,-60.9131,7.1411,129,1.2446,1.4577,13.4991,-45.3206,35,0.099,13040,3.9424,119.7534
lg,1625105435696339936,0,0.3191,-0.8933,0.6411,112,-0.2441,-30.4565,4.0283,129,1.2666,1.4617,11.6428,-45.4518,35,0.098,8040,3.9424,120.6784
lg,1625105435696357584,0,0.2261,-0.9744,0.7124,113,13.4277,25.5127,-12.8784,129,1.2956,1.4647,11.1312,-45.4568,35,0.098,8019,3.9424,119.4995
lg,1625105435696375010,0,0.0356,-0.8728,0.8672,114,44.8608,105.5908,-46.936,129,1.3246,1.4667,12.2693,-44.5399,35,0.097,8054,3.9424,115.0909
lg,1625105435696392584,0,-0.1277,-0.7839,0.636,115,48.8892,112.1216,-88.9282,129,1.3437,1.4647,12.7766,-44.0985,35,0.096,8102,3.9424,109.2228
lg,1625105435696410140,0,-0.3013,-0.7642,0.3315,116,37.5977,83.8623,-104.8584,129,1.3517,1.4607,12.5437,-44.6266,35,0.097,10121,3.9424,103.5653
lg,1625105435696427547,0,-0.3992,-0.7451,0.4158,117,24.7192,92.4072,-79.7729,129,1.3547,1.4597,13.3954,-45.3431,35,0.099,8690,3.9424,98.4405
lg,1625105435696444769,0,-0.5859,-0.8044,0.7166,118,-8.1787,109.8633,16.1743,129,1.3547,1.4627,17.4853,-46.5157,35,0.099,8133,3.9424,95.5968
lg,1625105435696461806,0,-0.8914,-0.6194,0.6572,119,-15.1367,54.7485,41.2598,129,1.3467,1.4697,21.2057,-47.1801,35,0.101,8183,3.9424,95.1206
lg,1625105435696479232,0,-0.9072,-0.52,0.7571,120,-19.7754,-2.9297,52.3071,129,1.3407,1.4737,23.5674,-46.95,35,0.101,8165,3.9424,96.8989
lg,1625105435696496343,0,-0.697,-0.5593,0.7666,121,-50.1099,-140.1367,74.707,129,1.3276,1.4757,22.4011,-45.9609,35,0.101,8306,3.9424,103.7116
lg,1625105435696514251,0,0.1343,-0.5303,0.8801,122,-73.3643,-281.9824,48.4009,129,1.3216,1.4737,14.8391,-45.1143,35,0.1041,8224,3.9424,113.8383
lg,1625105435696532084,0,0.3069,-0.7275,0.2173,123,-67.688,-310.9741,8.7891,129,1.3156,1.4697,5.2586,-47.1738,35,0.1041,8261,3.9424,122.9235
lg,1625105435696606269,0,0.5564,-1.2065,0.6541,124,-73.3032,-164.856,16.2354,129,1.3136,1.4687,0.3889,-50.3288,35,0.1041,8248,3.9424,128.2932
lg,1625105435696632955,0,0.1628,-1.0596,0.4421,125,-0.8545,24.1089,-5.5542,129,1.3116,1.4687,0.4909,-51.0139,35,0.1041,8718,3.9424,127.402
lg,1625105435696652140,0,0.1497,-0.6743,0.6184,126,44.6167,87.8906,18.7378,129,1.3166,1.4737,2.9198,-49.1491,35,0.1051,8271,3.9424,125.1733
lg,1625105435696673343,0,0.0515,-0.812,0.6116,127,33.5083,85.6934,12.8784,129,1.3276,1.4767,5.2626,-48.5172,35,0.1051,8383,3.9424,122.5545
lg,1625105435696708288,0,-0.0449,-0.9319,0.6362,128,23.4985,107.3608,0.4883,129,1.3417,1.4777,7.9938,-48.2247,35,0.1051,8399,3.9424,119.3045
lg,1625105436054602047,0,-0.1809,-0.7231,0.4897,129,27.8931,38.3301,-51.0254,129,1.3467,1.4597,7.8124,-47.684,35,0.102,27259,3.9424,116.7474
lg,1625105436054649288,0,-0.3384,-0.7527,0.5295,130,12.9395,42.9688,32.0435,129,1.3477,1.4557,10.3956,-47.4911,35,0.1041,8600,3.9424,116.299
lg,1625105436054671917,0,-0.481,-0.8208,0.9207,131,-5.7983,32.7148,57.251,129,1.3477,1.4577,13.6379,-47.6069,35,0.1061,7959,3.9424,117.9629
lg,1625105436054692899,0,-0.4827,-0.7234,0.7561,132,-19.165,-10.1929,94.7876,129,1.3437,1.4627,16.5927,-47.4417,35,0.1061,7774,3.9424,120.9575
lg,1625105436054713177,0,-0.4275,-0.5857,0.6506,133,-34.4849,-82.2144,95.2148,129,1.3276,1.4697,17.1177,-47.4965,35,0.1061,11872,3.9424,126.8702
lg,1625105436054732436,0,-0.2739,-0.7222,0.8169,134,-56.0913,-128.6011,102.9663,129,1.3116,1.4727,16.5775,-47.4883,35,0.1081,7827,3.9424,133.8097
lg,1625105436054751177,0,0.0012,-0.8879,0.4917,135,-49.1943,-171.4478,50.5981,129,1.3026,1.4737,12.8737,-48.2944,35,0.1081,7874,3.9424,140.3202
lg,1625105436054771343,0,0.1919,-1.126,0.9453,136,-56.5186,-134.5215,56.4575,129,1.3006,1.4747,9.7849,-49.5071,35,0.1091,7942,3.9424,145.9621
lg,1625105436054790732,0,0.4734,-0.929,0.7622,137,-15.9302,-71.228,8.3008,129,1.3066,1.4757,7.0267,-49.8209,35,0.1091,7899,3.9424,148.3728
lg,1625105436054809788,0,0.29,-0.9683,0.6921,138,15.9912,38.147,-14.0991,129,1.3246,1.4767,6.775,-49.5362,35,0.1081,8478,3.9424,146.8072
lg,1625105436054829417,0,0.1599,-0.9414,0.7317,139,24.5972,75.6226,-30.6396,129,1.3437,1.4757,7.9859,-48.6617,35,0.1081,8527,3.9424,142.0728
lg,1625105436054848547,0,-0.0303,-0.8191,0.7788,140,49.2554,130.9204,-64.7583,129,1.3587,1.4697,9.2827,-47.4512,35,0.1061,7918,3.9424,136.3938
lg,1625105436054867510,0,-0.2734,-0.8735,0.5449,141,46.0205,120.7886,-107.5439,129,1.3657,1.4517,9.6097,-47.09,35,0.1041,8043,3.9424,129.7801
lg,1625105436054885825,0,-0.4575,-0.6921,0.2539,142,44.5557,68.9087,-107.605,129,1.3777,1.4347,9.2158,-46.881,35,0.102,9343,3.9424,124.6452
lg,1625105436054979232,0,-0.3843,-0.5886,0.4153,143,24.7192,62.439,-3.418,129,1.3827,1.4287,11.5525,-46.5144,35,0.101,9749,3.9424,122.659
lg,1625105436055008565,0,-0.4543,-0.7512,0.554,144,2.4414,61.0962,34.4238,129,1.3817,1.4277,14.7833,-46.8601,35,0.1041,8053,3.9424,121.7457
lg,1625105436055030195,0,-0.7405,-0.8276,0.6934,145,-18.7378,4.1504,61.7676,129,1.3757,1.4277,17.4617,-47.2538,35,0.1051,8076,3.9424,123.3401
lg,1625105436055049584,0,-0.6133,-0.5515,0.6404,146,-24.292,-91.1865,98.7549,129,1.3657,1.4367,18.5718,-46.2432,35,0.1071,8081,3.9424,129.0546
lg,1625105436055068158,0,-0.5203,-0.5374,0.6379,147,-36.8652,-139.0381,107.2998,129,1.3467,1.4477,18.3038,-45.1556,35,0.1061,8164,3.9424,136.4855
lg,1625105436055089880,0,-0.1807,-0.8276,0.6838,148,-80.8716,-240.0513,110.4736,129,1.3166,1.4557,14.4064,-45.6761,35,0.1061,8124,3.9424,146.7588
lg,1625105436055109843,0,0.6982,-0.7656,0.5959,149,-71.7163,-275.6348,52.3682,129,1.3036,1.4567,6.6223,-46.9919,35,0.1071,8189,3.9424,156.2757
lg,1625105436055141639,0,0.4084,-1.1282,0.3032,150,-66.3452,-192.8711,25.6348,129,1.2916,1.4557,1.3551,-50.1744,35,0.1061,8128,3.9424,162.6578
lg,1625105436055164751,0,0.6541,-1.0088,0.5576,151,-13.7329,-71.7163,33.2642,129,1.2856,1.4557,-0.5917,-51.0595,35,0.1061,8246,3.9424,165.7176
lg,1625105436055184232,0,0.1487,-0.9268,0.6682,152,17.5171,85.8154,16.8457,129,1.2816,1.4577,1.8159,-50.4961,35,0.1051,8225,3.9424,163.4772
lg,1625105436055205121,0,0.0586,-0.8691,0.7432,153,37.1094,123.5962,30.1514,129,1.2836,1.4607,5.7147,-49.1601,35,0.1061,8267,3.9424,160.462
lg,1625105436055227825,0,-0.0286,-0.7424,0.5928,154,41.5039,126.8311,24.0479,129,1.2866,1.4627,9.6091,-48.0083,35,0.1081,8279,3.9424,157.2476
