name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625051492703899314,1,-0.2896,-0.5371,0.1829,63,105.1636,40.4663,-31.311,202,0.7043,0.3382,-5.7652,-50.0017,32,0.7003,8637,3.9886,-164.1413
rg,1625051492703916647,1,-0.4004,-0.22,0.0923,64,114.2578,17.4561,-4.5776,202,0.7053,0.3432,-3.3868,-45.7394,32,0.6993,8535,3.9886,-164.6676
rg,1625051493079598334,1,0.8535,-1.5513,1.7434,65,-114.0747,-134.6436,35.7056,202,0.7244,0.3632,-5.235,-52.5347,32,0.7103,25936,3.9886,-160.9773
rg,1625051493079671536,1,0.6799,-1.876,1.1719,66,-79.834,6.8359,39.6729,202,0.7404,0.3702,-4.2559,-55.9746,32,0.7204,8405,3.9886,-160.2432
rg,1625051493079693573,1,0.6672,-1.7415,0.6504,67,75.8667,39.6729,23.1323,202,0.7714,0.3822,-3.2013,-53.3857,32,0.7294,8591,3.9886,-160.9881
rg,1625051493079713535,1,0.3894,-0.9836,0.4758,68,155.6396,143.0664,-0.4272,202,0.7974,0.3922,-0.2389,-47.4368,32,0.7334,7727,3.9886,-165.4244
rg,1625051493079731905,1,0.0007,-0.1899,0.3621,69,134.0942,207.8247,16.2354,202,0.8194,0.3972,6.1009,-41.5946,32,0.7364,7597,3.9886,-170.7944
rg,1625051493079749997,1,-0.1938,-0.1597,0.2961,70,74.0967,219.9097,15.9912,202,0.8364,0.4062,14.0888,-39.0963,32,0.7394,7547,3.9886,-176.0081
rg,1625051493079767516,1,-0.6377,-0.6702,0.4741,71,-50.5981,113.7085,-5.249,202,0.8484,0.4132,18.2927,-42.5189,32,0.7424,7787,3.9886,-179.4222
rg,1625051493079786460,1,-0.6838,-0.9407,0.7942,72,-86.9141,7.3242,-7.9346,202,0.8464,0.4222,15.813,-45.8354,32,0.7434,7966,3.9886,-176.871
rg,1625051493079803941,1,-0.1526,-1.1235,0.7043,73,-87.4023,-159.9121,17.0288,202,0.8104,0.4292,11.6393,-48.5364,32,0.7444,8241,3.9886,-171.6855
rg,1625051493079822218,1,0.4868,-1.1682,0.8533,74,-88.1348,-229.5532,17.9443,202,0.7664,0.4302,5.1707,-51.1424,32,0.7454,7890,3.9886,-164.1519
rg,1625051493079839958,1,0.5815,-1.1597,0.5596,75,-86.6699,-201.7822,-3.1128,202,0.7274,0.4182,-0.8625,-54.8172,32,0.7374,8241,3.9886,-157.7931
rg,1625051493079857588,1,0.5615,-1.0918,0.3809,76,-87.4023,-159.0576,-6.0425,202,0.6953,0.3802,-5.4609,-59.142,32,0.7234,10640,3.9886,-152.541
rg,1625051493079874698,1,0.5178,-1.0005,0.5127,77,-69.8242,-57.6172,0.1221,202,0.7013,0.3512,-7.321,-62.2766,32,0.7184,8830,3.9886,-150.4834
rg,1625051493079893068,1,0.4514,-1.0457,0.5432,78,-5.127,18.9209,3.1738,202,0.7033,0.3372,-7.3944,-62.3993,32,0.7174,7929,3.9886,-151.1027
rg,1625051493079910920,1,0.3577,-0.9155,0.2646,79,50.2319,42.4805,40.1001,202,0.7043,0.3252,-5.707,-60.7219,32,0.7143,7786,3.9886,-151.8001
rg,1625051493079929123,1,0.0205,-0.667,0.1606,80,49.5605,56.8848,12.3291,202,0.7043,0.3162,-4.6657,-58.4007,32,0.7133,7967,3.9886,-154.7329
rg,1625051493079945882,1,-0.1433,-0.5259,0.1194,81,81.2988,79.4067,-23.3765,202,0.7053,0.3152,-2.9839,-55.6426,32,0.7113,7864,3.9886,-157.8367
rg,1625051493079963252,1,-0.2786,-0.3069,0.0808,82,74.585,70.4346,9.2773,202,0.7073,0.3182,0.5211,-53.1855,32,0.7083,8153,3.9886,-159.8481
rg,1625051493079980418,1,-0.2048,-0.2307,0.126,83,53.4058,42.3584,25.6958,202,0.7093,0.3242,2.92,-52.8263,32,0.7083,8035,3.9886,-158.9495
rg,1625051493079998084,1,-0.1228,-0.3264,0.2163,84,-38.0859,-46.5698,34.668,202,0.7113,0.3322,3.5033,-54.3425,32,0.7103,8210,3.9886,-156.6367
rg,1625051493080015362,1,0.384,-1.0068,1.0369,85,-127.3804,-79.4678,42.3584,202,0.7133,0.3402,2.4667,-58.836,32,0.7133,8235,3.9886,-152.998
rg,1625051493080032880,1,0.458,-1.6201,0.8181,86,-51.6968,10.6201,45.4712,202,0.7184,0.3472,3.5984,-61.0267,32,0.7194,8194,3.9886,-152.4551
rg,1625051493080049824,1,0.4114,-1.6223,0.6516,87,-1.8311,28.3203,32.4097,202,0.7324,0.3562,4.6135,-61.2034,32,0.7274,8512,3.9886,-152.8325
rg,1625051493080089101,1,0.3188,-1.2544,0.7571,88,82.7026,77.0264,11.4746,202,0.7544,0.3662,5.8933,-58.0237,32,0.7334,8348,3.9886,-155.2847
rg,1625051493080107786,1,0.1663,-0.709,0.4971,89,121.521,99.4873,23.5596,202,0.7784,0.3782,8.2377,-53.3877,32,0.7394,8809,3.9886,-158.0825
rg,1625051493080127248,1,-0.0198,-0.5325,0.2798,90,68.6646,87.8906,18.8599,202,0.8004,0.3882,10.7162,-51.3801,32,0.7444,8303,3.9886,-160.5
rg,1625051493080144859,1,-0.0596,-0.5898,0.3552,91,31.1279,83.8013,20.6299,202,0.8174,0.3952,13.2276,-50.7024,32,0.7474,8313,3.9886,-162.6658
rg,1625051493080162062,1,-0.1274,-0.9119,0.6257,92,-21.1792,48.8892,20.813,202,0.8254,0.4042,14.8249,-51.9833,32,0.7494,8147,3.9886,-163.7491
rg,1625051493080178988,1,-0.0825,-1.0232,0.562,93,-35.3394,-38.6353,9.7656,202,0.8134,0.4122,13.7836,-53.3816,32,0.7514,8330,3.9886,-162.324
rg,1625051493080195987,1,0.1926,-1.0095,0.6677,94,-66.5894,-95.7031,10.1929,202,0.7734,0.4182,11.0215,-55.4119,32,0.7504,8254,3.9886,-158.9045
rg,1625051493080212968,1,0.3115,-1.1431,0.6433,95,-95.3369,-115.8447,-1.0986,202,0.7354,0.4152,7.5521,-58.771,32,0.7514,8382,3.9886,-154.9962
rg,1625051493080229653,1,0.3123,-1.1843,0.6299,96,-97.7783,-119.3848,-3.0518,202,0.7033,0.3962,4.3201,-62.3572,32,0.7384,8251,3.9886,-150.8655
rg,1625051493492781458,1,0.0969,-1.1729,0.2729,97,80.8105,-23.2544,-6.2866,202,0.7003,0.3382,3.3075,-59.6426,32,0.7244,26877,3.9886,-150.2221
rg,1625051493492945510,1,0.2068,-0.7231,0.1533,98,104.7363,-35.0342,24.353,202,0.7013,0.3312,2.6624,-56.0533,32,0.7224,8799,3.9886,-148.5807
rg,1625051493492968324,1,-0.0981,-0.4365,0.0664,99,118.9575,5.4321,-24.4141,202,0.7033,0.3272,2.3981,-52.2768,32,0.7194,8415,3.9886,-149.3566
rg,1625051493492990305,1,-0.1643,-0.3374,0.0581,100,103.4546,7.6294,-17.9443,202,0.7063,0.3272,3.6999,-49.6236,32,0.7184,8659,3.9886,-149.8894
rg,1625051493493009175,1,-0.1055,-0.2734,0.1345,101,-7.3242,-69.397,25.2686,202,0.7093,0.3382,3.3028,-50.2618,32,0.7184,16825,3.9886,-147.1424
rg,1625051493493027138,1,0.0542,-0.4041,0.3645,102,-58.6548,-98.8159,29.0527,202,0.7113,0.3442,1.399,-52.3424,32,0.7204,7676,3.9886,-143.3148
rg,1625051493493044619,1,0.6484,-1.1824,1.1914,103,-103.5767,-63.4155,40.4053,202,0.7143,0.3492,0.3684,-56.1386,32,0.7244,7803,3.9886,-140.2798
rg,1625051493493065674,1,0.6521,-1.5674,0.6965,104,-63.5376,-6.958,44.3726,202,0.7224,0.3562,1.4605,-57.0038,32,0.7304,7726,3.9886,-140.3913
rg,1625051493493084414,1,0.6301,-1.48,0.6575,105,24.7803,58.7158,17.5171,202,0.7374,0.3642,2.4483,-56.39,32,0.7374,7749,3.9886,-141.991
rg,1625051493493102340,1,0.4409,-1.0381,0.6458,106,93.0786,154.6631,7.0801,202,0.7624,0.3752,5.3635,-53.0637,32,0.7424,8479,3.9886,-146.9229
rg,1625051493493119969,1,0.1223,-0.603,0.4443,107,110.1685,182.0679,11.3525,202,0.7884,0.3862,9.7863,-50.0689,32,0.7474,7951,3.9886,-152.9757
rg,1625051493493148079,1,-0.0789,-0.5557,0.3586,108,65.1245,193.8477,-1.8311,202,0.8114,0.3932,14.6079,-49.0297,33,0.7514,8314,3.9886,-159.111
rg,1625051493493165449,1,-0.4277,-0.7581,0.5957,109,4.5776,152.4048,-0.6104,202,0.8314,0.4032,18.8683,-50.3441,33,0.7544,8071,3.9886,-164.0157
rg,1625051493493185153,1,-0.5796,-1.0002,0.6433,110,-18.4326,7.8125,-2.8687,202,0.8494,0.4112,19.2558,-51.4375,33,0.7554,7910,3.9886,-164.4321
rg,1625051493493202911,1,-0.387,-0.9773,0.5591,111,-18.7378,-82.7026,-4.9438,202,0.8554,0.4182,17.0524,-51.7076,33,0.7574,7919,3.9886,-161.9383
rg,1625051493493321872,1,0.1438,-0.8032,0.6584,112,-39.7949,-183.0444,16.2354,202,0.8444,0.4242,12.0961,-51.6445,32,0.7584,7992,3.9886,-155.5738
rg,1625051493493345723,1,0.6482,-1.075,0.6323,113,-79.4678,-210.144,26.4282,202,0.8034,0.4322,6.4476,-53.8892,32,0.7584,7884,3.9886,-148.1871
rg,1625051493493364093,1,0.7693,-1.1726,0.6074,114,-88.562,-193.6035,12.0239,202,0.7554,0.4282,1.1493,-57.2658,32,0.7564,8118,3.9886,-141.5162
rg,1625051493493382926,1,0.6997,-1.1255,0.4229,115,-95.8252,-126.0986,2.6855,202,0.7224,0.4132,-2.482,-61.5387,32,0.7504,7975,3.9886,-137.0871
rg,1625051493493403370,1,0.5532,-1.0474,0.2825,116,-80.6885,-42.6025,8.5449,202,0.6973,0.3772,-3.8747,-65.3109,32,0.7354,8141,3.9886,-135.3589
rg,1625051493493421555,1,0.4126,-1.02,0.2847,117,-82.8857,5.0049,10.376,202,0.7013,0.3472,-4.096,-68.9437,32,0.7324,7975,3.9886,-135.3419
rg,1625051493493438906,1,0.248,-1.0027,0.48,118,4.3945,93.0176,19.2871,202,0.7033,0.3372,-2.3762,-68.3978,32,0.7304,8172,3.9886,-138.5539
rg,1625051493493461035,1,0.1855,-0.9214,0.2554,119,63.8428,80.5664,60.6689,202,0.7043,0.3262,0.7497,-66.0422,32,0.7274,8059,3.9886,-140.594
rg,1625051493493479553,1,0.0723,-0.8367,0.2258,120,56.7627,86.3647,36.9263,202,0.7043,0.3182,3.8396,-64.1971,32,0.7244,8186,3.9886,-143.1136
rg,1625051493493499164,1,-0.2688,-0.7256,0.2849,121,80.2612,80.7495,3.1738,202,0.7053,0.3142,6.0086,-61.3846,32,0.7214,8097,3.9886,-145.935
rg,1625051493493545145,1,-0.3823,-0.5293,0.2537,122,84.2896,24.9023,23.3154,202,0.7083,0.3122,8.3417,-58.154,32,0.7194,9499,3.9886,-146.3096
rg,1625051493493573107,1,-0.2712,-0.3384,0.1516,123,66.04,-76.9653,26.4893,202,0.7113,0.3142,8.6123,-55.2803,32,0.7184,8427,3.9886,-143.1232
rg,1625051493493590773,1,-0.0337,-0.3262,0.2722,124,3.7842,-136.0474,33.2642,202,0.7143,0.3192,6.4181,-54.2237,32,0.7174,9119,3.9886,-137.8338
rg,1625051493493609013,1,0.1616,-0.4805,0.4617,125,-35.5225,-141.1133,42.9688,202,0.7153,0.3282,3.5293,-54.7959,32,0.7184,8523,3.9886,-132.1776
rg,1625051493493628457,1,0.5757,-1.0645,0.9292,126,-78.186,-71.8994,50.6592,202,0.7204,0.3392,2.6368,-57.4976,32,0.7244,9011,3.9886,-128.623
rg,1625051493493645864,1,0.615,-1.4705,0.8518,127,-29.7241,26.9165,32.8979,202,0.7304,0.3482,3.4453,-58.7743,32,0.7324,8275,3.9886,-128.8443
rg,1625051493493683086,1,0.4441,-1.3831,0.8101,128,39.2456,98.999,12.5732,202,0.7504,0.3582,5.2094,-57.4634,32,0.7414,8421,3.9886,-131.9679
rg,1625051493762801972,1,-0.0007,-0.6843,0.3997,129,89.3555,139.3433,16.3574,202,0.8224,0.3872,8.6386,-54.4913,32,0.7544,24094,3.9886,-136.2704
rg,1625051493762928709,1,-0.2068,-0.6357,0.4021,130,39.4897,117.4927,17.8833,202,0.8424,0.3972,12.2177,-53.6502,32,0.7564,8380,3.9886,-139.7341
rg,1625051493762951950,1,-0.314,-0.7058,0.5046,131,10.6812,97.9004,14.4653,202,0.8554,0.4062,14.2357,-54.5919,32,0.7574,7814,3.9886,-141.3671
rg,1625051493762972968,1,-0.4346,-0.9392,0.592,132,-26.123,-8.2397,8.3618,202,0.8574,0.4162,14.6021,-55.625,32,0.7584,7722,3.9886,-140.9193
rg,1625051493762992060,1,-0.0588,-0.9272,0.6208,133,-60.9741,-117.0044,21.8506,202,0.8314,0.4242,12.295,-57.0189,32,0.7594,7777,3.9886,-136.4122
rg,1625051493763010356,1,0.1721,-1.0046,0.6909,134,-81.4209,-149.9023,24.231,202,0.7824,0.4292,8.9397,-59.2241,32,0.7574,8069,3.9886,-130.6972
rg,1625051493763028503,1,0.3916,-1.1819,0.6531,135,-96.0083,-163.8794,2.1362,202,0.7364,0.4252,4.8844,-62.4147,32,0.7514,8975,3.9886,-124.8773
rg,1625051493763140297,1,0.4304,-1.2185,0.4695,136,-82.6416,-143.2495,13.9771,202,0.7083,0.3972,2.0091,-65.618,32,0.7414,8092,3.9886,-119.4715
rg,1625051493763170778,1,0.3591,-1.1631,0.3296,137,-67.5659,-100.647,10.1929,202,0.6903,0.3562,0.1121,-68.5547,32,0.7254,8054,3.9886,-115.5981
rg,1625051493763195796,1,0.1753,-0.9219,0.3044,138,83.9844,26.6724,9.0332,202,0.6983,0.3302,0.4498,-65.3147,32,0.7224,16115,3.9886,-116.4532
rg,1625051493763215222,1,0.2075,-0.8245,0.2083,139,93.1396,20.752,33.1421,202,0.7003,0.3242,1.4447,-61.9884,32,0.7194,7691,3.9886,-116.6344
rg,1625051493763234721,1,-0.0022,-0.6562,0.1672,140,73.4253,45.166,-10.9253,202,0.7013,0.3222,1.8889,-59.6351,32,0.7174,7706,3.9886,-118.4409
rg,1625051493763259535,1,-0.261,-0.4861,0.2068,141,76.9653,57.251,-16.8457,202,0.7023,0.3222,3.4487,-56.9168,32,0.7143,8330,3.9886,-120.7293
rg,1625051493763278424,1,-0.3103,-0.3855,0.2627,142,69.7632,53.1616,-4.3945,202,0.7053,0.3232,5.6373,-54.2267,32,0.7123,7755,3.9886,-122.5571
rg,1625051493763301590,1,-0.3301,-0.2766,0.29,143,34.5459,-6.5918,9.9487,202,0.7073,0.3252,7.0654,-52.4609,32,0.7123,8856,3.9886,-122.0494
rg,1625051493763323256,1,-0.1147,-0.4768,0.4976,144,-43.5181,-93.1396,22.0947,202,0.7113,0.3332,5.6382,-53.4544,32,0.7153,9918,3.9886,-118.4759
rg,1625051493763341885,1,0.3574,-1.0967,1.0273,145,-86.9141,-90.0879,40.3442,202,0.7163,0.3422,4.1617,-56.3229,32,0.7194,8601,3.9886,-114.5439
rg,1625051493763360237,1,0.5557,-1.4482,0.8311,146,-59.4482,-56.1523,44.8608,202,0.7264,0.3522,4.0324,-57.0551,32,0.7274,8668,3.9886,-112.7179
rg,1625051493763386477,1,0.5881,-1.3992,0.6936,147,18.1274,-6.4087,23.8037,202,0.7454,0.3642,3.7417,-56.514,32,0.7374,8658,3.9886,-112.0057
rg,1625051493763409532,1,0.5029,-1.0242,0.5291,148,74.9512,53.6499,-2.8076,202,0.7684,0.3782,3.8256,-53.8575,32,0.7434,8594,3.9886,-113.8793
rg,1625051493763430309,1,0.28,-0.6343,0.3579,149,82.7026,115.4175,1.8921,202,0.7984,0.3892,5.7246,-51.0983,32,0.7494,8279,3.9886,-117.5539
rg,1625051493763465475,1,0.0391,-0.5791,0.3394,150,25.1465,143.4326,8.7891,202,0.8234,0.3982,9.224,-50.979,32,0.7534,8438,3.9886,-121.8711
rg,1625051493763498919,1,-0.0806,-0.7136,0.478,151,-5.4321,135.6812,8.728,202,0.8454,0.4092,12.6917,-52.1747,32,0.7554,8214,3.9886,-126.0185
rg,1625051493763529511,1,-0.3521,-1.0955,0.689,152,-33.2031,67.1997,1.709,202,0.8594,0.4182,14.4433,-54.2208,32,0.7564,8056,3.9886,-128.243
