name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625105451419148034,1,0.1772,-0.8447,0.7424,15,-132.019,-180.2368,-3.479,220,0.7184,0.3942,-28.1655,-14.3406,31,0.6053,7787,4.0194,-46.1777
rg,1625105451419164941,1,0.3066,-1.0745,0.6973,16,-141.6626,-204.1626,-0.061,220,0.6973,0.3472,-35.4777,-23.3515,31,0.5983,7761,4.0194,-42.2703
rg,1625105451419191756,1,0.5857,-1.3281,0.697,17,-108.0322,-195.8618,36.377,220,0.6863,0.3021,-41.2781,-33.2788,31,0.5903,7864,4.0194,-34.935
rg,1625105451419209607,1,0.8667,-1.1206,0.915,18,35.4004,-122.7417,58.5938,220,0.6853,0.2841,-43.5378,-36.9752,31,0.5933,7804,4.0194,-27.9843
rg,1625105451419226663,1,0.7568,-1.061,0.325,19,131.5918,-93.0176,54.5654,220,0.6833,0.2741,-45.3907,-36.8241,31,0.5923,8200,4.0194,-21.5742
rg,1625105451419243255,1,0.8718,-0.6516,0.2903,20,129.3335,-74.0967,32.7759,220,0.6823,0.2641,-47.3174,-35.6283,31,0.5913,7836,4.0194,-16.7694
rg,1625105451419259589,1,0.4329,-0.3013,0.2708,21,113.4644,29.541,-2.3193,220,0.6833,0.2651,-46.3961,-30.8115,31,0.5893,7987,4.0194,-17.4834
rg,1625105451419276959,1,0.3213,-0.1265,0.2029,22,109.8633,55.7251,7.4463,220,0.6843,0.2621,-44.5703,-25.6456,31,0.5893,7862,4.0194,-18.6201
rg,1625105451419293848,1,0.1948,0.0659,0.1636,23,61.5845,59.2651,9.0332,220,0.6873,0.2641,-42.7027,-21.0307,31,0.5893,7991,4.0194,-20.6022
rg,1625105451419310347,1,0.23,0.0078,0.3076,24,-53.6499,25.6958,9.2163,220,0.6903,0.2651,-41.4725,-22.1889,31,0.5913,7907,4.0194,-21.3023
rg,1625105451419327884,1,0.3865,-0.2314,0.5901,25,-122.3145,15.9302,12.9395,220,0.6943,0.2711,-40.0519,-27.6632,31,0.5933,8039,4.0194,-20.7725
rg,1625105451419344403,1,0.6443,-1.0732,1.1924,26,-189.8804,69.7632,15.3809,220,0.7003,0.2811,-36.6848,-35.1086,31,0.5993,7920,4.0194,-21.5941
rg,1625105451419361643,1,0.3625,-1.6013,0.95,27,-109.314,132.6904,1.9531,220,0.7083,0.2891,-31.5312,-38.4289,31,0.6033,8249,4.0194,-24.7364
rg,1625105451419377717,1,0.1719,-1.646,1.1467,28,-59.8755,146.6675,-3.9062,220,0.7184,0.3001,-26.0956,-37.1463,31,0.6073,8060,4.0194,-28.4412
rg,1625105451419393698,1,-0.0906,-1.2571,1.1106,29,60.4858,91.2476,2.7466,220,0.7324,0.3082,-22.0014,-34.3155,31,0.6083,8327,4.0194,-30.4394
rg,1625105451419410309,1,0.1108,-0.8813,0.6921,30,125.9766,-20.2637,2.6245,220,0.7484,0.3212,-22.0317,-30.2401,31,0.6083,8015,4.0194,-29.577
rg,1625105451419427291,1,0.3013,-0.6606,0.5002,31,117.1875,-43.8843,5.188,220,0.7684,0.3452,-23.7007,-27.1543,31,0.6063,8128,4.0194,-27.8839
rg,1625105451419443957,1,0.3176,-0.5461,0.3374,32,111.2671,-50.7202,6.8359,220,0.7904,0.3632,-25.6246,-24.3864,31,0.6033,8024,4.0194,-26.1785
rg,1625105451769932072,1,0.2805,-0.6965,0.6831,33,-92.4683,-69.6411,13.855,220,0.7634,0.4052,-27.5017,-29.8178,31,0.6003,24777,4.0194,-23.84
rg,1625105451770067441,1,0.3892,-0.9741,0.5859,34,-127.5635,-116.9434,20.5078,220,0.7143,0.3972,-30.6496,-37.9079,31,0.6013,9306,4.0194,-19.5395
rg,1625105451770092348,1,0.5879,-1.2888,0.5342,35,-112.4268,-108.4595,57.9834,220,0.6843,0.3312,-32.0728,-46.4038,31,0.5893,9265,4.0194,-13.5141
rg,1625105451770112940,1,0.7798,-0.8896,0.8892,36,41.9922,-20.2637,76.5991,220,0.6803,0.2701,-30.3958,-46.3004,31,0.5893,16608,4.0194,-10.3938
rg,1625105451770138348,1,0.5171,-0.8066,0.3904,37,134.5825,13.3057,61.9507,220,0.6783,0.2601,-29.3973,-42.6268,31,0.5873,7533,4.0194,-7.215
rg,1625105451770164033,1,0.6438,-0.5854,0.3718,38,104.4312,-19.6533,46.3867,220,0.6783,0.2571,-29.3139,-40.0148,31,0.5863,7603,4.0194,-4.7986
rg,1625105451770182514,1,0.2283,-0.4902,0.4133,39,72.1436,61.0352,-13.6108,220,0.6783,0.2551,-27.3769,-36.5021,31,0.5843,7502,4.0194,-6.7938
rg,1625105451770200606,1,0.1111,-0.4109,0.3826,40,76.2329,90.271,-7.6904,220,0.6803,0.2521,-23.9844,-32.805,31,0.5843,7644,4.0194,-9.1308
rg,1625105451770218125,1,-0.0898,-0.2212,0.2656,41,56.4575,110.9009,3.418,220,0.6833,0.2571,-18.7411,-29.9879,31,0.5843,8628,4.0194,-11.3387
rg,1625105451770272791,1,-0.1375,-0.1243,0.4014,42,-3.2349,37.6587,6.2866,220,0.6873,0.2611,-15.9677,-29.4473,31,0.5863,7853,4.0194,-12.0504
rg,1625105451770291532,1,-0.0833,-0.1997,0.5291,43,-49.1943,-11.5356,2.9907,220,0.6933,0.2721,-15.3743,-31.1369,31,0.5913,8459,4.0194,-11.8143
rg,1625105451770313568,1,0.3853,-1.1887,1.136,44,-133.9722,-57.6782,12.7563,220,0.7033,0.2901,-16.4521,-37.5875,31,0.6003,11225,4.0194,-10.0408
rg,1625105451770340753,1,0.4473,-1.4883,1.0735,45,-103.6377,-18.9209,12.8784,220,0.7133,0.2981,-16.6012,-42.6283,31,0.6073,7898,4.0194,-8.9401
rg,1625105451770359531,1,0.302,-1.5518,0.9617,46,10.498,37.5366,-5.188,220,0.7294,0.3071,-15.3768,-42.4909,31,0.6133,8456,4.0194,-9.9796
rg,1625105451770377216,1,0.229,-1.071,0.8101,47,104.6753,28.2593,-11.4746,220,0.7464,0.3232,-14.6041,-38.4365,31,0.6163,8378,4.0194,-10.9839
rg,1625105451770580196,1,0.2334,-0.824,0.6936,48,126.0986,6.3477,-17.8833,220,0.7674,0.3422,-14.7384,-33.6665,31,0.6163,8231,4.0194,-11.6179
rg,1625105451770604029,1,0.21,-0.4805,0.4065,49,110.4126,-22.9492,-21.9116,220,0.7834,0.3592,-16.1445,-29.8011,31,0.6163,8415,4.0194,-11.7374
rg,1625105451770623862,1,0.1809,-0.4089,0.4939,50,19.7144,-0.3052,-10.5591,220,0.7904,0.3772,-16.3531,-29.2897,31,0.6183,9237,4.0194,-12.0068
rg,1625105451770642251,1,0.1187,-0.5867,0.6924,51,-80.2002,-30.7617,-1.8921,220,0.7774,0.3842,-17.0917,-33.0958,31,0.6183,7861,4.0194,-11.2935
rg,1625105451770672676,1,0.2249,-0.7317,0.7319,52,-116.4551,-72.4487,4.6997,220,0.7424,0.3842,-19.1246,-38.8129,31,0.6163,7955,4.0194,-9.2094
rg,1625105451770698010,1,0.4431,-1.0398,0.6855,53,-144.4092,-124.5728,15.7471,220,0.7113,0.3742,-22.3616,-46.7164,31,0.6143,7911,4.0194,-4.8664
rg,1625105451770717454,1,0.6677,-1.2998,0.5374,54,-127.8076,-123.7793,46.814,220,0.6873,0.3192,-24.1681,-54.7579,31,0.6033,8775,4.0194,0.9048
rg,1625105451770746009,1,0.7295,-1.2471,0.5647,55,-91.8579,-87.9517,58.1665,220,0.6843,0.2811,-23.2235,-56.9283,31,0.6033,8012,4.0194,3.9112
rg,1625105451770771509,1,0.6118,-1.0129,0.6133,56,65.979,9.0942,60.791,220,0.6803,0.2741,-21.171,-54.7862,31,0.6003,8702,4.0194,5.0722
rg,1625105451770805286,1,0.7688,-0.8589,0.4692,57,91.7358,-37.2314,62.3779,220,0.6793,0.2641,-20.7078,-52.3529,31,0.5983,8397,4.0194,7.9959
rg,1625105451770828138,1,0.3433,-0.7158,0.3569,58,90.5151,25.8789,-1.2817,220,0.6793,0.2521,-20.2082,-48.8476,31,0.5963,8364,4.0194,7.2506
rg,1625105451770852082,1,0.2197,-0.5244,0.2937,59,104.8584,53.2837,-0.6714,220,0.6813,0.2511,-17.8077,-44.0061,31,0.5963,8296,4.0194,5.2246
rg,1625105451770935582,1,0.0117,-0.1616,0.1055,60,115.1123,74.2188,5.127,220,0.6853,0.2561,-14.9287,-39.4016,31,0.5973,8337,4.0194,3.5042
rg,1625105451770958192,1,0.0139,0.0583,0.1665,61,53.772,10.6812,8.606,220,0.6893,0.2601,-14.2335,-35.2585,31,0.5993,8628,4.0194,3.0029
rg,1625105451770975100,1,0.2197,-0.1436,0.3916,62,-90.8203,-41.3818,23.9258,220,0.6963,0.2671,-15.5211,-38.8017,31,0.6053,8894,4.0194,4.706
rg,1625105451770993822,1,0.6892,-1.0959,1.3367,63,-201.9653,-2.1973,28.1982,220,0.7033,0.2811,-15.0609,-47.1068,31,0.6103,8858,4.0194,5.6408
rg,1625105451771015729,1,0.5876,-1.5322,0.9695,64,-159.729,52.7344,23.7427,220,0.7103,0.2921,-12.9454,-54.0019,31,0.6153,8799,4.0194,4.7829
rg,1625105452108358823,1,-0.072,-0.9707,0.814,65,114.3799,65.7349,-19.5923,220,0.7604,0.3152,-11.2922,-48.7241,31,0.6233,25933,4.0194,2.1741
rg,1625105452108403064,1,-0.002,-0.553,0.4585,66,87.0361,-33.7524,-23.9258,220,0.7814,0.3452,-12.5678,-45.4166,31,0.6233,15074,4.0194,2.5512
rg,1625105452108424471,1,0.0613,-0.4932,0.418,67,41.5649,-48.0347,-6.4697,220,0.7884,0.3612,-13.8214,-44.1966,31,0.6253,7671,4.0194,3.7967
rg,1625105452108445897,1,0.1855,-0.5388,0.5376,68,-40.6494,-96.6187,2.9297,220,0.7804,0.3702,-16.4261,-46.6087,31,0.6253,7666,4.0194,6.744
rg,1625105452108465323,1,0.3254,-0.6379,0.6707,69,-88.6841,-128.1738,9.8877,220,0.7444,0.3732,-19.5828,-51.3598,31,0.6243,7530,4.0194,11.0568
rg,1625105452108484322,1,0.5063,-0.9414,0.645,70,-139.4653,-165.7104,13.4888,220,0.7093,0.3702,-23.0418,-59.3324,31,0.6223,7747,4.0194,17.3002
rg,1625105452108503267,1,0.7334,-1.2959,0.5032,71,-136.9019,-169.0674,28.7476,220,0.6863,0.3162,-23.9043,-67.5095,31,0.6083,7959,4.0194,24.2541
rg,1625105452108522044,1,0.8206,-1.2439,0.5833,72,-110.2295,-94.2993,74.0967,220,0.6853,0.2751,-22.6208,-73.7559,31,0.6113,8015,4.0194,29.1582
rg,1625105452108541378,1,0.6509,-1.092,0.4834,73,78.5522,27.0386,81.4209,220,0.6803,0.2631,-19.4409,-70.3063,31,0.6083,8152,4.0194,28.9953
rg,1625105452108561711,1,0.8357,-0.842,0.3999,74,112.2437,-27.5269,73.9746,220,0.6803,0.2551,-17.9641,-66.3403,31,0.6063,8148,4.0194,31.1214
rg,1625105452108580877,1,0.5791,-0.7188,0.3027,75,109.0698,9.0332,20.9351,220,0.6793,0.2521,-17.478,-61.7221,31,0.6043,8147,4.0194,31.0585
rg,1625105452108600488,1,0.2493,-0.406,0.344,76,115.0513,61.7065,0.5493,220,0.6803,0.2481,-16.4998,-56.0227,31,0.6023,8328,4.0194,28.7024
rg,1625105452108619525,1,0.0278,-0.1345,0.1809,77,104.4922,89.5996,12.5732,220,0.6833,0.2511,-13.6198,-50.3792,31,0.6023,8155,4.0194,25.8314
rg,1625105452108638117,1,0.0029,0.0093,0.2336,78,68.7256,68.2983,15.9912,220,0.6873,0.2541,-11.7628,-47.3292,31,0.6033,8031,4.0194,24.5464
rg,1625105452108656043,1,0.0195,-0.0322,0.323,79,-30.6396,14.7095,12.6343,220,0.6923,0.2561,-10.7815,-46.9909,31,0.6053,8103,4.0194,24.1388
rg,1625105452108675599,1,0.2861,-0.5596,0.8921,80,-153.2593,-13.3667,19.4702,220,0.6973,0.2651,-10.7214,-52.6926,31,0.6093,8242,4.0194,24.9633
rg,1625105452108694117,1,0.4194,-1.3538,0.9741,81,-154.6631,28.3203,19.7754,220,0.7043,0.2791,-9.5693,-58.8232,31,0.6173,10440,4.0194,24.4771
rg,1625105452108713024,1,0.2292,-1.6199,0.9626,82,-61.4014,76.355,4.2725,220,0.7174,0.2871,-7.7954,-60.8886,31,0.6233,7961,4.0194,21.8874
rg,1625105452108731580,1,0.0833,-1.4971,1.0225,83,-5.7983,82.2754,-6.5308,220,0.7294,0.3001,-6.1092,-60.4479,31,0.6283,8136,4.0194,18.8252
rg,1625105452108749672,1,-0.0032,-1.0715,0.7893,84,84.8389,22.0337,-13.7329,220,0.7464,0.3122,-5.874,-56.6684,31,0.6313,7903,4.0194,17.76
rg,1625105452108767765,1,0.0657,-0.7756,0.5029,85,92.8345,-35.6445,-17.4561,220,0.7664,0.3292,-7.1851,-53.0533,31,0.6323,8179,4.0194,18.5352
rg,1625105452108785561,1,0.1372,-0.6753,0.4482,86,80.9937,-49.7437,-10.3149,220,0.7784,0.3432,-8.938,-50.2097,31,0.6303,7911,4.0194,19.8759
rg,1625105452108802635,1,0.1509,-0.6006,0.3711,87,34.2407,-45.2881,-11.0474,220,0.7834,0.3592,-10.5625,-49.337,31,0.6323,8185,4.0194,21.0401
rg,1625105452108820523,1,0.157,-0.6753,0.594,88,-55.1758,-65.7349,-10.5591,220,0.7644,0.3702,-12.5173,-51.8605,31,0.6313,8029,4.0194,22.8374
rg,1625105452108839505,1,0.3003,-0.8823,0.5593,89,-96.1304,-92.8345,-4.3945,220,0.7174,0.3752,-15.3787,-57.9328,31,0.6253,8207,4.0194,26.932
rg,1625105452108860468,1,0.4509,-1.2041,0.5034,90,-120.9717,-136.3525,15.3809,220,0.6933,0.3172,-17.5799,-64.6199,31,0.6173,12809,4.0194,32.329
rg,1625105452108880430,1,0.6028,-1.1726,0.5447,91,-47.7295,-85.8154,61.3403,220,0.6833,0.2741,-16.9977,-67.818,31,0.6053,8769,4.0194,36.6598
rg,1625105452108899226,1,0.5713,-0.9397,0.4954,92,12.3291,-57.373,72.3267,220,0.6813,0.2611,-15.5351,-63.7839,31,0.6033,8383,4.0194,38.4553
rg,1625105452108918412,1,0.623,-0.8794,0.2578,93,147.3389,-51.6968,67.3218,220,0.6813,0.2511,-14.8902,-59.0623,31,0.6003,8491,4.0194,41.7168
rg,1625105452108952004,1,0.5071,-0.613,0.238,94,111.084,-25.3906,13.4277,220,0.6813,0.2441,-15.8682,-55.239,31,0.5983,8337,4.0194,42.9488
rg,1625105452108973689,1,0.2454,-0.2524,0.2449,95,121.2769,30.7007,-2.5024,220,0.6823,0.2431,-15.9441,-49.7686,31,0.5953,8400,4.0194,41.7421
rg,1625105452108991985,1,0.1138,0.0403,0.1475,96,119.6289,43.396,-1.0376,220,0.6853,0.2481,-15.9271,-44.0876,31,0.5973,8423,4.0194,40.1409
rg,1625105452464203694,1,0.7131,-1.0671,1.2529,97,-178.9551,-31.6772,15.564,220,0.7033,0.2751,-15.5296,-52.833,31,0.6133,24667,4.0194,40.6607
rg,1625105452464264286,1,0.5352,-1.7253,0.8118,98,-118.5913,85.9375,7.3853,220,0.7143,0.2871,-13.3463,-57.3327,31,0.6203,9174,4.0194,38.0448
rg,1625105452464325823,1,0.1897,-1.5317,1.0576,99,3.1738,129.3335,-7.019,220,0.7264,0.2941,-10.4672,-56.1683,31,0.6263,7578,4.0194,33.4439
rg,1625105452464348489,1,0.0664,-1.2319,0.9775,100,62.3169,105.896,-9.8267,220,0.7424,0.3031,-9.2326,-51.3957,31,0.6293,7612,4.0194,31.2744
rg,1625105452464368471,1,0.0693,-0.8149,0.5605,101,116.5161,18.4326,-14.0991,220,0.7604,0.3152,-8.9721,-46.7519,31,0.6293,7590,4.0194,30.37
rg,1625105452464388230,1,0.1296,-0.6699,0.4268,102,80.4443,-15.3809,-7.2021,220,0.7764,0.3302,-9.6236,-43.9933,31,0.6283,7573,4.0194,30.6745
rg,1625105452464407433,1,0.1641,-0.6509,0.396,103,63.2935,-24.231,-2.8076,220,0.7864,0.3472,-10.5292,-42.1547,31,0.6293,7893,4.0194,31.3614
rg,1625105452464428026,1,0.1729,-0.6482,0.4553,104,2.0142,-38.269,0.3052,220,0.7804,0.3592,-11.7212,-42.7683,31,0.6293,8042,4.0194,32.5168
rg,1625105452464447359,1,0.3347,-0.7966,0.6252,105,-93.4448,-92.1021,1.8921,220,0.7444,0.3642,-14.5089,-47.4584,31,0.6253,7902,4.0194,35.3356
rg,1625105452464465636,1,0.303,-0.9089,0.4888,106,-116.4551,-109.1919,-4.3945,220,0.7143,0.3612,-17.4662,-53.7769,31,0.6233,8182,4.0194,39.349
rg,1625105452464483266,1,0.3901,-1.1855,0.4233,107,-89.9658,-116.394,24.292,220,0.6933,0.3222,-19.1987,-59.4725,31,0.6153,7902,4.0194,44.2027
rg,1625105452464535654,1,0.6152,-1.1624,0.5791,108,-39.6729,-77.0874,71.7773,220,0.6843,0.2811,-18.4111,-62.5932,31,0.6123,7909,4.0194,48.5698
rg,1625105452464560450,1,0.7566,-1.0068,0.9709,109,18.1274,-55.1147,74.0356,220,0.6833,0.2661,-17.0724,-58.7826,31,0.6123,8181,4.0194,50.9643
rg,1625105452464578173,1,0.6052,-0.9365,0.2412,110,152.4658,-65.0024,72.5098,220,0.6823,0.2561,-16.6881,-54.406,31,0.6103,7973,4.0205,55.0353
rg,1625105452464596561,1,0.4668,-0.6035,0.22,111,127.6855,-32.4707,18.9209,157,0.6813,0.2551,-17.6471,-50.2684,31,0.6073,8028,4.0205,56.7096
rg,1625105452464614432,1,0.2561,-0.2231,0.2393,112,134.0332,17.7002,3.9062,157,0.6843,0.2481,-17.8426,-44.5296,31,0.6073,10799,4.0205,56.1527
rg,1625105452464631968,1,0.1204,0.0159,0.1804,113,86.1206,18.5547,1.77,157,0.6873,0.2511,-18.0437,-39.4201,31,0.6083,8113,4.0205,55.1755
rg,1625105452464650172,1,0.1125,0.0713,0.1917,114,40.7104,2.6855,7.2021,157,0.6913,0.2591,-18.4964,-36.0255,31,0.6103,7826,4.0205,54.7537
rg,1625105452464667598,1,0.3481,-0.158,0.4321,115,-80.3223,-29.9072,22.0947,157,0.6953,0.2621,-19.6463,-39.1954,31,0.6143,7987,4.0205,56.1173
rg,1625105452464685746,1,0.707,-0.9236,1.0793,116,-176.2695,21.9727,20.813,157,0.7023,0.2691,-18.7055,-46.271,31,0.6203,7796,4.0205,56.1608
rg,1625105452464703264,1,0.6306,-1.269,0.9221,117,-158.6914,77.0874,14.0381,157,0.7103,0.2811,-16.1874,-52.6054,31,0.6243,8942,4.0205,54.2831
rg,1625105452464719801,1,0.2954,-1.4915,0.8848,118,-77.8198,153.1372,2.1362,157,0.7194,0.2931,-12.2603,-54.7271,31,0.6293,8749,4.0205,49.3091
rg,1625105452464739486,1,-0.0227,-1.2222,1.019,119,9.2773,132.019,-2.9907,157,0.7334,0.3021,-8.7651,-53.354,31,0.6323,8184,4.0205,44.8513
rg,1625105452464757745,1,-0.0396,-0.9255,0.6006,120,76.1108,18.6157,-17.6392,157,0.7504,0.3082,-8.4353,-50.2987,31,0.6343,8118,4.0205,43.8522
rg,1625105452464775412,1,0.0459,-0.8232,0.5332,121,70.8008,-9.7656,-13.6108,157,0.7694,0.3222,-8.8741,-47.7234,31,0.6343,8317,4.0205,43.835
rg,1625105452464813134,1,0.24,-0.7424,0.4932,122,52.3682,-18.4937,4.6997,157,0.7844,0.3362,-9.4869,-46.0657,31,0.6323,7999,4.0205,44.5593
rg,1625105452464833745,1,0.2495,-0.7349,0.437,123,22.2778,-19.8364,-5.7373,157,0.7984,0.3502,-10.4758,-45.7436,31,0.6313,8652,4.0205,45.0583
rg,1625105452464851615,1,0.2148,-0.7532,0.5229,124,0.8545,-23.2544,-9.7046,157,0.7994,0.3602,-11.6344,-47.0987,31,0.6313,8272,4.0205,45.9618
rg,1625105452464869596,1,0.2625,-0.7842,0.626,125,-51.2695,-55.0537,2.9907,157,0.7764,0.3682,-13.1152,-49.6815,31,0.6303,8399,4.0205,47.7666
rg,1625105452464886966,1,0.3926,-0.9133,0.5684,126,-90.8813,-104.9194,3.3569,157,0.7364,0.3722,-15.8405,-54.4983,31,0.6253,8678,4.0205,51.3577
rg,1625105452464918133,1,0.4917,-1.1309,0.4336,127,-78.6743,-123.1689,18.1885,157,0.7073,0.3492,-18.144,-59.5667,31,0.6223,8933,4.0205,56.2553
rg,1625105452464941096,1,0.6365,-1.238,0.4897,128,-53.5278,-69.8853,52.4902,157,0.6893,0.3041,-17.9254,-63.154,31,0.6113,8510,4.0205,60.0003
rg,1625105452946384472,1,0.5432,-0.8542,0.3545,129,159.6069,-38.269,69.397,157,0.6823,0.2591,-16.7562,-57.7642,31,0.6073,24414,4.0205,62.8378
rg,1625105452946422286,1,0.2031,-0.4019,0.3303,130,136.5967,25.1465,11.9019,157,0.6833,0.2541,-15.9717,-51.8624,31,0.6053,15524,4.0205,62.1704
rg,1625105452946443860,1,0.0942,-0.0298,0.2056,131,135.0708,36.0107,16.9678,157,0.6863,0.2551,-14.9791,-44.8075,31,0.6043,7529,4.0205,61.0742
rg,1625105452946464119,1,0.0876,0.1006,0.2144,132,101.7456,17.7612,12.085,157,0.6903,0.2581,-14.6661,-38.5126,31,0.6063,7833,4.0205,60.3511
rg,1625105452946483767,1,0.1428,0.1267,0.2874,133,-21.9727,-31.3721,9.2773,157,0.6953,0.2591,-16.0805,-37.7784,31,0.6093,7618,4.0205,60.9676
rg,1625105452946502897,1,0.4878,-0.4714,0.981,134,-188.2935,-40.2222,15.8691,157,0.7013,0.2661,-17.1904,-45.2859,31,0.6143,10219,4.0205,62.469
rg,1625105452946522489,1,0.6323,-1.5234,1.1064,135,-189.5142,36.8652,14.1602,157,0.7103,0.2821,-15.859,-52.9483,31,0.6233,7870,4.0205,61.7922
rg,1625105452946541674,1,0.5076,-1.8013,0.885,136,-127.5635,73.4863,9.2773,157,0.7214,0.2921,-13.8359,-57.8651,31,0.6303,7783,4.0205,59.6161
rg,1625105452946559933,1,0.1794,-1.5874,1.0466,137,15.9302,105.2246,-4.2725,157,0.7364,0.3031,-11.3762,-56.3534,31,0.6363,7824,4.0205,55.8845
rg,1625105452946578007,1,0.1072,-0.9055,0.6592,138,125,20.5688,-18.1274,157,0.7544,0.3142,-11.2397,-51.0405,31,0.6393,7827,4.0205,54.7618
rg,1625105452946595822,1,0.0972,-0.666,0.4385,139,125,-10.437,-23.0713,157,0.7724,0.3272,-12.0366,-46.2075,31,0.6383,8205,4.0205,54.5111
rg,1625105452946664173,1,0.1567,-0.468,0.3757,140,59.9365,-28.9307,-4.7607,157,0.7864,0.3442,-13.0845,-44.1551,31,0.6383,7937,4.0205,55.2539
rg,1625105452946709025,1,0.2239,-0.6387,0.5105,141,20.0806,-29.7852,4.6997,157,0.7934,0.3542,-14.0727,-45.5295,31,0.6383,7801,4.0205,56.4657
rg,1625105452946728932,1,0.2539,-0.7979,0.5791,142,-57.373,-57.6172,3.1128,157,0.7794,0.3632,-15.5559,-48.6127,31,0.6383,7869,4.0205,58.3826
rg,1625105452946747987,1,0.3623,-1.0264,0.615,143,-108.5205,-104.0649,10.3149,157,0.7424,0.3682,-17.8553,-54.3974,31,0.6363,8125,4.0205,62.1656
rg,1625105452946767228,1,0.3823,-1.1309,0.5007,144,-113.7085,-122.1924,10.8032,157,0.7163,0.3512,-20.1464,-60.7287,31,0.6333,7858,4.0205,67.5154
rg,1625105452946785913,1,0.5247,-1.2871,0.4795,145,-73.7915,-115.5396,31.4331,157,0.6973,0.3162,-21.1135,-65.779,31,0.6263,7821,4.0205,72.6481
rg,1625105452946804505,1,0.6135,-1.0603,0.4871,146,23.0103,-52.7344,69.2139,157,0.6863,0.2761,-19.7031,-65.9685,31,0.6153,8563,4.0205,75.8924
rg,1625105452946822524,1,0.5337,-0.752,0.5078,147,65.2466,-35.3394,74.3408,157,0.6853,0.2661,-18.2441,-61.2918,31,0.6153,7875,4.0205,77.3129
rg,1625105452946839857,1,0.4602,-0.7188,0.1973,148,149.1699,-23.3154,52.3682,157,0.6823,0.2581,-17.4799,-56.3962,31,0.6103,9095,4.0205,79.4018
rg,1625105452946857949,1,0.3623,-0.4722,0.2429,149,100.8301,-0.9155,26.4282,157,0.6823,0.2571,-17.2988,-52.7735,31,0.6083,8272,4.0205,80.111
rg,1625105452946895894,1,0.1482,-0.1575,0.2229,150,115.1123,29.48,-4.4556,157,0.6853,0.2551,-17.1381,-47.2187,31,0.6073,8630,4.0205,78.8277
rg,1625105452946914949,1,0.0679,0.0894,0.2004,151,101.1963,27.3438,-4.8218,157,0.6903,0.2591,-17.0366,-42.1436,31,0.6083,8312,4.0205,77.3941
rg,1625105452946932523,1,0.0706,0.1047,0.2388,152,13.6719,8.3618,-1.5259,157,0.6953,0.2611,-17.1142,-39.4161,31,0.6123,8589,4.0205,76.4886
