name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625493594339675527,1,-0.2461,-0.3757,0.9885,38,3.8452,32.0435,-1.4648,111,1.0935,0,27.0683,13.802,27,0.8044,8002,3.916,-35.0326
rg,1625493594339696193,1,-0.0955,-0.3643,0.9856,39,5.188,18.1885,1.4648,111,1.0925,0,27.0809,12.7001,27,0.8054,8059,3.916,-35.4282
rg,1625493594339719841,1,-0.0867,-0.3555,0.9592,40,4.5776,40.2222,-7.2021,111,1.0925,0,28.0048,11.5223,26,0.8064,7925,3.916,-35.9957
rg,1625493594339741582,1,-0.2407,-0.3887,0.9717,41,4.5776,53.2837,-11.7188,111,1.0935,0,30.2955,10.2507,26,0.8084,7939,3.916,-36.8391
rg,1625493594339766656,1,-0.5391,-0.3699,0.948,42,7.019,50.8423,-17.7612,111,1.0925,0,32.4525,9.0784,26,0.8094,8269,3.916,-37.887
rg,1625493594339810155,1,-0.6626,-0.3428,0.9253,43,9.8267,16.7236,-15.8081,111,1.0945,0,33.3787,8.0235,26,0.8114,7985,3.916,-39.1145
rg,1625493594339838266,1,-0.4702,-0.532,1.0627,44,12.6343,-5.4321,-13.2446,111,1.0975,0,32.0417,7.1582,26,0.8144,7985,3.916,-40.468
rg,1625493594339860062,1,-0.2173,-0.5964,1.0801,45,35.2173,-44.4946,-2.7466,111,1.1005,0,29.6653,6.8346,26,0.8144,8053,3.916,-41.6683
rg,1625493594339883896,1,0.1934,-0.5923,1.064,46,65.6128,-30.6396,-11.2305,111,1.1065,0,27.307,7.6224,26,0.8164,8037,3.916,-43.1092
rg,1625493594339903784,1,0.0278,-0.5259,1.0142,47,72.5708,-3.418,-18.8599,111,1.1085,0,27.4419,8.7285,26,0.8174,8120,3.916,-44.7645
rg,1625493594339926803,1,-0.1248,-0.5115,0.998,48,76.9653,40.4053,-29.2969,111,1.1095,0,28.5999,9.8157,26,0.8164,8114,3.916,-46.4835
rg,1625493594339982136,1,-0.3196,-0.4309,0.9336,49,77.0264,43.2129,-31.4331,111,1.1115,0,30.2558,10.9451,26,0.8164,8093,3.916,-48.2327
rg,1625493594340009321,1,-0.5029,-0.104,0.8079,50,63.7207,29.3579,-25.8789,111,1.1135,0,31.7104,12.308,26,0.8184,8304,3.916,-49.4987
rg,1625493594340029987,1,-0.6509,-0.0586,0.7825,51,13.3667,-0.7935,-8.4229,111,1.1145,0,32.0938,12.0395,26,0.8204,8246,3.916,-50.21
rg,1625493594340049710,1,-0.5471,-0.1587,0.9175,52,-30.2124,-41.9922,5.0049,111,1.1135,0,30.4087,9.9049,26,0.8224,9049,3.916,-50.8151
rg,1625493594340069691,1,-0.4507,-0.3027,0.9915,53,-45.5322,-55.1758,9.0332,111,1.1095,0,26.972,6.4921,26,0.8224,8255,3.916,-51.2765
rg,1625493594340090487,1,0.0129,-0.5552,1.145,54,-52.6733,-77.6367,18.7988,111,1.1005,0,22.9214,3.2924,26,0.8174,8204,3.916,-51.3284
rg,1625493594340111376,1,0.3884,-0.4302,1.0698,55,-50.5981,-43.5791,16.7236,111,1.0845,0,19.7307,0.5461,26,0.8014,9402,3.916,-51.0226
rg,1625493594340133135,1,0.2971,-0.3101,1.4546,56,-43.8232,20.1416,7.019,111,1.0795,0,19.379,-1.6093,27,0.7994,8888,3.916,-50.8845
rg,1625493594340152709,1,0.427,-0.0422,0.8342,57,34.1187,68.5425,-8.3008,111,1.0815,0,20.4569,-0.4418,27,0.7994,8390,3.916,-51.3244
rg,1625493594340170079,1,0.167,-0.1077,0.9402,58,12.2681,108.5815,-17.8833,111,1.0805,0,23.6275,-0.5122,27,0.7974,8309,3.916,-52.2248
rg,1625493594340190894,1,-0.79,-0.2507,0.8782,59,24.9634,137.5732,-29.9072,111,1.0825,0,29.7779,-0.6578,27,0.7974,8309,3.916,-53.8334
rg,1625493594340211838,1,-0.7959,-0.1775,0.9053,60,8.606,51.5747,-12.5732,111,1.0825,0,32.2617,-0.999,26,0.7994,8398,3.916,-54.6392
rg,1625493594340234542,1,-0.53,-0.2942,0.9934,61,-3.1738,12.7563,-7.4463,111,1.0825,0,31.2303,-2.0381,26,0.7994,8433,3.916,-55.2176
rg,1625493594340255079,1,-0.0237,-0.2695,1.0073,62,-8.4229,-7.2632,-5.3711,111,1.0815,0,29.8213,-3.0763,26,0.7994,8491,3.916,-55.749
rg,1625493594340274171,1,-0.0383,-0.3416,1.0134,63,-14.5264,27.2827,-13.5498,111,1.0835,0,29.8422,-4.6999,26,0.8004,8466,3.916,-56.7939
rg,1625493594340321189,1,-0.2969,-0.3123,0.9436,64,-15.1367,41.8091,-26.8555,111,1.0835,0,30.8932,-6.6133,26,0.8014,8510,3.916,-58.514
rg,1625493594696909900,1,-0.5466,-0.3972,0.9773,65,-12.4512,14.5874,-26.9165,111,1.0865,0,30.6349,-8.1221,26,0.8094,25565,3.916,-59.9339
rg,1625493594696957659,1,-0.3508,-0.52,1.0554,66,12.7563,-25.4517,-17.7002,111,1.0905,0,29.025,-8.705,26,0.8134,8761,3.916,-60.9662
rg,1625493594696978029,1,-0.0269,-0.5945,1.0642,67,46.3867,-30.9448,-8.8501,111,1.0945,0,26.7656,-7.847,26,0.8164,7890,3.916,-61.608
rg,1625493594696997937,1,0.1035,-0.604,1.0615,68,62.9272,-23.2544,-14.1602,111,1.0975,0,24.62,-6.4284,26,0.8174,7904,3.916,-62.5141
rg,1625493594697016789,1,0.0442,-0.4636,0.9763,69,82.5195,15.8691,-28.4424,111,1.0995,0,24.3732,-4.4054,26,0.8164,8195,3.916,-64.1416
rg,1625493594697035714,1,-0.1755,-0.3518,0.9114,70,82.5806,44.1895,-35.2173,111,1.0995,0,25.5269,-2.5288,26,0.8144,8642,3.916,-66.1151
rg,1625493594697054048,1,-0.3301,-0.2939,0.9116,71,69.9463,45.5933,-37.2925,111,1.0995,0,27.0661,-1.1409,26,0.8124,8570,3.916,-68.1225
rg,1625493594697072029,1,-0.4021,-0.1572,0.8567,72,51.6357,32.1045,-36.8652,111,1.1025,0,28.2426,-0.2385,26,0.8134,10958,3.916,-69.9783
rg,1625493594697089196,1,-0.3386,-0.2891,0.8831,73,26.9165,11.7188,-32.1045,111,1.1045,0,28.4165,-0.6032,26,0.8144,8102,3.916,-71.7967
rg,1625493594697107047,1,-0.342,-0.1809,0.864,74,25.6348,7.3242,-28.7476,111,1.1075,0,28.4563,-0.5621,26,0.8154,8201,3.916,-73.28
rg,1625493594697125121,1,-0.3823,-0.199,0.9163,75,9.5215,2.6245,-19.2871,111,1.1095,0,28.3144,-1.0835,26,0.8164,8000,3.916,-74.391
rg,1625493594697143103,1,-0.3408,-0.1797,0.9143,76,2.1362,-14.4653,-9.9487,111,1.1105,0,27.4123,-1.6201,26,0.8194,8081,3.916,-75.0251
rg,1625493594697160658,1,-0.25,-0.1167,0.9202,77,-7.3242,-24.1089,-5.0049,111,1.1105,0,25.6656,-2.7758,26,0.8214,8412,3.916,-75.1908
rg,1625493594697177510,1,-0.209,-0.1624,0.9473,78,-37.3535,-36.3159,-1.1597,111,1.1085,0,23.6932,-4.5334,26,0.8234,8612,3.916,-75.2593
rg,1625493594697558045,1,-0.1042,-0.2168,0.9478,79,-64.3921,-36.1328,1.2817,111,1.1045,0,21.5844,-7.3616,26,0.8224,8137,3.916,-75.1663
rg,1625493594697605341,1,0.093,-0.3003,0.9819,80,-90.8203,-31.4331,-5.0659,111,1.0935,0,19.299,-11.3667,26,0.8154,8193,3.916,-75.272
rg,1625493594697628711,1,0.137,-0.2854,1.1069,81,-98.0225,-19.7754,-8.9111,111,1.0885,0,17.4484,-15.4398,26,0.8104,8200,3.916,-75.4479
rg,1625493594697648711,1,0.6572,-0.5537,0.8284,82,-3.0518,17.5171,7.5684,111,1.0905,0,16.4696,-16.147,26,0.8124,8315,3.916,-75.5212
rg,1625493594697669340,1,0.092,-0.342,1.0073,83,-8.4229,92.1631,-19.6533,111,1.0935,0,18.9297,-17.162,26,0.8134,8273,3.916,-77.4471
rg,1625493594697689137,1,-0.3884,-0.4575,1.0435,84,10.0098,111.9995,-32.3486,111,1.0925,0,22.5988,-16.8668,26,0.8134,8288,3.916,-79.791
rg,1625493594697709377,1,-0.5698,-0.071,0.8601,85,19.8975,63.5986,-22.1558,111,1.0925,0.001,25.2086,-16.3313,26,0.8134,8304,3.916,-81.3445
rg,1625493594697728914,1,-0.384,-0.2874,0.9739,86,-2.3193,18.4937,-14.8315,111,1.0935,0,25.5612,-16.7931,26,0.8144,8186,3.916,-82.2077
rg,1625493594697746507,1,-0.1797,-0.2144,0.9287,87,-6.958,5.249,-15.8081,111,1.0945,0,24.9905,-17.2162,26,0.8154,8356,3.916,-82.8698
rg,1625493594697765877,1,-0.1487,-0.2432,0.937,88,-9.2163,5.9814,-17.7002,111,1.0935,0,24.3657,-17.806,26,0.8154,8351,3.916,-83.6385
rg,1625493594697784988,1,-0.22,-0.2593,0.9148,89,-16.0522,8.0566,-25.8789,111,1.0935,0,23.8943,-18.841,27,0.8154,9121,3.916,-84.7859
rg,1625493594697805321,1,-0.3652,-0.2561,0.916,90,-22.0337,4.9438,-34.1797,111,1.0925,0,23.5051,-20.1783,27,0.8164,8416,3.916,-86.2091
rg,1625493594697823432,1,-0.4524,-0.3975,0.9807,91,-25.1465,-10.5591,-31.1279,111,1.0955,0,22.6476,-21.6808,27,0.8184,8485,3.916,-87.336
rg,1625493594697842358,1,-0.3674,-0.5261,1.0518,92,-20.5078,-21.3623,-25.5127,111,1.0965,0,20.9599,-22.4819,27,0.8194,8486,3.916,-87.6316
rg,1625493594697859932,1,-0.2512,-0.6152,1.0913,93,1.5869,-38.6963,-13.3057,111,1.0975,0,18.9545,-22.6603,26,0.8204,8517,3.916,-87.6206
rg,1625493594697877710,1,0.0432,-0.6025,1.0459,94,40.2832,-36.7432,-0.3052,111,1.0985,0,16.7829,-21.1805,26,0.8214,8554,3.916,-87.1632
rg,1625493594697895395,1,0.2754,-0.4832,0.9595,95,67.627,-7.5073,-8.9722,111,1.1035,0,15.2065,-18.7753,26,0.8224,8521,3.916,-87.497
rg,1625493594697914228,1,0.0359,-0.3948,0.9368,96,69.8853,44.1284,-24.8413,111,1.1055,0,15.9072,-16.5684,26,0.8214,8584,3.916,-89.0946
rg,1625493595053430204,1,-0.3828,-0.3,0.8938,97,56.7627,41.9312,-28.9917,111,1.1065,0,17.1232,-14.9584,26,0.8184,25876,3.916,-90.4729
rg,1625493595053481314,1,-0.4624,-0.0779,0.8296,98,24.292,12.6953,-14.2212,111,1.1075,0,17.942,-13.852,26,0.8194,10142,3.916,-91.0743
rg,1625493595053502074,1,-0.3696,-0.2422,0.949,99,5.249,-0.061,-11.7798,111,1.1085,0,17.4372,-14.1103,26,0.8204,7852,3.916,-91.2648
rg,1625493595053561870,1,-0.3464,-0.1934,0.9788,100,-11.0474,-18.2495,-4.0894,111,1.1095,0,16.7563,-14.4254,26,0.8224,7809,3.916,-91.206
rg,1625493595053582869,1,-0.2515,-0.1865,0.9912,101,-33.2642,-28.2593,8.606,111,1.1095,0,15.6453,-15.4152,26,0.8244,7915,3.916,-90.5095
rg,1625493595053601388,1,-0.1121,-0.3162,1.0605,102,-46.6919,-36.1938,12.8784,111,1.1075,0,13.7152,-17.5247,26,0.8264,7913,3.916,-89.5529
rg,1625493595053632832,1,0.1252,-0.3704,1.0532,103,-61.1572,-27.6489,11.5356,111,1.1025,0,12.0365,-19.8481,26,0.8234,8129,3.916,-88.7413
rg,1625493595053657499,1,0.1365,-0.3494,1.0071,104,-75.9277,5.6152,5.0049,111,1.0935,0,11.5642,-22.815,26,0.8144,7934,3.916,-88.6083
rg,1625493595053675369,1,0.0361,-0.3103,1.1902,105,-92.3462,33.0811,-7.2632,111,1.0835,0,12.1265,-26.3276,26,0.8054,8070,3.916,-89.3582
rg,1625493595053692924,1,0.0359,-0.6353,1.4045,106,-54.4434,50.9644,-1.6479,111,1.0855,0,13.3668,-28.6346,26,0.8074,8676,3.916,-90.3567
rg,1625493595053710684,1,0.1223,0.157,0.8838,107,13.7329,71.8994,-7.9346,111,1.0845,0,15.04,-27.0441,26,0.8074,9541,3.916,-91.7069
rg,1625493595053731091,1,-0.6357,-0.7039,1.0894,108,9.9487,101.0132,-23.8647,111,1.0865,0,18.6069,-27.6751,26,0.8084,7985,3.916,-94.5934
rg,1625493595053749257,1,-0.5393,-0.1672,0.874,109,25.5737,33.5693,-14.2212,111,1.0855,0,20.0539,-26.4425,26,0.8094,8209,3.916,-95.5786
rg,1625493595053767720,1,-0.4426,-0.385,0.9751,110,14.5264,15.8081,-9.9487,111,1.0875,0,20.5529,-25.9009,26,0.8104,8375,3.916,-96.1886
rg,1625493595053785702,1,-0.1047,-0.2849,0.9531,111,14.6484,-7.4463,-11.1694,111,1.0865,0,19.529,-25.026,26,0.8104,8104,3.916,-96.347
rg,1625493595053804220,1,-0.0684,-0.3047,0.9407,112,10.9863,11.2915,-17.2119,111,1.0865,0,19.0411,-24.572,26,0.8114,8144,3.916,-97.1119
rg,1625493595053822831,1,-0.145,-0.2693,0.9231,113,10.1318,20.6909,-20.813,111,1.0885,0,19.2412,-24.181,26,0.8124,8125,3.916,-98.1566
rg,1625493595053840016,1,-0.3049,-0.2412,0.9021,114,1.6479,25.4517,-31.0669,111,1.0875,0,19.6144,-24.2902,26,0.8134,8129,3.916,-99.6786
rg,1625493595053856961,1,-0.4329,-0.1785,0.8767,115,-8.9111,15.8691,-33.9966,111,1.0895,0,19.8835,-24.6985,26,0.8164,8193,3.916,-101.1095
rg,1625493595053965571,1,-0.5085,-0.2222,0.8936,116,-16.2354,10.5591,-32.8979,111,1.0915,0,19.7338,-25.5466,26,0.8184,8157,3.916,-102.1425
rg,1625493595053987960,1,-0.5325,-0.4297,1.0183,117,-18.2495,-13.0615,-24.7192,111,1.0925,0,19.0659,-26.3996,26,0.8194,8191,3.916,-102.8059
rg,1625493595054007460,1,-0.2866,-0.6599,1.1431,118,5.6152,-40.5273,-9.2773,111,1.0985,0,17.1826,-26.1889,26,0.8234,8258,3.916,-102.4444
rg,1625493595054026349,1,0.1687,-0.6165,1.0703,119,46.6919,-36.377,0.6714,111,1.1015,0,14.9263,-24.2927,26,0.8244,12876,3.916,-101.833
rg,1625493595054046404,1,0.2141,-0.4502,0.9746,120,69.0918,11.6577,-15.3198,111,1.1045,0,14.1093,-21.7517,26,0.8244,8256,3.916,-102.6324
rg,1625493595054065293,1,-0.1306,-0.3792,0.9421,121,69.9463,55.2979,-26.2451,111,1.1055,0,15.5306,-19.4319,26,0.8234,8296,3.916,-104.4617
rg,1625493595054083052,1,-0.2732,-0.3621,0.9111,122,69.1528,58.2275,-28.6255,111,1.1055,0,17.333,-17.3953,26,0.8234,8321,3.916,-106.3156
rg,1625493595054101200,1,-0.449,-0.2661,0.8625,123,62.1338,39.978,-29.541,111,1.1065,0,18.8808,-15.4211,26,0.8224,8336,3.916,-107.9736
rg,1625493595054138903,1,-0.5522,0.0188,0.7856,124,44.3115,10.7422,-18.4937,111,1.1065,0,19.7618,-13.3679,26,0.8224,8510,3.916,-108.6466
rg,1625493595054158885,1,-0.5403,-0.0803,0.8418,125,-7.6294,-31.3721,-3.54,81,1.1085,0,19.0164,-13.3359,26,0.8254,8423,3.9952,-108.3873
rg,1625493595054176033,1,-0.3352,-0.158,0.9253,126,-46.6919,-68.2983,6.4697,81,1.1105,0,16.4621,-14.7583,26,0.8274,9647,3.9952,-107.3773
rg,1625493595054193570,1,-0.2009,-0.2803,1.0088,127,-61.5845,-73.3032,8.606,81,1.1065,0,13.1584,-17.6045,26,0.8284,8456,3.9952,-106.197
rg,1625493595054217699,1,0.0737,-0.5054,1.0674,128,-74.0356,-68.4204,11.7188,81,1.0965,0,10.0847,-20.5829,26,0.8194,8607,3.9952,-104.8825
rg,1625493595421835145,1,0.6929,0.126,0.8774,129,37.4146,50.0488,2.2583,81,1.0925,0,13.3928,-20.1729,26,0.8134,25783,3.9952,-106.9058
rg,1625493595421886367,1,-0.658,-0.1101,0.8115,130,45.2881,125.5493,-22.2778,81,1.0935,0,18.7859,-18.6867,26,0.8144,8728,3.9952,-109.4133
rg,1625493595421908218,1,-0.7878,0.0322,0.7893,131,37.8418,94.2383,-13.7939,81,1.0945,0,23.2111,-17.199,26,0.8154,7865,3.9952,-111.0051
rg,1625493595421928552,1,-0.4944,-0.2449,0.9524,132,7.6904,17.7002,-2.3804,81,1.0945,0,23.9895,-16.9106,26,0.8164,7835,3.9952,-111.2869
rg,1625493595421947792,1,-0.0352,-0.1738,0.9622,133,2.6855,-4.2725,-1.8921,81,1.0955,0,23.0227,-16.7178,26,0.8184,7868,3.9952,-111.3601
rg,1625493595421966589,1,-0.0222,-0.198,0.9255,134,-9.1553,28.6865,-9.3994,81,1.0965,0,23.1663,-17.1733,26,0.8194,10902,3.9952,-112.0327
rg,1625493595421987033,1,-0.1125,-0.2185,0.9351,135,-15.2588,40.5273,-14.1602,81,1.0965,0,23.8878,-18.0513,26,0.8214,8383,3.9952,-113.0836
rg,1625493595422005774,1,-0.2761,-0.2639,0.9436,136,-23.0103,47.4854,-23.5596,81,1.0985,0,25.0482,-19.5446,26,0.8224,8014,3.9952,-114.6911
rg,1625493595422025829,1,-0.4075,-0.2839,0.9456,137,-30.1514,48.584,-24.8413,81,1.1005,0,26.4044,-21.4013,26,0.8254,7975,3.9952,-116.4286
rg,1625493595422043736,1,-0.4832,-0.3442,0.9692,138,-32.2266,44.7998,-23.8037,81,1.1005,0,27.6354,-23.4023,26,0.8264,7955,3.9952,-118.1495
rg,1625493595422061162,1,-0.5112,-0.4412,0.9944,139,-26.001,23.5596,-16.4185,81,1.1035,0,28.1171,-24.9738,26,0.8274,7998,3.9952,-119.2712
rg,1625493595422077755,1,-0.325,-0.6064,1.103,140,-7.8125,1.2817,-8.7891,81,1.1055,0,27.4737,-25.6215,26,0.8304,8019,3.9952,-119.728
rg,1625493595422097069,1,-0.0557,-0.5933,1.0637,141,29.7852,6.1035,-2.9297,81,1.1085,0,26.6875,-24.6954,26,0.8314,8120,3.9952,-120.0438
rg,1625493595422114810,1,-0.0784,-0.5142,1.0146,142,54.8096,34.729,-12.0239,81,1.1105,0,26.8747,-23.1132,26,0.8304,8157,3.9952,-121.2249
rg,1625493595422132977,1,-0.2759,-0.4673,0.9609,143,67.4438,47.3633,-19.2871,81,1.1125,0,27.8368,-21.2849,26,0.8294,9863,3.9952,-122.9003
rg,1625493595422153328,1,-0.3123,-0.4333,0.9277,144,70.1904,43.1519,-21.3013,81,1.1115,0,28.7192,-19.3999,26,0.8284,8124,3.9952,-124.5735
rg,1625493595422204995,1,-0.3955,-0.291,0.865,145,68.2373,34.729,-24.353,81,1.1115,0,29.507,-17.4031,26,0.8274,9048,3.9952,-126.1214
rg,1625493595422228883,1,-0.5364,-0.0818,0.8228,146,47.9126,18.7988,-20.3857,81,1.1125,0,30.1385,-15.6128,26,0.8264,8588,3.9952,-127.0434
rg,1625493595422246180,1,-0.5715,-0.1284,0.8396,147,7.6904,-14.8926,-10.9863,81,1.1125,0,29.5989,-15.1923,26,0.8274,8293,3.9952,-127.2133
rg,1625493595422263846,1,-0.4956,-0.1785,0.9402,148,-8.7891,-34.0576,-8.1787,81,1.1125,0,28.1121,-15.3357,26,0.8294,8231,3.9952,-127.0711
rg,1625493595422281068,1,-0.3411,-0.3442,1.0356,149,-27.2827,-49.8047,-2.9297,81,1.1145,0,25.743,-16.327,26,0.8324,8246,3.9952,-126.6409
rg,1625493595422304661,1,0.0261,-0.3618,1.019,150,-25.0854,-64.5752,-0.1831,81,1.1125,0,22.24,-17.1309,26,0.8354,8315,3.9952,-125.8839
rg,1625493595422323679,1,0.1453,-0.3015,1.009,151,-29.6021,-49.0112,-0.2441,81,1.1075,0,19.1862,-18.1596,26,0.8324,8327,3.9952,-125.2741
rg,1625493595422344105,1,0.1372,-0.3835,0.9851,152,-43.0298,-4.7607,-7.2021,81,1.0965,0,17.8939,-20.064,26,0.8234,8320,3.9952,-125.5194
rg,1625493595422362123,1,-0.0662,-0.4927,1.4729,153,-30.3345,30.8838,-9.2163,81,1.0985,0,18.306,-21.4562,26,0.8234,8311,3.9952,-126.3153
rg,1625493595422379605,1,0.2224,0.1128,0.8406,154,43.457,58.4106,-17.7002,81,1.0995,0,19.0852,-19.1,26,0.8244,8423,3.9952,-127.5417
rg,1625493595422398364,1,-0.1323,-0.2749,0.9609,155,21.4233,102.8442,-21.6064,81,1.0985,0,22.2185,-18.9231,26,0.8234,8368,3.9952,-129.8076
rg,1625493595422416475,1,-0.7036,-0.0786,0.7688,156,44.4946,89.9658,-27.832,81,1.0985,0,26.0568,-17.7054,26,0.8234,8422,3.9952,-132.0377
rg,1625493595422434882,1,-0.5969,-0.1636,0.8909,157,16.5405,30.4565,-15.686,81,1.1005,0,27.314,-17.2558,26,0.8254,8469,3.9952,-132.9957
rg,1625493595422452734,1,-0.238,-0.1724,0.936,158,6.7139,8.9111,-12.6953,81,1.1015,0,26.5223,-17.0701,26,0.8264,8455,3.9952,-133.4496
