name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625493578375725247,0,0.343,-0.3591,0.9272,52,-0.5493,-54.9927,15.9302,130,0.5743,0.2871,-28.2104,-12.1461,26,0.029,8197,3.8401,-126.7189
lg,1625493578375743340,0,0.5142,-0.2866,0.9587,53,-8.4229,-45.166,15.564,130,0.6083,0.2961,-29.7825,-13.2157,26,0.031,8005,3.8401,-125.4842
lg,1625493578375761099,0,0.5693,-0.2493,0.9353,54,-27.1606,-18.6768,13.1836,130,0.6483,0.3082,-30.3955,-14.7628,26,0.035,8075,3.8401,-124.6505
lg,1625493578375779839,0,0.5391,-0.26,0.9299,55,-39.4897,-6.5308,10.437,130,0.6953,0.3262,-29.9959,-17.0027,26,0.037,8256,3.8401,-124.3417
lg,1625493578375798320,0,0.4849,-0.28,0.9348,56,-62.3779,19.6533,4.5776,130,0.7704,0.3542,-29.0465,-19.4273,26,0.038,9019,3.8401,-124.4383
lg,1625493578375816783,0,0.3457,-0.4534,0.9333,57,-76.1108,28.9307,-0.4883,130,0.8534,0.3982,-27.5567,-22.4915,26,0.036,9940,3.8401,-124.8111
lg,1625493578375833968,0,0.2275,-0.6086,0.9575,58,-73.1812,17.8223,-7.3242,130,0.9425,0.4482,-26.3992,-25.5405,26,0.036,8176,3.8401,-125.2578
lg,1625493578375851486,0,0.2205,-0.6248,0.9473,59,-50.4761,0.7324,-9.2773,130,1.0025,0.5042,-25.9373,-27.7101,26,0.033,8197,3.8401,-125.5047
lg,1625493578375870893,0,0.1516,-0.8928,0.9604,60,-27.4048,-3.418,-19.4702,130,1.0325,0.5573,-25.5178,-28.7366,26,0.034,8386,3.8401,-126.0973
lg,1625493578375889023,0,0.0864,-0.5725,0.7959,61,38.9404,-25.6348,-44.6167,130,1.0505,0.5863,-26.4631,-26.9523,26,0.032,8275,3.8401,-127.173
lg,1625493578375906819,0,0.2583,-0.2603,0.6604,62,49.1333,-35.2783,-32.7148,130,1.0605,0.6003,-28.0354,-24.4694,26,0.033,8406,3.8401,-127.9067
lg,1625493578375924781,0,0.6165,-0.1406,0.6589,63,33.9966,-27.5879,-12.085,130,1.0685,0.6043,-29.8082,-22.6897,26,0.032,8326,3.8401,-128.1161
lg,1625493578375941855,0,0.6816,-0.2227,0.7227,64,24.7803,-2.8076,-8.728,130,1.0735,0.6043,-30.5175,-21.3393,26,0.033,8495,3.8401,-128.547
lg,1625493578713200575,0,0.2759,-0.4094,0.9109,65,12.085,6.958,13.7329,130,1.0815,0.5603,-29.4643,-21.2154,26,0.03,24431,3.8401,-128.01
lg,1625493578713291295,0,0.5066,-0.5137,0.9683,66,17.7612,-2.1973,14.3433,130,1.0815,0.5163,-28.8949,-20.6274,26,0.027,8593,3.8401,-127.3912
lg,1625493578713325035,0,0.449,-0.5591,1.0166,67,38.9404,16.6626,10.6812,130,1.0565,0.4632,-27.8246,-19.5063,26,0.029,8938,3.8401,-127.0284
lg,1625493578713355035,0,0.0371,-0.5452,0.9905,68,71.0449,25.2686,-3.9062,130,0.9905,0.3972,-26.4542,-16.1704,26,0.032,11131,3.8401,-127.488
lg,1625493578713387331,0,0.1406,-0.4731,1.0032,69,93.9331,-37.5366,-8.3008,130,0.9305,0.3512,-27.2479,-12.8605,26,0.033,10753,3.8401,-127.223
lg,1625493578713415404,0,0.2451,-0.4282,0.9678,70,92.4683,-56.7627,-3.479,130,0.8684,0.3292,-28.9508,-9.825,26,0.033,7988,3.8401,-126.633
lg,1625493578713444385,0,0.418,-0.2991,0.8853,71,77.3315,-55.3589,7.9346,130,0.8114,0.3142,-30.897,-7.4833,26,0.032,9960,3.8401,-125.702
lg,1625493578713471570,0,0.6809,-0.1636,0.8784,72,50.9644,-26.3062,25.8179,130,0.7904,0.3102,-32.0595,-6.2675,26,0.031,7937,3.8401,-124.2958
lg,1625493578713519255,0,0.7119,-0.2881,0.8779,73,24.4751,0.061,22.4609,130,0.7734,0.3071,-32.1898,-6.2893,26,0.033,7974,3.8401,-123.0066
lg,1625493578713550810,0,0.4741,-0.3059,0.9194,74,21.5454,23.4375,21.1792,130,0.7504,0.3001,-30.1787,-6.4044,26,0.034,9218,3.8401,-122.1737
lg,1625493578713579717,0,0.2893,-0.2964,0.9434,75,15.1367,53.1616,14.5264,130,0.7284,0.2941,-27.4792,-6.4618,26,0.035,8054,3.8401,-121.5468
lg,1625493578713608216,0,0.1509,-0.2344,0.9536,76,-0.1831,28.8696,8.728,130,0.7163,0.2901,-25.5702,-6.8922,26,0.037,9265,3.8401,-121.1643
lg,1625493578713634012,0,0.4041,-0.1807,0.9597,77,-24.353,-11.5967,3.1738,130,0.7234,0.2921,-25.8836,-8.1029,26,0.037,7933,3.8401,-120.8926
lg,1625493578713662993,0,0.5107,-0.2024,0.9976,78,-38.0859,-11.9019,0.8545,130,0.7524,0.3001,-26.3793,-9.9081,26,0.037,7865,3.8401,-120.6678
lg,1625493578713690752,0,0.4385,-0.2854,0.9565,79,-62.7441,11.9629,-1.6479,130,0.7954,0.3132,-25.8162,-12.5968,26,0.038,8021,3.8401,-120.727
lg,1625493578713719511,0,0.229,-0.3066,0.9412,80,-76.355,16.9678,-4.1504,130,0.8384,0.3292,-24.6956,-15.7067,26,0.036,7964,3.8401,-121.0038
lg,1625493578713747510,0,0.1357,-0.3589,0.9619,81,-79.2236,7.6904,-5.127,130,0.8794,0.3492,-23.6682,-19.0719,26,0.035,8121,3.8401,-121.1978
lg,1625493578714016432,0,0.0913,-0.4978,1.0337,82,-75.1343,-22.583,-8.0566,130,0.9255,0.3732,-23.878,-22.3454,26,0.037,7994,3.8401,-121.0857
lg,1625493578714057116,0,0.1731,-0.5747,0.988,83,-59.6313,-48.7061,-11.5356,130,0.9775,0.4042,-25.2404,-25.2117,26,0.036,8258,3.8401,-120.5638
lg,1625493578714090357,0,0.2532,-0.5964,0.9749,84,-49.7437,-58.1055,-13.1836,130,1.0235,0.4402,-27.2297,-27.7731,26,0.035,8054,3.8401,-119.8063
lg,1625493578714120541,0,0.4209,-0.5889,0.8508,85,-28.0151,-54.6875,-8.3008,130,1.0555,0.4722,-29.0942,-29.5738,26,0.03,8288,3.8401,-118.8156
lg,1625493578714155504,0,0.3909,-0.457,0.7351,86,-0.3662,-24.1089,-3.2349,130,1.0705,0.4832,-29.7949,-29.8814,26,0.031,8137,3.8401,-118.351
lg,1625493578714187966,0,0.2864,-0.2871,0.6926,87,11.4746,-8.0566,-2.0142,130,1.0765,0.4812,-29.2368,-29.0327,26,0.03,8212,3.8401,-118.3567
lg,1625493578714220558,0,0.2217,-0.4128,0.8069,88,9.7046,-5.6152,11.5356,130,1.0805,0.4712,-28.5968,-28.8363,26,0.03,8154,3.8401,-117.8149
lg,1625493578714250798,0,0.3594,-0.4653,0.9287,89,6.958,-18.2495,25.4517,130,1.0825,0.4592,-28.3579,-29.1309,26,0.031,8310,3.8401,-116.4482
lg,1625493578714287576,0,0.4436,-0.5381,0.9556,90,15.3198,-19.4702,31.9824,130,1.0815,0.4502,-28.1525,-29.3272,26,0.029,8237,3.8401,-114.7465
lg,1625493578714316149,0,0.4265,-0.5012,0.9299,91,23.4985,-19.9585,28.8696,130,1.0725,0.4362,-28.0492,-28.6632,26,0.03,8422,3.8401,-113.2421
lg,1625493578714344760,0,0.4526,-0.4431,0.8916,92,45.0439,-27.1606,25.6348,130,1.0625,0.4202,-28.3707,-27.5289,26,0.031,8510,3.8401,-111.6783
lg,1625493578714374519,0,0.5669,-0.4199,0.8428,93,50.0488,-29.6021,25.5737,130,1.0445,0.4032,-28.9148,-25.9276,26,0.03,8792,3.8401,-110.3625
lg,1625493578714400315,0,0.4636,-0.3816,0.8474,94,59.9976,-10.1929,17.5171,130,1.0105,0.3812,-28.4552,-23.6106,26,0.031,10110,3.8401,-109.9051
lg,1625493578714427203,0,0.386,-0.3774,0.8542,95,61.6455,11.5967,11.9629,130,0.9745,0.3622,-27.602,-21.3002,26,0.033,8503,3.8401,-109.5986
lg,1625493578714456999,0,0.2847,-0.3423,0.8855,96,55.603,11.6577,12.207,130,0.9385,0.3482,-26.5621,-19.2267,26,0.034,8385,3.8401,-109.263
lg,1625493579058907734,0,0.3589,-0.2637,0.8528,97,24.292,-1.3428,19.5923,130,0.8744,0.3302,-26.1811,-18.8863,26,0.035,24979,3.8401,-108.4373
lg,1625493579058944696,0,0.3943,-0.3018,0.8855,98,11.9019,3.2959,18.3105,130,0.8484,0.3232,-25.6134,-18.7012,26,0.035,9290,3.8401,-107.7252
lg,1625493579058965492,0,0.3052,-0.2827,0.9424,99,-0.5493,10.376,15.7471,130,0.8414,0.3202,-24.6832,-18.8512,26,0.036,7868,3.8401,-107.2535
lg,1625493579058985232,0,0.2866,-0.3621,0.97,100,-10.498,1.0376,14.6484,130,0.8534,0.3262,-24.0821,-19.5758,26,0.036,11569,3.8401,-106.6369
lg,1625493579059004658,0,0.439,-0.3535,0.9927,101,-17.9443,-7.2632,9.2773,130,0.8834,0.3362,-24.1624,-20.487,26,0.035,7730,3.8401,-106.1477
lg,1625493579059023232,0,0.4167,-0.3379,0.9216,102,-27.6489,12.2681,2.0142,130,0.9124,0.3522,-23.6254,-21.5243,26,0.037,11899,3.8401,-106.2674
lg,1625493579059041269,0,0.3406,-0.2729,0.8745,103,-39.856,20.5688,-5.5542,130,0.9375,0.3652,-22.8195,-22.716,26,0.037,7719,3.8401,-106.902
lg,1625493579059059528,0,0.2578,-0.2964,0.8574,104,-50.4761,20.752,-9.7656,130,0.9625,0.3822,-22.0734,-24.654,26,0.035,7869,3.8401,-107.7987
lg,1625493579059076990,0,0.2427,-0.3098,0.9009,105,-68.6646,12.5732,-17.6392,130,0.9915,0.4062,-21.6221,-26.8053,26,0.037,7717,3.8401,-108.8165
lg,1625493579059094194,0,0.1951,-0.4883,0.9641,106,-75.0122,-13.1836,-32.8979,130,1.0255,0.4382,-22.251,-29.4188,26,0.036,7864,3.8401,-109.8105
lg,1625493579059111545,0,0.2297,-0.6509,1.0076,107,-69.458,-24.7192,-37.5977,130,1.0575,0.4762,-23.5752,-31.5938,26,0.033,8602,3.8401,-110.6008
lg,1625493579059129675,0,0.1326,-0.8184,1.0083,108,-39.3677,-27.6489,-45.6543,130,1.0785,0.5133,-24.79,-33.045,26,0.033,8641,3.8401,-111.5229
lg,1625493579059146563,0,0.0957,-0.5959,0.8237,109,18.9209,-41.1987,-57.1899,130,1.0925,0.5323,-26.6418,-31.906,26,0.034,7883,3.8401,-112.6193
lg,1625493579059163619,0,0.115,-0.3281,0.6616,110,34.0576,-42.7246,-44.9219,130,1.1015,0.5403,-28.3266,-29.9571,26,0.034,7894,3.8401,-113.4615
lg,1625493579059180285,0,0.4521,-0.1702,0.679,111,28.5034,-45.8984,-28.1982,130,1.1085,0.5423,-30.1565,-28.7648,26,0.034,8558,3.8401,-113.4038
lg,1625493579059196618,0,0.4897,-0.2422,0.7373,112,10.6201,-24.8413,-4.3945,130,1.1115,0.5403,-31.1999,-28.1115,26,0.034,7958,3.8401,-113.244
lg,1625493579059213303,0,0.5076,-0.3547,0.8308,113,-3.1738,-2.3193,5.7983,130,1.1145,0.5253,-30.8445,-28.2656,26,0.035,10952,3.8401,-113.0039
lg,1625493579059230118,0,0.6174,-0.4602,0.9316,114,-0.5493,12.3901,10.8643,130,1.1155,0.4972,-30.1924,-28.2882,26,0.031,8067,3.8401,-112.8782
lg,1625493579059246266,0,0.5347,-0.5618,0.9966,115,18.3105,30.9448,3.8452,130,1.1125,0.4632,-28.8214,-27.347,26,0.031,8139,3.8401,-113.3671
lg,1625493579059262636,0,0.2942,-0.6462,1.0808,116,47.9126,39.0625,-0.4883,130,1.1005,0.4282,-26.8209,-25.2146,26,0.033,7999,3.8401,-114.0875
lg,1625493579059279135,0,0.1267,-0.5964,1.0017,117,65.8569,35.5225,-6.958,130,1.0735,0.3932,-24.8429,-22.4337,26,0.033,8179,3.8401,-114.8804
lg,1625493579059295672,0,0.0801,-0.5378,0.9805,118,86.731,-5.0659,-7.0801,130,1.0405,0.3662,-24.3316,-19.1675,26,0.033,8089,3.8401,-114.9523
lg,1625493579059312079,0,0.3237,-0.4092,0.8821,119,90.1489,-45.105,0.4883,130,1.0015,0.3472,-25.8035,-16.0738,26,0.035,8076,3.8401,-114.2231
lg,1625493579059329042,0,0.4729,-0.3462,0.8584,120,86.2427,-51.6968,6.958,130,0.9535,0.3292,-27.7539,-13.4816,26,0.034,8512,3.8401,-113.1627
lg,1625493579059345542,0,0.6426,-0.2659,0.8223,121,69.1528,-33.0811,13.6719,130,0.8944,0.3142,-29.2687,-11.3238,26,0.034,8237,3.8401,-112.1639
lg,1625493579059362486,0,0.5771,-0.2563,0.8508,122,49.5605,3.9673,12.9395,130,0.8294,0.3021,-29.1636,-9.82,26,0.033,8323,3.8401,-111.5157
lg,1625493579059379486,0,0.3789,-0.2581,0.8928,123,24.5972,32.4097,15.9912,130,0.7924,0.2941,-27.5083,-9.3234,26,0.032,8127,3.8401,-110.9157
lg,1625493579059396152,0,0.282,-0.2949,0.8979,124,12.3901,36.6211,17.2729,130,0.7884,0.2901,-25.5334,-9.4218,26,0.034,8330,3.8401,-110.2483
lg,1625493579059412615,0,0.2649,-0.2532,0.9543,125,-6.0425,12.8174,14.1602,130,0.8004,0.2911,-24.5176,-10.1079,26,0.033,8240,3.8401,-109.6323
lg,1625493579059429133,0,0.5112,-0.2537,0.9802,126,-27.9541,-4.3945,10.9253,130,0.8304,0.2961,-24.6921,-11.6022,26,0.035,8403,3.8401,-109.0519
lg,1625493579059445744,0,0.5713,-0.2222,0.9636,127,-37.9639,0.5493,4.8828,130,0.8724,0.3071,-24.8077,-13.3282,26,0.036,8222,3.8401,-108.7909
lg,1625493579059466151,0,0.5042,-0.2764,0.9163,128,-56.6406,26.001,-2.1362,130,0.9184,0.3202,-23.9378,-15.5604,26,0.036,8440,3.8401,-109.1107
lg,1625493579420178763,0,0.0974,-0.4436,0.9607,129,-77.3315,13.5498,-18.4937,130,1.0545,0.3802,-23.248,-18.7053,26,0.034,23862,3.8401,-109.7005
lg,1625493579420218430,0,0.1306,-0.563,0.9575,130,-60.9131,-39.1846,-14.8315,130,1.0875,0.4222,-24.2793,-21.6149,26,0.032,9499,3.8401,-109.5358
lg,1625493579420239429,0,0.2166,-0.5337,0.9265,131,-51.9409,-44.7998,-14.2822,130,1.1045,0.4542,-25.6311,-24.3444,26,0.031,8086,3.8401,-109.1117
lg,1625493579420258429,0,0.1592,-0.5732,0.8779,132,-10.9863,-46.3257,-21.8506,130,1.1175,0.4832,-27.1572,-25.1174,26,0.032,10250,3.8401,-108.9811
lg,1625493579420276669,0,0.3762,-0.2593,0.7141,133,11.4136,-48.7061,-16.1133,130,1.1266,0.4912,-29.155,-24.8838,26,0.032,10512,3.8401,-108.3064
lg,1625493579420294817,0,0.5496,-0.2407,0.7258,134,3.9062,-49.1943,4.9438,130,1.1296,0.4912,-31.1029,-25.065,26,0.032,7813,3.8401,-107.257
lg,1625493579420313113,0,0.5576,-0.377,0.8467,135,-6.897,-12.7563,14.1602,130,1.1326,0.4872,-31.308,-25.7329,26,0.031,8129,3.8401,-106.4276
lg,1625493579420330743,0,0.4626,-0.4741,0.9075,136,-5.3711,3.6621,18.0054,130,1.1346,0.4742,-30.5773,-26.366,26,0.029,8398,3.8401,-105.7129
lg,1625493579420347224,0,0.4509,-0.5188,0.9148,137,9.5215,7.3853,16.6626,98,1.1356,0.4552,-29.7211,-26.384,26,0.029,7910,3.9028,-105.1094
lg,1625493579420364020,0,0.4214,-0.5305,0.9644,138,19.4092,10.7422,14.7095,98,1.1316,0.4312,-28.7263,-25.8963,26,0.029,7837,3.9028,-104.6722
lg,1625493579420383149,0,0.2825,-0.573,0.939,139,52.7954,16.7847,6.8359,98,1.1215,0.3992,-27.4438,-24.0095,26,0.033,9541,3.9028,-104.59
lg,1625493579420401334,0,0.1567,-0.5044,0.9255,140,78.6743,-1.1597,4.0283,98,1.1035,0.3732,-26.6855,-21.1636,26,0.032,7867,3.9028,-104.2907
lg,1625493579420419612,0,0.2412,-0.3855,0.8987,141,82.4585,-31.25,8.3008,98,1.0735,0.3562,-27.2359,-18.3407,26,0.031,9785,3.9028,-103.4122
lg,1625493579420438093,0,0.3145,-0.3313,0.8845,142,77.4536,-40.1001,12.085,98,1.0475,0.3482,-28.2667,-15.8375,26,0.033,7946,3.9028,-102.3056
lg,1625493579420455852,0,0.5591,-0.2869,0.8599,143,55.1147,-37.9639,20.5078,98,1.0275,0.3452,-29.64,-14.3939,26,0.034,8024,3.9028,-100.9016
lg,1625493579420473741,0,0.7524,-0.2109,0.8589,144,30.0293,-10.1318,18.1885,98,1.0165,0.3442,-30.27,-13.6344,26,0.034,7978,3.9028,-99.9884
lg,1625493579420491185,0,0.7649,-0.178,0.8398,145,13.2446,14.2212,11.2305,98,1.0165,0.3442,-29.7632,-13.3401,26,0.033,8183,3.9028,-99.6085
lg,1625493579420508481,0,0.5017,-0.208,0.9026,146,-7.3853,60.1807,1.2207,98,1.0245,0.3492,-27.3603,-13.3393,26,0.034,8004,3.9028,-100.1988
lg,1625493579420525536,0,0.3123,-0.2751,0.936,147,-30.0903,61.9507,-9.4604,98,1.0445,0.3602,-24.67,-14.1933,26,0.034,8154,3.9028,-101.2123
lg,1625493579420542536,0,0.1743,-0.3298,0.9065,148,-37.1094,54.8706,-13.3667,98,1.0725,0.3762,-22.3519,-15.6005,26,0.035,8913,3.9028,-102.2943
lg,1625493579420559943,0,0.0872,-0.356,0.8975,149,-44.3115,44.9829,-14.5874,98,1.0905,0.3922,-20.382,-17.3158,26,0.036,9592,3.9028,-103.231
lg,1625493579420582183,0,-0.0364,-0.3655,0.9355,150,-47.0581,12.085,-16.9067,98,1.1065,0.4102,-19.2668,-19.065,26,0.039,8063,3.9028,-104.0305
lg,1625493579420600942,0,0.0793,-0.4536,0.8894,151,-50.415,-39.3066,-21.8506,98,1.1195,0.4322,-20.462,-21.2975,26,0.039,8160,3.9028,-104.226
lg,1625493579420618553,0,0.2161,-0.4668,0.8416,152,-49.1943,-52.7344,-22.4609,98,1.1326,0.4492,-22.4077,-23.4454,26,0.036,8167,3.9028,-104.0846
lg,1625493579420635849,0,0.178,-0.4592,0.8291,153,-41.748,-48.0957,-19.3481,98,1.1426,0.4642,-24.0054,-25.3723,26,0.034,8244,3.9028,-103.9034
