name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625310079781750079,1,-0.1196,-0.5002,0.6011,24,59.4482,11.3525,7.6904,137,0.9445,0.5423,-25.8663,-7.6409,27,0.7994,8194,4.0073,-53.7373
rg,1625310079781774780,1,-0.1536,-0.4712,0.6096,25,23.3154,-62.7441,-5.4932,137,0.9575,0.5563,-27.1289,-8.0143,27,0.8004,8183,4.0073,-53.0536
rg,1625310079781799500,1,-0.0452,-0.6401,0.7402,26,-8.5449,-76.8433,-3.3569,137,0.9505,0.5663,-29.8916,-11.6215,27,0.8014,8361,4.0073,-50.861
rg,1625310079781829311,1,0.2051,-0.7349,0.8345,27,-62.439,-131.3477,36.0718,137,0.9014,0.5773,-33.9551,-17.0741,27,0.7994,8254,4.0073,-47.0548
rg,1625310079781853012,1,0.4858,-0.9077,0.8823,28,-91.3086,-151.4893,14.8315,137,0.8454,0.5753,-38.9816,-23.9355,27,0.7984,8450,4.0073,-43.0326
rg,1625310079781871307,1,0.5649,-1.051,0.7812,29,-94.9097,-91.6748,26.123,137,0.8094,0.5133,-41.2308,-31.2352,27,0.7954,8354,4.0073,-38.7826
rg,1625310079781891397,1,0.3428,-0.946,0.6223,30,-102.8442,-57.251,29.6631,236,0.7874,0.4232,-41.6049,-37.6215,27,0.7844,8683,3.9435,-35.4233
rg,1625310079781908747,1,0.2756,-0.7969,0.6423,31,-55.7251,-60.6079,16.4795,236,0.7914,0.3762,-42.0292,-42.3338,27,0.7814,8302,3.9435,-32.244
rg,1625310079781928708,1,0.2415,-0.6489,0.53,32,72.937,-23.1934,34.5459,236,0.7894,0.3612,-40.8122,-41.3072,27,0.7744,8491,3.9435,-29.7492
rg,1625310080195759438,1,0.2151,-0.4597,0.5737,33,27.3438,-4.3335,14.2212,236,0.7874,0.3452,-39.6392,-41.1919,27,0.7554,24357,3.9435,-28.7833
rg,1625310080195788639,1,0.3752,-0.4285,0.5718,34,2.5635,-38.3911,16.8457,236,0.7884,0.3412,-39.8572,-42.1459,27,0.7504,20774,3.9435,-26.9343
rg,1625310080195809285,1,0.5298,-0.437,0.627,35,-19.5923,-3.6011,18.7988,236,0.7904,0.3442,-39.2531,-43.144,27,0.7484,7795,3.9435,-26.2993
rg,1625310080195848688,1,0.5723,-0.771,0.8967,36,-70.6787,70.3735,9.0332,236,0.7904,0.3482,-36.4572,-44.5173,27,0.7484,7909,3.9435,-28.5366
rg,1625310080195868260,1,0.4297,-0.9846,0.9475,37,-78.9795,101.8066,1.77,236,0.7924,0.3582,-32.8128,-45.7582,27,0.7504,7795,3.9435,-31.9693
rg,1625310080195886777,1,-0.0586,-1.2576,0.9731,38,-38.8184,121.9482,-4.5166,236,0.7934,0.3722,-28.2616,-45.4616,27,0.7534,7944,3.9435,-36.0107
rg,1625310080195905275,1,-0.0593,-0.9329,0.8547,39,18.7378,51.5747,12.5122,236,0.7994,0.3842,-25.2876,-44.2445,27,0.7614,8364,3.9435,-37.1949
rg,1625310080195922921,1,0.0972,-0.7678,0.9541,40,28.8086,18.0664,12.146,236,0.8124,0.4022,-23.8315,-42.7766,27,0.7684,8337,3.9435,-37.4576
rg,1625310080195940179,1,0.3254,-0.8081,0.8145,41,37.4146,-10.3149,18.0054,236,0.8304,0.4272,-23.3313,-41.7116,27,0.7764,8093,3.9435,-36.54
rg,1625310080195957214,1,0.4382,-1.04,0.7283,42,42.2974,-0.1221,7.3853,236,0.8564,0.4542,-22.9898,-40.6475,27,0.7834,8221,3.9435,-36.0832
rg,1625310080195974434,1,0.2046,-0.8167,0.6128,43,58.1665,14.7705,-1.4648,236,0.8804,0.4792,-21.8376,-37.9134,27,0.7874,8289,3.9435,-36.6914
rg,1625310080195991951,1,0.0806,-0.6543,0.6262,44,75.9888,35.5225,-2.1973,236,0.9034,0.5002,-20.1056,-34.8814,27,0.7924,8302,3.9435,-37.5247
rg,1625310080196008949,1,-0.0862,-0.4924,0.5593,45,51.2085,15.0146,6.5918,236,0.9204,0.5173,-18.4464,-33.0652,27,0.7934,8151,3.9435,-37.5405
rg,1625310080196025836,1,-0.1143,-0.4937,0.6531,46,1.77,-38.5742,12.207,236,0.9255,0.5293,-18.4515,-33.5705,27,0.7944,8441,3.9435,-36.1669
rg,1625310080196043316,1,-0.0085,-0.5847,0.7061,47,-29.6631,-75.3784,18.2495,236,0.9044,0.5413,-20.1006,-35.9786,27,0.7964,8127,3.9435,-33.5805
rg,1625310080196071535,1,0.334,-0.8201,0.8623,48,-78.125,-125.7935,29.4189,236,0.8574,0.5443,-23.1058,-40.9968,27,0.7964,8474,3.9435,-29.1207
rg,1625310080196089885,1,0.511,-0.9929,0.7742,49,-92.1021,-104.4922,31.7993,236,0.8164,0.4842,-25.1769,-46.8113,27,0.7934,8250,3.9435,-24.7674
rg,1625310080196106995,1,0.4312,-1.0388,0.7122,50,-96.8018,-54.4434,37.4146,236,0.7884,0.4132,-25.1936,-52.2533,28,0.7874,8220,3.9435,-21.7255
rg,1625310080196124511,1,0.3428,-0.9285,0.6152,51,-60.4248,-58.7769,37.1704,236,0.7794,0.3572,-25.0301,-56.1264,28,0.7734,12624,3.9435,-18.5991
rg,1625310080196141732,1,0.2766,-0.7627,0.4602,52,82.8857,-0.3662,37.4146,236,0.7794,0.3412,-23.509,-53.3192,28,0.7664,8342,3.9435,-17.5895
rg,1625310080196158434,1,0.4167,-0.4541,0.4309,53,97.229,2.6855,62.2559,236,0.7804,0.3382,-21.9673,-50.8428,28,0.7594,8131,3.9435,-16.7335
rg,1625310080196175154,1,0.2295,-0.3474,0.4202,54,56.7627,39.1235,10.0708,236,0.7804,0.3332,-20.69,-47.7649,27,0.7534,8284,3.9435,-17.9009
rg,1625310080196191875,1,-0.0093,-0.2556,0.3865,55,41.3208,51.2085,-9.1553,236,0.7804,0.3322,-18.7216,-44.8951,27,0.7504,8154,3.9435,-19.9386
rg,1625310080196209114,1,-0.0256,-0.2598,0.5259,56,-3.9673,32.4707,8.728,236,0.7814,0.3342,-16.7684,-44.073,27,0.7474,8356,3.9435,-20.8775
rg,1625310080196235592,1,0.2446,-0.4978,0.8196,57,-28.3203,-2.9907,11.9019,236,0.7814,0.3352,-16.9124,-45.8965,27,0.7464,8465,3.9435,-19.9921
rg,1625310080196252887,1,0.3406,-0.7192,0.8901,58,-65.0024,-18.5547,10.8643,236,0.7814,0.3422,-17.0846,-48.4596,27,0.7474,8824,3.9435,-19.1979
rg,1625310080196279606,1,0.3857,-1.1555,1.0425,59,-66.1621,14.3433,6.5918,236,0.7834,0.3502,-16.3868,-50.9855,27,0.7504,8575,3.9435,-19.491
rg,1625310080196297271,1,0.1763,-1.1375,0.8784,60,-11.1084,32.959,3.6011,236,0.7854,0.3642,-15.0789,-51.2072,27,0.7554,8760,3.9435,-20.4535
rg,1625310080196313788,1,0.1643,-0.8384,0.8835,61,28.8086,27.2217,11.2915,236,0.7944,0.3822,-13.7514,-49.5927,27,0.7634,8756,3.9435,-21.1054
rg,1625310080196330138,1,0.2437,-0.71,0.821,62,37.0483,-1.709,11.5967,236,0.8144,0.4052,-13.4065,-47.842,27,0.7734,10774,3.9435,-20.8237
rg,1625310080196346766,1,0.3604,-0.9863,0.7439,63,34.729,-13.9771,11.3525,236,0.8394,0.4372,-13.6858,-46.7451,27,0.7794,8376,3.9435,-20.1141
rg,1625310080196363431,1,0.3062,-1.0061,0.6719,64,45.3491,-7.6904,0.8545,236,0.8654,0.4632,-13.8986,-45.3592,27,0.7834,8603,3.9435,-19.7748
rg,1625310080580865448,1,-0.106,-0.418,0.6221,65,15.3809,-37.9639,10.0708,236,0.8974,0.5102,-13.8416,-44.6121,27,0.7884,26086,3.9435,-18.4798
rg,1625310080580914369,1,0.1184,-0.6772,0.7268,66,-75.1343,-117.0654,17.6392,236,0.8684,0.5193,-16.2458,-48.5747,27,0.7884,8849,3.9435,-14.4788
rg,1625310080580934941,1,0.446,-0.9551,0.8186,67,-103.5156,-145.9351,19.5312,236,0.8294,0.5153,-19.3699,-54.3524,28,0.7884,8154,3.9435,-9.1578
rg,1625310080580955309,1,0.5098,-1.0254,0.7576,68,-103.3936,-124.939,22.0947,236,0.7974,0.4492,-21.398,-60.1754,28,0.7864,8638,3.9435,-4.1714
rg,1625310080580974030,1,0.5337,-1.0859,0.6685,69,-80.8105,-83.4961,39.978,236,0.7744,0.4002,-21.5601,-64.7767,28,0.7784,8464,3.9435,-0.2239
rg,1625310080580992287,1,0.4932,-0.9954,0.5911,70,-45.2271,-59.9365,42.6025,236,0.7734,0.3552,-21.0262,-67.4801,28,0.7744,8482,3.9435,2.7844
rg,1625310080581009952,1,0.3718,-0.9495,0.4736,71,70.8008,9.0942,31.6162,236,0.7744,0.3432,-19.6564,-64.5463,27,0.7714,8360,3.9435,2.9128
rg,1625310080581027561,1,0.1921,-0.5125,0.3298,72,85.4492,39.4287,-7.5684,236,0.7754,0.3412,-19.1148,-60.2869,27,0.7624,16212,3.9435,1.1806
rg,1625310080581044596,1,0.0342,-0.3398,0.2786,73,99.3042,43.7622,-23.4375,236,0.7764,0.3392,-18.4082,-55.245,27,0.7604,8018,3.9435,-1.0192
rg,1625310080581063298,1,-0.0754,-0.0981,0.3193,74,72.2656,58.1055,-2.6855,236,0.7764,0.3412,-16.0573,-50.338,27,0.7564,8071,3.9435,-3.4374
rg,1625310080581080796,1,0.0652,-0.1326,0.5225,75,-13.0615,12.5122,18.1274,236,0.7784,0.3412,-14.9369,-49.4928,27,0.7554,7984,3.9435,-3.7378
rg,1625310080581098387,1,0.1724,-0.3384,0.6968,76,-55.0537,-12.085,14.0381,236,0.7784,0.3482,-14.7667,-50.955,27,0.7564,8138,3.9435,-3.2238
rg,1625310080581116107,1,0.3567,-0.9102,0.9355,77,-90.4541,-4.2725,13.1226,236,0.7784,0.3592,-14.4762,-54.4049,27,0.7584,8660,3.9435,-2.8263
rg,1625310080581133161,1,0.2991,-1.3474,0.9875,78,-51.4526,45.105,14.1602,236,0.7804,0.3722,-12.8179,-56.1373,27,0.7634,8331,3.9435,-4.0364
rg,1625310080581149678,1,0.1335,-1.2019,0.9275,79,27.3438,47.8516,10.498,236,0.7864,0.3942,-11.0842,-54.5973,27,0.7694,8891,3.9435,-5.4383
rg,1625310080581166806,1,0.1426,-0.9993,0.9104,80,57.4951,38.7573,10.437,236,0.8024,0.4122,-9.7193,-51.6675,27,0.7784,8671,3.9435,-6.5327
rg,1625310080581183730,1,0.1943,-0.7161,0.7842,81,89.1113,12.146,6.958,236,0.8264,0.4352,-9.2219,-47.7032,27,0.7844,8290,3.9435,-6.7922
rg,1625310080581200580,1,0.1221,-0.6655,0.5657,82,80.5054,-3.7842,5.127,236,0.8534,0.4552,-9.1267,-44.5976,27,0.7894,8286,3.9435,-6.5258
rg,1625310080581217116,1,0.0332,-0.6475,0.6284,83,66.9556,-12.3901,3.9062,236,0.8744,0.4772,-9.0989,-42.04,27,0.7924,8239,3.9435,-6.0525
rg,1625310080581234762,1,-0.009,-0.6133,0.6636,84,55.4199,-25.4517,3.0518,236,0.8864,0.4922,-9.3996,-39.9722,27,0.7934,8418,3.9435,-5.2701
rg,1625310080581252334,1,-0.0347,-0.5376,0.7119,85,5.3711,-68.9087,5.0049,236,0.8844,0.5042,-10.913,-39.9759,27,0.7954,8286,3.9435,-3.3309
rg,1625310080581269314,1,0.2056,-0.7097,0.7773,86,-60.4248,-125.3052,16.7847,236,0.8514,0.5163,-14.1925,-43.3263,28,0.7964,8382,3.9435,0.6167
rg,1625310080581286571,1,0.3201,-0.7737,0.7976,87,-72.3267,-141.7847,15.1367,236,0.8114,0.4972,-17.9013,-48.0772,28,0.7964,8314,3.9435,5.4497
rg,1625310080581303181,1,0.4766,-0.9165,0.8252,88,-98.4497,-136.5967,23.9258,236,0.7834,0.4232,-20.704,-53.6897,28,0.7944,8445,3.9435,10.5854
rg,1625310080581320160,1,0.5452,-1.0017,0.708,89,-78.4912,-115.6616,39.3066,236,0.7684,0.3612,-22.0757,-58.7032,28,0.7874,8540,3.9435,15.6708
rg,1625310080581337659,1,0.6768,-0.9019,0.7461,90,-14.9536,-82.8857,49.7437,236,0.7724,0.3372,-22.3427,-60.5633,27,0.7854,8497,3.9435,19.7312
rg,1625310080581355009,1,0.5999,-0.897,0.563,91,45.3491,-36.9263,46.0815,236,0.7734,0.3322,-22.0054,-59.6642,27,0.7804,8378,3.9435,22.1037
rg,1625310080581385302,1,0.6089,-0.5598,0.4231,92,59.9365,-0.3662,33.8135,236,0.7744,0.3312,-21.5982,-57.3229,27,0.7754,8563,3.9435,22.7695
rg,1625310080581419002,1,0.2253,-0.2617,0.2771,93,64.8193,57.0068,-24.7803,236,0.7764,0.3282,-21.4891,-53.2452,26,0.7734,8451,3.9435,19.9376
rg,1625310080581436741,1,0.0393,-0.1094,0.2668,94,31.6162,101.7456,-8.1177,236,0.7774,0.3312,-18.7835,-49.5016,26,0.7714,8567,3.9435,15.8864
rg,1625310080581453573,1,0.0522,-0.1367,0.3918,95,-9.4604,109.8022,9.3994,236,0.7794,0.3392,-15.4228,-49.9322,26,0.7714,8527,3.9435,13.0178
rg,1625310080581470460,1,0.2478,-0.8816,0.9783,96,-101.8677,80.5664,9.8267,236,0.7814,0.3472,-12.9421,-53.0904,26,0.7744,10899,3.9435,10.5705
rg,1625310115330494526,3,0.4407,-0.1655,0.9319,97,0.2441,-9.9487,13.7939,61,0.9805,0.6743,-30.5078,-19.2907,27,0.8794,19835,4.0458,-120.8326
rg,1625310115330579674,3,0.4329,-0.1597,0.9231,98,0.9155,-10.8032,15.3198,61,0.9805,0.6773,-30.4924,-19.2797,27,0.8784,8381,4.0458,-120.1991
rg,1625310115330601248,3,0.4375,-0.1653,0.9448,99,0.7935,-10.1929,14.4043,61,0.9805,0.6773,-30.4555,-19.2519,27,0.8794,7749,4.0458,-119.6133
rg,1625310115330621766,3,0.4355,-0.167,0.9448,100,1.2817,-11.2305,15.1367,61,0.9795,0.6763,-30.4452,-19.2337,27,0.8784,7755,4.0458,-118.9768
rg,1625310115330642673,3,0.4282,-0.1643,0.9419,101,0.9155,-10.6201,14.1602,61,0.9805,0.6773,-30.4146,-19.198,27,0.8754,7795,4.0458,-118.3955
rg,1625310115330662506,3,0.436,-0.1619,0.9387,102,1.4648,-11.9019,14.5874,61,0.9805,0.6773,-30.4723,-19.1975,27,0.8794,7925,4.0458,-117.742
rg,1625310115330681858,3,0.437,-0.1584,0.9395,103,0.7935,-12.9395,14.7095,61,0.9795,0.6753,-30.542,-19.1875,27,0.8784,7846,4.0458,-117.1061
rg,1625310115330700395,3,0.4375,-0.1606,0.928,104,1.3428,-13.0005,14.7705,61,0.9805,0.6773,-30.6206,-19.1699,27,0.8764,7971,4.0458,-116.4606
rg,1625310115330718061,3,0.4333,-0.1648,0.9326,105,1.0376,-12.207,15.686,61,0.9805,0.6773,-30.6157,-19.1465,27,0.8804,7874,4.0458,-115.8538
rg,1625310115330760838,3,0.4426,-0.1609,0.9336,106,1.0376,-11.5967,14.5874,61,0.9795,0.6753,-30.6465,-19.1269,27,0.8784,8029,4.0458,-115.2381
rg,1625310115330781579,3,0.4307,-0.1641,0.9397,107,1.1597,-10.1929,14.2822,61,0.9805,0.6773,-30.598,-19.0882,27,0.8794,8363,4.0458,-114.6557
rg,1625310115330800671,3,0.4392,-0.1604,0.9258,108,1.0986,-10.3149,15.1978,61,0.9815,0.6773,-30.5741,-19.0738,27,0.8794,8000,4.0458,-114.0308
rg,1625310115330817893,3,0.436,-0.1582,0.9392,109,0.6714,-11.8408,16.0522,61,0.9805,0.6773,-30.5803,-19.0953,27,0.8784,7868,4.0458,-113.3513
rg,1625310115330835078,3,0.4326,-0.1604,0.9336,110,0.6104,-10.8032,14.8315,61,0.9805,0.6773,-30.5605,-19.0905,27,0.8794,8046,4.0458,-112.7377
rg,1625310115330852319,3,0.4363,-0.1663,0.9314,111,0.6714,-11.4136,15.5029,61,0.9805,0.6773,-30.5626,-19.1191,27,0.8794,8029,4.0458,-112.0769
rg,1625310115330869967,3,0.4355,-0.1672,0.9434,112,1.0986,-11.5967,14.8926,61,0.9805,0.6783,-30.5675,-19.1136,27,0.8804,9475,4.0458,-111.4426
rg,1625310115330886985,3,0.437,-0.1697,0.9387,113,1.0376,-11.4136,15.3198,61,0.9795,0.6773,-30.5656,-19.1274,27,0.8784,7986,4.0458,-110.7879
rg,1625310115330903689,3,0.4436,-0.1724,0.936,114,1.1597,-10.6812,13.9771,61,0.9775,0.6783,-30.5681,-19.1089,27,0.8784,8145,4.0458,-110.199
rg,1625310115330921022,3,0.4287,-0.1699,0.9409,115,1.0376,-11.2915,15.7471,61,0.9815,0.6783,-30.5379,-19.1296,27,0.8804,8281,4.0458,-109.5283
rg,1625310115330938040,3,0.4314,-0.1714,0.9377,116,0.7935,-11.5356,15.9912,61,0.9805,0.6783,-30.5414,-19.1651,27,0.8794,8196,4.0458,-108.844
rg,1625310115330954855,3,0.4353,-0.1646,0.9363,117,0.7935,-11.7798,15.686,61,0.9795,0.6783,-30.5494,-19.1859,27,0.8784,8070,4.0458,-108.1743
rg,1625310115330971725,3,0.4163,-0.1716,0.937,118,-0.1831,-11.4746,15.0757,61,0.9805,0.6783,-30.5129,-19.2427,27,0.8794,8097,4.0458,-107.5293
rg,1625310115330992651,3,0.4233,-0.1672,0.9341,119,0.3052,-11.5356,13.7939,61,0.9815,0.6783,-30.5296,-19.2354,27,0.8794,8152,4.0458,-106.9084
rg,1625310115331011058,3,0.4316,-0.1567,0.9351,120,0.1221,-9.7046,15.564,61,0.9805,0.6773,-30.4545,-19.2667,27,0.8794,33514,4.0458,-106.28
rg,1625310115331029539,3,0.4253,-0.1633,0.9468,121,-0.2441,-8.728,15.625,61,0.9795,0.6743,-30.3232,-19.2879,27,0.8784,8242,4.0458,-105.6672
rg,1625310115331062557,3,0.4229,-0.1694,0.9548,122,-1.0986,-10.1929,16.1743,61,0.9815,0.6783,-30.2308,-19.3748,27,0.8784,8177,4.0458,-105.0028
rg,1625310115331083798,3,0.4106,-0.1611,0.9434,123,-0.3662,-10.9253,15.9912,61,0.9815,0.6763,-30.1595,-19.4133,27,0.8794,8222,4.0458,-104.3449
rg,1625310115331102890,3,0.4209,-0.1489,0.9385,124,-1.77,-12.9395,15.9302,61,0.9815,0.6763,-30.1951,-19.4945,27,0.8794,8358,4.0458,-103.6719
rg,1625310115331120575,3,0.4382,-0.1768,0.9539,125,-2.8076,-12.146,15.686,61,0.9815,0.6763,-30.2133,-19.665,27,0.8784,8298,4.0458,-102.9916
rg,1625310115331138390,3,0.4478,-0.158,0.9392,126,-2.6245,-12.6343,15.0757,61,0.9805,0.6763,-30.2929,-19.7764,27,0.8784,8414,4.0458,-102.3512
rg,1625310115331156297,3,0.4497,-0.1428,0.9465,127,-2.6855,-13.4277,15.9912,61,0.9805,0.6753,-30.3883,-19.874,27,0.8784,8329,4.0458,-101.6801
rg,1625310115331180278,3,0.4619,-0.1555,0.9541,128,-4.5166,-11.4136,15.4419,61,0.9805,0.6763,-30.4232,-20.0425,27,0.8784,8500,4.0458,-101.0518
rg,1625310117093844739,3,-0.0498,-0.6931,0.7832,129,-131.4697,-3.54,7.2021,163,1.1015,0.7524,-29.252,-26.3752,27,0.8714,26873,3.9721,-100.2708
rg,1625310117093883961,3,-0.104,-0.6406,0.7996,130,-131.1646,-16.1133,-3.6621,163,1.1015,0.7774,-28.5904,-32.2116,27,0.8714,9141,3.9721,-99.8608
rg,1625310117093904961,3,-0.1572,-0.5127,0.5664,131,-113.0981,-87.5244,-5.4321,163,1.1025,0.8034,-30.0988,-38.1433,27,0.8724,8093,3.9721,-97.6194
rg,1625310117093924923,3,0.1162,-0.3918,0.5881,132,-113.9526,-127.5635,15.8691,163,1.0985,0.8274,-32.6736,-44.7959,27,0.8734,9735,3.9721,-93.2563
rg,1625310117093943608,3,0.2593,-0.2568,0.5977,133,-152.5269,-101.6846,20.1416,163,1.0975,0.8194,-34.4111,-52.2956,27,0.8724,10411,3.9721,-89.4903
rg,1625310117093961738,3,0.4719,-0.4153,0.949,134,-224.7314,-45.6543,39.978,163,1.0885,0.7494,-33.8582,-61.6594,27,0.8724,8019,3.9721,-87.304
rg,1625310117093979849,3,0.4734,-0.6255,1.0042,135,-242.3096,-0.7935,49.4385,163,1.0735,0.6973,-31.8003,-70.5815,27,0.8724,8190,3.9721,-87.0587
rg,1625310117094021330,3,0.4519,-1.1064,0.9719,136,-237.4878,53.833,54.8706,163,1.0515,0.6633,-28.6664,-78.2188,27,0.8694,8489,3.9721,-89.3237
rg,1625310117094040996,3,-0.0991,-2.0383,1.3208,137,-137.146,95.7031,21.3623,163,1.0345,0.6493,-26.0593,-80.8631,27,0.8634,8615,3.9721,-93.8698
rg,1625310117094058829,3,-0.2273,-1.1538,0.6033,138,-4.4556,30.6396,12.146,163,1.0225,0.6363,-24.0929,-79.72,27,0.8574,8451,3.9721,-95.4512
rg,1625310117094076996,3,-0.1946,-0.9775,0.8958,139,7.5684,4.2114,7.4463,163,1.0145,0.6243,-22.685,-78.0556,27,0.8514,8004,3.9721,-96.0921
rg,1625310117094095199,3,-0.0696,-0.8237,0.7759,140,15.686,-38.147,13.5498,163,1.0115,0.6223,-21.6011,-76.7976,27,0.8494,7856,3.9721,-94.8444
rg,1625310117094113033,3,0.0537,-0.9243,0.5066,141,0.061,-97.7783,-16.7847,163,1.0085,0.6183,-22.4045,-77.6063,27,0.8474,8064,3.9721,-91.1365
rg,1625310117094131458,3,0.1021,-0.9402,0.511,142,8.5449,-102.7222,-30.3955,163,1.0055,0.6123,-23.8031,-78.1725,27,0.8444,7906,3.9721,-87.3073
rg,1625310117094149310,3,0.1653,-0.7849,0.5635,143,45.7153,-61.7065,-15.8691,163,1.0065,0.6123,-24.4696,-76.3588,27,0.8394,7880,3.9721,-85.2168
rg,1625310117094166458,3,0.0894,-0.5251,0.4902,144,52.1851,-21.7896,-2.1362,163,1.0075,0.6103,-24.2032,-73.4198,27,0.8434,8069,3.9721,-84.8117
rg,1625310117094183921,3,0.0742,-0.4504,0.5374,145,38.0859,-12.3291,2.3193,163,1.0085,0.6093,-23.6964,-70.7456,27,0.8434,7914,3.9721,-84.8196
rg,1625310117094201402,3,0.0447,-0.4321,0.5273,146,8.3008,6.7749,23.5596,163,1.0125,0.6123,-22.0724,-69.1482,27,0.8424,8136,3.9721,-85.2622
rg,1625310117094218939,3,0.0679,-0.572,0.6311,147,-7.3242,21.8506,32.6538,163,1.0165,0.6143,-19.4858,-68.4054,27,0.8494,8011,3.9721,-86.5312
rg,1625310117094235994,3,0.0784,-0.6729,0.7112,148,-14.0991,48.5229,45.8984,163,1.0235,0.6203,-16.5521,-67.5867,27,0.8524,8195,3.9721,-88.0457
rg,1625310117094253254,3,0.1692,-1.002,0.907,149,22.3389,69.2749,49.3774,163,1.0365,0.6363,-13.3133,-65.4244,27,0.8594,8020,3.9721,-90.0924
rg,1625310117094273142,3,0.2395,-1.2192,1.032,150,74.646,82.3975,43.457,163,1.0525,0.6653,-10.1256,-61.3612,27,0.8704,8256,3.9721,-92.4544
rg,1625310117094291401,3,0.2673,-1.1787,0.9331,151,107.666,89.0503,37.3535,163,1.0675,0.7133,-7.024,-56.3255,27,0.8784,8130,3.9721,-94.8317
