name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625569146182846270,1,0.5518,-1.1724,0.5757,112,-16.9067,-30.3345,63.8428,160,0.7424,0.5783,-6.9097,-75.7127,28,0.8974,8287,4.0095,-57.1553
rg,1625569146182862973,1,0.3606,-1.0208,0.2715,113,108.2153,-15.1367,38.6963,160,0.7394,0.5633,-6.0666,-71.4664,28,0.8844,8028,4.0095,-56.1593
rg,1625569146182880010,1,0.4746,-0.6636,0.2788,114,102.8442,-59.021,26.3672,160,0.7394,0.5413,-6.9395,-67.4949,28,0.8764,8238,4.0095,-53.6209
rg,1625569146182898102,1,0.2668,-0.5227,0.1631,115,112.7319,-37.4146,-11.9629,160,0.7404,0.5233,-8.7294,-63.3231,28,0.8714,8031,4.0095,-52.4545
rg,1625569146182915472,1,0.0674,-0.239,0.0227,116,115.1733,-33.3862,-19.4092,160,0.7434,0.5283,-10.3398,-59.6499,28,0.8714,8274,4.0095,-51.5266
rg,1625569146182934546,1,0.0293,-0.1267,0.0251,117,52.3071,-0.4883,3.2959,160,0.7454,0.5453,-10.3547,-58.3033,28,0.8714,8430,4.0095,-51.3113
rg,1625569146182952546,1,0.1765,-0.2639,0.0713,118,-81.2378,-12.7563,34.3018,160,0.7494,0.5663,-10.2919,-62.2982,28,0.8754,8821,4.0095,-50.0463
rg,1625569146182970490,1,0.4287,-0.49,0.4319,119,-152.6489,-20.813,35.5225,160,0.7544,0.5793,-10.2468,-68.1742,28,0.8814,8423,4.0095,-48.7178
rg,1625569146183043600,1,0.7175,-1.3933,1.1521,120,-173.4009,86.0596,19.7144,160,0.7614,0.6023,-8.8721,-73.9281,28,0.8894,8506,4.0095,-51.8575
rg,1625569146183063396,1,0.1848,-1.8042,0.7527,121,-70.0073,137.6343,3.2959,160,0.7774,0.6223,-7.1899,-75.7007,28,0.8984,8736,4.0095,-57.2328
rg,1625569146183083118,1,-0.1157,-1.5781,0.8853,122,63.2324,95.8862,-3.2959,160,0.8034,0.6613,-5.8489,-72.1433,28,0.9064,8503,4.0095,-61.0409
rg,1625569146183377335,1,-0.0681,-1.2559,0.6177,123,120.6665,54.9316,6.0425,160,0.8304,0.6973,-4.6081,-66.8913,28,0.9124,8711,4.0095,-63.0374
rg,1625569146183401649,1,0.0352,-0.5159,0.3291,124,119.1406,0.9155,3.9673,160,0.8534,0.7434,-4.3979,-61.752,28,0.9184,11451,4.0095,-63.0308
rg,1625569146183421390,1,0.0234,-0.4551,0.3215,125,82.7637,-15.3198,-1.8921,160,0.8544,0.7654,-4.5095,-57.9402,28,0.9215,8228,4.0095,-62.5694
rg,1625569146183440630,1,0.0181,-0.5667,0.5801,126,-57.4951,-54.3823,13.7939,160,0.8234,0.7774,-5.0291,-59.866,28,0.9215,8404,4.0095,-60.4581
rg,1625569146183480926,1,0.2756,-0.9705,0.5564,127,-145.813,-128.2959,24.353,160,0.7804,0.7344,-6.8121,-66.2085,28,0.9194,8250,4.0095,-55.4031
rg,1625569146183508129,1,0.4597,-1.4143,0.5837,128,-158.9355,-134.5825,21.0571,160,0.7494,0.6493,-7.9902,-72.6092,28,0.9134,8487,4.0095,-50.0749
rg,1625569146519454471,1,0.552,-1.2292,0.3201,129,109.6802,-29.7241,63.7817,160,0.7404,0.5603,-6.5867,-68.5639,28,0.8944,25820,4.0095,-48.1087
rg,1625569146519490415,1,0.5771,-0.7109,0.2661,130,135.9253,-71.5332,23.4375,160,0.7414,0.5433,-8.0355,-63.533,28,0.8884,8948,4.0095,-45.1449
rg,1625569146519510933,1,0.1609,-0.2749,0.001,131,165.0391,-51.6357,-43.5181,160,0.7424,0.5353,-11.4389,-57.9721,28,0.8874,8216,4.0095,-44.0978
rg,1625569146519530544,1,0.0225,-0.0249,0.0042,132,151.4893,-40.5273,-43.8232,160,0.7454,0.5433,-13.8783,-53.6323,28,0.8884,8138,4.0095,-44.4628
rg,1625569146519549192,1,0.0037,-0.0024,-0.0264,133,69.1528,15.2588,-6.7749,160,0.7484,0.5563,-14.3156,-52.7013,28,0.8904,8096,4.0095,-44.6591
rg,1625569146519567765,1,0.1348,-0.1538,-0.0234,134,-98.6938,-11.9629,41.1377,160,0.7524,0.5663,-14.3561,-58.2565,28,0.8954,8112,4.0095,-42.9251
rg,1625569146519585987,1,0.8276,-0.8411,1.1235,135,-265.9302,-33.8745,36.0718,160,0.7564,0.5863,-14.3483,-68.6022,28,0.8994,8093,4.0095,-41.143
rg,1625569146519603561,1,1.0715,-1.6013,1.8691,136,-255.6763,63.4155,26.001,160,0.7644,0.6123,-13.065,-77.2678,28,0.9054,8221,4.0095,-43.5447
rg,1625569146519621283,1,0.2209,-1.9558,0.335,137,-72.3877,141.9678,18.3716,160,0.7834,0.6433,-10.9389,-79.1043,28,0.9114,8658,4.0095,-49.0532
rg,1625569146519638560,1,-0.0078,-1.6106,0.9026,138,72.5098,114.4409,-12.146,160,0.8154,0.6863,-9.964,-74.6205,28,0.9184,8444,4.0095,-53.8197
rg,1625569146519655560,1,0.0474,-0.5969,0.2695,139,152.5879,22.8882,-2.8076,160,0.8544,0.7424,-9.5507,-68.0052,28,0.9255,14860,4.0095,-54.7859
rg,1625569146519673560,1,0.0376,-0.4246,0.2168,140,125.3052,21.4844,-1.2817,160,0.8664,0.7674,-9.0416,-62.657,28,0.9285,7840,4.0095,-55.6251
rg,1625569146519690948,1,-0.0671,-0.354,0.2947,141,26.7334,-1.5869,-7.0801,160,0.8634,0.7804,-8.6494,-61.0753,28,0.9295,8001,4.0095,-55.771
rg,1625569146519708022,1,0.0005,-0.6707,0.6162,142,-122.6196,-77.7588,18.8599,160,0.8284,0.7894,-9.022,-65.8966,28,0.9295,7894,4.0095,-52.7115
rg,1625569146519725207,1,0.179,-0.8748,0.6401,143,-154.2969,-130.5542,23.6816,160,0.7874,0.7834,-9.9977,-72.4427,28,0.9275,8071,4.0095,-47.5039
rg,1625569146519742411,1,0.4365,-1.3318,0.4805,144,-138.2446,-153.1372,29.48,160,0.7524,0.7023,-10.6253,-79.0006,28,0.9194,8817,4.0095,-41.1883
rg,1625569146519784688,1,0.6226,-1.4985,0.5,145,-91.0034,-92.6514,56.0913,160,0.7404,0.6213,-9.4116,-83.0522,28,0.9134,8516,4.0095,-37.1645
rg,1625569146519805335,1,0.5996,-1.2583,0.5627,146,52.9175,-10.9253,55.542,160,0.7404,0.5793,-7.8465,-80.4121,28,0.9144,8247,4.0095,-36.5313
rg,1625569146519823020,1,0.4983,-1.1016,0.2583,147,106.7505,-15.8691,54.3213,160,0.7414,0.5513,-6.7441,-75.9177,28,0.9094,8633,4.0095,-35.5512
rg,1625569146519840613,1,0.4275,-0.6389,0.2361,148,111.8164,-46.6309,4.9438,160,0.7404,0.5343,-8.041,-71.4633,28,0.9064,8262,4.0095,-33.7584
rg,1625569146519857612,1,0.062,-0.3054,0.0469,149,120.8496,-37.3535,-39.2456,160,0.7424,0.5263,-10.1619,-67.1422,28,0.9034,8615,4.0095,-32.8526
rg,1625569146519877297,1,0.0151,-0.1091,0.0098,150,91.6138,-31.189,-13.3057,160,0.7444,0.5383,-11.0816,-64.3423,28,0.9024,8427,4.0095,-31.7912
rg,1625569146519895038,1,0.0525,-0.0942,-0.011,151,47.9126,-27.2827,7.9956,160,0.7464,0.5513,-12.5074,-63.6038,28,0.9034,8433,4.0095,-30.4751
