name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625583167148258550,1,-0.1077,-0.4592,0.8682,64,70.1904,81.8481,-46.5088,122,1.0735,0,10.5594,-8.3115,25,0.7324,8481,3.9919,-122.9936
rg,1625583167509291169,1,-0.5688,-0.2146,0.9285,65,15.625,-4.7607,-21.0571,122,1.0745,0,9.3075,-8.8212,25,0.7344,25457,3.9919,-123.1866
rg,1625583167509370414,1,-0.2,-0.366,0.988,66,-40.9546,-121.6431,7.0801,122,1.0755,0,4.6415,-10.7635,25,0.7434,13287,3.9919,-122.1438
rg,1625583167509422961,1,0.446,-0.5935,1.0564,67,-55.2979,-154.6631,15.3198,122,1.0745,0,-2.19,-13.6001,25,0.7454,8062,3.9919,-120.271
rg,1625583167509471878,1,0.8169,-0.5503,1.0205,68,-61.7676,-109.0088,10.6201,122,1.0705,0,-7.5029,-16.6654,25,0.7424,7875,3.9919,-118.6652
rg,1625583167509519592,1,0.8181,-0.4993,0.9573,69,-62.0728,-73.0591,4.1504,122,1.0655,0,-9.8512,-19.0947,25,0.7384,7878,3.9919,-118.2974
rg,1625583167509566880,1,0.7795,-0.4458,1.0215,70,-29.1138,-4.0894,-0.4272,122,1.0645,0,-10.9708,-20.4077,25,0.7414,7875,3.9919,-118.2224
rg,1625583167509613538,1,0.4395,-0.0596,0.8784,71,8.9111,51.0864,-20.5688,122,1.0635,0,-9.9539,-19.1888,25,0.7414,7916,3.9919,-119.8365
rg,1625583167509660808,1,-0.0256,-0.3396,0.8853,72,7.0801,61.1572,-25.8179,122,1.0625,0,-7.53,-18.7013,25,0.7424,8447,3.9919,-121.616
rg,1625583167509708115,1,-0.0364,-0.2617,0.8472,73,7.2632,36.0107,-24.9023,122,1.0615,0,-6.5754,-18.5785,25,0.7434,8700,3.9919,-122.5756
rg,1625583167509755347,1,0.2949,-0.4507,0.9202,74,-2.4414,30.8838,-7.0801,122,1.0605,0,-5.875,-18.8855,25,0.7444,14111,3.9919,-123.2124
rg,1625583167509802487,1,0.2214,-0.438,0.8962,75,-2.0142,57.1899,-8.8501,122,1.0615,0,-4.0982,-19.1436,25,0.7444,7892,3.9919,-124.2702
rg,1625583167509847979,1,0.135,-0.4719,0.9187,76,-1.1597,63.2935,-10.9863,122,1.0615,0,-1.8819,-19.4944,25,0.7454,7957,3.9919,-125.4997
rg,1625583167509893101,1,0.0381,-0.52,0.9421,77,4.7607,58.3496,-10.498,122,1.0625,0,0.1618,-19.6523,25,0.7474,7989,3.9919,-126.6674
rg,1625583167509939056,1,-0.064,-0.437,0.9028,78,13.3667,46.936,-14.4653,122,1.0635,0,1.8691,-19.3784,25,0.7494,7983,3.9919,-127.8419
rg,1625583167509985307,1,-0.0642,-0.4758,0.9343,79,16.0522,37.1704,-12.3901,122,1.0675,0,3.0746,-19.2364,25,0.7514,8290,3.9919,-128.8186
rg,1625583167510031558,1,0.1238,-0.6042,0.9688,80,35.5225,20.6299,-7.7515,122,1.0675,0,3.3904,-18.3442,25,0.7524,8064,3.9919,-129.4095
rg,1625583167510076569,1,0.4717,-0.676,0.9595,81,59.3262,30.4565,-8.7891,122,1.0715,0,3.48,-16.6273,25,0.7554,8390,3.9919,-130.1648
rg,1625583167510121080,1,0.3135,-0.5981,0.937,82,65.3687,52.2461,-19.2871,122,1.0725,0,5.3978,-14.6041,25,0.7534,8148,3.9919,-132.1938
rg,1625583167510203306,1,0.1426,-0.5444,0.9133,83,70.1294,93.6279,-33.4473,122,1.0725,0,8.2035,-12.6978,25,0.7504,8141,3.9919,-134.4633
rg,1625583167510252261,1,-0.1772,-0.4368,0.8774,84,66.4062,96.9849,-35.8276,122,1.0745,0,11.78,-10.9727,25,0.7454,8141,3.9919,-136.7721
rg,1625583167510297919,1,-0.4661,-0.2576,0.863,85,51.3916,67.9321,-30.4565,122,1.0745,0,14.8344,-9.5208,25,0.7464,8302,3.9919,-138.5346
rg,1625583167510342486,1,-0.6169,-0.0989,0.8657,86,38.5742,40.4663,-23.9868,122,1.0735,0,17.069,-8.2196,25,0.7454,8198,3.9919,-139.7444
rg,1625583167510386571,1,-0.6829,-0.1248,0.863,87,-11.5356,-44.3726,-2.9907,122,1.0735,0,16.1107,-8.6361,25,0.7494,8193,3.9919,-139.5976
rg,1625583167510431674,1,-0.2153,-0.4302,0.9932,88,-42.6025,-130.7983,15.5029,122,1.0745,0,10.9002,-10.5581,25,0.7544,8243,3.9919,-138.2301
rg,1625583167510476425,1,0.1277,-0.4138,0.9822,89,-48.4009,-157.2266,20.5688,122,1.0715,0,4.2515,-12.6905,25,0.7564,8276,3.9919,-136.218
rg,1625583167510523232,1,0.7427,-0.5679,1.0432,90,-64.5142,-146.2402,14.8926,122,1.0655,0,-2.5794,-15.7548,25,0.7514,8274,3.9919,-134.2073
rg,1625583167510568372,1,0.8271,-0.4524,0.9766,91,-69.0918,-65.4907,5.127,122,1.0605,0,-6.3061,-18.8681,25,0.7434,8390,3.9919,-133.1802
rg,1625583167510639915,1,0.7349,-0.4631,0.9302,92,-65.979,-27.4658,-0.5493,122,1.0595,0,-7.1144,-20.2759,25,0.7454,8319,3.9919,-133.2162
rg,1625583167510716809,1,0.3481,-0.1904,0.9312,93,-6.5308,56.8237,-10.5591,122,1.0575,0,-5.646,-20.0744,25,0.7454,11014,3.9919,-134.449
rg,1625583167510762857,1,0.0369,-0.4172,0.8684,94,0.5493,78.3081,-9.5215,122,1.0565,0,-2.4743,-20.0613,25,0.7464,8348,3.9919,-135.8763
rg,1625583167510811719,1,0.0696,-0.1719,0.7605,95,11.9019,30.8228,-7.6294,122,1.0545,0,-1.5242,-19.2691,25,0.7454,8395,3.9919,-136.5938
rg,1625583167510859970,1,0.1211,-0.386,0.9243,96,-7.7515,38.5742,0.4272,122,1.0555,0,-0.2812,-19.6986,25,0.7464,8437,3.9919,-137.09
rg,1625583167872087203,1,0.271,-0.3635,0.8486,97,-12.0239,59.021,-1.2817,122,1.0565,0,1.9736,-20.4338,25,0.7474,25324,3.9919,-138.3701
rg,1625583167872213329,1,-0.1526,-0.3862,0.8904,98,-21.7896,80.3223,-14.9536,122,1.0605,0,5.0212,-21.5198,25,0.7524,14115,3.9919,-140.0908
rg,1625583167872268319,1,-0.2932,-0.6028,1.0198,99,-18.3105,53.2837,-9.7046,122,1.0625,0,7.192,-22.7178,25,0.7544,10939,3.9919,-141.2953
rg,1625583167872320884,1,-0.051,-0.7268,1.0791,100,7.8125,12.7563,-4.2114,122,1.0645,0,7.4034,-22.8908,25,0.7554,7901,3.9919,-141.7073
rg,1625583167872369283,1,0.3359,-0.7576,1.0466,101,46.5698,14.7095,-0.061,122,1.0665,0,7.1031,-21.5562,25,0.7574,7908,3.9919,-142.0097
rg,1625583167872417442,1,0.469,-0.728,1.0085,102,61.4014,31.4941,-4.0894,122,1.0675,0,7.8829,-19.4165,25,0.7554,7884,3.9919,-143.4915
rg,1625583167872463582,1,0.3008,-0.5845,0.9402,103,70.0684,79.9561,-26.3062,122,1.0685,0,9.6903,-17.4089,25,0.7524,8159,3.9919,-145.6083
rg,1625583167872512110,1,-0.0566,-0.5007,0.8958,104,68.6646,100.708,-37.9639,122,1.0695,0,12.8527,-15.6584,25,0.7474,8098,3.9919,-148.347
rg,1625583167872564583,1,-0.3499,-0.4023,0.8911,105,57.1899,83.313,-42.2974,122,1.0695,0,15.893,-14.3448,25,0.7444,7947,3.9919,-150.9959
rg,1625583167872613222,1,-0.502,-0.2844,0.8577,106,49.3164,63.9038,-39.3066,122,1.0685,0,18.5051,-13.1794,25,0.7424,7939,3.9919,-153.2656
rg,1625583167872658252,1,-0.7356,-0.0613,0.8508,107,20.0806,-2.8687,-21.5454,122,1.0715,0,19.0642,-12.365,25,0.7424,7984,3.9919,-154.0268
rg,1625583167872712113,1,-0.5984,-0.3147,1.0046,108,-7.1411,-49.6826,-10.5591,122,1.0735,0,15.709,-13.4867,25,0.7504,8005,3.9919,-153.2528
rg,1625583167872760697,1,-0.3999,-0.4514,0.9905,109,-41.5649,-133.8501,7.4463,122,1.0715,0,10.7999,-15.1778,25,0.7534,8112,3.9919,-151.7075
rg,1625583167872809929,1,0.2742,-0.6064,1.0393,110,-54.6875,-182.4341,17.334,122,1.0695,0,3.1359,-17.5985,25,0.7544,8665,3.9919,-149.0543
rg,1625583167872858846,1,0.7471,-0.4846,0.9558,111,-56.1523,-148.7427,13.0615,122,1.0655,0,-3.6897,-20.144,26,0.7484,8240,3.9919,-146.6215
rg,1625583167872905634,1,0.7783,-0.1084,1.2444,112,-52.4902,-71.5332,0.2441,122,1.0615,0,-7.4222,-21.8277,26,0.7484,8163,3.9919,-145.5985
rg,1625583167872955570,1,1.0125,-0.4968,0.6897,113,-11.2915,-30.1514,4.5166,122,1.0605,0,-10.0012,-22.7264,26,0.7484,8173,3.9919,-144.9095
rg,1625583167873001932,1,0.3726,-0.1289,0.854,114,-8.4839,49.4385,-18.1274,122,1.0565,0,-8.9907,-22.3037,26,0.7484,8213,3.9919,-146.4527
rg,1625583167873049239,1,-0.0303,-0.3271,0.8735,115,1.4038,46.0205,-11.3525,122,1.0595,0,-7.0348,-22.0143,25,0.7504,8199,3.9919,-147.5909
rg,1625583167873095157,1,0.1604,-0.218,0.8157,116,-1.5259,16.8457,-8.2397,122,1.0585,0,-6.4562,-22.389,25,0.7494,8204,3.9919,-148.0267
rg,1625583167873140668,1,0.2798,-0.4502,0.9634,117,-18.0054,42.3584,2.5635,122,1.0575,0,-5.186,-23.1465,25,0.7504,8181,3.9919,-148.5802
rg,1625583167873189067,1,0.241,-0.4597,0.9053,118,-18.0664,65.0024,6.6528,122,1.0595,0,-3.0271,-23.9497,25,0.7504,8235,3.9919,-149.3657
rg,1625583167873333708,1,0.2029,-0.4487,0.8821,119,-17.6392,72.2046,7.2021,122,1.0605,0,-0.263,-24.6418,25,0.7524,8268,3.9919,-150.5592
rg,1625583167873394716,1,-0.0256,-0.4482,0.8904,120,-10.8032,96.0693,-4.6387,122,1.0605,0,3.1974,-25.1941,25,0.7544,10875,3.9919,-152.3509
rg,1625583167873481590,1,-0.1741,-0.4763,0.8987,121,-8.606,91.4307,-7.9346,122,1.0615,0,6.7574,-25.8432,25,0.7564,8338,3.9919,-154.2333
rg,1625583167873529674,1,-0.2378,-0.5916,0.9912,122,-0.1221,52.4292,-8.4839,122,1.0635,0,8.6773,-26.2023,25,0.7594,8324,3.9919,-155.4947
rg,1625583167877388761,1,0.1189,-0.6838,0.9976,123,29.0527,18.4937,-6.3477,122,1.0665,0,8.672,-25.4486,25,0.7614,8327,3.9919,-156.1061
rg,1625583167877505167,1,0.4021,-0.7087,0.957,124,59.6313,38.9404,-11.5356,122,1.0685,0,8.8562,-23.6495,25,0.7624,8366,3.9919,-157.2678
rg,1625583167877576210,1,0.3364,-0.6414,0.9346,125,69.0308,62.8662,-20.2026,122,1.0695,0,9.8903,-21.5907,25,0.7614,8691,3.9919,-159.0888
rg,1625583167877634496,1,-0.0588,-0.5159,0.9075,126,68.6646,91.4917,-32.1655,122,1.0685,0,12.5863,-19.6665,25,0.7574,8924,3.9919,-161.6931
rg,1625583167877693801,1,-0.4548,-0.2659,0.8335,127,53.7109,75.4395,-27.5879,122,1.0715,0,15.6529,-17.9542,25,0.7544,8453,3.9919,-163.749
rg,1625583167877772787,1,-0.7878,-0.0981,0.7883,128,11.7798,13.916,-16.1743,122,1.0715,0,17.0921,-17.3932,25,0.7584,8489,3.9919,-164.474
rg,1625583168224945312,1,-0.0249,-0.4766,0.9768,129,-52.002,-154.1138,10.437,122,1.0725,0,10.7864,-19.2298,25,0.7654,25563,3.9919,-162.1604
rg,1625583168225052628,1,0.6953,-0.5425,0.9746,130,-62.1338,-121.3989,8.9111,122,1.0655,0,4.8519,-21.751,25,0.7564,13152,3.9919,-160.1353
rg,1625583168225104990,1,0.8801,-0.5239,1.0562,131,-31.8604,-46.814,3.3569,122,1.0635,0,1.6744,-23.1151,25,0.7594,10702,3.9919,-159.2895
rg,1625583168225155926,1,0.5859,-0.1909,0.8999,132,-4.2725,33.3862,-12.3291,122,1.0635,0,1.432,-22.9372,26,0.7594,7855,3.9919,-160.26
rg,1625583168225204381,1,0.1997,-0.324,0.8198,133,-2.3804,69.519,-13.3057,122,1.0615,0,3.2171,-23.0371,26,0.7594,7876,3.9919,-161.8388
rg,1625583168225253632,1,-0.0386,-0.2598,0.7913,134,5.0049,46.0815,-10.5591,122,1.0615,0,4.7217,-22.7159,26,0.7594,7925,3.9919,-162.938
rg,1625583168225298828,1,0.0933,-0.3945,0.8882,135,-3.2959,33.4473,-8.9722,122,1.0615,0,5.5525,-23.3336,26,0.7604,7934,3.9919,-163.763
rg,1625583168225345265,1,0.1069,-0.4438,0.9006,136,-16.9067,42.1753,-3.7842,122,1.0635,0,6.4556,-24.2193,25,0.7614,9580,3.9919,-164.5968
rg,1625583168225388832,1,0.2354,-0.4556,0.8882,137,-18.1274,46.2646,-2.0752,122,1.0605,0,7.3289,-25.1519,25,0.7614,7939,3.9919,-165.4606
rg,1625583168225433603,1,0.2471,-0.4414,0.8464,138,-17.0898,69.0308,-8.667,122,1.0675,0,8.8134,-26.1325,25,0.7644,7938,3.9919,-166.9914
rg,1625583168225476411,1,0.1064,-0.4141,0.8196,139,-18.1885,83.1299,-15.0146,122,1.0665,0,10.8963,-27.2297,25,0.7654,8009,3.9919,-169.0535
rg,1625583168225520829,1,-0.2043,-0.4915,0.8911,140,-22.4609,89.9048,-19.7144,122,1.0695,0,13.7037,-28.7034,25,0.7664,8033,3.9919,-171.5076
rg,1625583168225567933,1,-0.2932,-0.6968,1.0171,141,-12.2681,61.5845,-18.0054,122,1.0715,0,15.4755,-29.8893,25,0.7694,8025,3.9919,-173.4576
rg,1625583168225614888,1,-0.072,-0.7856,1.0283,142,24.1699,28.9307,-10.3149,122,1.0715,0,15.7911,-29.4856,25,0.7694,12162,3.9919,-174.5096
rg,1625583168225658733,1,0.3157,-0.7537,0.9919,143,59.4482,30.8228,-13.2446,122,1.0725,0,15.4853,-27.7164,25,0.7684,8174,3.9919,-175.7097
rg,1625583168225702429,1,0.3345,-0.7078,0.9736,144,68.4204,46.6309,-22.2778,122,1.0725,0,15.7122,-25.725,25,0.7654,8129,3.9919,-177.5031
rg,1625583168225745959,1,0.085,-0.5715,0.8997,145,73.3032,77.0264,-39.0625,122,1.0715,0,17.057,-23.8724,25,0.7614,8158,3.9919,-180.4191
rg,1625583168225787119,1,-0.2661,-0.397,0.8479,146,65.5518,76.8433,-42.6636,122,1.0725,0,19.1538,-22.2087,25,0.7584,8128,3.9919,-183.3527
rg,1625583168225884973,1,-0.4595,-0.2866,0.8474,147,54.5044,63.5986,-40.2832,122,1.0745,0,20.7579,-20.8786,25,0.7574,8498,3.9919,-185.2277
rg,1625583168225934114,1,-0.6875,-0.2808,0.9653,148,-10.1318,-53.3447,-19.5312,122,1.0755,0,19.0249,-21.1029,25,0.7594,8404,3.9919,-185.1281
rg,1625583168225977866,1,-0.5486,-0.3989,0.9678,149,-23.1323,-100.1587,-15.0757,122,1.0755,0,15.4278,-21.7874,25,0.7644,8425,3.9919,-184.1926
rg,1625583168226026302,1,-0.0776,-0.5486,1.0076,150,-39.3677,-160.1562,-3.6011,122,1.0765,0,9.0291,-23.1217,25,0.7674,8232,3.9919,-181.8878
rg,1625583168226070813,1,0.4714,-0.6123,0.9675,151,-44.8608,-166.4429,3.8452,122,1.0715,0,1.8675,-24.9685,25,0.7654,8421,3.9919,-179.0549
rg,1625583168226113510,1,0.6509,-0.5015,0.9224,152,-46.2036,-146.4844,0.3052,122,1.0655,0,-4.6752,-26.5204,25,0.7594,8291,3.9919,-176.4677
rg,1625583168226155929,1,1.0071,-0.4563,0.8894,153,-7.6904,-77.9419,1.2207,122,1.0635,0,-8.8968,-27.0121,25,0.7604,8317,3.9919,-175.0014
rg,1625583168226199144,1,0.6633,-0.0798,0.8633,154,5.249,17.395,-19.8975,122,1.0645,0,-9.7321,-25.9511,25,0.7624,8371,3.9919,-176.1567
rg,1625583168226270262,1,0.0146,-0.2727,0.7922,155,10.1929,58.5938,-22.0337,122,1.0645,0,-7.8446,-24.7481,26,0.7634,8333,3.9919,-177.7423
rg,1625583168226314163,1,0.0925,-0.1333,0.7612,156,10.0708,23.0713,-21.6675,122,1.0615,0,-7.3283,-23.604,26,0.7624,8528,3.9919,-179.0024
rg,1625583168226356082,1,0.1575,-0.3433,0.9026,157,-10.0098,37.1094,-7.5684,122,1.0625,0,-6.1711,-23.7843,26,0.7634,8849,3.9919,-179.8988
