name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625583151526338905,0,0.1077,-0.3918,0.7224,43,-53.5889,56.6406,-12.5122,147,1.2536,0.9164,-36.8687,-28.0022,24,0.076,7874,3.9215,100.8534
lg,1625583151526390583,0,-0.0264,-0.4448,0.7939,44,-60.73,37.3535,-10.6812,147,1.2536,0.9385,-35.2795,-30.4358,24,0.074,8162,3.9215,100.3251
lg,1625583151526440855,0,-0.0754,-0.4692,0.7622,45,-65.1855,-24.353,-8.667,147,1.2446,0.9525,-34.8176,-33.2122,24,0.071,7973,3.9215,100.5823
lg,1625583151526488795,0,0.1465,-0.5271,0.8215,46,-53.4668,-72.876,-11.9629,147,1.2426,0.9595,-36.46,-36.199,24,0.072,8771,3.9215,102.0987
lg,1625583151526535013,0,0.2354,-0.5796,0.7383,47,-24.231,-98.4497,-23.6206,147,1.2456,0.9625,-39.2683,-38.5111,24,0.071,7998,3.9215,104.218
lg,1625583151526584563,0,0.5981,-0.5457,0.7793,48,-28.8086,-108.5205,2.3193,147,1.2476,0.9665,-42.209,-41.966,24,0.07,8235,3.9215,107.9136
lg,1625583151526629263,0,0.7634,-0.5417,0.7666,49,-27.0996,-106.3843,8.2397,147,1.2456,0.9655,-44.9007,-45.783,24,0.071,8068,3.9215,112.1271
lg,1625583151526675389,0,0.9893,-0.7131,0.8555,50,-15.3809,-60.5469,10.8643,147,1.2436,0.9625,-46.0867,-48.2365,24,0.072,8129,3.9215,114.8987
lg,1625583151526726771,0,0.9036,-0.7488,0.8867,51,16.6016,15.8081,7.6904,147,1.2486,0.9515,-45.1162,-46.9361,24,0.072,8099,3.9215,114.2551
lg,1625583151526778024,0,0.7678,-0.6912,0.8296,52,31.7993,45.2271,4.8828,147,1.2496,0.9295,-43.2353,-44.1405,24,0.073,8198,3.9215,112.355
lg,1625583151526822465,0,0.5156,-0.6069,0.7493,53,53.5278,73.4253,-0.3052,147,1.2506,0.8964,-40.4837,-39.9953,24,0.074,8219,3.9215,109.5393
lg,1625583151526868794,0,0.2192,-0.6011,0.7363,54,71.8994,67.5659,-14.2212,147,1.2556,0.8304,-38.1089,-35.5564,24,0.074,11835,3.9215,107.3574
lg,1625583151526915290,0,0.1797,-0.562,0.7446,55,75.0732,27.9541,-13.2446,147,1.2566,0.7894,-36.4366,-31.8447,24,0.073,8817,3.9215,106.1028
lg,1625583151526962026,0,0.3826,-0.5308,0.7373,56,64.9414,-13.3667,1.8921,147,1.2576,0.7694,-36.3174,-29.6812,24,0.073,9071,3.9215,106.6384
lg,1625583151527007782,0,0.7119,-0.4026,0.7268,57,52.3071,-28.7476,11.1084,147,1.2576,0.7664,-37.261,-28.2679,24,0.071,8280,3.9215,107.7994
lg,1625583151527054092,0,0.9453,-0.3071,0.7517,58,17.7002,-6.0425,8.2397,147,1.2586,0.7694,-37.7872,-27.6663,24,0.072,8337,3.9215,108.1815
lg,1625583151527098478,0,0.9001,-0.4521,0.8562,59,2.1362,16.8457,2.9907,147,1.2596,0.7754,-37.3305,-27.4199,24,0.073,8233,3.9215,107.9177
lg,1625583151527721210,0,0.6067,-0.4778,0.8591,60,-2.6245,59.1431,-6.897,147,1.2606,0.7884,-35.1289,-26.6174,24,0.075,8421,3.9215,106.3128
lg,1625583151527785198,0,0.3494,-0.4722,0.811,61,-3.7231,61.0962,-17.5171,147,1.2596,0.8064,-32.6769,-25.772,24,0.074,8432,3.9215,104.3431
lg,1625583151527833711,0,0.115,-0.3882,0.7629,62,-10.5591,49.0112,-21.4844,147,1.2636,0.8284,-30.3213,-25.2497,24,0.076,8438,3.9215,102.4707
lg,1625583151527886629,0,0.03,-0.3486,0.7288,63,-17.334,35.0342,-19.5312,147,1.2616,0.8604,-29.3906,-25.9322,24,0.076,8370,3.9215,101.7396
lg,1625583151527933273,0,0.1414,-0.3733,0.7437,64,-36.499,-34.2407,-13.855,147,1.2626,0.9024,-30.0838,-27.4751,24,0.076,8676,3.9215,101.8826
lg,1625583151887705069,0,0.5522,-0.5603,0.7983,65,-40.2222,-38.6963,-3.1128,147,1.2606,0.9645,-31.47,-29.7504,24,0.07,25473,3.9215,102.771
lg,1625583151887814127,0,0.3223,-0.4114,0.6934,66,1.1597,-13.916,-24.231,147,1.2596,0.9705,-32.0401,-29.3842,24,0.073,8693,3.9215,102.1225
lg,1625583151887872543,0,0.1206,-0.4539,0.6704,67,0.1831,-13.916,-9.8877,147,1.2616,0.9745,-31.8071,-29.5413,24,0.071,8087,3.9215,102.1522
lg,1625583151887927461,0,0.2944,-0.4268,0.6741,68,-5.3711,-39.7339,1.1597,147,1.2626,0.9745,-32.692,-30.3943,24,0.07,8018,3.9215,103.2001
lg,1625583151887975530,0,0.6145,-0.5283,0.7693,69,-11.5967,-46.5088,22.522,147,1.2636,0.9705,-33.8248,-32.1491,24,0.069,10202,3.9215,105.3648
lg,1625583151888023025,0,0.6711,-0.6414,0.8372,70,-1.1597,-23.9258,28.6255,147,1.2636,0.9595,-33.9468,-33.3946,24,0.07,10230,3.9215,107.2654
lg,1625583151888069262,0,0.7781,-0.5791,0.8494,71,15.2588,-14.8315,20.1416,147,1.2646,0.9425,-34.1121,-33.4859,24,0.071,7903,3.9215,108.4864
lg,1625583151888114073,0,0.6941,-0.6577,0.8933,72,33.1421,5.5542,8.728,147,1.2656,0.9194,-33.6481,-32.3874,24,0.074,8025,3.9215,108.7544
lg,1625583151888162031,0,0.5647,-0.6643,0.8503,73,46.0815,21.4233,2.9907,147,1.2676,0.8864,-32.3975,-30.5438,24,0.073,7930,3.9215,108.4687
lg,1625583151888215523,0,0.3547,-0.564,0.7874,74,58.8379,30.5786,4.9438,147,1.2686,0.8584,-30.7571,-28.1543,24,0.075,8088,3.9215,108.0914
lg,1625583151888261482,0,0.4236,-0.5398,0.792,75,52.7954,10.376,13.6108,147,1.2676,0.8434,-29.8676,-26.4725,24,0.073,9183,3.9215,108.5634
lg,1625583151888307497,0,0.5762,-0.4976,0.759,76,49.0112,6.2866,20.9961,147,1.2706,0.8354,-29.3089,-25.1249,24,0.072,12044,3.9215,109.3903
lg,1625583151888351531,0,0.575,-0.4639,0.7976,77,47.0581,10.9863,20.2026,147,1.2706,0.8354,-28.6774,-23.7428,24,0.073,7951,3.9215,110.1137
lg,1625583151888395639,0,0.5144,-0.3276,0.7012,78,32.8369,11.9629,10.9253,147,1.2716,0.8434,-28.2558,-22.5907,24,0.073,8182,3.9215,110.3736
lg,1625583151888438340,0,0.6047,-0.3528,0.7852,79,-2.5635,-3.6011,3.418,147,1.2726,0.8584,-28.5978,-22.8442,24,0.075,8039,3.9215,110.6062
lg,1625583151888484892,0,0.6494,-0.3552,0.7705,80,-13.5498,-1.2817,-0.9766,147,1.2726,0.8774,-29.0011,-23.4383,24,0.077,8168,3.9215,110.6198
lg,1625583151888536422,0,0.5559,-0.3237,0.7095,81,-32.8369,19.6533,-5.249,147,1.2736,0.8984,-28.6198,-24.5001,24,0.078,8136,3.9215,110.0533
lg,1625583151888580345,0,0.2332,-0.3743,0.7512,82,-48.2788,30.6396,-9.7046,147,1.2746,0.9275,-27.1622,-26.0362,24,0.075,8790,3.9215,109.0924
lg,1625583151888625526,0,0.0146,-0.5029,0.7854,83,-60.5469,0.7324,-6.2866,147,1.2726,0.9585,-26.2463,-28.6042,24,0.074,10201,3.9215,108.9344
lg,1625583151888671652,0,0.2043,-0.6663,0.8586,84,-59.9976,-55.542,-7.4463,147,1.2706,0.9735,-27.6971,-31.8182,24,0.073,8198,3.9215,110.0618
lg,1625583151888718000,0,0.1379,-0.5007,0.9106,85,-20.0806,-76.2939,-32.959,147,1.2726,0.9835,-30.2833,-33.333,24,0.074,8375,3.9215,110.8678
lg,1625583151888763792,0,0.1914,-0.5803,0.6863,86,3.418,-86.6699,-36.0718,147,1.2716,0.9875,-33.2386,-33.9443,24,0.075,8239,3.9215,111.8751
lg,1625583151888810047,0,0.5125,-0.4177,0.675,87,0.1831,-87.7686,-8.9722,147,1.2736,0.9905,-36.2928,-35.0135,24,0.074,8456,3.9215,113.8904
lg,1625583151888854174,0,0.7422,-0.4961,0.751,88,-5.8594,-60.4858,14.4043,147,1.2746,0.9925,-38.0232,-36.6069,24,0.074,8276,3.9215,116.2217
lg,1625583151888898430,0,0.7375,-0.5515,0.7991,89,-3.418,-40.3442,15.686,147,1.2736,0.9925,-38.8798,-37.8249,24,0.074,8348,3.9215,118.0552
lg,1625583151888946499,0,0.7292,-0.5991,0.7573,90,9.8877,-4.0894,19.8975,147,1.2746,0.9875,-38.4379,-38.0237,24,0.074,8486,3.9215,118.9943
lg,1625583151888997382,0,0.729,-0.5833,0.8391,91,20.874,15.625,15.9302,147,1.2766,0.9775,-37.4342,-37.1451,24,0.074,8413,3.9215,119.0597
lg,1625583151889044618,0,0.6343,-0.5789,0.8455,92,36.1328,41.0156,8.728,147,1.2766,0.9585,-35.6799,-35.0724,24,0.074,8529,3.9215,118.1288
lg,1625583151889092298,0,0.4756,-0.5779,0.8254,93,46.0205,50.9644,3.9062,147,1.2766,0.9335,-33.1737,-32.6609,24,0.074,8423,3.9215,116.9827
lg,1625583151889134999,0,0.136,-0.5769,0.7378,94,65.3687,38.7573,-16.8457,147,1.2766,0.8964,-31.2473,-29.4435,24,0.076,8766,3.9215,115.5166
lg,1625583151889181421,0,0.1733,-0.4236,0.7009,95,63.7207,-10.1318,-10.6201,147,1.2786,0.8664,-31.0482,-26.8721,24,0.074,8486,3.9215,115.3603
lg,1625583151889226566,0,0.4121,-0.4609,0.7229,96,45.2881,-43.9453,5.3101,147,1.2786,0.8454,-32.3052,-25.897,24,0.073,8652,3.9215,116.6275
lg,1625583152247299080,0,0.7852,-0.3481,0.782,97,15.625,-39.7339,9.9487,103,1.2786,0.8144,-33.9475,-25.8874,24,0.074,25222,3.993,117.8477
lg,1625583152247394259,0,0.7439,-0.3486,0.7993,98,-15.9912,-8.2397,7.3853,103,1.2806,0.8144,-34.2379,-26.7859,24,0.076,9923,3.993,118.336
lg,1625583152247448234,0,0.6067,-0.4106,0.8069,99,-33.9966,13.6719,-0.7935,103,1.2766,0.8284,-33.7443,-27.9509,24,0.075,8085,3.993,117.9964
lg,1625583152247500932,0,0.2937,-0.4592,0.7778,100,-51.0864,7.6904,-11.8408,103,1.2816,0.8674,-33.0822,-29.7179,24,0.075,13166,3.993,117.3709
lg,1625583152247553500,0,0.1719,-0.4385,0.7847,101,-52.8564,5.8594,-12.3901,103,1.2806,0.9034,-32.267,-31.4331,24,0.074,8160,3.993,116.6891
lg,1625583152247604181,0,0.1406,-0.7007,0.8787,102,-62.6831,-28.0151,-4.3335,103,1.2796,0.9475,-33.6848,-34.7973,24,0.075,11010,3.993,118.1682
lg,1625583152247656934,0,0.1956,-0.5437,0.8101,103,-23.3765,-101.4404,-34.6069,103,1.2796,0.9665,-36.8956,-36.546,24,0.076,7861,3.993,119.6576
lg,1625583152247709892,0,0.4661,-0.6055,0.6892,104,-2.4414,-100.8301,-30.1514,103,1.2796,0.9745,-40.4098,-38.0322,24,0.074,8438,3.993,121.6912
lg,1625583152247758221,0,0.6875,-0.436,0.647,105,0.4272,-67.5049,-10.376,103,1.2806,0.9795,-42.794,-39.05,24,0.075,7865,3.993,123.4069
lg,1625583152247804830,0,0.718,-0.4067,0.6663,106,-0.4883,-44.3726,0.3662,103,1.2806,0.9815,-44.1365,-39.8312,24,0.074,8026,3.993,124.7663
lg,1625583152247852900,0,0.6094,-0.5181,0.7239,107,-4.9438,-16.2964,9.2163,103,1.2796,0.9835,-44.0029,-40.5007,24,0.074,8169,3.993,125.5992
lg,1625583152247902600,0,0.6375,-0.5869,0.7471,108,-0.3662,-7.2021,13.9771,103,1.2816,0.9815,-43.4469,-40.9795,24,0.074,7955,3.993,126.3605
lg,1625583152247950207,0,0.7151,-0.5928,0.7837,109,2.6245,-5.9204,13.2446,103,1.2816,0.9765,-42.8658,-40.869,24,0.073,8100,3.993,126.6951
lg,1625583152247996427,0,0.6946,-0.5691,0.7869,110,12.146,9.0942,10.498,103,1.2806,0.9655,-42.0258,-40.2302,24,0.074,8034,3.993,126.6483
lg,1625583152248041184,0,0.5305,-0.5881,0.8064,111,23.3154,25.6348,5.127,103,1.2826,0.9525,-40.5533,-38.668,24,0.074,8172,3.993,125.8586
lg,1625583152248084942,0,0.3186,-0.6946,0.7712,112,45.6543,11.6577,-10.437,103,1.2836,0.9285,-39.5317,-36.4987,24,0.075,8016,3.993,125.1771
lg,1625583152248130995,0,0.2625,-0.6343,0.7144,113,57.1899,-1.6479,-16.3574,103,1.2836,0.8934,-39.0346,-34.0703,24,0.077,8222,3.993,124.7175
lg,1625583152248175567,0,0.3508,-0.4839,0.6873,114,60.791,-35.0952,-10.498,103,1.2866,0.8604,-39.7829,-32.0384,24,0.074,8058,3.993,125.2996
lg,1625583152248220380,0,0.5532,-0.4988,0.6948,115,48.1567,-52.8564,3.2349,103,1.2856,0.8394,-41.2219,-31.314,24,0.073,8308,3.993,127.0118
lg,1625583152248264323,0,0.6948,-0.3669,0.6685,116,38.5742,-54.6875,7.9346,103,1.2856,0.8334,-43.2104,-30.7325,24,0.073,8075,3.993,128.6994
lg,1625583152248308339,0,1.0457,-0.3184,0.7817,117,-2.4414,-44.9829,12.3291,103,1.2856,0.8364,-44.7914,-31.8385,24,0.074,8310,3.993,130.3865
lg,1625583152248354874,0,0.9761,-0.5259,0.8416,118,-18.9819,20.3247,7.9346,103,1.2876,0.8494,-43.9176,-32.4292,24,0.075,8224,3.993,130.1501
lg,1625583152248403611,0,0.636,-0.5022,0.7297,119,-19.043,72.3267,-4.7607,103,1.2866,0.8734,-41.2506,-31.7073,24,0.077,9602,3.993,127.8909
lg,1625583152248452755,0,0.23,-0.428,0.6379,120,-16.5405,80.1392,-14.0381,103,1.2886,0.9024,-37.8693,-30.6974,24,0.077,9952,3.993,125.1771
lg,1625583152248497419,0,-0.0232,-0.4524,0.6914,121,-28.5645,30.5786,-17.0288,103,1.2876,0.9385,-35.73,-31.0402,24,0.076,11040,3.993,123.7263
lg,1625583152248548526,0,0.2266,-0.5203,0.7539,122,-38.208,-42.7246,-12.7563,103,1.2866,0.9645,-36.5888,-33.0603,24,0.075,8348,3.993,124.3965
lg,1625583152248600890,0,0.5227,-0.5454,0.7515,123,-31.189,-65.6128,-19.8364,103,1.2876,0.9805,-39.5622,-34.0971,24,0.075,8486,3.993,125.2068
lg,1625583152248648961,0,0.5789,-0.6045,0.6646,124,-4.1504,-66.1011,-38.5742,103,1.2866,0.9885,-42.3299,-34.805,24,0.075,8316,3.993,125.7362
lg,1625583152248695921,0,0.5845,-0.3782,0.5793,125,6.8359,-31.4941,-33.02,103,1.2866,0.9925,-44.01,-34.0976,24,0.074,8465,3.993,125.1704
lg,1625583152248745731,0,0.4441,-0.3931,0.6118,126,0.6104,-1.8311,-18.7378,103,1.2866,0.9945,-43.9813,-33.4357,24,0.074,8390,3.993,124.3104
lg,1625583152248791433,0,0.4844,-0.5166,0.6833,127,-6.1035,8.5449,3.3569,103,1.2876,0.9945,-43.0497,-33.7662,24,0.076,9736,3.993,124.3139
lg,1625583152248862326,0,0.4614,-0.5381,0.7446,128,-4.0894,13.0005,10.8032,103,1.2876,0.9915,-41.6232,-34.1604,24,0.075,8424,3.993,124.6711
lg,1625583152593215382,0,0.7012,-0.6409,0.8149,129,23.1323,-23.7427,8.0566,103,1.2876,0.9685,-41.9174,-34.1202,24,0.075,24780,3.993,125.8596
lg,1625583152593296752,0,0.6042,-0.6641,0.7676,130,50.6592,-12.146,-3.6011,103,1.2896,0.9455,-41.9612,-32.5364,24,0.076,9745,3.993,126.2676
lg,1625583152593349302,0,0.5471,-0.5435,0.7329,131,63.3545,-7.0801,-2.5635,103,1.2906,0.9245,-41.8155,-30.2472,24,0.076,7922,3.993,126.4782
lg,1625583152593399853,0,0.5706,-0.5396,0.7625,132,62.561,-9.8877,-1.709,103,1.2866,0.9104,-41.7785,-28.0997,24,0.078,8219,3.993,126.8161
lg,1625583152593448756,0,0.8718,-0.239,0.6875,133,46.4478,-8.7891,9.3384,103,1.2916,0.9094,-42.0842,-27.3021,24,0.075,10827,3.993,127.5151
lg,1625583152593497456,0,1.1301,-0.4126,0.8298,134,-5.3711,18.4326,12.207,103,1.2916,0.9325,-41.5358,-27.5621,24,0.077,10708,3.993,127.6134
lg,1625583152593545767,0,0.9531,-0.4692,0.8179,135,-8.3618,59.2651,9.6436,103,1.2926,0.9485,-39.4077,-27.3279,24,0.077,7917,3.993,126.668
lg,1625583152593591931,0,0.6028,-0.4524,0.7148,136,-7.3853,111.6333,1.0986,103,1.2926,0.9615,-35.2684,-26.3079,24,0.083,8306,3.993,124.297
lg,1625583152593638725,0,0.1287,-0.4705,0.7173,137,-11.9629,115.9058,-8.7891,103,1.2926,0.9755,-30.2622,-25.5934,24,0.08,10299,3.993,121.6915
lg,1625583152593686406,0,-0.0615,-0.4143,0.6816,138,-19.4092,58.4106,-10.6812,103,1.2916,0.9875,-27.0652,-25.8497,24,0.079,8068,3.993,120.2176
lg,1625583152593731867,0,-0.0122,-0.4211,0.6885,139,-25.4517,17.6392,-8.606,103,1.2896,0.9965,-27.0173,-27.3144,24,0.08,7962,3.993,120.3872
lg,1625583152593782640,0,0.2441,-0.4885,0.7131,140,-29.48,-28.6865,-4.6997,103,1.2876,1.0015,-27.6688,-28.977,24,0.08,8028,3.993,120.9416
lg,1625583152593827453,0,0.2585,-0.4351,0.7129,141,-13.6108,-26.123,-5.8594,103,1.2866,1.0055,-28.2711,-29.7773,24,0.079,8164,3.993,121.3351
lg,1625583152593872340,0,0.2466,-0.4526,0.6831,142,-8.1787,-42.8467,-0.4883,103,1.2876,1.0085,-29.295,-30.7206,24,0.08,8608,3.993,122.3749
lg,1625583152593919207,0,0.6255,-0.512,0.7271,143,-14.4653,-65.979,14.2822,103,1.2866,1.0095,-31.4536,-32.5545,24,0.08,12544,3.993,124.6315
lg,1625583152593964464,0,0.8748,-0.6846,0.8738,144,-5.0049,-45.9595,17.5781,103,1.2866,1.0065,-32.8594,-33.9541,24,0.08,8259,3.993,126.6274
lg,1625583152594008666,0,0.6516,-0.6919,0.8787,145,23.9258,8.2397,3.7231,103,1.2866,1.0005,-32.3952,-33.1267,24,0.081,8317,3.993,126.6478
lg,1625583152594057199,0,0.3943,-0.6279,0.7881,146,45.5933,15.7471,-1.0376,103,1.2886,0.9855,-31.4524,-31.3081,24,0.08,10025,3.993,126.3399
lg,1625583152594104659,0,0.3892,-0.5732,0.7617,147,49.1943,1.8311,-1.5869,103,1.2916,0.9715,-31.0564,-29.5281,24,0.078,8147,3.993,126.3622
lg,1625583152594153174,0,0.5293,-0.5664,0.7998,148,48.4619,-14.9536,3.2959,103,1.2926,0.9605,-31.4062,-28.069,24,0.082,8680,3.993,126.9556
lg,1625583152594203429,0,0.7356,-0.3203,0.7361,149,33.9966,-6.1646,7.9956,103,1.2916,0.9565,-31.9069,-26.7917,24,0.083,8378,3.993,127.3306
lg,1625583152594261235,0,0.8674,-0.4387,0.8384,150,-2.9297,16.6626,6.4087,103,1.2916,0.9625,-31.6084,-26.8845,24,0.084,8355,3.993,127.255
lg,1625583152594322411,0,0.8293,-0.373,0.7483,151,-8.728,39.4897,8.728,103,1.2946,0.9805,-30.3495,-27.0678,24,0.081,8233,3.993,126.8203
lg,1625583152594367594,0,0.5518,-0.4287,0.718,152,-23.4375,69.1528,3.2959,103,1.2926,0.9965,-27.9591,-27.4944,24,0.081,8451,3.993,125.5656
lg,1625583152594412944,0,0.2112,-0.4939,0.8049,153,-26.2451,64.6973,-6.7749,103,1.2926,1.0075,-25.2026,-27.9826,24,0.082,8295,3.993,124.0222
lg,1625583152594462902,0,-0.1875,-0.3726,0.7512,154,12.6953,20.9961,-35.8276,103,1.2926,1.0125,-23.7232,-26.6543,24,0.082,8514,3.993,122.1864
lg,1625583152594508807,0,-0.2942,-0.6206,0.6589,155,8.7891,-16.7847,-42.4194,103,1.2926,1.0175,-23.7872,-25.9801,24,0.081,8921,3.993,120.9474
