name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625579828202287854,1,0.4941,-0.5701,0.9907,29,62.2559,66.1621,-12.5122,99,1.1516,0,2.8975,10.8516,26,0.7424,8766,3.9908,107.3178
rg,1625579828202305726,1,0.2173,-0.386,0.9048,30,69.458,78.0029,-17.7612,99,1.1526,0,5.5047,12.3739,26,0.7454,8715,3.9908,107.1812
rg,1625579828202323765,1,0.1052,-0.334,0.8821,31,64.0259,72.7539,-19.5923,99,1.1546,0,7.8076,13.5189,26,0.7444,8836,3.9908,106.863
rg,1625579828202345304,1,-0.0088,-0.2129,0.855,32,54.2603,47.4243,-17.334,99,1.1556,0,9.558,14.5869,26,0.7434,8499,3.9908,106.5023
rg,1625579828550233721,1,0.2107,-0.1326,0.8865,33,-1.77,-25.2075,-5.249,99,1.1606,0,7.7823,13.5693,25,0.7484,25512,3.9908,105.9083
rg,1625579828550275355,1,0.5608,-0.2231,0.9812,34,-25.2686,-29.2969,-5.249,99,1.1616,0,5.3519,11.6232,26,0.7514,18165,3.9908,105.3467
rg,1625579828550319192,1,0.5154,-0.3179,1.0229,35,-43.5181,-10.7422,-8.9111,99,1.1616,0,3.8464,8.8645,26,0.7534,7913,3.9908,104.8533
rg,1625579828550340230,1,0.4246,-0.314,0.9351,36,-56.0913,-2.9297,-11.4136,99,1.1576,0,2.7674,5.6406,26,0.7524,7925,3.9908,104.3493
rg,1625579828550359047,1,0.4014,-0.2878,0.894,37,-65.4297,-3.2959,-11.3525,99,1.1466,0,1.6845,2.1839,26,0.7474,7882,3.9908,103.8767
rg,1625579828550377622,1,0.3467,-0.2166,0.8662,38,-83.7402,-2.3193,-8.5449,99,1.1366,0,0.714,-1.7501,25,0.7384,7963,3.9908,103.5477
rg,1625579828550395957,1,0.6287,-0.6472,0.9177,39,-38.5132,22.3389,0.3662,99,1.1376,0,0.477,-4.374,25,0.7434,8105,3.9908,103.5266
rg,1625579828550414070,1,0.4902,-0.019,0.6714,40,-7.9346,27.3438,-4.2725,99,1.1376,0,0.8161,-4.415,25,0.7444,7869,3.9908,103.2745
rg,1625579828550433034,1,0.0317,-0.6589,0.9648,41,-49.9878,42.5415,-15.3809,99,1.1356,0,2.3478,-7.5582,25,0.7424,8142,3.9908,102.4708
rg,1625579828550451740,1,0.3635,-0.3901,0.8965,42,-4.4556,-40.2222,-15.8081,99,1.1376,0,-0.2013,-8.326,25,0.7444,7954,3.9908,102.0491
rg,1625579828550469241,1,0.4998,-0.2693,0.7756,43,5.7983,-38.3301,-16.4795,99,1.1376,0,-2.9475,-8.5351,25,0.7454,7916,3.9908,101.6257
rg,1625579828550487465,1,0.4651,-0.3108,0.8086,44,0.9766,-15.2588,-24.7192,99,1.1386,0,-4.6672,-8.8679,25,0.7444,7981,3.9908,100.7639
rg,1625579828550504411,1,0.3252,-0.2832,0.7681,45,-2.6245,-4.6387,-27.771,99,1.1376,0,-5.69,-9.291,25,0.7464,8012,3.9908,99.7284
rg,1625579828550521486,1,0.3479,-0.3442,0.783,46,-4.0283,-6.1646,-26.6724,99,1.1376,0,-6.7569,-9.8667,25,0.7474,8016,3.9908,98.7672
rg,1625579828550538543,1,0.4124,-0.3782,0.8298,47,-0.2441,-4.2114,-27.6489,99,1.1396,0,-7.8052,-10.2645,25,0.7494,8076,3.9908,97.7636
rg,1625579828550557304,1,0.3364,-0.3738,0.8237,48,5.6763,8.3618,-30.3955,99,1.1406,0,-8.1958,-10.383,25,0.7534,8133,3.9908,96.5668
rg,1625579828550574694,1,0.27,-0.3689,0.8228,49,7.6904,12.2681,-31.4941,99,1.1436,0,-8.2831,-10.4039,25,0.7574,8120,3.9908,95.2998
rg,1625579828550605716,1,0.1831,-0.4644,0.9026,50,19.043,9.5825,-27.832,99,1.1446,0,-8.1943,-10.1261,25,0.7574,8427,3.9908,94.218
rg,1625579828550625495,1,0.4106,-0.6179,0.9768,51,45.9595,-2.8687,-17.0898,99,1.1486,0,-8.8886,-9.0078,25,0.7604,8184,3.9908,93.6679
rg,1625579828550643385,1,0.6094,-0.6389,0.9731,52,62.6831,-0.9155,-15.1978,99,1.1506,0,-9.4761,-6.5737,25,0.7594,8229,3.9908,92.9139
rg,1625579828550660202,1,0.4338,-0.3235,0.855,53,82.1533,47.2412,-29.6021,99,1.1536,0,-8.3367,-3.5906,25,0.7574,12850,3.9908,91.6175
rg,1625579828550676573,1,0.1064,-0.1309,0.8362,54,64.4531,47.1191,-28.1982,99,1.1556,0,-6.4601,-1.0741,26,0.7564,9844,3.9908,90.4354
rg,1625579828550693278,1,-0.0671,0.0305,0.7598,55,25.3296,5.7373,-25.0854,99,1.1576,0,-5.786,0.1768,26,0.7574,8306,3.9908,89.4143
rg,1625579828550712187,1,0.0544,-0.0645,0.8208,56,1.4038,-26.7334,-21.0571,99,1.1586,0,-6.7694,0.1407,26,0.7604,8267,3.9908,88.5828
rg,1625579828550729319,1,0.2361,-0.1914,0.9036,57,-31.311,-52.7954,-17.2729,99,1.1586,0,-9.183,-1.4794,26,0.7654,8160,3.9908,87.9701
rg,1625579828550746764,1,0.5122,-0.4023,1.0225,58,-43.8843,-65.1245,-8.0566,99,1.1576,0,-12.4217,-3.9074,26,0.7674,9398,3.9908,87.8964
rg,1625579828550764636,1,0.8589,-0.5083,0.9907,59,-42.8467,-56.5186,-7.9346,99,1.1496,0,-15.6833,-6.3213,26,0.7634,9277,3.9908,87.9591
rg,1625579828550782119,1,0.7925,-0.3577,0.9707,60,-40.5884,-12.4512,-8.4839,99,1.1416,0,-17.0667,-8.312,26,0.7564,8979,3.9908,87.8123
rg,1625579828550798806,1,0.8376,-0.4568,1.135,61,-23.4375,9.4604,-8.667,117,1.1416,0,-17.1413,-7.9875,26,0.7584,9012,3.9941,87.5415
rg,1625579828550815678,1,0.7024,0.2222,0.7278,62,20.0806,46.5088,-15.686,117,1.1396,0,-16.3967,-6.189,25,0.7564,9086,3.9941,86.4139
rg,1625579828550832864,1,0.1121,-0.405,0.8809,63,-0.3662,75.3174,-23.8647,117,1.1386,0,-13.1632,-6.6011,25,0.7564,9083,3.9941,85.2937
rg,1625579828550850495,1,0.3787,-0.1785,0.7363,64,12.4512,11.5356,-17.7612,117,1.1406,0,-13.3103,-6.1791,25,0.7574,9054,3.9941,84.5714
rg,1625579828921025785,1,0.4189,-0.4275,0.8921,65,3.0518,42.1143,-18.1885,117,1.1446,0,-11.8803,-6.4269,25,0.7674,28225,3.9941,83.6315
rg,1625579828921063492,1,0.2371,-0.3188,0.8564,66,10.1929,42.2363,-28.7476,117,1.1466,0,-10.4504,-6.2974,25,0.7704,9278,3.9941,82.3871
rg,1625579828921083771,1,0.1133,-0.2986,0.8877,67,10.9863,39.1846,-31.7993,117,1.1486,0,-9.2109,-6.1386,26,0.7734,8452,3.9941,81.057
rg,1625579828921102995,1,0.1379,-0.3848,0.9648,68,12.9395,22.2168,-30.7007,117,1.1506,0,-8.4063,-6.0293,26,0.7744,8473,3.9941,79.8244
rg,1625579828921121459,1,0.3369,-0.4702,1.0071,69,34.2407,7.8125,-18.8599,117,1.1536,0,-8.5198,-5.2604,26,0.7744,8483,3.9941,79.137
rg,1625579828921139739,1,0.666,-0.5134,1.0039,70,57.5562,16.1743,-18.2495,117,1.1536,0,-8.8038,-3.578,25,0.7714,11021,3.9941,78.4465
rg,1625579828921157759,1,0.5542,-0.3845,0.9541,71,64.8193,49.2554,-30.7617,117,1.1546,0,-7.6685,-1.4366,25,0.7674,9250,3.9941,77.2006
rg,1625579828921176316,1,0.26,-0.2705,0.9321,72,55.9082,60.9131,-32.7759,117,1.1576,0,-5.5506,0.3868,25,0.7644,8593,3.9941,75.9294
rg,1625579828921193299,1,0.1272,-0.1953,0.9417,73,42.7856,35.1562,-30.7617,117,1.1576,0,-4.2092,1.7227,25,0.7634,8647,3.9941,74.7661
rg,1625579828921211393,1,0.1333,-0.0642,0.8816,74,22.0337,4.8828,-25.8789,117,1.1596,0,-4.1495,2.445,25,0.7624,13339,3.9941,73.7521
rg,1625579828921228746,1,0.3008,-0.1479,0.915,75,-4.2725,-22.4609,-16.6016,117,1.1606,0,-5.5623,1.8973,25,0.7644,8640,3.9941,73.0865
rg,1625579828921246655,1,0.4009,-0.1201,0.9641,76,-21.0571,-25.4517,-9.7656,117,1.1616,0,-7.2259,0.7732,25,0.7674,8744,3.9941,72.7086
rg,1625579828921263564,1,0.4265,-0.332,1.0291,77,-32.3486,-21.9727,-6.1035,117,1.1626,0,-8.7163,-1.4796,25,0.7714,8799,3.9941,72.6891
rg,1625579828921280547,1,0.5486,-0.417,1.0476,78,-40.2832,-29.541,1.6479,117,1.1616,0,-10.5744,-3.8218,26,0.7744,8759,3.9941,72.9351
rg,1625579828921297215,1,0.6929,-0.3528,0.9592,79,-40.7104,-20.2637,3.6621,117,1.1566,0,-12.2808,-6.0298,26,0.7744,9028,3.9941,73.2729
rg,1625579828921438486,1,0.6111,-0.2844,0.8611,80,-50.7812,4.3945,0.4883,117,1.1516,0,-12.9471,-8.4647,26,0.7694,8134,3.9941,73.3757
rg,1625579828921475563,1,0.4397,-0.1936,0.8247,81,-66.2842,15.8081,-2.1362,117,1.1416,0,-12.9049,-11.2341,26,0.7604,8327,3.9941,73.2299
rg,1625579828921497621,1,0.439,-0.1707,1.1287,82,-63.0493,18.7988,-0.7935,117,1.1416,0,-12.4981,-13.6025,25,0.7634,8248,3.9941,73.0153
rg,1625579828921517474,1,0.5261,0.1318,0.6497,83,-3.1738,36.0718,-1.5869,117,1.1396,0,-12.1369,-12.8688,25,0.7624,8277,3.9941,72.4362
rg,1625579828921538698,1,0.0823,-0.4858,0.8743,84,-34.0576,51.6357,-9.5825,117,1.1436,0,-9.9507,-14.695,25,0.7654,8275,3.9941,71.6853
rg,1625579828921557792,1,0.1436,-0.4629,0.9661,85,-20.2637,21.7285,-4.6387,117,1.1436,0,-11.2637,-15.1945,25,0.7664,8268,3.9941,71.7977
rg,1625579828921576479,1,0.6262,-0.2979,0.8301,86,-7.7515,-10.0098,-1.77,117,1.1426,0,-12.5922,-15.6584,25,0.7674,8313,3.9941,71.869
rg,1625579828921594425,1,0.481,-0.4067,0.8953,87,-12.5122,31.4331,-5.6152,117,1.1456,0,-11.9802,-16.3496,25,0.7684,8322,3.9941,71.3641
rg,1625579828921616056,1,0.3064,-0.3901,0.866,88,-12.146,39.917,-6.3477,117,1.1446,0,-10.7628,-16.9911,25,0.7724,8345,3.9941,70.7109
rg,1625579828921634354,1,0.3242,-0.387,0.8674,89,-8.8501,31.7383,-9.0942,117,1.1466,0,-9.9812,-17.4749,25,0.7734,9844,3.9941,70.0248
rg,1625579828922721705,1,0.3196,-0.334,0.8459,90,-5.9814,31.25,-12.0239,117,1.1446,0,-9.3071,-17.7206,25,0.7744,8388,3.9941,69.2019
rg,1625579828922752004,1,0.2192,-0.2922,0.8254,91,-4.1504,32.2876,-17.6392,117,1.1476,0,-8.4824,-17.7836,25,0.7764,8649,3.9941,68.1325
rg,1625579828922772913,1,0.1736,-0.4177,0.9136,92,1.0376,25.1465,-16.4795,117,1.1496,0,-7.7825,-17.8706,25,0.7784,8457,3.9941,67.2257
rg,1625579828922794137,1,0.3345,-0.584,1.0056,93,29.2358,18.4326,-5.4321,117,1.1536,0,-7.4781,-17.1098,25,0.7804,8475,3.9941,66.8531
rg,1625579828922814342,1,0.4817,-0.5784,0.9841,94,45.105,22.644,-2.8687,117,1.1536,0,-7.2527,-15.7445,25,0.7784,8565,3.9941,66.5383
rg,1625579828922989709,1,0.5305,-0.4683,0.9246,95,61.6455,41.1377,-13.9771,117,1.1546,0,-6.5819,-13.5572,25,0.7754,8501,3.9941,65.6069
rg,1625579828923015304,1,0.313,-0.3589,0.9165,96,59.8145,56.5796,-20.4468,117,1.1596,0,-4.9925,-11.3339,25,0.7724,8552,3.9941,64.3377
rg,1625579829286969091,1,0.0803,-0.1194,0.8564,97,36.377,15.3809,-21.7285,117,1.1616,0,-5.1947,-10.1421,25,0.7684,26070,3.9941,63.6036
rg,1625579829287040245,1,0.3635,-0.1284,0.907,98,-0.7935,-33.9355,-10.7422,117,1.1626,-0.001,-7.3379,-10.546,25,0.7724,11159,3.9941,63.4791
rg,1625579829287091193,1,0.3425,-0.2146,0.9299,99,-29.2358,-31.25,-10.8032,117,1.1636,0,-9.1283,-11.7752,26,0.7764,7764,3.9941,63.3127
rg,1625579829287139104,1,0.46,-0.4458,1.001,100,-36.8652,-33.2642,-7.2021,117,1.1636,0,-11.0229,-13.6952,26,0.7794,7929,3.9941,63.4066
rg,1625579829287185386,1,0.6648,-0.3938,0.9443,101,-34.9731,-33.8745,-4.8828,117,1.1616,0,-12.8546,-15.4899,26,0.7804,8037,3.9941,63.488
rg,1625579829287266818,1,0.6909,-0.4126,0.9526,102,-38.7573,-10.0098,-7.019,117,1.1576,0,-14.1201,-17.264,26,0.7774,7990,3.9941,63.3989
rg,1625579829287313840,1,0.6047,-0.2642,0.8708,103,-35.6445,18.0664,-11.1694,117,1.1526,0,-14.3254,-18.5053,26,0.7714,8231,3.9941,62.7341
rg,1625579829287359048,1,0.6111,-0.4324,0.8892,104,-7.2021,49.5605,-5.9204,117,1.1526,0,-13.2085,-18.8344,26,0.7744,8058,3.9941,61.9118
rg,1625579829287402903,1,0.4189,-0.1506,0.7351,105,14.4043,55.8472,-14.1602,117,1.1526,0,-11.8966,-17.722,26,0.7744,8062,3.9941,60.5737
rg,1625579829287445851,1,0.1326,-0.4409,0.9678,106,-5.127,52.063,-16.2354,117,1.1536,0,-10.2515,-17.8397,25,0.7764,11121,3.9941,59.4888
rg,1625579829287487261,1,0.2412,-0.2991,0.8967,107,2.8687,24.5361,-12.3901,117,1.1536,0,-9.6289,-17.6089,25,0.7764,8069,3.9941,58.7082
rg,1625579829287530950,1,0.3574,-0.3584,0.9119,108,-3.479,25.3296,-14.4043,117,1.1556,0,-9.2504,-17.7456,25,0.7774,8146,3.9941,57.8627
rg,1625579829287575028,1,0.2786,-0.3032,0.8855,109,-3.7231,32.4097,-15.4419,117,1.1556,0,-8.4148,-17.6956,25,0.7814,8087,3.9941,56.7612
rg,1625579829287616938,1,0.29,-0.269,0.8853,110,-3.1738,32.4097,-17.0898,117,1.1546,0,-7.7435,-17.639,25,0.7824,8154,3.9941,55.6992
rg,1625579829287658608,1,0.3301,-0.2534,0.8933,111,-6.3477,34.668,-17.5171,117,1.1576,0,-7.102,-17.678,25,0.7844,8164,3.9941,54.5904
rg,1625579829287700223,1,0.3396,-0.4387,1.0308,112,-0.9766,40.2832,-14.0991,117,1.1606,0,-6.1286,-17.7979,25,0.7884,8138,3.9941,53.579
rg,1625579829287741004,1,0.3931,-0.5195,1.0938,113,8.8501,45.4712,-10.1318,117,1.1606,0,-4.9917,-17.6357,25,0.7874,8212,3.9941,52.6627
rg,1625579829287785285,1,0.4036,-0.5295,1.1011,114,26.6724,57.5562,-8.728,117,1.1586,0,-3.4256,-16.7948,25,0.7874,8431,3.9941,51.6648
rg,1625579829287828566,1,0.2375,-0.4443,1.0613,115,32.7148,62.561,-12.3901,117,1.1656,0,-1.4952,-15.6648,25,0.7864,8289,3.9941,50.4966
rg,1625579829287896090,1,0.1562,-0.4175,1.0312,116,33.2642,56.7627,-11.2915,117,1.1666,0,-0.0216,-14.6098,25,0.7864,8297,3.9941,49.5607
rg,1625579829287940260,1,0.1301,-0.3474,0.9968,117,28.8696,31.6772,-10.5591,117,1.1646,0,0.823,-13.6408,25,0.7834,8450,3.9941,48.8385
rg,1625579829287982171,1,0.1829,-0.2361,0.9368,118,17.2119,9.6436,-12.5122,117,1.1676,0,0.6284,-12.9779,26,0.7834,8317,3.9941,48.2591
rg,1625579829288025211,1,0.2795,-0.2585,0.9312,119,-0.7324,-3.2959,-14.0381,117,1.1676,0,-0.2798,-13.1019,26,0.7834,8289,3.9941,47.7412
rg,1625579829288069178,1,0.3921,-0.3308,0.9771,120,-11.8408,-3.0518,-11.4136,117,1.1676,0,-1.2998,-13.7721,26,0.7844,8333,3.9941,47.3308
rg,1625579829288111329,1,0.3926,-0.4143,1.009,121,-16.2964,10.6812,-10.8643,117,1.1686,0,-1.7135,-14.722,26,0.7864,8426,3.9941,46.8166
rg,1625579829288153536,1,0.3193,-0.4453,1.0029,122,-14.9536,16.6626,-10.8032,117,1.1696,0,-1.6151,-15.5852,25,0.7884,8471,3.9941,46.2212
rg,1625579829288194669,1,0.2969,-0.4546,1.0142,123,-11.9629,22.0947,-11.7188,117,1.1696,-0.001,-1.421,-16.3661,25,0.7904,8498,3.9941,45.5387
rg,1625579829288237728,1,0.2371,-0.4272,0.9778,124,-12.085,14.2822,-10.6201,117,1.1706,-0.001,-1.4353,-17.1086,25,0.7914,9169,3.9941,44.9761
rg,1625579829288281620,1,0.2573,-0.345,0.8611,125,-20.3857,-0.1831,-10.437,117,1.1656,0,-2.1189,-18.0848,25,0.7904,9162,3.9941,44.589
rg,1625579829288323531,1,0.21,-0.1909,0.7717,126,-44.5557,-4.7607,-13.4277,117,1.1526,-0.001,-2.9689,-19.6768,25,0.7814,8471,3.9941,44.1427
rg,1625579829288364627,1,0.0972,-0.1589,1.1145,127,-58.1055,-2.2583,-7.6904,117,1.1536,0.001,-3.2411,-21.5209,25,0.7814,8607,3.9941,43.8636
rg,1625579829288414482,1,0.333,0.2117,0.6665,128,0.9766,3.418,-6.2256,117,1.1546,0,-4.0837,-20.1651,25,0.7824,8581,3.9941,43.4959
rg,1625579829646186019,1,0.6399,-0.3357,0.8689,129,-12.7563,-34.729,-9.4604,117,1.1536,0,-6.6592,-20.7133,25,0.7844,25050,3.9941,43.6348
rg,1625579829646331938,1,0.2273,-0.4478,0.925,130,-17.2729,37.3535,-12.085,117,1.1536,0,-5.6735,-21.4886,25,0.7854,14606,3.9941,42.6626
rg,1625579829646383479,1,0.2039,-0.3,0.8179,131,-9.2773,21.1182,-7.6294,117,1.1536,0,-5.2983,-21.7438,26,0.7854,7898,3.9941,42.0587
rg,1625579829646434168,1,0.2588,-0.3254,0.8159,132,-11.2915,14.8315,-7.6294,117,1.1536,0,-5.3003,-22.1418,26,0.7864,7922,3.9941,41.5517
rg,1625579829646482320,1,0.2554,-0.3032,0.8066,133,-13.1226,13.0615,-14.4653,117,1.1546,0,-5.4785,-22.5315,26,0.7864,8880,3.9941,40.8092
rg,1625579829646529268,1,0.1575,-0.3782,0.8699,134,-12.0239,10.498,-20.0806,117,1.1556,0,-5.5578,-22.9557,26,0.7874,8099,3.9941,39.9053
rg,1625579829646575624,1,0.1499,-0.4692,0.9199,135,-1.4648,-1.8311,-20.2637,117,1.1576,0,-6.0479,-23.0953,25,0.7894,9193,3.9941,39.1998
rg,1625579829646708820,1,0.2349,-0.5327,0.9592,136,10.0708,-10.6812,-16.1133,117,1.1566,0,-6.9295,-22.8707,25,0.7884,8002,3.9941,38.7946
rg,1625579829646769139,1,0.4495,-0.532,0.9443,137,36.499,-7.7515,-7.5073,117,1.1596,0,-7.9385,-21.6278,25,0.7894,8286,3.9941,38.6542
rg,1625579829646814698,1,0.6465,-0.4758,0.8757,138,52.8564,18.0054,-8.3008,117,1.1626,-0.001,-8.3437,-19.6627,25,0.7924,8063,3.9941,38.0967
rg,1625579829646862443,1,0.5784,-0.4172,0.8523,139,54.7485,37.3535,-15.4419,117,1.1616,0,-8.0173,-17.5391,26,0.7884,7927,3.9941,37.0362
rg,1625579829646909021,1,0.2769,-0.2964,0.824,140,48.645,63.0493,-20.874,117,1.1656,0,-6.2199,-15.4903,26,0.7864,8104,3.9941,35.5095
rg,1625579829646952913,1,0.106,-0.2783,0.8381,141,37.0483,53.3447,-17.9443,117,1.1646,0,-4.3703,-14.0081,26,0.7844,11932,3.9941,34.2772
rg,1625579829646997787,1,0.1436,-0.2449,0.8521,142,25.1465,29.9072,-15.0146,117,1.1656,0,-3.5416,-13.0214,26,0.7824,8310,3.9941,33.4148
rg,1625579829647042827,1,0.2268,-0.2798,0.8748,143,9.0942,18.6157,-12.6953,117,1.1666,0,-3.338,-12.7969,25,0.7824,9737,3.9941,32.7618
rg,1625579829647090035,1,0.2859,-0.3149,0.9187,144,4.4556,18.5547,-9.7046,117,1.1676,0,-3.2151,-12.8172,25,0.7824,8208,3.9941,32.2306
rg,1625579829647134557,1,0.2996,-0.3489,0.947,145,1.6479,20.1416,-8.9722,117,1.1676,0,-3.0354,-13.0001,25,0.7834,8238,3.9941,31.7156
rg,1625579829647178394,1,0.3079,-0.387,0.9758,146,-2.0752,18.1885,-6.7139,117,1.1666,0,-2.9136,-13.3846,25,0.7844,8631,3.9941,31.3057
rg,1625579829647221879,1,0.2642,-0.4163,0.9822,147,-12.3291,11.4136,-10.8643,117,1.1696,0,-3.0088,-14.2125,26,0.7894,8441,3.9941,30.7953
rg,1625579829647265938,1,0.2771,-0.417,0.9375,148,-17.0288,5.5542,-11.1694,117,1.1686,0,-3.6053,-15.4378,26,0.7924,8246,3.9941,30.2697
rg,1625579829647308848,1,0.271,-0.4253,0.9214,149,-29.7241,-1.4648,-14.5264,117,1.1636,0,-4.2701,-16.9385,26,0.7894,8280,3.9941,29.7549
rg,1625579829647366427,1,0.2522,-0.3977,0.9624,150,-39.3677,-3.3569,-13.1836,117,1.1606,0,-4.9264,-18.6795,26,0.7884,8304,3.9941,29.3137
rg,1625579829647473509,1,0.6189,-0.5066,0.7,151,31.9214,18.6157,-0.061,117,1.1616,0,-5.387,-17.9289,26,0.7904,8331,3.9941,29.114
rg,1625579829647536385,1,0.3376,0.2361,0.7498,152,37.7808,28.0762,-9.0942,117,1.1616,0,-4.7711,-16.1226,26,0.7904,8316,3.9941,28.4052
rg,1625579829647585852,1,0.0078,-0.5188,0.9944,153,20.0195,37.5366,-12.146,117,1.1606,0,-3.2955,-15.7089,26,0.7904,8406,3.9941,27.5612
rg,1625579829647631189,1,0.446,-0.2251,0.8181,154,33.8135,-22.7051,-14.2212,117,1.1626,0,-5.2531,-14.3213,26,0.7914,8381,3.9941,27.234
rg,1625579829647677600,1,0.2744,-0.3833,0.9475,155,20.4468,18.3716,-19.9585,117,1.1626,0,-5.1217,-13.7107,26,0.7944,8436,3.9941,26.3016
rg,1625579829647720918,1,0.1738,-0.3589,0.9038,156,22.7051,20.5688,-19.104,117,1.1616,0,-4.6995,-13.031,26,0.7944,8419,3.9941,25.3902
rg,1625579829647764421,1,0.3472,-0.3296,0.8975,157,22.3999,6.8359,-15.0757,117,1.1596,0,-5.1628,-12.344,26,0.7954,8350,3.9941,24.757
rg,1625579829647807943,1,0.3728,-0.301,0.8967,158,23.0713,23.6206,-20.0195,117,1.1656,0,-5.0455,-11.5623,25,0.7994,8416,3.9941,23.7892
