name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625579811056971318,0,0.6768,-0.0989,0.6384,15,-30.5786,7.8735,-35.4614,118,1.3717,1.0995,-69.1486,-10.7582,27,0.07,8160,3.9369,126.3767
lg,1625579811056988693,0,0.6084,-0.1274,0.6069,16,-32.7759,20.2637,-44.1284,118,1.3717,1.0985,-67.6901,-7.4005,27,0.07,8147,3.9369,121.325
lg,1625579811057005697,0,0.5017,-0.1399,0.5601,17,-33.9355,26.4893,-51.1475,118,1.3717,1.0985,-65.8548,-4.2546,27,0.07,8161,3.9369,116.3304
lg,1625579811057023294,0,0.4746,-0.1567,0.561,18,-35.6445,22.2778,-54.3213,118,1.3717,1.0975,-64.3857,-1.6472,27,0.069,8168,3.9369,111.6054
lg,1625579811057039613,0,0.5105,-0.2014,0.5437,19,-37.2925,7.9346,-61.9507,118,1.3717,1.0965,-63.2881,0.6895,27,0.07,8232,3.9259,107.0779
lg,1625579811057056691,0,0.5376,-0.2058,0.5388,20,-36.1938,-2.8076,-67.8101,118,1.3727,1.0965,-62.6241,3.2325,27,0.071,8152,3.9259,102.2897
lg,1625579811057073436,0,0.6206,-0.2212,0.5371,21,-31.5552,-17.4561,-72.7539,118,1.3727,1.0965,-62.5926,6.2416,27,0.071,8265,3.9259,97.1296
lg,1625579811057089718,0,0.6753,-0.2153,0.5308,22,-30.5176,-23.8647,-74.4019,118,1.3737,1.0955,-62.771,9.4878,27,0.071,8260,3.9259,91.7368
lg,1625579811057106463,0,0.8247,-0.2185,0.5022,23,-28.6865,-23.6206,-75.5005,118,1.3737,1.0955,-63.027,13.0298,27,0.071,8310,3.9259,86.1115
lg,1625579811057123801,0,0.865,-0.2302,0.5432,24,-26.1841,-4.6997,-73.8525,118,1.3737,1.0945,-62.3991,16.0093,27,0.071,8339,3.9259,81.1964
lg,1625579811057139916,0,0.8972,-0.2517,0.5659,25,-23.6206,3.6011,-71.8384,118,1.3737,1.0935,-61.3066,18.2135,27,0.072,8473,3.9259,77.3301
lg,1625579811057156939,0,0.3196,-0.4651,0.8516,26,-93.689,-15.5029,0.9766,170,1.3927,1.0915,-60.8768,11.537,28,0.067,13676,3.8258,79.8683
lg,1625579811057173758,0,0.2756,-0.6223,0.967,27,-82.1533,-44.4946,-1.5869,170,1.3917,1.0955,-61.4148,5.7651,27,0.068,8624,3.8258,81.8981
lg,1625579811057190336,0,0.3901,-1.0256,1.134,28,-38.147,-70.0073,-16.2354,170,1.3917,1.0955,-63.0533,2.401,27,0.066,8366,3.8258,83.1266
lg,1625579811057207210,0,0.1848,-0.748,0.8142,29,16.0522,-73.4253,-40.4663,170,1.3917,1.0965,-64.4442,3.9689,27,0.066,8504,3.8258,81.5025
lg,1625579811057223863,0,0.2498,-0.3201,0.5605,30,30.3345,-79.3457,-26.6724,170,1.3927,1.0975,-66.2418,5.1937,28,0.066,9370,3.8258,80.9291
lg,1625579811057240200,0,0.7764,-0.2654,0.5479,31,15.4419,-85.3271,3.3569,170,1.3927,1.0985,-69.1741,4.2426,28,0.065,8455,3.8258,82.3142
lg,1625579811057256630,0,1.0603,-0.248,0.5967,32,-2.3804,-34.2407,15.625,170,1.3927,1.0995,-70.2043,1.061,28,0.063,8487,3.8258,85.4301
lg,1625579811427572568,0,0.6165,-0.4421,0.7542,33,-8.667,59.9976,5.127,170,1.3917,1.1015,-66.7906,-2.3465,27,0.066,23387,3.8258,88.4004
lg,1625579811427610299,0,0.4724,-0.5063,0.8491,34,-0.5493,56.3965,3.7842,170,1.3937,1.1015,-63.1572,-4.7192,27,0.065,11342,3.8258,90.5783
lg,1625579811427630916,0,0.3586,-0.5979,0.9268,35,16.9678,42.4805,0.1831,170,1.3947,1.1015,-60.1002,-5.895,27,0.065,7986,3.8258,92.1724
lg,1625579811427650106,0,0.2422,-0.5989,0.958,36,42.6636,15.5029,-5.249,170,1.3947,1.0935,-58.0242,-5.6605,28,0.067,10966,3.8258,93.3202
lg,1625579811427668925,0,0.3457,-0.5061,0.8706,37,59.5093,-20.1416,1.5869,170,1.3957,1.0835,-57.5424,-5.2056,28,0.068,7892,3.8258,95.0351
lg,1625579811427687467,0,0.5757,-0.4585,0.7961,38,62.6221,-45.166,7.6904,170,1.3957,1.0735,-58.4568,-4.9976,28,0.069,7926,3.8258,97.2315
lg,1625579811427705434,0,0.6775,-0.4053,0.7683,39,63.2324,-46.6309,9.2163,184,1.3967,1.0635,-59.5742,-4.7237,28,0.069,7911,3.8258,99.4351
lg,1625579811427722976,0,0.8044,-0.3179,0.7288,40,53.4668,-28.4424,7.4463,184,1.3977,1.0565,-60.1725,-4.3055,27,0.07,7950,3.8258,101.1181
lg,1625579811427741184,0,0.8035,-0.1196,0.6333,41,27.771,-4.6387,3.1128,184,1.3977,1.0515,-59.9868,-3.7624,27,0.069,7992,3.8258,101.678
lg,1625579811427759559,0,0.8174,-0.1562,0.666,42,5.0049,4.1504,2.1973,184,1.3977,1.0525,-58.6498,-5.2179,27,0.069,7981,3.8258,102.4065
lg,1625579811427778045,0,0.6992,-0.3384,0.8191,43,-24.1089,26.7944,-2.8687,184,1.3977,1.0595,-56.8684,-6.7922,27,0.071,8217,3.8258,102.8156
lg,1625579811427796217,0,0.5488,-0.4014,0.8137,44,-45.166,29.3579,-9.2163,184,1.3977,1.0705,-54.8566,-8.9396,27,0.073,8065,3.8258,102.8181
lg,1625579811427813480,0,0.4287,-0.3362,0.6934,45,-52.9785,21.2402,-11.4746,184,1.3977,1.0825,-53.1733,-11.1746,27,0.074,8082,3.8258,102.5699
lg,1625579811427831188,0,0.3342,-0.3662,0.7363,46,-60.9131,17.6392,-9.5825,184,1.3977,1.0945,-51.6397,-14.2842,27,0.069,8171,3.8258,102.6707
lg,1625579811427848711,0,0.2073,-0.5242,0.8271,47,-66.8335,-10.0098,-9.8877,184,1.3967,1.0985,-50.7472,-17.6529,27,0.068,8287,3.8258,103.0422
lg,1625579811427866771,0,0.3254,-0.748,1.0161,48,-52.1851,-43.6401,-5.7373,184,1.3957,1.0995,-51.1792,-21.2478,27,0.07,8240,3.8258,104.438
lg,1625579811427883757,0,0.1553,-0.5564,0.7087,49,35.2173,-65.2466,-40.9546,184,1.3957,1.0995,-52.7474,-20.134,27,0.07,8213,3.8258,104.3023
lg,1625579811427900409,0,0.2681,-0.2612,0.5508,50,30.3955,-84.2896,-24.7803,184,1.3957,1.1005,-55.1203,-19.5406,27,0.069,8191,3.8258,104.9388
lg,1625579811427917043,0,0.5298,-0.2375,0.5894,51,25.0854,-95.7031,-7.3853,184,1.3957,1.1015,-58.167,-20.2268,28,0.068,8223,3.8258,106.9259
lg,1625579811427934177,0,1.0259,-0.2383,0.5542,52,8.3618,-75.1343,11.1694,184,1.3957,1.1015,-60.7996,-22.5913,28,0.068,9306,3.8258,110.0436
lg,1625579811427951218,0,1.0046,-0.5232,0.793,53,-2.5024,-2.3193,3.9673,184,1.3937,1.1025,-60.2729,-23.5963,28,0.069,8959,3.8258,110.9267
lg,1625579811427968427,0,0.6509,-0.5139,0.8311,54,11.1084,45.8374,2.5635,184,1.3947,1.1035,-57.5632,-22.6349,28,0.068,8277,3.8258,110.1579
lg,1625579811427985968,0,0.5557,-0.5098,0.8813,55,16.4795,45.105,0.6714,184,1.3957,1.1045,-55.0267,-21.2635,28,0.068,8301,3.8258,109.5474
lg,1625579811428003176,0,0.5129,-0.4839,0.8762,56,32.8979,33.5083,-0.3052,184,1.3967,1.1035,-52.7355,-19.7615,28,0.068,8277,3.8258,109.1171
lg,1625579811428019828,0,0.429,-0.533,0.8364,57,49.9268,26.001,-6.2866,184,1.3967,1.1015,-50.7666,-17.8073,28,0.068,8365,3.8258,108.8074
lg,1625579811428036258,0,0.3787,-0.4458,0.8269,58,66.9556,8.728,-2.6245,184,1.3977,1.0945,-49.397,-15.5226,27,0.068,8395,3.8258,108.991
lg,1625579811428052577,0,0.4209,-0.4146,0.7778,59,68.5425,-3.7231,1.4648,184,1.3977,1.0815,-48.6926,-13.5965,27,0.068,8438,3.8258,109.676
lg,1625579811428069952,0,0.4973,-0.4006,0.8052,60,67.1997,-20.2637,7.6904,184,1.3987,1.0685,-48.6722,-12.1472,27,0.068,8410,3.8258,110.9279
lg,1625579811428086530,0,0.6265,-0.291,0.761,61,60.6079,-33.7524,11.5967,184,1.3987,1.0585,-49.4593,-10.9945,27,0.069,8448,3.8258,112.3636
lg,1625579811428103738,0,0.9136,0.0156,0.6345,62,24.6582,-43.2739,12.085,184,1.3997,1.0535,-51.2893,-10.5368,28,0.07,8438,3.8258,113.2825
lg,1625579811428121150,0,1.1262,-0.0837,0.6965,63,-6.4697,-36.8652,8.3008,184,1.3987,1.0565,-52.8326,-11.6974,28,0.069,8540,3.8258,114.3768
lg,1625579811428155066,0,1.0925,-0.2246,0.7173,64,-41.9922,28.8696,-6.1035,184,1.3987,1.0665,-51.8587,-12.9428,28,0.071,8538,3.8258,113.7428
lg,1625579811791311962,0,0.0044,-0.5308,0.8962,65,-56.7017,51.6357,-24.9023,184,1.3997,1.0985,-48.402,-14.4965,27,0.07,24514,3.8258,112.2741
lg,1625579811791358381,0,-0.0073,-0.5234,0.9058,66,-42.8467,-26.001,-20.813,184,1.3987,1.1015,-47.9613,-16.492,27,0.068,11077,3.8258,112.1305
lg,1625579811791379498,0,0.4067,-0.7886,0.9163,67,-16.2354,-83.8623,-27.2827,184,1.3987,1.0995,-50.4699,-18.427,27,0.07,8124,3.8258,113.0716
lg,1625579811791399039,0,0.3904,-0.407,0.5813,68,25.6348,-57.1899,-33.5693,184,1.3987,1.1005,-52.2588,-17.6028,27,0.072,12843,3.8258,112.8748
lg,1625579811791417674,0,0.4148,-0.1643,0.5288,69,20.0806,-46.6919,-14.4653,184,1.3977,1.1015,-53.5805,-16.7834,27,0.07,10314,3.8258,112.8657
lg,1625579811791435382,0,0.6436,-0.3047,0.6279,70,-0.6104,-45.8984,5.7373,184,1.3977,1.1015,-54.8149,-18.3212,27,0.071,8109,3.8258,114.5521
lg,1625579811791453498,0,0.7759,-0.438,0.7483,71,-6.6528,-24.9023,10.498,184,1.3987,1.1025,-55.1088,-20.2216,28,0.072,7979,3.8258,116.3142
lg,1625579811791472614,0,0.7449,-0.4805,0.7961,72,-3.9062,-8.2397,9.8267,184,1.3977,1.1035,-54.6426,-21.634,28,0.072,8028,3.8258,117.6261
lg,1625579811791490877,0,0.7019,-0.4792,0.8362,73,9.2163,7.8735,7.6294,184,1.3977,1.1055,-53.5206,-21.9336,28,0.071,8424,3.8258,118.2672
lg,1625579811791510179,0,0.6633,-0.5151,0.8745,74,23.3154,18.0664,0.7324,184,1.3977,1.1055,-52.063,-21.1589,28,0.072,8324,3.8258,118.2514
lg,1625579811791528980,0,0.4382,-0.5547,0.8833,75,32.0435,25.9399,-2.9297,184,1.3987,1.1055,-50.0678,-19.3155,28,0.072,8070,3.8258,117.693
lg,1625579811791547243,0,0.3545,-0.5354,0.897,76,52.3071,21.0571,-7.4463,184,1.3997,1.1035,-48.219,-17.2749,28,0.073,8123,3.8258,117.3876
lg,1625579811791565359,0,0.3984,-0.4155,0.8047,77,64.5142,-11.2305,0.2441,184,1.3997,1.0995,-47.7236,-15.4105,28,0.072,8194,3.8258,118.0181
lg,1625579811791582993,0,0.6028,-0.2927,0.77,78,59.9365,-33.5693,7.6904,184,1.3997,1.0945,-48.4762,-13.9977,27,0.072,8184,3.8258,119.1778
lg,1625579811791600868,0,0.7349,-0.1633,0.6702,79,50.5981,-40.6494,9.6436,184,1.3997,1.0915,-49.8755,-12.8404,27,0.074,8222,3.8258,120.3242
lg,1625579811791618669,0,1.095,0.0115,0.6731,80,5.3101,-37.4756,10.5591,184,1.3997,1.0925,-51.5765,-13.0928,27,0.075,8192,3.8258,121.164
lg,1625579811791637081,0,1.0815,-0.2109,0.7117,81,-41.8091,26.3672,-2.8076,184,1.3997,1.0985,-50.7294,-14.4268,27,0.076,8288,3.8258,120.6805
lg,1625579811791655271,0,0.5352,-0.4097,0.7893,82,-58.7158,68.2983,-1.8921,184,1.4007,1.1055,-46.6789,-16.3672,27,0.077,8364,3.8258,119.4757
lg,1625579811791673386,0,0.3042,-0.3904,0.7646,83,-62.0117,79.3457,-7.6904,184,1.3997,1.1105,-42.7399,-18.1483,27,0.076,8335,3.8258,118.1114
lg,1625579811791690928,0,0.1057,-0.4558,0.8062,84,-62.8662,32.2876,-13.9771,184,1.3977,1.1115,-40.3897,-20.3701,27,0.075,8353,3.8258,117.2007
lg,1625579811791708728,0,0.0146,-0.553,0.8528,85,-51.6968,-16.2354,-11.7188,184,1.3977,1.1085,-39.7405,-22.8792,27,0.074,11094,3.8258,117.3246
lg,1625579811791726566,0,0.2039,-0.6108,0.8071,86,-12.5122,-74.2188,-17.6392,184,1.3977,1.1095,-41.6769,-24.5534,27,0.075,8520,3.8258,118.499
lg,1625579811791744423,0,0.4768,-0.3979,0.6343,87,1.5259,-88.3789,-13.7939,184,1.3977,1.1095,-44.723,-25.7708,27,0.074,8599,3.8258,120.11
lg,1625579811791763390,0,0.7539,-0.3381,0.6067,88,0.8545,-86.0596,-6.0425,184,1.3977,1.1095,-47.6859,-27.4706,27,0.073,8470,3.8258,122.3703
lg,1625579811791780839,0,0.864,-0.3577,0.637,89,-4.8218,-68.6035,5.0049,184,1.3977,1.1095,-50.0508,-29.4293,28,0.073,8502,3.8258,124.6911
lg,1625579811791801548,0,0.8896,-0.5232,0.7573,90,-7.2632,-24.1699,7.6294,184,1.3967,1.1115,-50.4786,-30.8404,28,0.073,8508,3.8258,126.0378
lg,1625579811791820608,0,0.8137,-0.6199,0.8145,91,6.958,10.2539,7.6294,184,1.3987,1.1125,-49.4989,-30.923,28,0.073,8483,3.8258,126.3476
lg,1625579811791838965,0,0.7278,-0.5964,0.8508,92,31.4331,29.6631,3.6011,184,1.3997,1.1135,-47.8364,-29.3337,28,0.074,8880,3.8258,125.7854
lg,1625579811791856877,0,0.5417,-0.625,0.8281,93,56.9458,42.8467,-3.9062,184,1.4007,1.1145,-45.6303,-26.4699,28,0.072,8714,3.8258,124.7205
lg,1625579811791874770,0,0.3655,-0.5708,0.8167,94,81.7871,31.9824,-2.9297,184,1.4017,1.1145,-43.5649,-23.0414,28,0.074,10232,3.8258,124.1674
lg,1625579811791892997,0,0.4539,-0.4324,0.7307,95,90.0269,1.8921,4.8828,184,1.4017,1.1125,-42.827,-19.9711,28,0.075,8657,3.8258,124.6478
lg,1625579811791911539,0,0.6504,-0.2104,0.6189,96,82.5195,-18.4937,10.1318,184,1.4017,1.1095,-43.4618,-17.213,27,0.074,8620,3.8258,125.462
lg,1625579812139255876,0,1.0903,-0.1741,0.7031,97,-14.7705,19.8975,-1.8311,184,1.4017,1.1125,-43.2249,-17.4061,27,0.075,25279,3.8258,124.9651
lg,1625579812139291903,0,0.6431,-0.3154,0.7075,98,-39.3677,79.7729,-8.9111,184,1.4007,1.1165,-40.1702,-18.0664,27,0.075,8821,3.8258,123.3805
lg,1625579812139312408,0,0.1509,-0.4297,0.823,99,-42.6636,78.2471,-15.8691,184,1.4017,1.1185,-36.2667,-18.9662,27,0.076,10677,3.8258,121.634
lg,1625579812139332042,0,-0.1279,-0.4185,0.8291,100,-36.0718,25.1465,-12.6343,184,1.4017,1.1175,-34.0086,-20.1727,27,0.077,8248,3.8258,120.8296
lg,1625579812139350750,0,0.1079,-0.385,0.7915,101,-29.9072,-54.3823,-3.6621,184,1.3997,1.1155,-35.0459,-22.0677,27,0.077,8513,3.8258,121.7519
lg,1625579812139369792,0,0.48,-0.3774,0.77,102,-23.5596,-82.3975,0.7935,184,1.3977,1.1135,-37.8093,-24.1471,27,0.076,9600,3.8258,123.4957
lg,1625579812139387815,0,0.5994,-0.4646,0.7859,103,-6.8359,-67.0166,-4.7607,184,1.3977,1.1135,-40.1233,-25.455,27,0.076,7961,3.8258,124.8902
lg,1625579812139405245,0,0.5891,-0.3887,0.7148,104,2.0142,-55.7251,-4.7607,184,1.3977,1.1135,-41.9865,-26.0885,27,0.076,7991,3.8258,125.9666
lg,1625579812139423490,0,0.5979,-0.385,0.752,105,-2.5635,-47.4854,1.4038,184,1.3977,1.1135,-43.3724,-27.0561,28,0.075,8627,3.8258,127.22
lg,1625579812139440679,0,0.7271,-0.4453,0.7583,106,-0.1221,-44.0674,6.7139,184,1.3967,1.1135,-44.6375,-28.2148,28,0.074,8495,3.8258,128.7868
lg,1625579812139457072,0,0.8545,-0.5037,0.8044,107,9.4604,-22.4609,7.3242,184,1.3967,1.1145,-45.1678,-28.6718,28,0.075,8041,3.8258,129.8653
lg,1625579812139476632,0,0.8452,-0.5559,0.8518,108,15.3198,-1.8311,5.8594,184,1.3977,1.1155,-44.8966,-28.4857,28,0.075,8095,3.8258,130.3379
lg,1625579812139494599,0,0.7007,-0.5637,0.8357,109,36.6211,28.3203,1.1597,184,1.3967,1.1165,-43.4787,-26.8009,28,0.075,8124,3.8258,129.8365
lg,1625579812139512122,0,0.519,-0.5281,0.8525,110,57.0679,34.668,-5.3101,184,1.3987,1.1175,-41.6946,-24.0459,28,0.074,8182,3.8258,128.9416
lg,1625579812139529292,0,0.4888,-0.51,0.822,111,67.4438,32.0435,-2.1973,184,1.4007,1.1185,-40.0365,-21.0858,28,0.076,8201,3.8258,128.3394
lg,1625579812139546333,0,0.5291,-0.4016,0.7671,112,76.7822,17.1509,3.9673,184,1.3997,1.1155,-39.0032,-18.247,28,0.076,8221,3.8258,128.425
lg,1625579812139562634,0,0.5728,-0.3711,0.7725,113,74.4019,10.7422,8.667,184,1.4017,1.1095,-38.289,-15.7582,27,0.077,10695,3.8258,128.8886
lg,1625579812139578860,0,0.6567,-0.2915,0.7234,114,63.6597,7.3853,13.3667,184,1.4027,1.1025,-37.9379,-13.8014,27,0.076,8685,3.8258,129.5945
lg,1625579812139594975,0,0.7029,-0.2468,0.6948,115,47.0581,8.4839,13.6719,184,1.4027,1.0975,-37.7052,-12.4831,27,0.076,8435,3.8258,130.295
lg,1625579812139611145,0,0.6038,-0.2693,0.7363,116,32.5928,15.9912,9.3994,184,1.4027,1.0945,-37.0006,-11.6588,27,0.075,8343,3.8258,130.7714
lg,1625579812139627371,0,0.5476,-0.1934,0.7297,117,23.3154,16.0522,8.7891,184,1.4027,1.0935,-36.2188,-11.0002,27,0.075,8357,3.8258,131.1094
lg,1625579812139643393,0,0.5667,-0.228,0.8394,118,-2.2583,1.77,6.2866,184,1.4027,1.0955,-35.9695,-11.4286,27,0.075,8352,3.8258,131.4982
lg,1625579812139660509,0,0.5801,-0.1792,0.7979,119,-19.3481,-4.6997,2.5635,184,1.4027,1.0995,-36.0971,-12.3458,27,0.077,8740,3.8258,131.6972
lg,1625579812139677290,0,0.6016,-0.1709,0.7268,120,-50.7812,-5.6763,0.6104,184,1.4027,1.1045,-36.4099,-14.4558,28,0.078,8919,3.9259,131.8123
lg,1625579812139693590,0,0.5125,-0.2092,0.6914,121,-75.7446,1.8921,0.1831,184,1.4007,1.1125,-36.2833,-17.5522,28,0.076,10313,3.9259,131.8477
lg,1625579812139709872,0,0.3264,-0.3789,0.8525,122,-88.2568,7.9956,2.4414,184,1.4007,1.1145,-35.4483,-21.7636,28,0.075,8426,3.9259,132.1594
lg,1625579812140559869,0,0.2205,-0.5674,0.9539,123,-96.9238,-10.0708,2.9297,184,1.3987,1.1125,-34.8374,-26.2086,28,0.075,8465,3.9259,132.6932
lg,1625579812140589468,0,0.1709,-1.178,1.2715,124,-40.4663,-51.2085,-26.1841,184,1.3987,1.1115,-36.0585,-28.6007,27,0.076,8524,3.9259,133.1412
lg,1625579812140692344,0,0.0403,-0.4124,0.7361,125,36.8652,-74.2798,-41.0767,184,1.3987,1.1125,-38.1836,-27.1204,27,0.076,8564,3.9259,133.1053
lg,1625579812140713646,0,0.5896,-0.2419,0.637,126,27.71,-119.812,-12.3291,184,1.3977,1.1125,-42.7423,-27.2547,27,0.075,8633,3.9259,135.2616
lg,1625579812140734039,0,0.9277,-0.2607,0.5618,127,17.2729,-114.2578,0.6714,184,1.3987,1.1135,-47.4142,-28.5423,28,0.074,8510,3.9259,138.2141
lg,1625579812140759916,0,1.1997,-0.283,0.6458,128,-0.061,-34.2407,6.6528,184,1.3987,1.1145,-48.94,-29.3955,28,0.073,8537,3.9259,139.4556
lg,1625579812501008808,0,0.5278,-0.4368,0.8118,129,6.958,49.0112,4.2114,184,1.4007,1.1175,-46.4013,-28.1824,28,0.073,25061,3.9259,138.2219
lg,1625579812501052485,0,0.5054,-0.4753,0.8447,130,11.3525,43.8232,6.8359,184,1.4007,1.1175,-43.9915,-27.208,27,0.075,8891,3.9259,137.4465
lg,1625579812501073415,0,0.4402,-0.4824,0.8508,131,23.3154,31.25,0.4883,184,1.4017,1.1165,-42.0197,-25.955,27,0.076,14344,3.9259,136.835
lg,1625579812501092698,0,0.3352,-0.5083,0.8176,132,38.8794,9.3384,-5.127,184,1.4017,1.1125,-40.8921,-24.3989,27,0.075,8174,3.9259,136.5839
lg,1625579812501111221,0,0.3992,-0.4319,0.8044,133,50.354,-18.9819,2.3193,184,1.4027,1.1025,-40.8675,-22.9145,27,0.076,8018,3.9259,137.2303
lg,1625579812501129095,0,0.4883,-0.3662,0.7502,134,50.0488,-29.4189,7.9956,184,1.4017,1.0875,-41.5432,-22.0052,27,0.077,8104,3.9259,138.5694
lg,1625579812501147118,0,0.5923,-0.3909,0.7612,135,43.335,-29.4189,16.0522,184,1.4027,1.0725,-42.1902,-21.5318,27,0.075,8513,3.9259,140.2171
lg,1625579812501179181,0,0.7217,-0.3535,0.7407,136,37.9639,-26.001,20.5078,184,1.4027,1.0585,-42.8104,-21.2225,27,0.075,8087,3.9259,141.8773
lg,1625579812501201594,0,0.7722,-0.2656,0.7305,137,24.9023,-9.7046,18.9819,184,1.4037,1.0465,-42.9648,-20.9646,27,0.075,8084,3.9259,143.0002
lg,1625579812501220043,0,0.844,-0.2295,0.7285,138,-7.1411,2.7466,17.7612,184,1.4037,1.0395,-42.7887,-21.6947,27,0.076,9652,3.9259,143.7598
lg,1625579812501237621,0,0.7607,-0.3291,0.7781,139,-20.0806,9.2773,12.146,184,1.4007,1.0395,-41.6657,-22.7539,27,0.076,8126,3.9259,143.7337
lg,1625579812501254958,0,0.6411,-0.3113,0.7883,140,-34.8511,36.9263,7.3242,184,1.4017,1.0485,-39.9439,-24.1034,27,0.078,9336,3.9259,143.1222
lg,1625579812501271870,0,0.4509,-0.406,0.7788,141,-48.8892,29.1748,-0.3052,184,1.4027,1.0625,-38.3886,-25.7823,27,0.078,8185,3.9259,142.5558
lg,1625579812501288948,0,0.2488,-0.3716,0.7212,142,-51.0254,21.9116,3.1738,184,1.4007,1.0765,-36.7207,-27.6514,27,0.076,8165,3.9259,142.2216
lg,1625579812501309860,0,0.0305,-0.3894,0.7639,143,-58.5938,-6.8359,10.437,184,1.4007,1.0895,-35.4611,-30.2889,27,0.075,8223,3.9259,142.7787
lg,1625579812501327475,0,0.074,-0.4624,0.8418,144,-60.4858,-36.1938,14.4043,184,1.4017,1.0985,-35.205,-33.485,28,0.077,8474,3.9259,144.2335
lg,1625579812501347239,0,0.3496,-0.9021,0.9939,145,-3.6011,-105.957,-17.9443,184,1.4007,1.1015,-38.2866,-35.3758,28,0.078,8311,3.9259,146.7214
lg,1625579812501366911,0,0.6235,-0.5798,0.7129,146,33.0811,-101.1353,-26.9775,184,1.4007,1.1035,-42.0104,-35.4447,28,0.078,8261,3.9259,148.7474
lg,1625579812501384304,0,0.8438,-0.3809,0.6101,147,44.1895,-95.0928,-26.4893,184,1.4007,1.1035,-45.4302,-34.5878,28,0.077,8351,3.9259,150.0698
lg,1625579812501402308,0,0.9233,-0.2664,0.5376,148,39.978,-51.2695,-20.1416,184,1.4007,1.1035,-48.0133,-33.2242,27,0.079,8503,3.9259,150.571
lg,1625579812501419997,0,0.8823,-0.199,0.5544,149,23.2544,16.9678,-12.6953,184,1.3997,1.1055,-48.0463,-30.955,27,0.078,8401,3.9259,149.032
lg,1625579812501445540,0,0.7112,-0.3271,0.6597,150,11.2305,63.1714,-5.3101,184,1.4007,1.1055,-45.8087,-28.761,27,0.078,8407,3.9259,146.7572
lg,1625579812501473269,0,0.5322,-0.3818,0.7415,151,8.1177,74.2798,-2.4414,99,1.4007,1.1065,-42.4584,-26.8747,28,0.078,8378,3.9259,144.5573
lg,1625579812501493200,0,0.4275,-0.4238,0.8188,152,8.606,81.543,1.3428,99,1.4007,1.1075,-38.8325,-25.3606,28,0.078,8409,3.9259,142.7396
lg,1625579812501511204,0,0.3672,-0.4429,0.8633,153,20.2026,58.0444,4.2725,99,1.4017,1.1085,-35.9525,-24.0147,28,0.078,8385,3.9259,141.767
lg,1625579812501528226,0,0.3767,-0.4724,0.8757,154,33.9966,26.7334,-0.2441,99,1.4017,1.1095,-34.3803,-22.5499,28,0.079,8440,3.9259,141.3581
