name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625424653675672234,1,0.0439,-0.21,1.1506,22,-92.5903,-115.0513,16.1133,98,1.1356,1.1946,-10.9356,-41.4021,28,0.8234,8332,4.0216,87.8939
rg,1625424653675689501,1,0.1406,-0.2327,1.0989,23,-94.0552,-124.0845,19.2261,98,1.1356,1.1956,-13.9191,-44.8821,28,0.8214,8379,4.0216,91.7269
rg,1625424653675716587,1,0.0488,-0.8022,0.2378,24,106.3232,64.27,-12.3901,226,0.8514,0.7083,-12.0461,-41.2586,28,0.7434,8629,3.9545,89.8307
rg,1625424653675734410,1,-0.0327,-0.6858,0.2278,25,109.8633,75.5005,-8.3618,226,0.8684,0.7414,-9.2428,-38.2728,28,0.7454,8675,3.9545,87.919
rg,1625424653675751547,1,-0.2334,-0.5,0.3132,26,43.8232,63.1714,-5.249,226,0.8494,0.7584,-6.2384,-37.002,28,0.7464,8890,3.9545,86.3206
rg,1625424653675769351,1,-0.2405,-0.4192,0.4121,27,-69.7632,-30.7007,9.6436,226,0.8074,0.7644,-5.8724,-40.1979,28,0.7474,8089,3.9545,87.4004
rg,1625424653675785859,1,0.0603,-0.6978,0.5999,28,-150.8789,-139.5264,24.292,226,0.7524,0.6683,-9.1256,-47.1667,28,0.7434,10875,3.9545,92.025
rg,1625424653675802755,1,0.6255,-1.2668,0.7456,29,-175.9644,-172.4243,61.2183,226,0.7214,0.5263,-12.0107,-55.9296,28,0.7384,8553,3.9545,99.1617
rg,1625424653675819485,1,0.8809,-1.5188,0.6772,30,-74.2188,-65.4907,86.853,226,0.7153,0.4572,-11.0679,-60.0617,28,0.7474,9183,3.9545,103.3947
rg,1625424653675836252,1,0.8472,-1.5164,0.5488,31,13.4888,11.8408,85.144,226,0.7113,0.4252,-7.9038,-57.3816,28,0.7464,8796,3.9545,103.0162
rg,1625424653675852740,1,0.6138,-0.9387,0.395,32,103.6987,82.8247,48.8892,226,0.7083,0.3992,-5.3269,-53.3736,28,0.7424,9048,3.9545,101.392
rg,1625424654031692411,1,-0.3184,-0.123,0.3125,33,51.8188,148.4985,-33.0811,226,0.7143,0.4092,-1.0276,-50.1258,28,0.7364,25403,3.9545,95.873
rg,1625424654031735355,1,-0.3977,-0.7341,0.8623,34,-138.4277,-1.0376,17.1509,226,0.7194,0.4402,0.2798,-55.2763,28,0.7354,14430,3.9545,96.2795
rg,1625424654031756586,1,-0.1873,-1.498,1.0803,35,-147.0947,-104.6753,-0.3052,226,0.7244,0.4692,-1.6984,-61.1343,28,0.7384,12896,3.9545,99.8219
rg,1625424654031776539,1,0.1594,-1.6846,0.7683,36,-34.9731,-118.2861,6.1646,226,0.7384,0.4972,-3.8083,-62.8957,28,0.7424,7600,3.9545,104.1299
rg,1625424654031797252,1,0.3354,-1.511,0.7573,37,24.4751,-96.8628,6.2866,226,0.7644,0.5463,-5.8488,-62.0641,28,0.7464,8110,3.9545,107.6824
rg,1625424654031815852,1,0.4753,-1.1194,0.6226,38,101.1963,-31.6162,-3.54,226,0.7934,0.6133,-7.1632,-58.0834,28,0.7494,7746,3.9545,108.6886
rg,1625424654031834174,1,0.3159,-0.8354,0.271,39,104.9194,19.7144,-13.4888,226,0.8244,0.6723,-7.6794,-54.277,28,0.7514,7668,3.9545,107.7709
rg,1625424654031851608,1,0.1697,-0.7444,0.2383,40,96.2524,53.5278,-10.6201,226,0.8374,0.7113,-5.6958,-51.2487,28,0.7524,7980,3.9545,105.3084
rg,1625424654031869356,1,-0.0872,-0.625,0.3232,41,44.5557,76.1108,8.606,226,0.8274,0.7304,-3.0096,-49.7443,28,0.7544,8009,3.9545,103.2188
rg,1625424654031887178,1,-0.2061,-0.5483,0.3979,42,-71.0449,2.1973,11.7188,226,0.7984,0.7264,-1.8161,-52.7397,28,0.7544,8202,3.9545,103.4324
rg,1625424654031904704,1,-0.0542,-0.8252,0.5222,43,-99.8535,-50.5981,5.249,226,0.7634,0.6223,-3.023,-58.1804,28,0.7544,8233,3.9545,106.8641
rg,1625424654031921785,1,0.1887,-1.0149,0.5671,44,-143.6157,-128.3569,45.4712,226,0.7334,0.5253,-4.121,-64.3406,28,0.7514,7892,3.9545,112.2596
rg,1625424654031939052,1,0.644,-1.4321,0.6091,45,-93.9941,-119.812,81.9092,226,0.7204,0.4612,-3.732,-68.568,28,0.7504,11192,3.9545,117.9944
rg,1625424654031956522,1,0.7671,-1.5229,0.5449,46,31.9214,-6.7749,81.0547,226,0.7194,0.4402,-1.6708,-67.4109,28,0.7514,8300,3.9545,119.445
rg,1625424654031973511,1,0.5042,-0.9326,0.2859,47,120.5444,65.2466,47.4243,226,0.7204,0.4102,0.1493,-62.7598,28,0.7514,7821,3.9545,117.8321
rg,1625424654031991592,1,0.2507,-0.5879,0.1921,48,148.5596,80.2002,3.6621,226,0.7194,0.4082,1.0097,-57.1819,28,0.7484,8307,3.9545,115.0813
rg,1625424654032008951,1,-0.0422,-0.144,0.1768,49,150.6348,90.0879,-46.5088,226,0.7224,0.4122,1.9913,-50.5793,28,0.7454,7846,3.9545,111.1147
rg,1625424654032026625,1,-0.3372,-0.0979,0.2712,50,59.3262,147.0337,-27.0386,226,0.7264,0.4312,6.6665,-47.8356,28,0.7454,8789,3.9545,106.0141
rg,1625424654032043614,1,-0.4163,-0.2217,0.4373,51,-22.0947,116.2109,4.6997,226,0.7294,0.4492,10.7007,-48.741,28,0.7454,7879,3.9545,102.6771
rg,1625424654032061103,1,-0.4148,-0.8083,0.9529,52,-150.4517,-42.4805,15.1367,226,0.7344,0.4742,10.4283,-54.0928,28,0.7464,8041,3.9545,104.4604
rg,1625424654032078647,1,-0.1416,-1.5022,0.9441,53,-125.6714,-144.8975,-2.6245,226,0.7434,0.4962,6.9212,-58.5185,28,0.7514,7928,3.9545,109.2629
rg,1625424654032095691,1,0.062,-1.6323,0.7966,54,-66.7114,-152.2827,1.1597,226,0.7614,0.5303,3.3225,-60.9392,28,0.7544,8137,3.9545,114.5517
rg,1625424654032113088,1,0.4329,-1.4192,0.7798,55,50.415,-111.3892,3.418,226,0.7844,0.5893,0.5109,-58.7921,28,0.7574,8010,3.9545,118.4634
rg,1625424654032131021,1,0.457,-1.0361,0.5205,56,103.3936,-41.9922,-15.5029,226,0.8134,0.6463,-1.7682,-54.8319,28,0.7594,8536,3.9545,119.4995
rg,1625424654032148954,1,0.3062,-0.8684,0.3608,57,106.7505,-10.8643,-20.752,226,0.8324,0.6883,-2.0603,-51.1761,28,0.7604,8108,3.9545,118.3439
rg,1625424654032166277,1,0.0322,-0.6741,0.3547,58,88.501,49.8657,-6.8359,226,0.8394,0.7194,-1,-48.0232,28,0.7604,8202,3.9545,116.66
rg,1625424654032846321,1,-0.2202,-0.5591,0.4263,59,-2.7466,24.9023,4.0283,226,0.8134,0.7284,-0.6154,-50.6035,28,0.7644,12129,3.9545,117.2925
rg,1625424654032920926,1,-0.1812,-0.6646,0.4736,60,-94.2993,-69.7021,1.2207,226,0.7794,0.6423,-1.7434,-54.5519,28,0.7624,8348,3.9545,119.5247
rg,1625424654032946011,1,0.2002,-0.9795,0.6125,61,-126.5259,-143.3716,35.5835,226,0.7494,0.5453,-3.9402,-60.0033,28,0.7604,8458,3.9545,125.138
rg,1625424654032971484,1,0.6775,-1.3562,0.6479,62,-87.0972,-127.6855,72.0825,226,0.7304,0.4902,-4.5583,-64.0656,28,0.7604,8684,3.9545,131.0448
rg,1625424654033006610,1,0.7844,-1.4758,0.5432,63,-45.8984,-79.7729,77.5757,226,0.7284,0.4642,-3.0282,-63.3932,28,0.7624,8584,3.9545,132.7419
rg,1625424654033045460,1,0.7585,-1.3564,0.3831,64,77.0264,30.4565,74.0967,226,0.7264,0.4472,-0.8195,-60.6915,28,0.7614,8687,3.9545,133.0392
rg,1625424654388651983,1,-0.1111,-0.0862,0.1387,65,142.5171,135.1929,-43.2129,226,0.7314,0.4402,1.9089,-54.15,28,0.7554,27998,3.9545,127.6273
rg,1625424654388693648,1,-0.3943,-0.2781,0.5339,66,-62.2559,102.417,17.4561,226,0.7354,0.4732,5.9943,-55.9714,28,0.7544,14819,3.9545,124.6697
rg,1625424654388715398,1,-0.3389,-1.0359,1.2402,67,-168.7012,-63.5986,13.5498,226,0.7414,0.4902,5.3975,-61.8255,28,0.7564,7617,3.9545,127.1934
rg,1625424654388735610,1,-0.1938,-1.4324,1.1404,68,-150.0244,-117.3706,7.9346,226,0.7534,0.5263,3.4984,-67.4661,28,0.7594,8166,3.9545,131.5916
rg,1625424654388754952,1,0.2324,-1.7263,0.7722,69,-17.5781,-131.1646,18.4326,226,0.7784,0.5783,1.7918,-67.8524,28,0.7634,8055,3.9545,136.7349
rg,1625424654388774386,1,0.5569,-1.3364,0.7524,70,94.3604,-68.3594,9.5825,226,0.8054,0.6313,0.1922,-63.7572,28,0.7654,8171,3.9545,139.3626
rg,1625424654388793264,1,0.3213,-0.8403,0.4146,71,121.521,-26.2451,-2.9297,226,0.8274,0.6763,-0.7164,-58.7081,28,0.7674,8602,3.9545,138.7279
rg,1625424654388811939,1,0.1489,-0.7056,0.4309,72,109.4971,49.0723,-9.8877,226,0.8334,0.7053,-0.3449,-54.3035,28,0.7664,8555,3.9545,136.8562
rg,1625424654388830076,1,-0.1506,-0.5112,0.4683,73,10.5591,64.209,6.958,226,0.8154,0.7234,1.8751,-53.6327,28,0.7684,8057,3.9545,134.9412
rg,1625424654388849084,1,-0.2866,-0.6206,0.4666,74,-100.2197,-29.7852,-7.9346,226,0.7804,0.6623,1.6605,-57.5752,28,0.7644,8077,3.9545,135.7258
rg,1625424654388867740,1,-0.2498,-0.7119,0.511,75,-129.2114,-87.0972,-9.4604,226,0.7484,0.5543,0.1694,-62.5501,28,0.7594,8612,3.9545,138.5401
rg,1625424654388886118,1,0.2356,-1.0732,0.6836,76,-125.1221,-173.2178,45.7153,226,0.7354,0.4972,-1.4956,-67.4226,28,0.7584,7744,3.9545,145.5979
rg,1625424654388904959,1,0.7908,-1.4937,0.8262,77,-39.3066,-133.1787,76.0498,226,0.7324,0.4742,-1.5386,-68.9066,28,0.7614,8629,3.9545,151.6703
rg,1625424654388923096,1,0.8962,-1.5862,0.4856,78,19.6533,-98.938,86.5479,226,0.7294,0.4492,-0.8898,-68.4819,28,0.7604,7992,3.9545,156.6065
rg,1625424654388940789,1,0.7212,-1.1321,0.2476,79,90.21,46.3257,47.6685,226,0.7274,0.4272,0.4104,-65.1715,28,0.7584,8600,3.9545,155.613
rg,1625424654388958834,1,0.155,-0.3003,0.1108,80,174.1943,112.4268,-15.1978,226,0.7284,0.4242,0.9777,-58.4291,28,0.7534,8271,3.9545,151.3035
rg,1625424654388977675,1,-0.0298,0.075,0.1807,81,153.0151,136.3525,-28.7476,226,0.7294,0.4322,3.5244,-50.3186,28,0.7544,10554,3.9545,146.2713
rg,1625424654388995849,1,-0.2542,-0.0022,0.2644,82,-20.2637,160.8887,6.897,226,0.7334,0.4532,9.3159,-50.3943,28,0.7534,9645,3.9545,141.5402
rg,1625424654389014338,1,-0.4443,-0.7249,1,83,-205.9326,43.8232,15.564,226,0.7354,0.4682,11.2581,-58.2487,28,0.7544,8149,3.9545,140.5218
rg,1625424654389032086,1,-0.417,-1.3042,1.4521,84,-232.9712,-42.6025,8.5449,226,0.7384,0.4862,10.8364,-66.5655,28,0.7564,8326,3.9545,142.342
rg,1625424654389050353,1,-0.1277,-1.8423,0.562,85,-80.5664,-127.9297,12.8174,226,0.7464,0.5133,9.124,-69.1516,28,0.7604,8726,3.9545,147.3093
rg,1625424654389067564,1,0.3237,-1.3545,0.7546,86,40.5273,-108.0322,20.813,226,0.7654,0.5463,7.4746,-66.5674,28,0.7634,9104,3.9545,151.704
rg,1625424654389085850,1,0.4504,-0.8845,0.6643,87,98.2666,-60.73,6.3477,226,0.7914,0.5873,5.5406,-61.8812,28,0.7674,8198,3.9545,154.0338
rg,1625424654389103728,1,0.438,-0.8252,0.5361,88,95.1538,-41.0156,-1.77,226,0.8184,0.6383,3.6223,-58.0855,28,0.7684,8546,3.9545,155.3762
rg,1625424654389121680,1,0.252,-0.8281,0.2783,89,72.2656,6.6528,-1.2207,226,0.8424,0.6783,2.9634,-55.7092,28,0.7664,8417,3.9545,155.0765
rg,1625424654389140021,1,0.042,-0.8325,0.3337,90,62.6221,43.457,6.4087,226,0.8584,0.7063,3.9476,-53.7647,28,0.7684,8235,3.9545,153.7705
rg,1625424654389158010,1,-0.1345,-0.6597,0.4373,91,39.0625,33.8135,6.7749,226,0.8474,0.7244,4.7463,-54.0508,28,0.7704,8491,3.9545,153.7595
rg,1625424654389175258,1,-0.127,-0.605,0.5129,92,-49.2554,-26.1841,16.4795,226,0.8074,0.7264,4.8585,-55.7303,28,0.7694,9025,3.9545,155.013
rg,1625424654389192635,1,0.0017,-0.7883,0.5356,93,-93.0786,-71.8994,31.1279,226,0.7664,0.6163,4.1748,-59.1902,28,0.7634,8891,3.9952,158.1221
rg,1625424654389210550,1,0.4573,-1.1699,0.6855,94,-120.8496,-111.5112,75.4395,226,0.7404,0.5193,3.8242,-63.6415,28,0.7614,8712,3.9952,163.5171
rg,1625424654389228169,1,0.7527,-1.447,0.9553,95,-40.8936,-26.7944,78.4912,226,0.7334,0.4782,5.1435,-64.8198,28,0.7674,8611,3.9952,165.8724
rg,1625424654389245639,1,0.6218,-1.3472,0.4402,96,61.1572,46.2646,84.4116,226,0.7284,0.4512,7.8822,-62.6451,28,0.7674,9280,3.9952,165.6478
rg,1625424654749590999,1,-0.3057,-0.2942,0.2556,97,153.7476,106.8726,-57.5562,226,0.7254,0.4152,9.1765,-56.7976,28,0.7614,26003,3.9952,160.8743
rg,1625424654749629756,1,-0.3401,0.0605,0.1582,98,97.9004,51.9409,2.9907,226,0.7294,0.4342,12.4299,-52.1719,28,0.7604,13588,3.9952,159.4705
rg,1625424654749650617,1,-0.2727,-0.1577,0.3086,99,-97.8394,-37.4146,14.9536,226,0.7314,0.4572,13.0529,-54.9419,28,0.7604,9565,3.9952,161.2176
rg,1625424654749670532,1,-0.1816,-0.9768,1.3164,100,-255.6763,-147.2168,12.5122,226,0.7364,0.4752,10.2682,-63.3078,28,0.7614,8127,3.9952,166.8087
rg,1625424654749689800,1,0.0679,-1.5889,1.5728,101,-241.0889,-163.0249,10.9863,226,0.7424,0.4942,7.7406,-71.2131,28,0.7644,8003,3.9952,-186.7906
rg,1625424654749708771,1,0.26,-1.936,0.4636,102,-52.3071,-127.8687,15.9912,226,0.7604,0.5223,6.1938,-72.8637,28,0.7684,7629,3.9952,-181.7115
rg,1625424654749727612,1,0.5188,-1.3511,0.8293,103,67.3828,-41.9312,8.9722,226,0.7854,0.5753,5.0689,-69.4531,28,0.7714,10495,3.9952,-179.971
rg,1625424654749747102,1,0.355,-0.8088,0.4824,104,121.7651,12.5732,-8.9111,226,0.8104,0.6183,3.9551,-64.2501,28,0.7744,7688,3.9952,-180.5875
rg,1625424654749765072,1,0.2371,-0.6929,0.3445,105,112.854,30.2734,-13.855,226,0.8364,0.6553,3.2173,-59.7919,28,0.7744,7860,3.9952,-181.9502
rg,1625424654749784080,1,0.0093,-0.6462,0.3206,106,74.4019,57.6782,-8.1177,226,0.8534,0.6863,3.9817,-57.0953,29,0.7744,8426,3.9952,-184.1041
rg,1625424654749802866,1,-0.2307,-0.6951,0.3979,107,16.1743,49.7437,-10.1929,226,0.8554,0.7103,5.1933,-56.7076,29,0.7764,7888,3.9952,-186.006
rg,1625424654749822504,1,-0.2986,-0.7017,0.5239,108,-36.0718,16.2354,3.1128,226,0.8244,0.7294,6.1803,-58.0532,29,0.7784,8110,3.9952,-186.4813
rg,1625424654749842345,1,-0.0452,-0.8,0.6267,109,-102.5391,-98.6938,20.2637,226,0.7804,0.6713,4.7678,-61.5225,29,0.7744,8641,3.9952,-182.6127
rg,1625424654749861261,1,0.2998,-1.1023,0.5627,110,-130.9814,-135.6812,43.7012,226,0.7464,0.5623,3.2613,-66.3972,28,0.7694,7811,3.9952,-176.9387
rg,1625424654749880139,1,0.6904,-1.426,0.7295,111,-89.7827,-99.1821,73.9136,226,0.7294,0.4832,3.5085,-69.5546,28,0.7704,8777,3.9952,-172.1197
rg,1625424654749898999,1,0.8374,-1.4778,0.8872,112,-23.0103,-44.0063,77.8809,226,0.7214,0.4572,4.7075,-69.8899,28,0.7714,7880,3.9952,-169.3663
rg,1625424654749917340,1,0.7651,-1.3518,0.4363,113,103.0884,26.4893,92.7734,226,0.7184,0.4262,7.294,-65.7999,28,0.7684,8441,3.9952,-169.0123
rg,1625424654749935440,1,0.3362,-0.7424,0.27,114,149.5361,90.4541,2.7466,226,0.7174,0.4072,7.8669,-60.4058,28,0.7674,7913,3.9952,-172.2942
rg,1625424654749954411,1,0.0767,-0.459,0.1724,115,169.6167,94.5435,-38.208,226,0.7184,0.4072,8.5213,-53.7763,28,0.7654,8793,3.9952,-176.8842
rg,1625424654749974845,1,-0.1777,-0.0505,0.2202,116,163.9404,113.1592,-52.9175,226,0.7184,0.4172,10.9352,-46.8677,28,0.7614,7928,3.9952,-181.5255
rg,1625424654749993409,1,-0.3025,0.0261,0.2024,117,89.2944,133.1787,-6.3477,226,0.7204,0.4252,16.189,-43.1775,28,0.7614,8154,3.9952,-185.3233
rg,1625424654750011268,1,-0.3201,0.0098,0.2234,118,9.9487,114.3799,15.2588,226,0.7214,0.4442,21.0813,-43.1909,28,0.7604,7967,3.9952,-188.0245
rg,1625424654750030220,1,-0.4448,-0.7317,0.8865,119,-149.8413,15.4419,5.127,226,0.7244,0.4692,19.7202,-51.0484,28,0.7614,10637,3.9952,-186.4448
rg,1625424654750050710,1,-0.3352,-1.1924,1.3206,120,-232.3608,-106.3843,-1.8311,226,0.7284,0.4912,16.9008,-58.7874,28,0.7624,8759,3.9952,-182.6734
rg,1625424654750068662,1,-0.0442,-1.7312,0.7195,121,-107.7881,-143.1274,7.6904,226,0.7364,0.5233,13.7576,-62.0115,28,0.7654,8672,3.9952,-177.4386
rg,1625424654750088004,1,0.353,-1.4893,0.7434,122,11.8408,-125.9155,9.8267,226,0.7574,0.5553,10.717,-60.5833,28,0.7714,8530,3.9952,-172.7483
rg,1625424654750106678,1,0.4797,-0.9722,0.6702,123,55.1758,-104.187,2.8076,226,0.7834,0.5863,7.7908,-56.5419,28,0.7744,8326,3.9952,-170.2084
rg,1625424654750124815,1,0.4478,-0.8228,0.4456,124,100.8911,-50.354,1.0376,226,0.8054,0.6193,5.4181,-52.4977,28,0.7744,8130,3.9952,-168.6024
rg,1625424654750143286,1,0.3977,-0.7053,0.2432,125,68.4204,2.1362,6.4697,226,0.8264,0.6553,4.4319,-50.389,28,0.7744,8306,3.9952,-168.5945
rg,1625424654750161090,1,0.1421,-0.7793,0.4666,126,26.123,52.3071,-3.9673,226,0.8374,0.6803,5.1212,-49.8191,28,0.7774,8147,3.9952,-170.3401
rg,1625424654750179375,1,-0.0056,-0.7869,0.5242,127,4.1504,51.7578,2.0752,226,0.8274,0.6953,6.3193,-50.0543,28,0.7794,8670,3.9952,-171.9047
rg,1625424654750205738,1,-0.0894,-0.8147,0.6316,128,-64.5142,-12.146,28.0762,226,0.7884,0.6963,6.8376,-52.578,28,0.7784,8578,3.9952,-170.8253
rg,1625424655106937333,1,0.6338,-1.3154,0.8079,129,-64.8193,-61.4014,74.585,79,0.7274,0.4812,6.6927,-54.9229,28,0.7724,27523,3.9952,-167.0639
rg,1625424655107028091,1,0.5303,-1.2751,0.4756,130,70.1904,38.0249,67.9321,79,0.7214,0.4202,8.7164,-52.6018,28,0.7674,16362,3.9952,-166.7763
rg,1625424655107050359,1,0.0769,-0.7698,0.3596,131,114.6851,84.5337,-15.625,79,0.7204,0.4102,9.8185,-48.9999,28,0.7654,7687,3.9952,-169.9252
rg,1625424655107072109,1,-0.2461,-0.238,0.2329,132,139.8315,86.6089,-45.6543,79,0.7214,0.4092,11.5719,-43.3674,28,0.7624,8452,3.9952,-174.0585
rg,1625424655107093617,1,-0.3572,-0.1321,0.2351,133,158.3862,96.6797,-52.5513,79,0.7244,0.4172,14.6286,-37.6462,28,0.7594,7629,3.9952,-178.1214
rg,1625424655107112902,1,-0.4524,-0.0085,0.2439,134,52.6123,50.5371,1.2817,79,0.7264,0.4292,17.9791,-35.2134,28,0.7584,8108,3.9952,-179.1229
rg,1625424655107132077,1,-0.3618,-0.3523,0.4004,135,-117.6758,-91.6748,15.2588,79,0.7294,0.4512,16.0742,-39.2833,28,0.7584,8998,3.9952,-176.3752
rg,1625424655107153011,1,-0.0107,-1.2612,1.5107,136,-233.6426,-213.8672,15.564,79,0.7334,0.4742,9.7148,-47.1649,28,0.7594,10629,3.9952,-169.8845
rg,1625424655107172278,1,0.2759,-1.7891,1.4309,137,-183.5327,-213.8062,14.6484,79,0.7414,0.4982,4.1213,-53.7842,28,0.7624,7803,3.9952,-162.8737
rg,1625424655107194453,1,0.5586,-1.8066,0.4507,138,-5.127,-156.7383,25.0244,79,0.7614,0.5373,0.4912,-54.5586,28,0.7674,8245,3.9952,-157.2554
rg,1625424655107327894,1,0.7222,-1.22,0.7058,139,96.3135,-18.6768,12.7563,79,0.7854,0.5803,-0.6029,-50.8942,28,0.7734,8584,3.9952,-156.3905
rg,1625424655107354757,1,0.2976,-0.7146,0.3853,140,121.9482,32.7148,-2.8687,79,0.8074,0.6153,-0.0743,-46.4844,28,0.7754,8530,3.9952,-158.5943
rg,1625424655107373375,1,0.0923,-0.6499,0.3772,141,96.7407,92.4072,-12.085,79,0.8174,0.6433,1.9168,-43.1834,29,0.7744,8509,3.9952,-161.5546
rg,1625424655107390549,1,-0.2153,-0.6384,0.4966,142,9.2773,87.0361,0.2441,79,0.8094,0.6623,4.9552,-43.2873,29,0.7784,8150,3.9952,-163.9517
rg,1625424655107409593,1,-0.365,-0.7156,0.4194,143,-91.7358,-11.2915,-8.1787,79,0.7764,0.6303,5.1424,-47.5181,29,0.7774,7917,3.9952,-163.9342
rg,1625424655107432324,1,-0.3457,-0.7703,0.4519,144,-114.0747,-68.4814,-5.5542,79,0.7454,0.5393,3.8491,-52.3503,29,0.7684,7843,3.9952,-162.0362
rg,1625424655107450053,1,0.1707,-1.0142,0.7312,145,-121.8262,-169.9219,41.1987,79,0.7374,0.4852,0.8366,-57.0101,28,0.7714,8777,3.9952,-155.5271
rg,1625424655107471247,1,0.7495,-1.458,0.6938,146,-4.4556,-164.1846,76.355,79,0.7294,0.4692,-1.1123,-57.4616,28,0.7744,8670,3.9952,-148.362
rg,1625424655107490254,1,1.0205,-1.4868,0.4197,147,32.7759,-146.1182,101.6235,79,0.7284,0.4432,-2.1613,-57.0507,28,0.7734,7952,3.9952,-141.2496
rg,1625424655107507817,1,0.7292,-1.0452,0.1365,148,101.5625,45.2271,37.4756,79,0.7254,0.4282,-0.9236,-52.3147,28,0.7704,8522,3.9952,-144.3999
rg,1625424655107525879,1,0.0933,-0.0381,0.1892,149,151.5503,125.3052,-23.3154,79,0.7254,0.4342,0.7081,-44.9243,28,0.7684,8417,3.9952,-148.8586
rg,1625424655107549259,1,-0.0042,0.0403,0.2495,150,115.5396,144.7754,-22.1558,79,0.7264,0.4442,4.4246,-38.6772,28,0.7664,8052,3.9952,-153.3559
rg,1625424655107569804,1,-0.2598,-0.1423,0.4058,151,-45.0439,153.6255,-0.4272,79,0.7274,0.4602,10.1531,-40.3187,28,0.7654,8088,3.9952,-157.2751
rg,1625424655107589145,1,-0.4849,-0.8997,0.9773,152,-182.9834,32.8369,6.5918,79,0.7294,0.4762,11.658,-47.8329,28,0.7654,8240,3.9952,-158.0529
rg,1625424655107608727,1,-0.4473,-1.3779,1.1133,153,-182.6782,-46.936,4.0894,79,0.7334,0.4922,10.7197,-54.9206,28,0.7664,8123,3.9952,-156.4833
