name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625424637564804962,0,-0.3857,-0.7573,0.7407,54,-43.396,-132.0801,46.3867,159,1.4117,1.4957,6.7182,-43.0674,29,0.1831,11709,3.8687,-15.3159
lg,1625424637564824134,0,0.3057,-0.7168,0.72,55,-50.9644,-191.7725,65.6128,159,1.3927,1.4957,2.1301,-44.6053,29,0.1841,8879,3.8687,-8.093
lg,1625424637564844826,0,0.5615,-0.968,0.5803,56,-28.5034,-115.9668,43.396,159,1.3817,1.4937,-0.956,-46.1895,29,0.1811,8964,3.8687,-3.5769
lg,1625424637564865445,0,0.521,-1.0552,0.4468,57,-7.0801,0,28.8086,159,1.3747,1.4907,-1.0241,-47.2126,29,0.1801,8893,3.8687,-2.7705
lg,1625424637564885062,0,0.3059,-0.8413,0.5955,58,11.8408,109.314,24.353,159,1.3707,1.4887,2.0382,-47.036,30,0.1801,8953,3.8687,-5.3175
lg,1625424637564904475,0,0.1907,-0.7856,0.7058,59,19.5923,140.625,35.6445,159,1.3697,1.4897,6.8045,-46.5877,30,0.1811,8990,3.8687,-8.4648
lg,1625424637564925576,0,-0.1692,-0.7825,0.6406,60,24.353,144.8975,32.5317,159,1.3707,1.4877,11.8181,-46.3091,30,0.1821,8997,3.8687,-11.8389
lg,1625424637564945749,0,-0.3169,-0.6968,0.6958,61,22.7051,88.562,29.2969,159,1.3747,1.4937,15.3389,-45.7622,30,0.1831,9016,3.8687,-13.6187
lg,1625424637564964829,0,-0.2319,-0.6995,0.7439,62,9.4604,28.2593,30.7617,159,1.3817,1.4977,16.8992,-45.2556,30,0.1841,9036,3.8687,-13.5354
lg,1625424637564984427,0,-0.1519,-0.751,0.7087,63,5.7983,2.6245,25.7568,159,1.3907,1.4977,17.3608,-44.8693,30,0.1851,9076,3.8687,-12.869
lg,1625424637565003692,0,-0.0767,-0.7544,0.7329,64,5.9204,2.1973,21.7285,159,1.4017,1.4987,17.536,-44.4979,30,0.1851,9092,3.8687,-12.4403
lg,1625424637944780288,0,-0.0623,-0.8381,0.6953,65,10.6812,22.644,7.3853,159,1.4227,1.4927,17.8251,-44.4379,29,0.1801,26408,3.8687,-12.959
lg,1625424637944820339,0,0.0466,-0.9058,0.7246,66,13.3057,31.4941,0.4272,159,1.4467,1.4877,17.951,-44.4642,29,0.1761,9169,3.8687,-13.9626
lg,1625424637944841383,0,0.0745,-0.958,0.605,67,21.9116,46.814,1.8311,159,1.4597,1.4847,18.5043,-44.543,29,0.1741,7879,3.8687,-15.4618
lg,1625424637944860982,0,-0.0947,-0.8479,0.6143,68,-4.8828,44.6167,24.1699,159,1.4607,1.4887,19.9228,-45.3238,29,0.1811,14884,3.8687,-16.1981
lg,1625424637944880303,0,-0.1807,-0.822,0.5989,69,-8.1787,36.6211,24.5972,159,1.4477,1.4947,21.6054,-46.0681,29,0.1821,8614,3.8687,-16.6856
lg,1625424637944898807,0,-0.4958,-0.6838,0.624,70,-5.5542,39.1846,33.6304,159,1.4297,1.4987,23.9068,-46.4217,29,0.1831,8837,3.8687,-16.9282
lg,1625424637944917331,0,-0.5625,-0.6553,0.8311,71,-27.2827,-23.5596,33.3862,159,1.4067,1.4987,24.3928,-46.4659,29,0.1841,10108,3.8687,-15.0384
lg,1625424637944936280,0,-0.1616,-0.5454,0.9727,72,-31.3721,-82.0923,14.5264,159,1.3917,1.4947,21.9552,-45.797,29,0.1841,8653,3.8687,-11.7187
lg,1625424637944954599,0,-0.5073,-0.8674,0.4797,73,-5.0049,-33.02,-16.3574,159,1.3867,1.4917,20.7985,-46.3629,29,0.1831,10035,3.8687,-11.3923
lg,1625424637944973290,0,-0.481,-0.7781,0.5125,74,6.4087,-36.0718,5.188,159,1.3847,1.4907,20.2199,-46.0359,30,0.1821,8616,3.8687,-10.2563
lg,1625424637944992610,0,-0.1841,-0.6267,0.6833,75,7.5684,-58.7769,36.9873,159,1.3837,1.4907,19.3222,-44.4987,30,0.1821,8627,3.8687,-6.7353
lg,1625424637945011004,0,0.0791,-0.8584,0.7454,76,0.4883,-40.6494,51.0864,159,1.3817,1.4897,18.6843,-43.7641,30,0.1831,8671,3.8687,-4.0545
lg,1625424637945029823,0,0.0979,-0.8838,0.7405,77,7.019,-14.2212,24.5972,159,1.3837,1.4947,18.0463,-43.3686,30,0.1831,8678,3.8687,-2.9767
lg,1625424637945048569,0,0.1018,-0.79,0.6921,78,7.6904,3.479,16.4185,159,1.3877,1.4967,17.6876,-43.1527,29,0.1841,8714,3.8687,-2.6462
lg,1625424637945066759,0,-0.075,-0.791,0.6506,79,9.2163,20.6909,13.3057,159,1.3917,1.4987,18.3323,-43.278,29,0.1851,8743,3.8687,-3.3524
lg,1625424637945084967,0,-0.136,-0.7534,0.5315,80,11.1084,31.9824,10.376,159,1.3987,1.4987,19.1587,-43.4943,29,0.1861,8766,3.8687,-4.1123
lg,1625424637945103620,0,-0.0928,-0.677,0.6279,81,1.8921,29.0527,15.8691,159,1.4037,1.5007,19.9024,-43.6821,29,0.1881,8765,3.8687,-4.5253
lg,1625424637945121902,0,-0.072,-0.8835,0.6897,82,-7.5073,21.9727,21.7285,159,1.4057,1.5007,20.5023,-44.3149,29,0.1891,8812,3.8687,-4.6272
lg,1625424637945139980,0,-0.0774,-0.8179,0.7402,83,-4.0283,34.5459,25.3296,159,1.4027,1.4997,21.5431,-44.7084,29,0.1891,8844,3.8687,-4.9437
lg,1625424637945157929,0,-0.1787,-0.8108,0.7654,84,-3.479,40.2222,21.6675,159,1.3977,1.5007,22.7587,-45.0333,29,0.1881,8857,3.8687,-5.4597
lg,1625424637945175209,0,-0.3062,-0.7681,0.7261,85,0.3662,20.6909,17.2729,159,1.3907,1.4997,23.5616,-45.1142,29,0.1861,8875,3.8687,-5.5907
lg,1625424637945192806,0,-0.2974,-0.759,0.7483,86,2.8076,0,12.5122,159,1.3797,1.4977,23.5716,-44.7816,29,0.1861,11029,3.8687,-5.1801
lg,1625424637945211440,0,-0.2161,-0.7512,0.7251,87,4.6387,-23.4375,1.0376,159,1.3937,1.4947,22.4647,-44.3453,29,0.1821,9207,3.8687,-4.4502
lg,1625424637945230482,0,-0.0952,-0.8203,0.6472,88,3.418,-37.2925,-10.3149,159,1.4287,1.4887,20.4447,-44.2171,29,0.1791,9485,3.8687,-3.7629
lg,1625424637945249377,0,-0.0457,-0.8591,0.4998,89,9.6436,-36.377,-2.5024,159,1.4417,1.4837,18.669,-44.1339,29,0.1801,9215,3.8687,-2.9858
lg,1625424637945270088,0,-0.0391,-0.9678,0.7029,90,-6.6528,-32.7759,32.7148,159,1.4417,1.4867,17.9957,-44.1843,29,0.1841,9734,3.8687,-1.1641
lg,1625424637945288815,0,-0.2178,-0.8538,0.6365,91,-8.5449,-26.001,32.4097,159,1.4277,1.4917,17.9088,-44.3482,29,0.1861,9013,3.8687,0.4628
lg,1625424637945306986,0,-0.501,-0.6104,0.6702,92,-12.4512,-41.4429,44.1895,159,1.4067,1.4967,18.3867,-43.9643,29,0.1871,9720,3.8687,3.0417
lg,1625424637945324545,0,-0.3357,-0.6694,0.7966,93,-37.3535,-118.7134,39.1846,159,1.3807,1.4977,16.0521,-43.9157,29,0.1861,9588,3.8687,7.7297
lg,1625424637945342809,0,0.0657,-0.6702,0.8511,94,-46.9971,-150.3296,38.3301,159,1.3667,1.4947,11.5282,-44.2655,29,0.1861,9104,3.8687,12.4907
lg,1625424637945361091,0,0.2769,-0.9202,0.4751,95,-18.4937,-100.2808,9.7046,159,1.3597,1.4897,7.9745,-45.1638,29,0.1841,9139,3.8687,15.5041
lg,1625424637945379466,0,0.167,-0.9604,0.4436,96,-1.9531,21.6675,-0.1221,159,1.3567,1.4857,7.9279,-46.0956,29,0.1821,9199,3.8687,14.7701
lg,1625424638296808631,0,-0.3335,-0.8174,0.7139,97,24.5972,147.4609,17.334,159,1.3547,1.4857,12.8553,-45.8995,29,0.1831,26967,3.8687,10.9275
lg,1625424638296856539,0,-0.4255,-0.6138,0.6423,98,29.9072,85.2661,33.3252,159,1.3567,1.4877,16.6776,-45.0075,30,0.1841,8673,3.8687,9.3988
lg,1625424638296877619,0,-0.3245,-0.7268,0.8025,99,22.7051,53.2837,39.5508,159,1.3637,1.4917,18.274,-44.0475,30,0.1851,8588,3.8687,10.0636
lg,1625424638296897439,0,-0.0925,-0.8174,0.8254,100,13.1836,-29.7852,24.292,159,1.3887,1.4967,17.5422,-43.0466,30,0.1861,14793,3.8687,11.6557
lg,1625424638296917110,0,0.0449,-0.8262,0.7959,101,18.0664,-12.6953,2.3804,113,1.4087,1.4987,16.4648,-42.3154,29,0.1861,8536,3.9193,12.0481
lg,1625424638296935928,0,-0.0339,-0.8054,0.6865,102,29.9683,26.001,-15.686,113,1.4267,1.4977,16.2415,-41.7501,29,0.1851,8538,3.9193,10.7491
lg,1625424638296954469,0,-0.2788,-0.9014,0.4224,103,29.3579,48.4619,-25.7568,113,1.4397,1.4947,16.8598,-42.0294,29,0.1831,8554,3.9193,8.2138
lg,1625424638296973528,0,-0.3188,-0.7551,0.2512,104,34.3628,32.4097,-18.1885,113,1.4497,1.4887,17.6002,-42.1757,29,0.1801,8563,3.9193,6.4215
lg,1625424638296991438,0,-0.2302,-0.7722,0.6731,105,2.5024,7.9346,32.7759,113,1.4517,1.4857,18.518,-42.0913,29,0.1841,9312,3.9193,7.1368
lg,1625424638297009849,0,-0.2578,-0.8103,0.7705,106,-7.5684,-16.9678,38.3301,113,1.4407,1.4877,18.8216,-42.0209,29,0.1871,9975,3.9193,8.7636
lg,1625424638297027722,0,-0.4797,-0.6699,0.7468,107,-6.6528,-29.48,48.0957,113,1.4277,1.4937,19.4887,-41.498,29,0.1881,11414,3.9193,11.1207
lg,1625424638297046410,0,-0.6082,-0.5342,0.6807,108,-21.1182,-77.0874,53.6499,113,1.4127,1.4967,19.2025,-40.9314,29,0.1881,8478,3.9193,15.0343
lg,1625424638297064543,0,-0.3972,-0.7671,0.7439,109,-47.4854,-141.5405,55.542,113,1.3917,1.4977,16.4651,-41.2701,29,0.1891,8706,3.9193,20.6447
lg,1625424638297082860,0,0.272,-0.7861,0.9041,110,-37.7808,-120.6665,63.3545,113,1.3817,1.4977,13.4229,-41.3972,29,0.1881,8701,3.9193,25.9184
lg,1625424638297100900,0,0.2026,-1.0718,0.7852,111,-21.8506,-71.228,55.542,113,1.3767,1.4977,11.7978,-41.723,29,0.1871,8711,3.9193,29.5015
lg,1625424638297118588,0,0.1663,-0.9341,0.699,112,-0.5493,12.3291,24.353,113,1.3767,1.4987,12.0466,-42.1082,30,0.1871,9459,3.9193,29.812
lg,1625424638297136312,0,0.0059,-0.781,0.738,113,8.728,48.4619,11.4746,113,1.3787,1.5007,13.2963,-42.1489,30,0.1871,8785,3.9193,28.7866
lg,1625424638297155872,0,-0.1526,-0.8289,0.6252,114,9.7046,38.0249,-4.0894,113,1.3877,1.5007,14.1151,-42.4652,30,0.1891,9029,3.9193,27.5075
lg,1625424638297173597,0,-0.2979,-0.8306,0.6741,115,8.4229,27.4658,-19.2871,113,1.3987,1.5017,14.4563,-42.7858,30,0.1891,8835,3.9193,26.0737
lg,1625424638297191358,0,-0.293,-0.7778,0.6714,116,9.5215,16.9678,-21.8506,113,1.4117,1.5017,14.1662,-42.712,30,0.1921,8831,3.9193,25.3255
lg,1625424638297209231,0,-0.2366,-0.637,0.4292,117,12.146,-7.9346,-10.9863,113,1.4187,1.5007,13.764,-42.7584,30,0.1931,8864,3.9193,25.0919
lg,1625424638297227160,0,-0.1514,-0.9189,0.6047,118,-15.1367,-27.2217,2.0752,113,1.4157,1.5017,12.8088,-43.7164,30,0.1941,8871,3.9193,25.793
lg,1625424638297245682,0,0.0264,-1.0264,0.8049,119,-24.1699,-40.2832,25.4517,113,1.4087,1.5037,11.8224,-44.5948,30,0.1951,8907,3.9193,27.6221
lg,1625424638297264352,0,-0.2004,-0.791,0.6553,120,-10.1318,6.6528,32.7759,113,1.4007,1.5047,12.9016,-45.0547,30,0.1961,9008,3.9193,28.3343
lg,1625424638297333600,0,-0.2642,-0.5542,0.9067,121,-12.0239,9.0332,37.7808,113,1.3927,1.5007,13.5858,-44.8959,30,0.1981,8963,3.9193,29.3001
lg,1625424638297360539,0,-0.394,-0.6763,0.6814,122,-13.9771,-25.7568,7.2021,113,1.3887,1.4957,13.4075,-45.2144,30,0.1981,8985,3.9193,30.2642
lg,1625424638297380154,0,-0.2939,-0.905,0.5493,123,-16.9678,-62.6831,3.0518,113,1.3877,1.4917,11.8447,-45.9849,29,0.1971,9010,3.9193,32.071
lg,1625424638297399084,0,-0.144,-0.8286,0.6189,124,-7.2021,-42.4194,3.9673,113,1.3857,1.4917,10.6361,-46.2858,29,0.1961,11179,3.9193,33.3755
lg,1625424638297417254,0,-0.1616,-0.7952,0.5691,125,7.019,-16.7847,16.2964,113,1.3857,1.4927,10.5966,-46.1409,29,0.1971,9053,3.9193,34.2696
lg,1625424638297435015,0,-0.1118,-0.78,0.5825,126,6.4697,-18.3716,14.3433,113,1.3827,1.4947,10.3433,-45.9837,29,0.1971,9082,3.9193,35.1618
lg,1625424638297453240,0,0.0098,-0.8184,0.6338,127,2.9297,-19.8975,13.6108,113,1.3917,1.4977,9.7557,-45.9388,29,0.1971,9100,3.9193,36.0829
lg,1625424638297477862,0,0.042,-0.8752,0.6829,128,7.5684,-11.6577,9.5825,113,1.3977,1.5017,9.2386,-45.77,29,0.1961,9220,3.9193,36.6513
lg,1625424638677307587,0,0.0916,-0.749,0.5442,129,15.3198,10.1318,-2.5024,113,1.4277,1.5007,8.867,-45.5335,29,0.1961,28507,3.9193,36.2324
lg,1625424638677356681,0,0.0457,-0.9075,0.7148,130,4.7607,29.6631,12.146,113,1.4317,1.4987,9.6008,-45.6651,29,0.1961,10200,3.9193,35.6773
lg,1625424638677388218,0,-0.0388,-0.9888,0.7854,131,-3.6621,36.0107,25.4517,113,1.4297,1.4997,11.108,-46.0198,29,0.1991,8903,3.9193,35.3185
lg,1625424638677417345,0,-0.2131,-0.7722,0.8433,132,-5.9814,43.396,32.7148,113,1.4217,1.5037,13.2225,-46.1803,30,0.2011,8295,3.9193,34.9913
lg,1625424638677445489,0,-0.4836,-0.6577,0.7542,133,-5.8594,12.6343,44.1895,113,1.4127,1.5067,15.3356,-45.9958,30,0.2011,8251,3.9193,35.9242
lg,1625424638677473114,0,-0.3308,-0.5984,0.7468,134,-24.9023,-49.0723,43.7012,113,1.4017,1.5077,15.3848,-45.9731,30,0.2011,9044,3.9193,38.7269
lg,1625424638677500962,0,-0.1455,-0.6265,0.8853,135,-27.8931,-57.6782,32.0435,113,1.3947,1.5027,14.4128,-45.9633,29,0.2011,8167,3.9193,41.4849
lg,1625424638677528587,0,-0.1687,-0.8779,0.7107,136,-13.3057,-41.9312,13.7329,113,1.3937,1.5027,13.4178,-46.2922,29,0.2011,7934,3.9193,43.0768
lg,1625424638677554599,0,-0.3521,-0.8137,0.4336,137,2.9907,-11.2305,-8.9722,113,1.3937,1.5027,13.1601,-46.7316,29,0.2021,8813,3.9193,43.0239
lg,1625424638677581093,0,-0.3779,-0.7051,0.6086,138,9.0942,11.1694,0.061,113,1.3927,1.5037,13.7307,-46.3388,29,0.2021,8338,3.9193,42.7174
lg,1625424638677606883,0,-0.2314,-0.6914,0.6802,139,7.2021,-10.8032,31.189,113,1.3957,1.5057,14.3139,-45.7111,30,0.2021,8354,3.9193,43.9403
lg,1625424638677632821,0,-0.031,-0.8762,0.6772,140,2.6245,-24.7192,19.2261,113,1.4027,1.5067,13.6767,-45.5536,30,0.2031,9505,3.9193,45.1575
lg,1625424638677657980,0,-0.0078,-0.8425,0.6628,141,7.6294,-8.1787,3.6621,113,1.4077,1.5087,13.0324,-45.4131,30,0.2031,10279,3.9193,45.4432
lg,1625424638677683918,0,0.0188,-0.7593,0.7241,142,10.0098,5.7373,-0.4883,113,1.4177,1.5097,12.6248,-45.0818,30,0.2041,8451,3.9193,45.2524
lg,1625424638677710875,0,-0.0078,-0.7324,0.5334,143,11.4746,9.5215,-5.8594,113,1.4237,1.5077,12.1307,-44.9694,29,0.2021,8818,3.9193,44.7979
lg,1625424638677738964,0,0.0308,-0.7642,0.5583,144,7.5073,-1.709,-5.3711,113,1.4237,1.5077,11.3849,-45.0386,29,0.2011,8534,3.9193,44.6181
lg,1625424638677765736,0,0.043,-1.0173,0.552,145,-11.2915,-25.0854,16.5405,113,1.4187,1.5097,10.6412,-45.9043,29,0.2031,8887,3.9193,45.6944
lg,1625424638677792861,0,0.1213,-0.8503,0.6262,146,-16.4185,-9.8877,42.4194,113,1.4127,1.5107,10.9232,-46.5789,29,0.2041,8636,3.9193,47.1244
lg,1625424638677819244,0,-0.1721,-0.7209,0.688,147,-10.0708,31.311,43.335,113,1.4037,1.5107,12.9898,-46.9013,29,0.2051,8959,3.9193,47.4049
lg,1625424638677846924,0,-0.2795,-0.6499,0.6155,148,-6.4087,18.3105,49.7437,113,1.3927,1.5087,15.1076,-46.9256,29,0.2061,8602,3.9193,48.2555
lg,1625424638677873140,0,-0.0906,-0.6218,0.8103,149,-13.0615,-11.1694,46.4478,113,1.3867,1.5047,15.7645,-46.6095,29,0.2051,9024,3.9193,50.0128
lg,1625424638677903268,0,-0.0906,-0.8704,0.6929,150,5.0049,-6.0425,34.3018,113,1.3847,1.5037,16.1533,-46.2779,30,0.2061,13833,3.9193,51.1225
lg,1625424638677932117,0,0.0996,-0.8364,0.6526,151,13.916,11.9019,43.6401,113,1.3857,1.5047,16.903,-45.6916,30,0.2061,8913,3.9193,51.9568
lg,1625424638677958611,0,0.0457,-0.8862,0.6453,152,14.8315,27.5879,33.1421,113,1.3907,1.5067,17.9692,-45.2881,30,0.2071,8948,3.9193,52.0296
lg,1625424638677984512,0,-0.0647,-0.7839,0.7217,153,15.7471,47.4854,8.1177,113,1.3987,1.5077,18.9574,-45.1098,30,0.2071,8988,3.9193,50.8197
