name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625399193872048488,1,0.2195,-0.4751,0.9443,22,1.3428,-20.0806,19.5312,66,1.1526,0.9645,-13.2753,-32.3115,24,0.8304,8067,4.0491,137.287
rg,1625399193872066784,1,0.2251,-0.4792,0.9265,23,1.8921,-17.7612,20.3857,66,1.1546,0.9645,-13.3927,-32.2838,24,0.8274,8194,4.0491,138.3384
rg,1625399193872084746,1,0.2334,-0.4666,0.9534,24,1.9531,-11.4746,21.7285,66,1.1546,0.9645,-13.2763,-32.1834,24,0.8304,8262,4.0491,139.286
rg,1625399193872101894,1,0.2192,-0.4753,0.9492,25,1.2207,-5.7373,22.583,66,1.1536,0.9645,-12.9249,-32.1106,24,0.8304,11234,4.0491,140.143
rg,1625399193872119616,1,-0.1982,-1.7185,1.2053,26,-96.4966,135.6812,13.9771,178,0.7944,0.5092,-9.2279,-33.8623,25,0.7624,14423,3.9567,138.7251
rg,1625399193872139263,1,-0.1248,-1.4094,0.8682,27,27.4048,38.5132,0.7324,178,0.8024,0.5353,-7.4368,-33.588,25,0.7634,8801,3.9567,138.0372
rg,1625399193872157152,1,0.1882,-0.9009,1.0295,28,72.3267,10.437,7.0801,178,0.8274,0.5633,-6.9517,-30.9969,25,0.7664,8243,3.9567,138.0904
rg,1625399193872174910,1,0.2856,-0.9126,0.6184,29,80.9937,10.437,8.9722,178,0.8684,0.5923,-6.7368,-28.7026,25,0.7684,8547,3.9567,138.2994
rg,1625399193872192669,1,0.1665,-0.8699,0.3884,30,94.3604,17.2119,-5.3711,178,0.9104,0.6183,-6.4084,-26.2349,25,0.7694,9882,3.9567,137.9432
rg,1625399193872210446,1,-0.1287,-0.5127,0.4985,31,104.5532,32.7759,-7.6294,178,0.9395,0.6363,-4.482,-23.0257,25,0.7704,8734,3.9567,137.2327
rg,1625399193872246297,1,-0.2222,-0.3899,0.5112,32,67.8101,11.9629,2.2583,178,0.9425,0.6453,-3.1059,-20.8423,25,0.7714,8609,3.9567,137.1969
rg,1625399194027019784,1,0.4929,-1.0122,0.7703,33,-101.5625,-186.0962,44.9829,178,0.8234,0.6613,-9.8754,-26.5421,25,0.7714,24517,3.9567,141.9546
rg,1625399194027061968,1,0.6787,-1.1313,0.4961,34,-85.022,-178.0396,63.6597,178,0.7894,0.6013,-15.5808,-32.5319,25,0.7714,9222,3.9567,148.0837
rg,1625399194027082949,1,0.7163,-1.1021,0.4143,35,-62.0728,-159.79,59.9976,178,0.7804,0.5133,-20.1779,-38.0016,25,0.7704,7852,3.9567,154.3709
rg,1625399194027102652,1,0.866,-0.874,0.585,36,-8.8501,-86.853,51.5137,178,0.7854,0.4782,-22.3219,-40.4126,25,0.7714,8063,3.9567,158.6609
rg,1625399194027122929,1,0.8022,-0.8479,0.3984,37,35.8887,23.3154,50.6592,178,0.7864,0.4642,-21.07,-40.1138,25,0.7714,7802,3.9567,159.9583
rg,1625399194027142410,1,0.6108,-0.7234,0.2737,38,32.5928,71.9604,28.6255,178,0.7864,0.4562,-18.8877,-39.3768,25,0.7694,7768,3.9567,159.2542
rg,1625399194027161539,1,0.1396,-0.4749,0.1492,39,47.5464,140.2588,-11.1084,178,0.7864,0.4582,-14.7861,-37.5587,25,0.7674,7709,3.9567,155.6429
rg,1625399194027181650,1,-0.1089,-0.2917,0.2805,40,16.4795,201.9653,9.2773,178,0.7884,0.4642,-7.0286,-36.3516,25,0.7664,7993,3.9567,151.0949
rg,1625399194027200316,1,-0.1597,-0.3276,0.4319,41,-17.7612,191.1621,23.6816,178,0.7884,0.4752,0.5383,-36.8669,25,0.7654,7801,3.9567,147.2864
rg,1625399194027219241,1,-0.2959,-0.9092,1.0227,42,-75.4395,93.3228,7.0801,178,0.7884,0.4832,4.0772,-40.1333,25,0.7644,7838,3.9567,145.1642
rg,1625399194027237019,1,-0.3455,-1.3113,1.1638,43,-67.1997,39.4287,-0.7324,178,0.7874,0.5042,4.0976,-42.0306,25,0.7654,7747,3.9567,145.4459
rg,1625399194027255092,1,-0.0979,-1.303,0.8596,44,1.5869,-38.5742,8.2397,178,0.7904,0.5323,3.1667,-42.4461,25,0.7664,8467,3.9567,146.6913
rg,1625399194027273944,1,0.2312,-0.9814,0.896,45,42.4194,-41.2598,13.916,178,0.8114,0.5603,1.7986,-40.8796,25,0.7704,8550,3.9567,148.1885
rg,1625399194027292054,1,0.3699,-0.9512,0.6777,46,70.1904,-8.4839,2.0752,178,0.8634,0.6053,0.8421,-38.5748,25,0.7744,11210,3.9567,148.4369
rg,1625399194027310387,1,0.3186,-0.9888,0.5159,47,88.2568,20.2026,-14.8926,178,0.9124,0.6283,0.4696,-35.9408,25,0.7754,8466,3.9567,147.4438
rg,1625399194027346571,1,-0.0168,-0.7002,0.4624,48,116.8823,57.1899,-19.8364,178,0.9515,0.6463,1.9403,-32.111,25,0.7754,8033,3.9567,145.4989
rg,1625399194027366848,1,-0.189,-0.5098,0.5278,49,111.9995,66.7114,-13.3667,178,0.9745,0.6563,4.4592,-28.1908,25,0.7764,7971,3.9567,143.6942
rg,1625399194027384607,1,-0.384,-0.4512,0.4097,50,35.8887,-17.0288,6.5918,178,0.9665,0.6643,5.0463,-27.3525,25,0.7774,8144,3.9567,144.207
rg,1625399194027402181,1,-0.0803,-0.6411,0.6145,51,-97.7783,-161.9263,21.1182,178,0.9144,0.6683,-0.1261,-31.8065,24,0.7754,7929,3.9567,148.0777
rg,1625399194027420069,1,0.1414,-0.7837,0.824,52,-113.0371,-193.6646,20.9961,178,0.8574,0.6753,-6.584,-37.3524,24,0.7744,8216,3.9567,153.1983
rg,1625399194027437569,1,0.519,-1.0649,0.6997,53,-101.3184,-198.9136,49.4385,178,0.8084,0.6323,-11.9559,-43.1804,24,0.7714,8050,3.9567,160.039
rg,1625399194027455661,1,0.7603,-1.2102,0.6304,54,-64.1479,-187.9272,63.1714,178,0.7814,0.5253,-16.05,-48.1936,24,0.7704,8286,3.9567,167.5629
rg,1625399194027473420,1,0.8147,-1.1208,0.5452,55,-34.1797,-163.8794,59.021,178,0.7854,0.4702,-18.8033,-49.5792,24,0.7714,8130,3.9567,-187.1691
rg,1625399194027491086,1,0.8547,-0.9902,0.4773,56,70.6177,-64.9414,30.9448,178,0.7864,0.4482,-20.325,-48.2159,24,0.7714,8430,3.9567,-184.0844
rg,1625399194027508752,1,0.3308,-0.4785,0.1814,57,73.6084,47.7295,15.564,178,0.7874,0.4392,-18.6409,-44.4859,24,0.7694,11752,3.9567,-187.5113
rg,1625399194027526937,1,0.0017,-0.1775,0.1504,58,91.98,131.958,-28.5645,178,0.7874,0.4432,-14.1903,-40.0702,25,0.7674,9818,3.9567,167.9275
rg,1625399194027544825,1,-0.0823,-0.1118,0.219,59,54.2603,158.3862,-1.9531,178,0.7884,0.4522,-8.0858,-36.626,25,0.7664,8300,3.9567,163.772
rg,1625399194027576009,1,-0.1265,-0.1917,0.4399,60,-51.3306,133.5449,24.1699,178,0.7884,0.4632,-2.7938,-38.2417,25,0.7654,11111,3.9567,161.2415
rg,1625399194027594083,1,0.0022,-0.9463,1.2954,61,-152.3438,54.2603,9.6436,178,0.7884,0.4742,-0.8112,-44.186,25,0.7654,8485,3.9567,160.0888
rg,1625399194027611897,1,-0.1865,-1.5769,0.8137,62,-66.7114,8.1787,4.3335,178,0.7884,0.4932,-0.1927,-47.5541,25,0.7654,8667,3.9567,159.9767
rg,1625399194027629878,1,0.0676,-1.1995,0.8909,63,20.3857,-8.3008,5.4932,178,0.7964,0.5133,-0.3505,-46.9622,25,0.7694,8382,3.9567,160.3698
rg,1625399194027647878,1,0.1616,-0.9827,1.0349,64,36.5601,-2.9907,3.7842,178,0.8164,0.5423,-0.639,-45.3046,25,0.7734,8398,3.9567,160.5543
rg,1625399194455886122,1,0.3704,-1.075,0.6616,65,55.9692,-29.4189,-0.3662,178,0.9134,0.6053,-1.8996,-42.9648,24,0.7794,22291,3.9567,160.9811
rg,1625399194455935769,1,0.2742,-0.9045,0.3428,66,98.938,9.6436,-2.6855,178,0.9495,0.6263,-1.2277,-39.4224,24,0.7804,8743,3.9567,159.888
rg,1625399194455956491,1,-0.0012,-0.4548,0.4827,67,90.1489,52.5513,0,178,0.9625,0.6383,0.4793,-35.9624,24,0.7824,8685,3.9567,158.6049
rg,1625399194455976935,1,-0.1104,-0.5894,0.491,68,-81.2378,-76.6602,24.7803,178,0.9054,0.6493,-1.0167,-39.7578,24,0.7834,14426,3.9567,161.2569
rg,1625399194455996064,1,0.2327,-0.8645,0.7749,69,-112.3047,-141.9678,32.3486,178,0.8264,0.6593,-4.7274,-44.7931,24,0.7804,8702,3.9567,166.0611
rg,1625399194456015119,1,0.5049,-1.1345,0.6851,70,-115.7227,-162.7197,61.2793,178,0.7844,0.6023,-7.8971,-50.6396,25,0.7804,7991,3.9567,-187.371
rg,1625399194456033396,1,0.6323,-1.2192,0.543,71,-98.2056,-163.9404,61.8896,178,0.7624,0.4992,-10.5551,-54.8004,25,0.7774,7897,3.9567,-180.5726
rg,1625399194456052192,1,0.7354,-1.1086,0.5828,72,-24.9023,-150.6348,58.2886,178,0.7684,0.4582,-12.7311,-57.3442,25,0.7804,7822,3.9567,-174.081
rg,1625399194456069821,1,0.8411,-1.0923,0.4456,73,86.6699,-69.0918,45.9595,178,0.7694,0.4422,-13.6164,-54.9915,25,0.7794,7933,3.9567,-170.6209
rg,1625399194456092209,1,0.8699,-0.9568,0.4106,74,86.731,-20.5078,45.4102,178,0.7694,0.4292,-13.0492,-51.856,25,0.7764,7867,3.9567,-171.7144
rg,1625399194456110412,1,0.1399,-0.4182,0.1494,75,92.5293,98.0225,-21.7285,178,0.7724,0.4292,-10.7781,-47.3983,25,0.7754,9265,3.9567,-176.5337
rg,1625399194456128319,1,0.0005,-0.23,0.1704,76,105.5298,150.6348,-29.7852,178,0.7714,0.4342,-6.9705,-42.6276,25,0.7734,7941,3.9567,-181.6364
rg,1625399194456146523,1,-0.2163,-0.1025,0.1882,77,73.2422,175.7812,-14.8315,178,0.7724,0.4492,-0.2864,-38.9986,25,0.7724,8055,3.9567,-186.6751
rg,1625399194456164800,1,-0.2605,-0.1455,0.3076,78,22.4609,160.4004,4.5776,178,0.7704,0.4642,5.1336,-40.2018,24,0.7714,8169,3.9567,170.6038
rg,1625399194456183429,1,-0.2659,-0.3247,0.4668,79,-111.3892,78.4302,6.4697,178,0.7684,0.4852,8.3799,-44.6727,24,0.7704,7925,3.9567,168.6504
rg,1625399194456202836,1,-0.1387,-1.4539,1.8716,80,-185.9741,17.2119,-1.5869,178,0.7704,0.5032,8.5922,-51.8839,24,0.7724,8148,3.9567,168.1418
rg,1625399194456221280,1,-0.1538,-1.6426,0.7068,81,-111.3892,0.7935,3.418,178,0.7834,0.5273,8.1006,-53.1204,24,0.7764,8027,3.9567,169.4304
rg,1625399194456239001,1,0.2871,-1.1431,1.0088,82,54.8706,-32.5928,12.146,178,0.8104,0.5533,6.9518,-50.567,25,0.7794,12038,3.9567,170.7766
rg,1625399194456256445,1,0.3643,-0.8,0.6711,83,86.5479,-27.9541,5.8594,178,0.8504,0.5743,5.5673,-46.1665,25,0.7814,8216,3.9567,-188.4133
rg,1625399194456274000,1,0.3381,-0.7078,0.4243,84,105.896,-13.7939,8.2397,178,0.8974,0.5973,4.3505,-42.3527,25,0.7834,8957,3.9567,-187.8729
rg,1625399194456291741,1,0.198,-0.5364,0.3982,85,73.9136,25.2075,-5.3101,178,0.9355,0.6153,4.1614,-39.8761,25,0.7834,8252,3.9567,171.2499
rg,1625399194456338480,1,-0.0891,-0.5291,0.5054,86,17.5171,32.3486,0.2441,178,0.9455,0.6293,5.2684,-39.4884,25,0.7854,8625,3.9567,170.409
rg,1625399194456360905,1,-0.127,-0.6711,0.5459,87,-23.0103,-9.7656,10.376,178,0.9134,0.6383,3.9752,-42.5837,25,0.7874,8232,3.9567,-187.2041
rg,1625399194456379738,1,0.0461,-0.7402,0.6958,88,-100.0366,-115.4175,24.5361,178,0.8484,0.6453,1.135,-46.5527,25,0.7864,8689,3.9567,-183.2627
rg,1625399194456397201,1,0.3521,-0.8586,0.7554,89,-112.1826,-166.5039,36.377,178,0.7914,0.6473,-2.8292,-51.1898,24,0.7844,8643,3.9567,-177.2682
rg,1625399194456416496,1,0.561,-1.1125,0.5627,90,-117.4927,-191.1621,58.8989,178,0.7584,0.5783,-6.2071,-56.9036,24,0.7814,8768,3.9567,-169.6263
rg,1625399194456434200,1,0.7827,-1.1304,0.6653,91,-63.9648,-157.1045,53.2837,178,0.7644,0.4932,-8.5767,-60.374,24,0.7844,9382,3.9567,-163.0674
rg,1625399194456452125,1,0.8267,-1.312,0.5894,92,17.6392,-109.8022,51.8188,178,0.7644,0.4652,-8.404,-58.9546,24,0.7854,8318,3.9567,-159.0045
rg,1625399194456470551,1,0.9424,-1.072,0.3994,93,67.749,6.1035,59.6924,178,0.7644,0.4552,-7.4326,-56.7102,25,0.7834,8451,3.9567,-157.9166
rg,1625399194456489198,1,0.3281,-0.5562,0.2339,94,98.6938,120.9106,-26.3062,178,0.7644,0.4562,-6.3331,-52.5714,25,0.7814,9989,3.9567,-162.4899
rg,1625399194456507512,1,-0.0767,-0.1675,0.177,95,105.6519,196.0449,-33.6304,178,0.7644,0.4672,-1.4533,-47.5419,25,0.7794,8435,3.9567,-169.3686
rg,1625399194456539937,1,-0.2703,-0.1074,0.28,96,27.5269,223.3887,-0.3052,178,0.7634,0.4812,6.17,-45.9527,25,0.7764,8799,3.9567,-175.8766
rg,1625399194815138500,1,-0.5503,-1.4871,1.5032,97,-140.0757,-21.8506,-11.5356,178,0.7614,0.5283,5.5811,-51.4364,25,0.7774,25165,3.9567,-175.5297
rg,1625399194815170463,1,-0.095,-1.3191,0.7083,98,-10.7422,-96.1304,16.7847,178,0.7694,0.5503,3.6659,-51.9832,25,0.7804,8853,3.9567,-172.1196
rg,1625399194815190851,1,0.3899,-1.0276,0.9456,99,24.4751,-90.8813,23.4375,178,0.7904,0.5683,1.3914,-50.6679,25,0.7824,8336,3.9567,-168.6888
rg,1625399194815210610,1,0.4829,-0.9658,0.6809,100,48.8281,-74.3408,8.606,178,0.8274,0.5883,-0.7513,-48.0339,25,0.7884,8185,3.9567,-167.2127
rg,1625399194815229776,1,0.533,-0.9878,0.5208,101,78.6133,-31.0059,2.3804,178,0.8744,0.6073,-2.477,-45.4153,25,0.7904,8029,3.9567,-166.2603
rg,1625399194815248071,1,0.4041,-0.8459,0.3364,102,100.1587,31.0669,-13.9771,178,0.9164,0.6253,-2.8077,-42.1585,25,0.7904,7994,3.9567,-167.517
rg,1625399194815265849,1,-0.0378,-0.5044,0.4233,103,100.708,93.2617,-20.5078,178,0.9385,0.6393,-0.2674,-38.3591,25,0.7904,8505,3.9567,-170.5336
rg,1625399194815283719,1,-0.2458,-0.3867,0.4822,104,83.1909,91.5527,-15.3198,178,0.9485,0.6443,2.5629,-36.3943,25,0.7924,8900,3.9567,-172.0889
rg,1625399194815301126,1,-0.5278,-0.4448,0.3354,105,12.0239,-12.6953,5.4932,178,0.9525,0.6503,3.7727,-36.3523,25,0.7934,8690,3.9567,-171.6269
rg,1625399194815318421,1,-0.1445,-0.6204,0.5588,106,-108.2153,-196.9604,46.3257,178,0.8904,0.6603,-0.946,-40.9566,24,0.7944,9396,3.9567,-165.3024
rg,1625399194815335680,1,0.7581,-1.2766,0.7417,107,-151.6113,-290.1611,45.0439,178,0.8014,0.6663,-8.5387,-47.5134,24,0.7914,11897,3.9567,-155.7835
rg,1625399194815353680,1,0.8828,-1.4119,0.3447,108,-79.2847,-195.9229,67.0166,178,0.7534,0.5473,-12.3547,-53.0425,24,0.7904,10326,3.9567,-147.7424
rg,1625399194815370790,1,0.8423,-1.2568,0.3438,109,-41.8091,-137.8174,49.3164,178,0.7534,0.4642,-14.7016,-56.7828,24,0.7934,8209,3.9567,-141.7589
rg,1625399194815387605,1,0.6843,-0.8572,0.4131,110,101.6235,-9.8267,19.165,178,0.7534,0.4442,-15.115,-53.16,25,0.7934,8420,3.9567,-140.9405
rg,1625399194815404530,1,0.6814,-0.532,0.2942,111,81.665,41.1987,24.1699,178,0.7544,0.4352,-14.5852,-49.9137,25,0.7914,8238,3.9567,-141.6443
rg,1625399194815421418,1,0.4031,-0.4658,0.1831,112,69.7021,84.7168,-19.043,178,0.7544,0.4372,-13.3728,-47.0982,25,0.7894,8259,3.9567,-145.8967
rg,1625399194815438270,1,0.0798,-0.3386,0.1206,113,50.2319,131.5918,-37.6587,178,0.7554,0.4452,-10.8317,-44.9423,25,0.7874,9309,3.9567,-150.6371
rg,1625399194815455029,1,-0.0986,-0.2773,0.2695,114,5.7983,179.3823,-16.1743,178,0.7544,0.4602,-5.2316,-43.9631,24,0.7854,8532,3.9567,-156.1639
rg,1625399194815471547,1,-0.2034,-0.4473,0.5894,115,-52.3682,138.4888,-1.77,178,0.7544,0.4722,-0.577,-45.581,24,0.7844,8702,3.9567,-160.1586
rg,1625399194815498342,1,-0.2661,-1.0972,1.1565,116,-81.0547,47.8516,-10.1929,178,0.7564,0.4922,0.8133,-48.7263,24,0.7874,8466,3.9567,-161.8517
rg,1625399194815515434,1,-0.2263,-1.3364,1.1057,117,-54.0161,8.667,-2.5024,178,0.7584,0.5163,1.0592,-51.124,25,0.7884,8312,3.9567,-162.1871
rg,1625399194815532082,1,0.0469,-1.2236,0.9141,118,15.7471,-31.3721,23.1934,178,0.7674,0.5423,0.8786,-50.5409,25,0.7914,8464,3.9567,-160.6301
rg,1625399194815548656,1,0.2529,-0.9644,0.8308,119,48.7671,-42.6636,29.48,178,0.7894,0.5623,0.1979,-48.5137,25,0.7964,8601,3.9567,-158.5752
rg,1625399194815565118,1,0.376,-0.9111,0.7124,120,80.5664,-37.4146,18.1274,178,0.8264,0.5853,-0.9956,-45.4296,25,0.8014,8748,3.9567,-157.0073
rg,1625399194815581525,1,0.3569,-0.8523,0.4509,121,92.1021,-28.9917,17.2119,178,0.8774,0.6073,-1.7493,-42.0549,25,0.8024,8685,3.9567,-156.213
rg,1625399194815597784,1,0.2278,-0.762,0.4417,122,101.2573,13.1836,6.1646,178,0.9124,0.6243,-1.6944,-38.6759,25,0.8024,8429,3.9567,-156.3636
rg,1625399194815614191,1,-0.0977,-0.5251,0.6128,123,79.4067,33.5693,-1.0986,178,0.9305,0.6373,-0.3172,-35.5602,25,0.8024,8547,3.9567,-157.1988
rg,1625399194815630746,1,-0.2395,-0.5139,0.4939,124,10.5591,-39.1846,13.5498,178,0.9405,0.6453,-0.5375,-35.5356,25,0.8034,8438,3.9567,-155.841
rg,1625399194815647301,1,0.1299,-0.7146,0.6506,125,-79.3457,-138.6719,49.9268,178,0.9305,0.6523,-3.984,-39.3606,25,0.8044,8438,3.9567,-150.8669
rg,1625399194815664171,1,0.3411,-0.8015,0.7478,126,-104.0649,-159.4849,46.7529,178,0.8554,0.6573,-7.9784,-44.3872,25,0.8034,8463,3.9567,-145.148
rg,1625399194815680745,1,0.4722,-0.9397,0.7612,127,-112.4268,-165.5884,49.4995,178,0.7824,0.6593,-11.7048,-50.5083,25,0.8004,10396,3.9567,-138.7292
rg,1625399194815699429,1,0.6807,-1.1189,0.4172,128,-97.5342,-167.0532,79.7729,178,0.7484,0.5713,-13.7871,-56.7047,24,0.7954,8612,3.9567,-131.1149
rg,1625399195128367202,1,1.0566,-1.1086,0.3682,129,53.894,53.2227,58.1665,178,0.7474,0.4772,-11.7664,-54.8747,24,0.7904,25379,3.9567,-131.5043
rg,1625399195128408534,1,0.3408,-0.6416,0.1145,130,103.6377,160.7666,-51.3306,142,0.7464,0.4752,-10.1811,-50.3569,24,0.7854,9443,3.982,-137.8293
rg,1625399195128429089,1,0.1006,-0.366,0.093,131,118.4082,192.9321,-64.5752,142,0.7474,0.4852,-5.831,-44.7236,25,0.7814,8306,3.982,-145.248
rg,1625399195128448922,1,-0.2112,-0.1096,0.2251,132,70.4346,294.7388,-34.2407,142,0.7484,0.4922,3.422,-41.172,25,0.7784,8272,3.982,-154.2526
rg,1625399195128468069,1,-0.554,-0.2615,0.4045,133,-40.7104,270.2637,-1.4038,142,0.7474,0.5012,12.9275,-43.6287,25,0.7774,8027,3.982,-161.6582
rg,1625399195128487587,1,-0.9189,-1.0098,1.3777,134,-101.1963,186.7065,-6.8359,142,0.7484,0.5173,15.1908,-49.4637,25,0.7754,8218,3.982,-164.315
rg,1625399195128528993,1,-0.7542,-1.4087,1.4016,135,-113.9526,-29.7852,-2.6855,142,0.7524,0.5323,14.5926,-53.6038,25,0.7764,8206,3.982,-163.3778
rg,1625399195128549123,1,-0.1421,-1.1873,0.7283,136,-8.1787,-128.1128,36.7432,142,0.7614,0.5473,12.3788,-52.9182,25,0.7784,8797,3.982,-158.2983
rg,1625399195128567215,1,0.3083,-0.908,0.8643,137,19.5923,-122.3145,34.8511,142,0.7824,0.5643,9.4792,-50.9627,25,0.7834,8955,3.982,-153.4609
rg,1625399195128585455,1,0.427,-0.8716,0.7014,138,39.5508,-88.1348,9.0942,142,0.8324,0.5893,6.3571,-48.976,25,0.7914,10985,3.982,-150.5186
rg,1625399195128603991,1,0.469,-0.9243,0.5137,139,40.0391,-52.8564,-2.1362,142,0.8744,0.6113,3.7568,-47.6666,25,0.7934,10733,3.982,-149.0503
rg,1625399195128621676,1,0.1995,-0.8064,0.5352,140,44.8608,14.3433,-10.1929,142,0.9104,0.6323,3.9966,-46.2428,25,0.7934,11424,3.982,-150.0939
rg,1625399195128639139,1,-0.1204,-0.625,0.6165,141,16.2354,8.0566,0.3662,142,0.9044,0.6443,4.38,-45.5666,25,0.7964,8188,3.982,-150.3119
rg,1625399195128656638,1,0.0168,-0.6514,0.5879,142,-82.3975,-106.3232,19.4702,142,0.8534,0.6543,1.8595,-48.7372,25,0.7974,8139,3.982,-146.6575
rg,1625399195128673804,1,0.1965,-0.9021,0.7427,143,-112.1216,-135.3149,14.1602,142,0.8004,0.6563,-1.5173,-53.585,25,0.7944,8099,3.982,-141.7474
rg,1625399195128691248,1,0.3396,-1.1108,0.6394,144,-118.5913,-158.8745,42.5415,142,0.7564,0.5863,-3.9864,-58.8853,25,0.7894,8268,3.982,-134.7265
rg,1625399195128708414,1,0.5413,-1.3113,0.5112,145,-81.4209,-180.2368,62.3169,142,0.7524,0.5052,-5.9383,-63.1413,25,0.7924,8365,3.982,-127.1481
rg,1625399195128725451,1,0.8528,-1.4094,0.4966,146,67.688,-138.5498,57.312,142,0.7514,0.4802,-7.3848,-61.3755,25,0.7914,8775,3.982,-121.1321
rg,1625399195128742914,1,1.0557,-1.0979,0.2834,147,137.207,-29.7241,52.124,142,0.7504,0.4632,-7.5346,-56.5666,25,0.7894,8333,3.982,-119.035
rg,1625399195128760395,1,0.3105,-0.4009,-0.064,148,206.8481,95.0928,-47.9126,142,0.7514,0.4602,-7.9719,-48.9636,25,0.7874,10569,3.982,-123.1768
rg,1625399195128777913,1,0.0156,0.0732,0.0308,149,210.2051,185.5469,-53.9551,142,0.7514,0.4712,-4.6491,-37.8695,25,0.7854,8830,3.982,-130.191
rg,1625399195128821078,1,-0.2214,0.1543,0.0054,150,163.6963,256.4087,-31.1279,142,0.7524,0.4832,6.8617,-33.6976,25,0.7834,8765,3.982,-137.428
rg,1625399195128840041,1,-0.3638,0.105,0.0276,151,-19.5923,299.0723,15.0146,142,0.7524,0.4972,19.158,-35.3098,25,0.7844,8661,3.982,-143.8028
rg,1625399195128890373,1,-0.5627,-0.3103,0.4424,152,-228.3936,156.9824,-11.7188,142,0.7534,0.5203,24.5812,-46.2049,25,0.7854,9030,3.982,-148.6911
