name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625413955880409916,1,0.6277,-0.3003,0.4915,59,46.6919,-67.3828,15.9302,112,1.1005,0,14.1799,-21.8635,24,0.8184,8251,3.905,-141.2599
rg,1625413955880427749,1,0.4106,0.6235,0.4634,60,25.2075,-33.7524,4.9438,112,1.1005,0,12.5627,-21.0698,25,0.8204,8272,3.905,-140.6569
rg,1625413955880445082,1,-0.2483,-0.8987,1.3464,61,-9.8267,24.292,-11.6577,112,1.0995,0,13.1465,-22.1396,25,0.8194,8316,3.905,-141.5777
rg,1625413955880462490,1,-0.2307,-0.0837,0.6609,62,10.8643,15.9912,-3.418,112,1.1015,0,13.9355,-21.2199,25,0.8224,8434,3.905,-141.8181
rg,1625413955880480823,1,-0.2546,-0.4688,0.9575,63,-7.3242,32.5928,8.9722,112,1.1005,0,15.2532,-21.7369,25,0.8224,8347,3.905,-142.0137
rg,1625413955880498286,1,-0.22,-0.2971,0.8328,64,-5.127,31.9824,9.3994,112,1.0995,0,16.5212,-21.8874,24,0.8224,8611,3.905,-142.1229
rg,1625413956233735193,1,-0.3586,-0.4941,0.9299,65,-13.1226,45.4712,-7.5073,112,1.1005,0,18.0469,-22.9717,24,0.8284,25575,3.905,-143.3382
rg,1625413956233783267,1,-0.5457,-0.4951,0.9109,66,-11.9019,26.6113,-19.4702,112,1.0995,0,19.0884,-24.0289,24,0.8314,10090,3.905,-144.6062
rg,1625413956233803916,1,-0.5869,-0.5503,0.9551,67,-11.1694,9.8877,-20.0195,112,1.0995,0,19.4647,-24.9998,24,0.8324,7837,3.905,-145.6252
rg,1625413956233823490,1,-0.4695,-0.7305,1.0391,68,0.7324,-5.4932,-19.3481,112,1.0995,0,18.9743,-25.5707,24,0.8354,7866,3.905,-146.3971
rg,1625413956233842619,1,-0.3335,-0.8125,1.0869,69,16.1133,-8.3008,-17.4561,112,1.1015,0,18.1795,-25.5371,24,0.8374,7841,3.905,-147.0562
rg,1625413956233861897,1,-0.103,-0.708,0.9856,70,54.8096,6.897,-16.2354,112,1.1035,0,17.6428,-23.9942,24,0.8394,8953,3.905,-147.9353
rg,1625413956233879860,1,-0.1785,-0.551,0.8613,71,65.0635,37.8418,-27.5269,112,1.1035,0,18.2953,-22.2689,24,0.8404,8466,3.905,-149.7374
rg,1625413956233899804,1,-0.3069,-0.5139,0.8416,72,64.6973,48.3398,-34.4238,112,1.1035,0,19.8677,-20.6758,24,0.8394,8123,3.905,-151.9342
rg,1625413956233953675,1,-0.543,-0.4705,0.8225,73,60.2417,45.6543,-41.626,112,1.0985,0,21.401,-19.4249,24,0.8384,7934,3.905,-154.3834
rg,1625413956233978249,1,-0.5176,-0.4563,0.8262,74,56.6406,21.6064,-40.7104,112,1.1035,0,21.9853,-18.2381,24,0.8394,7930,3.905,-156.4678
rg,1625413956233996953,1,-0.4492,-0.426,0.8025,75,54.2603,11.9629,-37.6587,112,1.1015,0,22.1596,-17.0813,24,0.8374,7919,3.905,-158.31
rg,1625413956234014249,1,-0.4539,-0.1902,0.7292,76,41.5649,11.2915,-30.7617,112,1.1035,0,22.5872,-15.8665,24,0.8384,7967,3.905,-159.6847
rg,1625413956234031823,1,-0.6758,-0.1267,0.6943,77,-6.5918,2.8076,-13.6108,112,1.1065,0,23.3597,-16.1898,24,0.8434,7990,3.905,-160.2208
rg,1625413956234063675,1,-0.7488,-0.2734,0.876,78,-31.4331,-15.625,-8.5449,112,1.1065,0,23.278,-17.5425,24,0.8464,7970,3.905,-160.3998
rg,1625413956234082878,1,-0.7607,-0.3743,0.8933,79,-51.2695,-69.8242,2.0142,112,1.1135,0,21.2432,-19.3658,24,0.8484,8038,3.905,-159.4356
rg,1625413956234101971,1,-0.2,-0.4539,0.9668,80,-62.7441,-120.3613,11.5356,112,1.1095,0,16.4916,-21.3754,24,0.8454,10234,3.905,-157.281
rg,1625413956234120175,1,0.2012,-0.4282,0.9558,81,-76.1719,-102.417,9.3384,112,1.1035,0,11.83,-24.025,24,0.8364,8106,3.905,-155.2985
rg,1625413956234138304,1,0.2422,-0.3818,0.9216,82,-83.6792,-80.5054,4.6997,112,1.0995,0,8.0428,-27.0184,24,0.8314,8136,3.905,-153.6767
rg,1625413956234155860,1,0.6675,-1.1179,1.1523,83,-24.1089,-9.0332,10.8643,112,1.1035,0,6.7822,-28.5218,24,0.8324,8318,3.905,-153.1925
rg,1625413956234173453,1,-0.0212,-0.2786,0.6973,84,-22.2778,67.627,-1.2817,112,1.1045,0,8.9111,-29.3205,24,0.8314,8226,3.905,-154.528
rg,1625413956234191138,1,-0.4153,-0.6843,1.1238,85,-16.7847,78.064,-4.4556,112,1.1045,0,10.9454,-29.0884,24,0.8304,8425,3.905,-155.5733
rg,1625413956234208841,1,-0.3323,-0.3335,0.8997,86,-9.0332,-1.0376,-5.5542,112,1.1055,0,11.1251,-29.1429,24,0.8304,10884,3.905,-155.6848
rg,1625413956234226545,1,-0.1436,-0.4587,0.9277,87,-9.3384,-10.498,-3.6011,112,1.1045,0,10.5601,-29.3793,24,0.8294,8192,3.905,-155.5794
rg,1625413956234244397,1,-0.0654,-0.3223,0.8298,88,-13.7939,7.6904,-2.5024,112,1.1055,0,10.5279,-29.6395,24,0.8304,8266,3.905,-155.7605
rg,1625413956234261712,1,-0.1309,-0.3577,0.814,89,-19.2871,23.6206,-6.4697,112,1.1065,0,11.1281,-30.2982,24,0.8334,8357,3.905,-156.4253
rg,1625413956234280397,1,-0.1746,-0.4426,0.8721,90,-24.5972,28.0151,-8.606,112,1.1055,0.001,11.8911,-31.4332,24,0.8344,8343,3.905,-157.3103
rg,1625413956234298916,1,-0.2095,-0.5374,0.9175,91,-23.1323,31.8604,-14.3433,112,1.1045,0,12.6307,-32.5573,24,0.8344,8262,3.905,-158.4899
rg,1625413956234316916,1,-0.2458,-0.5537,0.8967,92,-17.8833,37.8418,-16.3574,112,1.1045,0,13.5535,-33.5475,24,0.8374,8381,3.905,-159.8932
rg,1625413956234356212,1,-0.2983,-0.6926,0.9744,93,-9.6436,45.0439,-15.9302,112,1.1025,0,14.6997,-34.3837,24,0.8404,8451,3.905,-161.494
rg,1625413956234377767,1,-0.2988,-0.7917,1.0317,94,3.9062,48.3398,-16.5405,112,1.1015,0,15.8357,-34.7922,25,0.8414,8466,3.905,-163.2287
rg,1625413956234397490,1,-0.158,-0.7424,0.9624,95,44.0063,55.2979,-11.1084,112,1.1055,0,17.0708,-33.6221,25,0.8444,8686,3.905,-164.9457
rg,1625413956234414749,1,-0.0774,-0.6494,0.8762,96,68.9697,76.6602,-17.8833,112,1.1055,0,18.7392,-31.7171,25,0.8484,8532,3.905,-167.3653
rg,1625413956589105934,1,-0.7061,-0.5186,0.7861,97,65.1245,92.6514,-40.7715,112,1.1055,-0.001,21.244,-30.459,24,0.8504,25889,3.905,-170.6126
rg,1625413956589207878,1,-0.7749,-0.3723,0.7344,98,56.8848,36.7432,-39.0015,112,1.1055,0,22.5884,-28.9062,24,0.8504,8656,3.905,-172.8022
rg,1625413956589228749,1,-0.7615,-0.1055,0.6218,99,33.8135,-3.6011,-21.3013,112,1.1055,0,23.1401,-27.315,24,0.8514,7814,3.905,-173.322
rg,1625413956589247675,1,-0.7649,-0.085,0.6851,100,11.5356,-23.7427,-13.916,112,1.1065,0,22.3444,-27.1305,24,0.8544,7793,3.905,-172.5665
rg,1625413956589266156,1,-0.7781,-0.3152,0.8767,101,-32.5317,-63.5376,0.4272,112,1.1095,0,20.79,-27.7131,24,0.8574,7797,3.905,-171.1952
rg,1625413956589286434,1,-0.4233,-0.4883,0.9624,102,-48.8281,-113.0981,15.1367,112,1.1115,0,17.1293,-28.7022,24,0.8574,10139,3.905,-168.3508
rg,1625413956589305434,1,0.1165,-0.4648,0.9343,103,-64.8193,-117.3706,17.2119,112,1.1095,0,12.4997,-30.4131,25,0.8504,8006,3.905,-165.2901
rg,1625413956589324212,1,0.3423,-0.4656,0.958,104,-81.7871,-61.7676,11.5356,112,1.1015,0,9.5086,-33.1601,25,0.8404,9469,3.905,-163.4969
rg,1625413956589343138,1,0.2771,-0.4548,0.895,105,-86.5479,-27.2217,7.2021,112,1.0965,0,7.8271,-36.2293,25,0.8364,7900,3.905,-162.5638
rg,1625413956589363138,1,0.623,-1.0498,0.8711,106,-2.8687,43.5181,23.5596,112,1.1005,0,8.5716,-36.8832,25,0.8404,7948,3.905,-162.9146
rg,1625413956589380878,1,-0.2451,-0.3887,0.6694,107,-33.2642,121.8872,7.019,112,1.1025,0,12.9351,-38.4674,24,0.8394,8516,3.905,-165.6919
rg,1625413956589404823,1,-0.675,-0.958,1.2603,108,-25.2686,120.4224,-2.6245,112,1.1025,0,15.8073,-38.2828,24,0.8394,8637,3.905,-167.5434
rg,1625413956589423138,1,-0.79,-0.1833,0.594,109,22.0947,31.0669,-5.6763,112,1.1015,0,17.9995,-37.1469,24,0.8384,8087,3.905,-168.3635
rg,1625413956589441341,1,-0.1641,-0.4724,0.8831,110,14.7095,-23.8037,1.0376,112,1.1035,0,16.9242,-35.9953,24,0.8424,8056,3.905,-167.6188
rg,1625413956589519063,1,0.0444,-0.3372,0.7717,111,13.4277,-17.9443,-3.7842,112,1.1045,0,16.4205,-35.541,24,0.8434,8072,3.905,-167.9157
rg,1625413956589541008,1,-0.1355,-0.5112,0.9331,112,0.061,33.1421,-8.2397,112,1.1025,0,16.9413,-35.5614,24,0.8424,8128,3.905,-168.9207
rg,1625413956589558489,1,-0.2893,-0.4851,0.864,113,1.8311,43.2129,-12.7563,112,1.1055,0,18.0157,-35.6782,24,0.8464,8080,3.905,-170.3379
rg,1625413956589575749,1,-0.314,-0.5203,0.8914,114,0.6714,43.0298,-18.6157,112,1.1055,0,18.8877,-36.0313,24,0.8474,8130,3.905,-172.1041
rg,1625413956589593026,1,-0.3569,-0.5151,0.8708,115,-0.061,48.4009,-26.001,112,1.1035,0,19.846,-36.5074,24,0.8474,8121,3.905,-174.1365
rg,1625413956589610397,1,-0.5024,-0.501,0.8538,116,-2.1973,51.0254,-31.0669,112,1.1065,0,21.0047,-37.183,24,0.8514,8106,3.905,-176.4257
rg,1625413956589628138,1,-0.5771,-0.6455,0.9541,117,-0.9155,46.6919,-30.7617,112,1.1045,0,21.7437,-37.7593,24,0.8544,8142,3.905,-178.4916
rg,1625413956589645119,1,-0.541,-0.7395,1.0269,118,13.3057,32.0435,-27.0996,112,1.1045,0,22.1385,-37.8021,24,0.8544,8129,3.905,-180.2303
rg,1625413956589662230,1,-0.2683,-0.7976,1.022,119,52.7344,26.3672,-20.4468,112,1.1075,0,22.0679,-36.2219,24,0.8574,8256,3.905,-181.6276
rg,1625413956589678823,1,-0.1567,-0.6033,0.8835,120,75.1343,41.8701,-31.0059,112,1.1075,0,22.1748,-33.9451,24,0.8584,8316,3.905,-183.7426
rg,1625413956589695008,1,-0.2578,-0.5444,0.8604,121,75.9277,55.481,-35.8276,112,1.1075,0,22.9306,-31.8446,24,0.8584,8301,3.905,-186.3308
rg,1625413956589711304,1,-0.5852,-0.4336,0.8159,122,69.7021,63.0493,-43.5181,112,1.1035,0,24.5517,-30.1419,24,0.8564,8289,3.905,170.6829
rg,1625413956589727656,1,-0.906,-0.1682,0.6819,123,42.8467,29.3579,-36.9263,112,1.1055,0,25.9104,-28.8685,24,0.8554,9347,3.905,168.8196
rg,1625413956589744563,1,-0.8164,-0.3772,0.8562,124,9.0942,-42.1753,-25.1465,112,1.1075,0,24.5459,-28.3645,24,0.8534,9937,3.905,168.8216
rg,1625413956589760878,1,-0.5598,-0.3176,0.8777,125,-5.127,-83.9233,-17.2119,112,1.1095,0,21.5312,-27.8343,24,0.8584,8294,3.905,170.0219
rg,1625413956589777545,1,-0.4863,-0.2864,0.8748,126,-14.3433,-90.1489,-9.8877,112,1.1155,0,18.4251,-27.5562,24,0.8594,8376,3.905,-188.4242
rg,1625413956589809563,1,-0.2693,-0.4177,0.9414,127,-34.4238,-101.1963,1.0376,81,1.1095,0,14.7319,-28.2014,24,0.8574,8365,4.0073,-186.3564
rg,1625413956589842212,1,0.1094,-0.502,0.9873,128,-39.978,-98.0225,3.1128,81,1.1115,0,10.5784,-29.2881,24,0.8544,8439,4.0073,-184.2862
rg,1625413956945904267,1,0.5339,-0.7373,0.9675,129,-0.8545,1.5869,6.8359,81,1.1095,0,9.2648,-27.798,24,0.8454,25122,4.0073,-183.8196
rg,1625413956945977860,1,-0.3162,-0.657,1.0955,130,-24.9023,82.8247,-13.4888,81,1.1095,0,12.0849,-29.2953,24,0.8444,10596,4.0073,-185.9377
rg,1625413956946002193,1,-0.4954,-0.198,0.6968,131,1.1597,48.645,-10.8643,81,1.1085,0,14.4314,-29.1079,24,0.8444,9398,4.0073,-187.2064
rg,1625413956946022952,1,-0.2666,-0.5195,0.9492,132,-12.2681,27.0996,-3.2959,81,1.1085,0,15.2795,-29.7447,24,0.8454,7844,4.0073,-187.8717
rg,1625413956946044711,1,-0.1763,-0.4399,0.8752,133,-9.0332,25.7568,-3.2959,81,1.1085,0,15.8989,-30.1487,24,0.8464,7788,4.0073,-188.4905
rg,1625413956946063471,1,-0.1653,-0.4524,0.8672,134,-12.5122,40.1611,-9.0332,81,1.1095,0,16.8411,-30.8647,24,0.8474,7851,4.0073,170.3653
rg,1625413956946082545,1,-0.2673,-0.4697,0.8516,135,-13.9771,48.3398,-16.7236,81,1.1095,0,18.0749,-31.8307,24,0.8494,8271,4.0073,168.7351
rg,1625413956946105285,1,-0.3086,-0.5071,0.8679,136,-15.686,47.5464,-22.1558,81,1.1095,0,19.2353,-33.0359,24,0.8514,7879,4.0073,166.8715
rg,1625413956946123211,1,-0.4231,-0.53,0.8721,137,-13.1226,45.2271,-29.541,81,1.1045,0,20.2062,-34.1952,24,0.8524,7916,4.0073,164.7842
rg,1625413956946141471,1,-0.5164,-0.6123,0.9138,138,-8.606,35.7056,-29.541,81,1.1095,0,20.8927,-35.1852,24,0.8554,7901,4.0073,162.8834
rg,1625413956946160489,1,-0.5134,-0.6675,0.9602,139,-1.77,29.1138,-29.9683,81,1.1055,0,21.2455,-35.8689,24,0.8564,7982,4.0073,161.1196
rg,1625413956946270674,1,-0.3835,-0.7312,0.9836,140,27.5269,14.7095,-22.2168,81,1.1095,0,21.0476,-35.2048,24,0.8584,7979,4.0073,159.9682
rg,1625413956946302656,1,-0.0459,-0.7319,0.9834,141,59.5703,25.6348,-13.7329,81,1.1095,0,20.8435,-33.2818,24,0.8594,11201,4.0073,158.829
rg,1625413956946323434,1,-0.0557,-0.5825,0.8398,142,74.9512,54.5044,-29.0527,81,1.1115,0,21.3642,-31.1805,24,0.8614,8029,4.0073,156.4923
rg,1625413956946343082,1,-0.209,-0.5037,0.7979,143,74.9512,71.2891,-35.1562,81,1.1095,0,23.4621,-29.557,24,0.8594,8047,4.0073,153.2965
rg,1625413956946363397,1,-0.6057,-0.3794,0.738,144,65.7959,81.3599,-41.1377,81,1.1065,0,25.993,-28.229,24,0.8574,8247,4.0073,150.0187
rg,1625413956946382526,1,-1.0405,-0.1338,0.6423,145,41.9312,47.1191,-31.1279,81,1.1075,0,28.2818,-27.1746,24,0.8594,8142,4.0073,147.9797
rg,1625413956946400989,1,-1.073,-0.0837,0.7256,146,21.9727,7.3242,-18.1274,81,1.1085,0,27.8433,-26.5996,24,0.8614,8147,4.0073,148.6464
rg,1625413956946421026,1,-0.9331,-0.3015,0.8547,147,-26.1841,-82.3364,-1.77,81,1.1095,0,25.5818,-26.7035,24,0.8624,8163,4.0073,150.3436
rg,1625413956946441211,1,-0.4268,-0.5173,0.9761,148,-41.0767,-144.6533,8.667,81,1.1135,0,20.4254,-27.1378,24,0.8634,8178,4.0073,153.5147
rg,1625413956946460248,1,0.2537,-0.498,1.0005,149,-48.0347,-148.6206,13.4277,81,1.1115,0,14.189,-28.0109,24,0.8594,12731,4.0073,156.9192
rg,1625413956946485804,1,0.4624,-0.4519,0.9368,150,-63.0493,-77.3926,12.0239,81,1.1025,0,10.3254,-30.0116,24,0.8504,8315,4.0073,158.934
rg,1625413956946506952,1,0.2097,-0.6633,1.5613,151,-68.9087,-4.9438,3.9062,81,1.1075,0,9.5631,-32.43,24,0.8514,9506,4.0073,159.239
rg,1625413956946529045,1,0.3926,0.4109,0.4014,152,20.752,48.8892,18.6768,81,1.1095,0,10.2827,-29.8109,24,0.8504,8421,4.0073,159.1373
rg,1625413956946546971,1,-0.158,-0.4497,0.7864,153,-30.3345,113.1592,7.5684,81,1.1105,0,14.3609,-31.2918,24,0.8504,8346,4.0073,156.8061
rg,1625413956946564989,1,-0.6726,-0.3513,0.729,154,9.5825,65.0635,-2.6855,81,1.1095,0,17.4907,-31.1371,24,0.8494,8640,4.0073,155.353
rg,1625413956946582860,1,-0.4377,-0.408,0.8845,155,5.3711,5.0049,5.249,81,1.1115,0,18.0338,-30.6479,24,0.8504,8330,4.0073,155.5112
rg,1625413956946600100,1,0.0491,-0.3469,0.8044,156,-0.4883,-4.2725,1.8921,81,1.1125,0,17.1054,-30.3095,24,0.8534,8314,4.0073,155.7639
rg,1625413956946618304,1,-0.0107,-0.4302,0.8696,157,-9.2773,19.043,-3.3569,81,1.1125,0,17.046,-30.6604,24,0.8534,8328,4.0073,155.2897
rg,1625413956946636489,1,-0.1577,-0.3982,0.7925,158,-11.9629,41.3208,-8.8501,81,1.1125,0,17.9965,-31.3307,24,0.8544,8396,4.0073,154.1281
