name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625315776038251564,1,0.2131,0.6272,0.812,14,-2.8687,2.5635,-9.8877,60,1.1205,0,3.6549,38.9847,23,0.7994,7987,4.0524,76.5773
rg,1625315776038296180,1,0.2092,0.6221,0.812,15,-2.8687,-0.5493,-8.0566,60,1.1225,0,3.2436,38.7855,23,0.8004,7999,4.0524,76.3105
rg,1625315776038342662,1,0.2244,0.6279,0.8157,16,-1.8921,-3.2959,-8.0566,60,1.1235,0,2.7338,38.6369,23,0.8014,8022,4.0524,75.9752
rg,1625315776038388516,1,0.2393,0.6353,0.8225,17,-2.5635,-4.0283,-7.2021,60,1.1215,0,2.1729,38.4744,23,0.7994,8114,4.0524,75.6493
rg,1625315776038434776,1,0.2317,0.6387,0.8333,18,-2.9907,-5.7373,-6.4697,60,1.1235,0,1.5811,38.2956,23,0.7994,8072,4.0524,75.304
rg,1625315776038480021,1,0.2209,0.6348,0.8425,19,-3.7842,-8.667,-5.7373,60,1.1225,0,0.9248,38.0762,23,0.8014,8093,4.0524,74.9094
rg,1625315776038523381,1,0.2112,0.6421,0.8489,20,-4.7607,-11.6577,-3.479,60,1.1215,0,0.1666,37.8354,23,0.7994,8069,4.0524,74.5135
rg,1625315776038569438,1,0.1609,0.6201,0.8577,21,-4.7607,-33.1421,-1.6479,60,1.1225,0,-1.1845,37.5666,23,0.7994,33384,4.0524,73.6499
rg,1625315776038613741,1,0.1472,0.6299,0.8535,22,-4.2725,-41.5649,2.0142,60,1.1255,0,-2.8116,37.3751,23,0.8014,8274,4.0524,72.7013
rg,1625315776038658191,1,0.1777,0.6233,0.8547,23,-4.2114,-55.4199,3.1738,60,1.1245,0,-4.9081,37.2317,23,0.8014,8211,4.0524,71.4562
rg,1625315776038705393,1,0.1978,0.6257,0.8555,24,-5.0049,-61.6455,2.6855,60,1.1235,0,-7.1503,37.13,23,0.8004,8254,4.0524,70.0449
rg,1625315776038748957,1,-0.0776,-0.4092,0.8206,25,-29.7852,37.2925,1.3428,189,1.0825,0,-5.6504,33.797,23,0.7163,14067,3.9479,71.2084
rg,1625315776038794386,1,-0.3057,-0.4851,0.8665,26,-34.8511,58.4717,-4.3945,189,1.0845,0,-2.8197,30.3863,23,0.7174,8325,3.9479,72.4765
rg,1625315776038845097,1,-0.3516,-0.5247,0.9006,27,-33.5083,55.9692,-4.0894,189,1.0855,0,-0.1517,27.2723,23,0.7204,8144,3.9479,73.5163
rg,1625315776038890656,1,-0.3589,-0.5835,0.9314,28,-23.2544,51.4526,-2.7466,189,1.0845,0,2.4459,24.5025,23,0.7194,8107,3.9479,74.3052
rg,1625315776039062732,1,-0.4209,-0.5974,0.9346,29,-2.8687,49.8047,-0.3662,189,1.0875,0,5.0224,22.6519,23,0.7224,8143,3.9479,75.0021
rg,1625315776039127663,1,-0.1831,-0.7407,0.9939,30,25.1465,42.9077,7.019,189,1.0875,0,6.7266,21.8062,23,0.7224,10426,3.9479,75.7443
rg,1625315776039170026,1,0.0645,-0.6104,0.887,31,49.7437,56.0303,-7.9956,189,1.0895,0,8.6351,21.9564,23,0.7254,8263,3.9479,76.065
rg,1625315776039216268,1,-0.0496,-0.5256,0.8394,32,54.2603,79.834,-17.395,189,1.0875,0,11.7546,22.357,23,0.7254,8252,3.9479,76.3553
rg,1625315776382632668,1,-0.697,-0.4783,0.7871,33,42.1753,81.665,-40.7104,189,1.0915,0,15.776,22.3629,23,0.7244,25537,3.9479,75.5378
rg,1625315776382730673,1,-0.6118,-0.4155,0.7881,34,34.2407,23.1934,-34.1797,189,1.0925,0,18.0532,21.9422,23,0.7244,8558,3.9479,74.1637
rg,1625315776382781180,1,-0.5408,-0.394,0.7834,35,30.5786,10.8643,-32.2266,189,1.0935,0,19.1014,21.0232,23,0.7244,7551,3.9479,72.5626
rg,1625315776382828678,1,-0.4785,-0.2849,0.7478,36,15.9912,-5.6152,-25.3296,189,1.0935,0,19.8641,19.9105,23,0.7264,7620,3.9479,71.0077
rg,1625315776382875344,1,-0.5713,-0.2693,0.7749,37,-13.4277,-16.5405,-12.5122,189,1.0945,0,20.1187,17.8683,23,0.7304,7574,3.9479,69.831
rg,1625315776382921512,1,-0.7002,-0.458,0.8672,38,-38.8184,-37.1704,-3.1738,189,1.0955,0,19.5101,14.7117,23,0.7364,10517,3.9479,68.7439
rg,1625315776382967255,1,-0.5967,-0.4995,0.8665,39,-42.0532,-61.2183,4.3335,189,1.0945,0,16.3312,11.1315,23,0.7384,8231,3.9479,67.7654
rg,1625315776383010320,1,-0.0828,-0.4438,0.7891,40,-54.9316,-95.3979,11.2305,189,1.0915,0,12.209,7.3867,23,0.7374,7623,3.9479,67.1672
rg,1625315776383052074,1,0.1875,-0.3682,0.7622,41,-79.3457,-61.8286,6.7139,189,1.0865,0,8.8513,3.0075,24,0.7324,7698,3.9479,66.9821
rg,1625315776383094604,1,0.1741,-0.3882,0.8086,42,-88.9282,-35.6445,-1.4038,189,1.0815,-0.001,6.6975,-1.6193,24,0.7224,7680,3.9479,66.7707
rg,1625315776383136248,1,0.209,-0.8318,1.1067,43,-41.0156,15.564,-6.7139,189,1.0845,0,6.7477,-4.5923,24,0.7294,7566,3.9479,66.3275
rg,1625315776383184281,1,0.3186,-0.0386,0.373,44,12.5732,21.6064,-2.6245,189,1.0845,0,7.6844,-4.3301,24,0.7304,7744,3.9479,66.1285
rg,1625315776383226201,1,-0.51,-0.8013,1.0474,45,-26.3672,75.2563,-24.9023,189,1.0855,0,11.1406,-6.7647,23,0.7294,7717,3.9479,64.6582
rg,1625315776383270984,1,-0.4358,-0.2788,0.667,46,15.5029,2.1973,-16.5405,189,1.0835,0,11.9336,-6.8247,23,0.7334,7805,3.9479,63.8712
rg,1625315776383313532,1,-0.1511,-0.4309,0.8081,47,2.9907,0.1831,-9.5215,189,1.0835,0,11.8188,-7.6121,23,0.7354,8234,3.9479,63.3118
rg,1625315776383358222,1,-0.1477,-0.3818,0.8083,48,-6.4697,23.1323,-5.3101,189,1.0835,0,12.6223,-8.6371,23,0.7364,9585,3.9479,62.8197
rg,1625315776383403042,1,-0.2803,-0.3948,0.824,49,-11.6577,35.5835,-6.1646,189,1.0835,0,14.1731,-9.8624,23,0.7374,7996,3.9479,62.1885
rg,1625315776383444796,1,-0.283,-0.3943,0.8074,50,-12.3901,31.9214,-6.5918,189,1.0835,0,15.5222,-11.1077,23,0.7384,7873,3.9479,61.524
rg,1625315776383487160,1,-0.3411,-0.4307,0.8254,51,-18.3716,28.3203,-11.1694,189,1.0835,0,16.7329,-12.6586,23,0.7394,8895,3.9479,60.6538
rg,1625315776383530373,1,-0.4084,-0.5383,0.8691,52,-20.874,17.7612,-18.3716,189,1.0855,-0.001,17.4737,-14.4817,23,0.7414,8390,3.9479,59.5187
rg,1625315776383573808,1,-0.4309,-0.5762,0.9067,53,-17.9443,13.4888,-20.752,189,1.0855,0,17.9611,-16.2472,23,0.7414,7845,3.9479,58.2981
rg,1625315776383617833,1,-0.4722,-0.7517,1.0286,54,-4.5166,7.2021,-18.8599,189,1.0835,0,18.1431,-17.4478,23,0.7414,8002,3.9479,57.2134
rg,1625315776383659366,1,-0.375,-0.762,1.0142,55,27.6489,-7.3853,-12.085,189,1.0875,0,17.6865,-17.2234,23,0.7444,8035,3.9479,56.5832
rg,1625315776383702210,1,-0.25,-0.7583,0.9951,56,46.7529,-12.9395,-11.3525,189,1.0865,0,16.4119,-16.2813,23,0.7464,8097,3.9479,56.0234
rg,1625315776383743280,1,0.0967,-0.656,0.9055,57,75.6836,0.1221,-15.9302,189,1.0855,0,15.4604,-14.2308,23,0.7454,8079,3.9479,55.143
rg,1625315776383787934,1,-0.1492,-0.5151,0.8364,58,84.0454,44.9829,-32.5317,189,1.0895,0,16.6671,-12.0582,23,0.7474,8063,3.9479,53.2059
rg,1625315776383831867,1,-0.2732,-0.4929,0.8235,59,85.144,56.0913,-34.4849,189,1.0895,0,18.8074,-9.9383,23,0.7464,8155,3.9479,51.134
rg,1625315776384405179,1,-0.4502,-0.4824,0.8157,60,79.6509,52.4902,-34.1797,189,1.0875,0,20.9594,-8.1363,23,0.7434,8103,3.9479,49.1022
rg,1625315776384462557,1,-0.5657,-0.3379,0.7617,61,69.458,30.8228,-34.3018,189,1.0885,0,22.542,-6.518,23,0.7434,8101,3.9479,47.2778
rg,1625315776384509241,1,-0.6587,-0.2122,0.6904,62,57.312,17.0288,-28.6255,189,1.0885,0,23.2758,-5.4686,23,0.7444,8172,3.9479,46.4119
rg,1625315776384556093,1,-0.7329,-0.1909,0.7268,63,19.7754,-27.0996,-11.5967,189,1.0895,0,22.9736,-5.1165,23,0.7464,8189,3.9479,45.9088
rg,1625315776384606083,1,-0.7786,-0.2529,0.8032,64,-11.0474,-69.8242,4.2114,189,1.0915,0,20.9961,-5.7671,23,0.7504,8230,3.9479,46.2208
rg,1625315776730118557,1,0.2283,-0.5015,0.9531,65,-55.4199,-121.7041,32.5928,189,1.0905,0,14.906,-8.2411,23,0.7454,25189,3.9479,47.9156
rg,1625315776730241068,1,0.5149,-0.47,1.3159,66,-72.937,-26.123,14.8926,189,1.0905,0,14.3469,-9.9949,23,0.7454,12253,3.9479,48.4097
rg,1625315776730292554,1,0.7183,0.0103,0.6013,67,23.0713,51.6357,18.4326,189,1.0895,0,14.456,-8.6931,23,0.7444,7751,3.9479,48.8601
rg,1625315776730343136,1,-0.3584,-0.6079,1.0391,68,-3.6621,135.6812,-12.5732,189,1.0885,0,19.8196,-10.1006,23,0.7444,7657,3.9479,47.1997
rg,1625315776730391058,1,-0.7688,-0.2715,0.8152,69,7.3242,76.5991,-13.6719,189,1.0885,0,23.573,-10.5026,23,0.7444,9786,3.9479,45.9369
rg,1625315776730437392,1,-0.771,-0.4658,0.9207,70,-2.3193,57.251,-5.6152,189,1.0875,0,26.3065,-11.4629,23,0.7444,7646,3.9479,44.9795
rg,1625315776730482673,1,-0.3799,-0.4653,0.9272,71,-3.479,6.3477,3.6011,189,1.0875,0,26.3631,-12.1767,23,0.7454,7649,3.9479,44.8026
rg,1625315776730528361,1,-0.1929,-0.387,0.8984,72,-4.7607,0.6714,1.0376,189,1.0875,0,25.8711,-13.0132,23,0.7464,7703,3.9479,44.4539
rg,1625315776730573679,1,-0.1323,-0.3943,0.8767,73,-11.7188,17.9443,-4.2114,189,1.0875,0,25.8356,-14.1192,23,0.7484,7663,3.9479,43.8788
rg,1625315776730621601,1,-0.3413,-0.5249,0.9294,74,-20.3857,35.2783,-12.5122,189,1.0875,0,26.7652,-15.9834,23,0.7474,8848,3.9479,42.6551
rg,1625315776730709542,1,-0.4729,-0.6223,0.9734,75,-21.9116,33.9355,-14.3433,189,1.0885,0,27.5963,-17.8703,23,0.7514,7750,3.9479,41.2821
rg,1625315776730759625,1,-0.5034,-0.6338,0.968,76,-16.2964,25.6348,-13.9771,189,1.0865,0,28.2451,-19.5916,23,0.7514,7785,3.9479,40.0216
rg,1625315776731001101,1,-0.4797,-0.6704,0.9607,77,-3.7231,13.0615,-10.6812,189,1.0885,0,28.3757,-20.6762,23,0.7534,7781,3.9479,39.0644
rg,1625315776731061858,1,-0.4619,-0.6775,0.9753,78,4.5166,9.3384,-11.6577,189,1.0905,0,28.2355,-21.419,23,0.7554,7814,3.9479,38.1228
rg,1625315776731112661,1,-0.4041,-0.74,1.0317,79,32.8369,3.9673,-7.2632,189,1.0895,0,27.8871,-20.8824,23,0.7554,7838,3.9479,37.4632
rg,1625315776731161949,1,-0.0859,-0.7744,1.0088,80,65.1245,2.5024,-2.9907,189,1.0905,0,27.0603,-19.0949,23,0.7584,7908,3.9479,36.9392
rg,1625315776731204922,1,0.0459,-0.7285,0.9878,81,77.8198,13.0615,-8.728,189,1.0885,0,26.388,-17.0027,23,0.7574,7935,3.9479,36.018
rg,1625315776731249687,1,-0.1208,-0.5337,0.8521,82,89.1724,57.312,-27.9541,189,1.0915,0,27.5484,-14.9764,23,0.7574,7884,3.9479,33.7928
rg,1625315776731296242,1,-0.3777,-0.4604,0.7905,83,84.4727,85.022,-32.4097,189,1.0905,0,30.3397,-13.3936,23,0.7554,7931,3.9479,31.1055
rg,1625315776731341967,1,-0.4968,-0.4526,0.7817,84,75.8057,84.2285,-34.5459,189,1.0895,0,33.2757,-12.3429,23,0.7514,7958,3.9479,28.292
rg,1625315776731384164,1,-0.6987,-0.3181,0.7234,85,63.2324,63.8428,-32.2266,189,1.0905,-0.001,35.8294,-11.4587,23,0.7514,8000,3.9479,25.8956
rg,1625315776731430240,1,-0.8704,-0.1104,0.6243,86,31.0059,20.6909,-17.0898,189,1.0915,0,37.2001,-10.7909,23,0.7514,8579,3.9479,24.892
rg,1625315776731659288,1,-0.8293,-0.3457,0.8728,87,-7.9346,-36.1328,-7.019,189,1.0935,0,35.9102,-11.4986,23,0.7554,8031,3.9479,24.6566
rg,1625315776731711882,1,-0.7837,-0.3608,0.8857,88,-13.855,-57.4951,-0.5493,189,1.0925,0,33.8083,-12.13,23,0.7584,8060,3.9479,24.974
rg,1625315776731759435,1,-0.3013,-0.4128,0.948,89,-27.771,-101.3184,19.2261,189,1.0945,0,29.3671,-12.7373,23,0.7624,8060,3.9479,26.6063
rg,1625315776731851253,1,0.2847,-0.4465,0.8862,90,-44.9219,-85.2661,18.6157,189,1.0935,0,24.6532,-14.3291,23,0.7644,8196,3.9479,28.0497
rg,1625315776731935260,1,0.3674,-0.3782,0.8779,91,-59.082,-47.7905,12.3291,189,1.0915,0,21.3342,-16.6075,23,0.7604,8127,3.9479,29.0058
rg,1625315776731984401,1,0.1401,-0.3618,0.875,92,-78.8574,21.9727,-5.3711,189,1.0845,0,20.9699,-20.1641,23,0.7514,8189,3.9479,28.4371
rg,1625315776732683031,1,0.3735,-0.6443,0.6821,93,-3.1128,62.0728,2.3804,189,1.0885,0,21.8321,-21.4805,23,0.7564,8161,3.9479,27.2772
rg,1625315776732743733,1,-0.4563,-0.5818,1.0449,94,2.2583,77.8198,-11.9629,189,1.0895,0,25.6023,-24.7609,23,0.7564,8799,3.9479,23.7933
rg,1625315776732795164,1,-0.8232,-0.8218,1.0752,95,-15.3198,116.6992,-27.8931,189,1.0875,0,29.5154,-27.441,23,0.7574,8324,3.9479,20.1281
rg,1625315776732889383,1,-0.5571,-0.3462,0.835,96,7.9346,25.3296,-20.4468,189,1.0905,0,30.1121,-27.6102,23,0.7594,8305,3.9479,18.849
rg,1625315777073054201,1,-0.2222,-0.4709,0.8904,97,-7.5073,29.8462,-27.4048,189,1.0905,0,29.9454,-28.7947,23,0.7664,25352,3.9479,17.0841
rg,1625315777074061260,1,-0.2402,-0.4988,0.8958,98,-9.2163,41.5649,-37.1704,189,1.0905,0,29.9885,-30.3828,23,0.7684,14276,3.9479,14.6469
rg,1625315777074141911,1,-0.5178,-0.5286,0.8635,99,-10.1318,49.5605,-46.6919,189,1.0915,0,30.5777,-32.3567,23,0.7694,7536,3.9479,11.585
rg,1625315777074207469,1,-0.6135,-0.4919,0.844,100,-8.728,43.0908,-49.1333,189,1.0915,0,30.8736,-34.031,23,0.7704,7648,3.9479,8.8672
rg,1625315777074259709,1,-0.752,-0.5244,0.8896,101,-9.3994,18.9819,-46.875,189,1.0925,0,30.6264,-35.4421,23,0.7714,7630,3.9479,6.6397
rg,1625315777074317897,1,-0.6111,-0.6663,0.9885,102,5.8594,-18.1885,-38.0249,189,1.0925,0,29.0103,-35.6065,23,0.7714,7636,3.9479,5.739
rg,1625315777074368826,1,-0.0718,-0.7476,1.0332,103,21.3013,-31.0669,-30.8838,189,1.0935,0,26.5395,-34.0536,23,0.7724,9037,3.9479,5.7263
rg,1625315777074417390,1,0.1062,-0.6917,0.9963,104,51.6357,-15.0757,-23.4375,189,1.0935,0,25.0571,-32.3369,23,0.7734,9650,3.9479,4.1802
rg,1625315777074467265,1,-0.05,-0.5747,0.9219,105,63.3545,37.7197,-39.3677,189,1.0915,0,24.6415,-30.7787,23,0.7704,7672,3.9479,1.826
rg,1625315777074514517,1,-0.2771,-0.5083,0.8643,106,65.1245,63.8428,-42.7856,189,1.0945,0,25.6121,-29.4587,23,0.7694,7668,3.9479,-1.2241
rg,1625315777074655536,1,-0.3931,-0.4932,0.8408,107,62.8052,63.9038,-44.0063,189,1.0905,0,26.837,-28.3544,23,0.7654,7645,3.9479,-4.338
rg,1625315777074726396,1,-0.6885,-0.2771,0.7219,108,51.4526,47.7905,-40.5273,189,1.0925,0,28.3427,-27.2639,23,0.7654,7745,3.9479,-6.8431
rg,1625315777074773722,1,-0.7944,-0.2085,0.6951,109,37.9639,25.5737,-36.2549,189,1.0935,0,28.2348,-26.7512,23,0.7654,7716,3.9479,-7.9366
rg,1625315777074822914,1,-0.7363,-0.3538,0.8433,110,12.6953,-31.7383,-26.8555,189,1.0895,0,27.0373,-26.3042,23,0.7654,7732,3.9479,-8.3064
rg,1625315777074876262,1,-0.5461,-0.3447,0.9092,111,2.6855,-74.4629,-9.7656,189,1.0955,0,24.2885,-25.5203,23,0.7694,7777,3.9479,-7.145
rg,1625315777074920485,1,-0.4277,-0.3584,0.9041,112,-4.6387,-89.8438,-2.9297,189,1.0935,0,20.9777,-24.9501,23,0.7724,7752,3.9479,-5.5277
rg,1625315777074966611,1,-0.1411,-0.3752,0.9058,113,-26.9165,-100.5859,9.4604,189,1.0975,0,17.0061,-25.2095,23,0.7744,8042,3.9479,-3.3172
rg,1625315777075011960,1,0.0979,-0.4392,0.8701,114,-51.8188,-81.7261,7.3853,189,1.0965,0,13.3335,-26.8687,23,0.7764,7817,3.9479,-1.5567
rg,1625315777075060358,1,0.1257,-0.4121,0.866,115,-64.6362,-65.2466,2.6855,189,1.0895,0,10.2837,-29.1031,23,0.7664,8216,3.9479,-0.1758
rg,1625315777075106853,1,0.1252,-0.5728,1.5005,116,-68.7866,-29.9072,-4.8218,189,1.0915,0,7.5174,-32.1917,23,0.7684,7810,3.9479,0.2416
rg,1625315777075153256,1,0.481,0.4768,0.4568,117,19.4702,20.752,-4.7607,189,1.0915,0,6.7533,-29.6834,23,0.7674,7901,3.9479,-0.1481
rg,1625315777075198513,1,-0.5166,-0.8325,1.1345,118,-14.1602,92.2241,-16.7236,189,1.0915,0,10.1124,-30.8497,23,0.7684,7901,3.9479,-2.6484
rg,1625315777075247262,1,-0.2495,-0.2661,0.8323,119,11.8408,46.6919,-11.7798,189,1.0915,0,10.7902,-30.159,23,0.7694,7970,3.9479,-3.3957
rg,1625315777075295992,1,-0.2473,-0.4343,0.9001,120,0.1221,31.9824,-9.0942,189,1.0915,0,11.8301,-30.1654,23,0.7714,7930,3.9479,-4.3394
rg,1625315777075343337,1,-0.3481,-0.3562,0.8745,121,-5.6152,33.8745,-3.6011,189,1.0915,0,13.2561,-30.2576,23,0.7724,7916,3.9479,-5.1027
rg,1625315777075389000,1,-0.1958,-0.4268,0.8997,122,-10.7422,19.104,-3.2959,189,1.0915,0,13.7597,-30.6036,23,0.7734,8868,3.9479,-5.5718
rg,1625315777075431893,1,-0.2,-0.4109,0.8884,123,-13.4277,21.1792,-7.9346,189,1.0915,0,14.2331,-31.0765,23,0.7744,8112,3.9479,-6.2439
rg,1625315777075478333,1,-0.3674,-0.5195,0.9272,124,-17.9443,21.4844,-15.564,189,1.0895,0,14.8251,-31.9683,23,0.7744,9816,3.9479,-7.239
rg,1625315777075524034,1,-0.46,-0.5745,0.9497,125,-16.9067,6.5918,-19.8975,189,1.0915,0,14.9201,-32.8206,23,0.7754,8123,3.9479,-8.0721
rg,1625315777075588835,1,-0.4177,-0.6318,0.9609,126,-8.1177,-13.5498,-20.0806,189,1.0935,0,14.2259,-33.2537,23,0.7784,8120,3.9479,-8.4641
rg,1625315777075823120,1,-0.3682,-0.6377,0.9597,127,-0.6104,-20.3247,-20.6909,189,1.0915,0,13.2302,-33.343,23,0.7784,8145,3.9479,-8.7156
rg,1625315777075886203,1,-0.2666,-0.7356,1.0288,128,24.9023,-17.8833,-17.7612,189,1.0945,0,12.1916,-32.4763,23,0.7794,8110,3.9479,-8.9456
rg,1625315777430468093,1,0.2131,-0.6699,0.9026,129,77.2705,17.8223,-23.5596,189,1.0945,0,12.5244,-29.7648,23,0.7804,25035,3.9479,-11.0874
rg,1625315777430586242,1,-0.2737,-0.4707,0.7883,130,71.7773,94.4214,-35.4614,189,1.0945,0,15.2966,-27.6943,23,0.7774,10671,3.9479,-14.246
rg,1625315777430640348,1,-0.5847,-0.4419,0.7722,131,60.3638,89.2334,-37.4756,189,1.0945,0,18.481,-26.2474,23,0.7744,7633,3.9479,-17.3436
rg,1625315777430690556,1,-0.8794,-0.1384,0.645,132,41.4429,48.4619,-26.4282,189,1.0945,0,21.0628,-24.8739,23,0.7734,9277,3.9479,-19.1145
rg,1625315777430737439,1,-0.9856,-0.0581,0.6431,133,17.395,14.7095,-18.4326,189,1.0945,0,22.6343,-24.0864,23,0.7754,7641,3.9479,-19.9233
rg,1625315777430781384,1,-0.907,-0.3174,0.8608,134,-24.5361,-64.209,0.6714,189,1.0965,0,21.1613,-24.5081,23,0.7804,7639,3.9479,-18.7083
rg,1625315777430823686,1,-0.4431,-0.5845,1.0417,135,-41.9312,-126.6479,18.4937,189,1.0985,0,16.8676,-25.3923,23,0.7834,7905,3.9479,-15.7992
rg,1625315777430869110,1,-0.061,-0.5776,0.988,136,-41.1987,-138.4888,26.7944,189,1.0945,0,11.8325,-26.3619,23,0.7824,7767,3.9479,-12.3579
rg,1625315777430970653,1,0.4895,-0.446,0.9143,137,-57.6782,-97.3511,24.9023,189,1.0935,0,7.4613,-28.1855,23,0.7764,7705,3.9479,-9.6235
rg,1625315777431023521,1,0.4951,-0.5176,1.4414,138,-67.688,-57.312,15.8081,84,1.0915,0,6.0443,-30.6087,23,0.7724,7731,4.0216,-9.0256
rg,1625315777431069923,1,0.5312,0.4451,0.3848,139,25.5127,59.2651,5.6152,84,1.0915,0,6.6672,-28.0367,23,0.7724,10468,4.0216,-9.8608
rg,1625315777431114700,1,-0.1619,-0.3926,0.9927,140,-30.5786,114.4409,-23.2544,84,1.0915,0,10.2928,-29.4437,23,0.7724,8018,4.0216,-12.8847
rg,1625315777431157519,1,-0.7063,-0.3926,0.741,141,17.6392,74.4019,-13.0005,84,1.0915,0,13.7483,-29.092,23,0.7734,7899,4.0216,-14.8243
rg,1625315777431204458,1,-0.3555,-0.4312,0.8845,142,15.1367,23.6206,-5.0659,84,1.0915,0,14.7137,-28.5217,23,0.7744,8509,4.0216,-15.4464
rg,1625315777431249604,1,-0.2263,-0.3743,0.8596,143,14.0991,17.8833,-2.9907,84,1.0915,0,15.2378,-27.8721,23,0.7754,7898,4.0216,-15.854
rg,1625315777431294030,1,-0.1895,-0.4453,0.9189,144,0,27.0386,-4.8828,84,1.0915,0,15.9073,-27.9723,23,0.7754,8780,4.0216,-16.537
rg,1625315777431337644,1,-0.0928,-0.4556,0.9109,145,0.3052,30.8838,-11.2305,84,1.0925,0,16.3563,-28.178,23,0.7774,8472,4.0216,-17.5385
rg,1625315777431380149,1,-0.0547,-0.4497,0.8904,146,0.6104,36.8652,-14.5264,84,1.0915,0,16.9983,-28.4462,23,0.7794,7965,4.0216,-18.7844
rg,1625315777431422395,1,-0.2646,-0.4309,0.8584,147,-6.5918,58.8379,-26.001,84,1.0895,0,18.4811,-29.2847,23,0.7804,7968,4.0216,-20.9129
rg,1625315777431468077,1,-0.5796,-0.468,0.8506,148,-12.5122,60.4248,-31.4331,84,1.0925,0,20.4196,-30.5722,23,0.7824,7986,4.0216,-23.3477
rg,1625315777431515828,1,-0.657,-0.4751,0.8618,149,-13.1836,48.5229,-29.48,84,1.0915,0,22.0281,-31.8316,23,0.7834,8066,4.0216,-25.4989
rg,1625315777431578727,1,-0.6946,-0.5327,0.915,150,-10.437,16.2354,-24.1089,84,1.0905,0,22.497,-32.6586,23,0.7844,8101,4.0216,-26.7329
rg,1625315777431624631,1,-0.4731,-0.6917,1.0344,151,2.5635,-15.8081,-13.5498,84,1.0925,0,21.6033,-32.6384,23,0.7884,8115,4.0216,-26.8693
rg,1625315777431677037,1,-0.2817,-0.7593,1.0942,152,15.1978,-22.4609,-11.2915,84,1.0935,0,19.9115,-32.1066,23,0.7894,8169,4.0216,-26.8064
rg,1625315777431970951,1,0.0801,-0.7456,1.0332,153,52.1851,-8.667,-12.8784,84,1.0925,0,18.4442,-30.2688,23,0.7884,8167,4.0216,-27.1494
rg,1625315777432046688,1,0.0635,-0.6079,0.9189,154,70.3735,37.9028,-25.2075,84,1.0955,0,18.4269,-28.135,23,0.7894,8218,4.0216,-28.9168
rg,1625315777432096656,1,-0.061,-0.5291,0.873,155,72.5098,61.7676,-31.5552,84,1.0955,0,20.1889,-26.2924,23,0.7874,8197,4.0216,-31.7051
rg,1625315777432148766,1,-0.3394,-0.4441,0.8018,156,68.6646,83.0078,-36.0718,84,1.0925,0,22.5508,-24.7245,23,0.7824,8209,4.0216,-34.6772
rg,1625315777432377898,1,-0.6909,-0.2761,0.7166,157,54.0161,76.8433,-35.6445,84,1.0935,0,25.5075,-23.5852,23,0.7794,8184,4.0216,-37.4252
rg,1625315777432435051,1,-1.0242,-0.1135,0.6936,158,19.7144,24.7192,-24.4751,84,1.0955,0,27.1679,-23.0769,23,0.7814,8254,4.0216,-38.7039
