name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625315757389112383,0,0.4307,-0.5593,0.8552,15,-24.7192,-18.7988,4.2114,142,1.0175,0.4592,-39.8304,-20.6606,24,0.015,8052,3.9336,91.7021
lg,1625315757389159958,0,0.4485,-0.5735,0.8447,16,-15.0757,-21.3013,-2.3804,142,1.0355,0.4782,-40.0468,-22.0687,24,0.016,7973,3.9336,92.3903
lg,1625315757389205736,0,0.4573,-0.5698,0.8098,17,-9.5825,-20.4468,-6.1646,142,1.0555,0.5032,-40.3159,-23.1229,24,0.019,8092,3.9336,92.8914
lg,1625315757389251958,0,0.4565,-0.533,0.7561,18,-4.2114,-19.4092,-13.4888,142,1.0745,0.5363,-40.7046,-23.6811,24,0.02,8020,3.9336,93.005
lg,1625315757389296050,0,0.458,-0.4932,0.6396,19,-1.1597,-16.7236,-18.3716,142,1.0885,0.5723,-41.1966,-24.0009,24,0.023,8156,3.9336,92.8833
lg,1625315757389339660,0,0.4741,-0.4885,0.5879,20,-0.4883,-9.2773,-17.0898,142,1.0965,0.5983,-41.4777,-24.2934,23,0.017,8140,3.9336,92.7124
lg,1625315757389384678,0,0.2795,-0.4041,0.5798,21,-1.77,19.4702,-9.3994,142,1.1015,0.6073,-40.1697,-24.2947,23,0.016,8147,3.9336,92.1704
lg,1625315757389430753,0,0.1462,-0.3691,0.5474,22,-14.4043,17.5171,6.1646,142,1.1075,0.6083,-38.3915,-25.2796,23,0.015,8070,3.9336,92.3767
lg,1625315757389475734,0,0.197,-0.4114,0.6516,23,-23.8037,0.3052,10.6201,142,1.1065,0.6033,-37.7381,-27.4702,23,0.016,8270,3.9336,93.6709
lg,1625315757389519455,0,0.3926,-0.5061,0.7712,24,-33.6914,-20.3857,25.2075,142,1.1075,0.6023,-37.3842,-30.0436,23,0.017,8138,3.9336,95.4277
lg,1625315757389564307,0,0.5601,-0.5745,0.8142,25,-29.9683,-26.5503,26.062,142,1.1105,0.6023,-37.4205,-32.5522,23,0.016,8320,3.9336,97.3708
lg,1625315757389608251,0,0.502,-0.4734,0.7771,26,-27.0996,-16.6626,22.2168,142,1.1125,0.6093,-37.138,-34.4107,23,0.016,8210,3.9336,98.7219
lg,1625315757389654417,0,0.4907,-0.4646,0.7981,27,-29.9072,-14.5874,21.6064,142,1.1135,0.6183,-36.7474,-36.1889,23,0.015,8374,3.9336,99.9029
lg,1625315757389699491,0,0.5242,-0.5317,0.8489,28,-34.9121,-11.7798,23.8647,142,1.1145,0.6393,-36.1807,-38.1584,24,0.014,8242,3.9336,101.0813
lg,1625315757389954947,0,0.5178,-0.6375,0.8823,29,-29.48,0.2441,23.3154,142,1.1155,0.6813,-35.1589,-39.7332,24,0.022,8758,3.9336,101.8916
lg,1625315757390022196,0,0.4832,-0.6584,0.8447,30,-14.9536,5.4321,19.7754,142,1.1165,0.7474,-34.0498,-40.5577,24,0.021,8372,3.9336,102.3987
lg,1625315757390075496,0,0.47,-0.6953,0.8176,31,-4.5776,3.2349,15.564,142,1.1175,0.8324,-33.1292,-40.977,24,0.021,8488,3.9336,102.8499
lg,1625315757390128480,0,0.4832,-0.7002,0.79,32,0.8545,2.3804,13.916,142,1.1145,0.9024,-32.3482,-41.1851,24,0.021,8351,3.9336,103.2802
lg,1625315757746910251,0,0.1279,-0.4004,0.5361,33,46.7529,13.855,-2.6245,142,1.1155,0.9805,-31.1573,-38.8468,23,0.018,25102,3.9336,102.6709
lg,1625315757747012607,0,-0.0283,-0.3079,0.5388,34,41.626,-3.1738,4.7607,142,1.1165,0.9835,-29.8871,-36.9084,23,0.019,8892,3.9336,102.7403
lg,1625315757747065351,0,0.3977,-0.2705,0.6296,35,15.1978,-55.2368,21.5454,142,1.1175,0.9815,-31.1556,-36.9441,23,0.019,12580,3.9336,104.8109
lg,1625315757747115557,0,0.7549,-0.4199,0.8562,36,1.0376,-52.7344,25.5127,142,1.1185,0.9715,-31.8195,-37.5797,23,0.017,10938,3.9336,106.5173
lg,1625315757747167300,0,0.8572,-0.5696,0.968,37,8.1177,-32.4097,2.8076,142,1.1185,0.9455,-32.7917,-37.5946,23,0.017,9513,3.9336,107.446
lg,1625315757747214393,0,0.584,-0.6482,0.9497,38,38.0859,20.4468,-11.2305,142,1.1195,0.9044,-32.1663,-35.3904,23,0.014,7857,3.9336,106.3637
lg,1625315757747260245,0,0.2407,-0.6636,0.9604,39,61.9507,16.6626,-21.5454,142,1.1215,0.8394,-31.2931,-32.2178,23,0.015,7845,3.9336,105.0879
lg,1625315757747308227,0,0.2495,-0.55,0.8943,40,71.2891,2.8076,-22.7051,142,1.1235,0.7704,-31.1764,-28.7736,24,0.016,8023,3.9336,104.3918
lg,1625315757747354042,0,0.2952,-0.46,0.8416,41,75.0732,-14.2212,-15.9302,142,1.1235,0.7194,-31.4121,-25.5912,24,0.018,8692,3.9336,104.0458
lg,1625315757747398634,0,0.4995,-0.415,0.8298,42,63.8428,-32.8369,-8.3618,142,1.1276,0.6913,-32.6083,-23.2305,24,0.02,7971,3.9336,104.3501
lg,1625315757747444727,0,0.6582,-0.4365,0.8628,43,54.8706,-32.2876,-5.6152,142,1.1306,0.6733,-33.4782,-21.501,24,0.017,7879,3.9336,104.6158
lg,1625315757747488152,0,0.679,-0.448,0.8557,44,44.9829,-0.8545,-3.479,142,1.1316,0.6603,-33.6216,-19.861,24,0.018,8027,3.9336,104.6018
lg,1625315757747652830,0,0.5188,-0.4185,0.8049,45,35.6445,37.8418,-3.1738,142,1.1346,0.6463,-32.0902,-18.3488,24,0.013,7956,3.9336,104.0389
lg,1625315757747707741,0,0.292,-0.4285,0.8145,46,20.9961,43.9453,-3.2349,142,1.1356,0.6333,-29.9082,-17.5213,24,0.018,9299,3.9336,103.4839
lg,1625315757747760559,0,0.218,-0.448,0.8457,47,6.1035,20.5688,2.1973,142,1.1396,0.6303,-28.4465,-17.6374,24,0.019,9895,3.9336,103.5211
lg,1625315757747813099,0,0.2966,-0.4846,0.8716,48,-1.3428,2.3193,3.9673,142,1.1406,0.6363,-28.6291,-18.5305,24,0.021,8079,3.9336,104.0249
lg,1625315757747864119,0,0.4731,-0.4617,0.9058,49,-11.3525,-12.0239,1.77,142,1.1406,0.6453,-28.9153,-19.4459,24,0.021,8016,3.9336,104.4444
lg,1625315757747910638,0,0.4409,-0.4148,0.864,50,-23.1323,0.8545,2.3804,142,1.1416,0.6643,-28.6811,-20.658,24,0.021,8124,3.9336,104.6525
lg,1625315757747958065,0,0.4587,-0.4001,0.8635,51,-32.5928,0.1221,-1.77,142,1.1456,0.6913,-28.9295,-22.4538,24,0.023,8070,3.9391,104.597
lg,1625315757748002991,0,0.541,-0.3828,0.8352,52,-54.0161,-5.7373,-8.7891,103,1.1446,0.7264,-29.333,-24.5564,24,0.022,8146,3.9391,104.3724
lg,1625315757748049880,0,0.4932,-0.5005,0.8452,53,-73.3032,8.9111,-13.3667,103,1.1446,0.7864,-29.1375,-27.3585,24,0.022,8097,3.9391,103.7572
lg,1625315757748094454,0,0.3652,-0.5393,0.8489,54,-78.6133,20.0195,-14.6484,103,1.1456,0.8604,-28.0519,-30.4522,24,0.023,8175,3.9391,102.9328
lg,1625315757748140954,0,0.1194,-0.6516,0.7756,55,-78.0029,8.8501,-12.6953,103,1.1406,0.9204,-27.2019,-33.6409,24,0.022,8164,3.9391,102.4068
lg,1625315757748185231,0,0.1296,-0.5813,0.7488,56,-69.1528,-26.2451,-8.3008,103,1.1376,0.9615,-27.4871,-36.7355,24,0.021,8252,3.9391,102.8441
lg,1625315757748230527,0,0.1406,-0.8596,0.801,57,-44.0063,-47.3022,-11.5356,103,1.1386,0.9825,-28.458,-39.3538,24,0.02,8249,3.9391,103.9466
lg,1625315757748275064,0,0.1511,-0.5381,0.7268,58,3.6621,-66.04,-29.2358,103,1.1366,0.9925,-30.484,-39.5074,24,0.02,8331,3.9391,104.7785
lg,1625315757748318378,0,0.3999,-0.5935,0.6924,59,17.2119,-79.7119,-19.104,103,1.1366,0.9965,-33.1334,-39.7538,24,0.019,8331,3.9391,106.5074
lg,1625315757748363952,0,0.7295,-0.4485,0.627,60,18.4326,-63.5376,-1.5869,103,1.1386,0.9995,-34.6652,-39.7899,24,0.019,12419,3.9391,107.7904
lg,1625315757748409748,0,0.6768,-0.4226,0.6875,61,12.2681,-15.5029,6.1646,103,1.1386,1.0005,-35.1943,-39.3941,24,0.019,8321,3.9391,108.3242
lg,1625315757748455915,0,0.6697,-0.437,0.708,62,4.9438,7.5684,15.564,103,1.1396,1.0025,-34.7126,-39.0983,24,0.02,8517,3.9391,108.5011
lg,1625315757748500841,0,0.7625,-0.5007,0.8127,63,-0.2441,22.7051,14.2212,103,1.1396,1.0005,-33.8082,-38.7298,24,0.02,8516,3.9391,108.1751
lg,1625315757748545303,0,0.5962,-0.5686,0.8643,64,2.5635,38.5132,11.7188,103,1.1406,0.9935,-31.8309,-37.544,24,0.019,8513,3.9391,106.8276
lg,1625315758098092651,0,0.2781,-0.6082,0.8481,65,47.1802,43.457,-9.5215,103,1.1426,0.9114,-29.9935,-34.7778,24,0.02,25267,3.9391,105.2381
lg,1625315758098186814,0,0.0225,-0.5408,0.8523,66,64.6973,20.4468,-20.5078,103,1.1456,0.8444,-28.6654,-31.4619,24,0.02,8664,3.9391,103.9149
lg,1625315758098241259,0,0.2566,-0.4629,0.8147,67,58.8379,-24.353,-4.9438,103,1.1486,0.7864,-29.0711,-29.2097,24,0.023,11386,3.9391,104.2534
lg,1625315758098296853,0,0.4497,-0.4775,0.8069,68,50.7202,-42.8467,1.2207,103,1.1506,0.7584,-30.4027,-27.7302,24,0.022,10295,3.9391,105.2743
lg,1625315758098347056,0,0.6328,-0.4771,0.8396,69,40.2832,-42.8467,1.6479,103,1.1526,0.7444,-31.9929,-26.6989,24,0.022,7811,3.9391,106.2949
lg,1625315758098397833,0,0.6265,-0.4353,0.7852,70,23.8647,-0.3052,3.0518,103,1.1536,0.7374,-32.0576,-25.8995,24,0.021,7972,3.9391,106.4724
lg,1625315758098445184,0,0.5483,-0.5027,0.791,71,15.625,17.0288,3.418,103,1.1546,0.7364,-31.3181,-25.4254,24,0.021,7843,3.9391,106.4058
lg,1625315758098495776,0,0.3975,-0.4832,0.8467,72,10.437,24.292,0.3052,103,1.1556,0.7424,-30.0734,-24.9464,24,0.02,8000,3.9391,106.0296
lg,1625315758098542570,0,0.313,-0.551,0.8853,73,10.9863,15.3198,-2.5635,103,1.1556,0.7594,-29.0392,-24.6064,24,0.02,8234,3.9391,105.7778
lg,1625315758098598775,0,0.5015,-0.4854,0.8406,74,8.3008,3.0518,-4.8828,103,1.1566,0.7844,-29.2399,-24.5488,24,0.02,7895,3.9391,105.6614
lg,1625315758098647811,0,0.5376,-0.4595,0.822,75,-0.5493,1.8921,-9.7046,103,1.1566,0.8174,-29.3469,-24.5311,24,0.022,8031,3.9391,105.3071
lg,1625315758098693475,0,0.4932,-0.4016,0.8203,76,-14.2822,21.5454,-14.8315,103,1.1576,0.8604,-28.7678,-24.6556,24,0.02,7916,3.9391,104.3047
lg,1625315758098743326,0,0.4509,-0.4111,0.8237,77,-26.1841,22.8271,-16.2964,103,1.1576,0.9144,-28.0817,-25.8362,24,0.023,7933,3.9391,103.2636
lg,1625315758098788991,0,0.3438,-0.5249,0.822,78,-44.3115,18.4326,-20.9961,103,1.1556,0.9685,-27.4576,-27.3065,24,0.022,8084,3.9391,102.1669
lg,1625315758098833951,0,0.2148,-0.5793,0.7407,79,-53.9551,5.127,-14.5264,103,1.1546,1.0005,-26.9915,-29.5931,24,0.021,8194,3.9391,101.6821
lg,1625315758098879504,0,0.2822,-0.6863,0.7578,80,-56.3965,-4.5166,-10.1318,103,1.1486,1.0135,-27.2232,-32.074,23,0.019,8221,3.9391,101.8289
lg,1625315758098923705,0,0.0002,-0.3542,0.6677,81,9.9487,-22.3389,-44.5557,103,1.1466,1.0185,-27.8715,-30.9407,23,0.019,8231,3.9391,100.5688
lg,1625315758098969073,0,-0.2534,-0.4194,0.6067,82,23.1934,-57.251,-43.9453,103,1.1486,1.0225,-29.0706,-29.9836,23,0.019,9403,3.9391,100.2616
lg,1625315758099014052,0,0.5898,-0.2605,0.636,83,3.6621,-122.6807,-12.3291,103,1.1486,1.0235,-33.9806,-30.8234,24,0.02,8418,3.9391,102.5535
lg,1625315758099057438,0,1.0696,-0.4553,0.823,84,-15.0757,-79.0405,6.1646,103,1.1496,1.0255,-37.0884,-32.7019,24,0.018,10129,3.9391,104.8379
lg,1625315758099102417,0,1.0186,-0.49,0.8704,85,-6.8359,7.9346,5.9814,103,1.1506,1.0265,-37.0202,-32.871,24,0.021,8408,3.9391,104.7972
lg,1625315758099147729,0,0.8423,-0.4727,0.8923,86,-3.2349,41.687,3.7231,103,1.1516,1.0285,-34.9696,-31.8958,24,0.02,8434,3.9391,103.1987
lg,1625315758099190930,0,0.6755,-0.5405,0.927,87,-0.8545,68.9087,0,103,1.1526,1.0295,-32.513,-30.8938,24,0.02,9116,3.9391,101.4211
lg,1625315758099236131,0,0.5371,-0.5652,0.8953,88,12.9395,92.8345,1.77,103,1.1526,1.0265,-29.0554,-29.3519,24,0.02,8839,3.9391,99.3437
lg,1625315758099280498,0,0.2107,-0.5828,0.8765,89,30.5786,104.8584,-1.4648,103,1.1556,1.0125,-24.7182,-27.281,24,0.02,8460,3.9391,97.1499
lg,1625315758099328071,0,-0.0034,-0.6716,0.8601,90,54.6875,64.209,-14.0381,103,1.1576,0.9885,-21.7292,-24.8604,24,0.022,8461,3.9391,95.5827
lg,1625315758099373254,0,0.0225,-0.6013,0.8784,91,65.3687,32.5928,-14.0991,103,1.1606,0.9475,-20.2828,-22.1971,23,0.018,8334,3.9391,94.6081
lg,1625315758099417177,0,0.2402,-0.5212,0.8159,92,70.1904,-11.2915,-2.8687,103,1.1616,0.9084,-20.5032,-19.8382,23,0.022,8478,3.9391,94.8188
lg,1625315758099460692,0,0.4221,-0.4814,0.7605,93,64.6973,-30.6396,6.958,103,1.1636,0.8734,-21.7638,-17.9842,23,0.021,8316,3.9391,95.6913
lg,1625315758100518419,0,0.5422,-0.4597,0.7927,94,53.0396,-28.9917,12.4512,103,1.1646,0.8474,-23.0788,-16.6461,24,0.023,8562,3.9391,96.7399
lg,1625315758100576792,0,0.6052,-0.3765,0.8079,95,43.8232,-20.0195,13.6719,103,1.1646,0.8284,-24.1328,-15.5169,24,0.021,8400,3.9391,97.6673
lg,1625315758100629570,0,0.7205,-0.4265,0.803,96,10.437,7.8735,12.3901,103,1.1666,0.8284,-24.2664,-15.6943,24,0.023,8597,3.9391,98.27
lg,1625315758454878125,0,0.2957,-0.3948,0.8091,97,-13.7939,65.918,-0.3052,103,1.1686,0.8604,-21.8312,-16.5914,24,0.022,24504,3.9391,97.4658
lg,1625315758454966416,0,0.2429,-0.3711,0.8127,98,-31.189,47.6074,-9.5825,103,1.1686,0.8954,-19.8322,-17.8834,24,0.021,9124,3.9391,96.6166
lg,1625315758455018508,0,0.1338,-0.5107,0.8577,99,-54.8706,21.7285,-1.6479,103,1.1676,0.9605,-18.5684,-20.4715,24,0.02,13246,3.9391,96.4166
lg,1625315758455068915,0,0.0103,-0.5603,0.8279,100,-57.1899,-5.0049,6.897,103,1.1666,0.9975,-17.9627,-23.4111,24,0.02,7800,3.9391,96.9261
lg,1625315758455118155,0,0.2219,-0.6743,0.8474,101,-54.4434,-29.2969,9.3384,103,1.1646,1.0225,-19.3092,-26.2021,24,0.02,9628,3.9391,98.254
lg,1625315758455167728,0,0.0818,-0.4541,0.7795,102,1.3428,-58.6548,-17.2729,103,1.1646,1.0305,-21.1514,-26.4655,24,0.022,7910,3.9391,98.7609
lg,1625315758455214226,0,0.0366,-0.4355,0.688,103,19.4092,-85.2051,-20.5688,103,1.1646,1.0325,-23.8328,-26.2576,24,0.021,7935,3.9391,99.6984
lg,1625315758455261761,0,0.7515,-0.2898,0.7095,104,4.8828,-108.3984,8.0566,103,1.1646,1.0345,-28.3367,-27.0249,24,0.021,11261,3.9391,102.1409
lg,1625315758455307111,0,1.0142,-0.5195,0.8848,105,-6.4697,-48.584,10.8643,103,1.1656,1.0355,-30.4802,-28.1133,24,0.022,8191,3.9391,103.6752
lg,1625315758455353072,0,0.8767,-0.5176,0.8589,106,-2.3193,3.9062,12.9395,103,1.1656,1.0365,-30.1927,-28.477,24,0.02,8085,3.9391,104.1417
lg,1625315758455398940,0,0.5068,-0.4351,0.821,107,5.188,53.2837,16.0522,103,1.1666,1.0335,-27.9514,-27.9933,23,0.02,8243,3.9391,103.6151
lg,1625315758455445901,0,0.4768,-0.5642,0.9233,108,10.498,45.5933,11.3525,103,1.1666,1.0255,-25.9645,-27.4792,23,0.02,8062,3.9391,103.1731
lg,1625315758455490861,0,0.4053,-0.6074,0.9375,109,21.4233,50.354,7.6904,103,1.1666,1.0065,-23.4469,-25.9035,23,0.021,8049,3.9391,102.4244
lg,1625315758455534340,0,0.061,-0.6553,0.8557,110,52.7344,46.5698,-2.6245,103,1.1696,0.9565,-21.0421,-23.9299,23,0.021,9405,3.9391,101.6802
lg,1625315758455576669,0,0.0322,-0.4919,0.8223,111,68.9697,-7.2632,-4.7607,103,1.1716,0.9024,-20.6435,-21.4503,24,0.021,7953,3.9391,101.735
lg,1625315758455619777,0,0.2747,-0.4678,0.8054,112,62.561,-48.1567,8.3008,103,1.1726,0.8504,-22.1607,-19.6919,24,0.024,8093,3.9391,102.9249
lg,1625315758455663756,0,0.3813,-0.4358,0.8057,113,57.1289,-56.5796,13.1226,103,1.1716,0.8064,-24.1423,-18.2814,24,0.019,7968,3.9391,104.3974
lg,1625315758455707808,0,0.5688,-0.4263,0.8254,114,42.9077,-59.5703,17.8223,103,1.1736,0.7794,-26.4733,-17.5693,24,0.022,8193,3.9391,106.0966
lg,1625315758455752806,0,0.6636,-0.4062,0.8494,115,25.0854,-32.2266,17.334,103,1.1746,0.7634,-27.833,-17.3922,23,0.02,8029,3.9391,107.4046
lg,1625315758455797099,0,0.6184,-0.47,0.833,116,16.6016,-13.6719,16.5405,103,1.1776,0.7554,-28.2175,-17.5786,23,0.021,8349,3.9391,108.507
lg,1625315758455842449,0,0.4653,-0.4226,0.8755,117,11.5356,10.5591,12.3291,103,1.1726,0.7514,-27.5654,-17.6251,23,0.021,8074,3.9391,109.0492
lg,1625315758455888447,0,0.3835,-0.3926,0.8921,118,0,10.8643,4.0283,103,1.1756,0.7624,-26.862,-17.884,23,0.021,8253,3.9391,109.1878
lg,1625315758455933500,0,0.4229,-0.3972,0.864,119,-8.1787,5.127,-0.1221,103,1.1776,0.7834,-26.8932,-18.6387,23,0.022,8164,3.9391,109.1254
lg,1625315758456201484,0,0.489,-0.3711,0.8525,120,-21.3623,1.5869,-9.1553,103,1.1766,0.8114,-26.982,-19.4901,23,0.023,8163,3.9391,108.799
lg,1625315758456272324,0,0.3472,-0.4028,0.8062,121,-35.4614,18.9819,-14.6484,103,1.1756,0.8564,-26.2396,-20.7805,23,0.023,9505,3.9391,108.0178
lg,1625315758456323156,0,0.106,-0.4573,0.8462,122,-49.2554,9.4604,-15.3198,103,1.1756,0.9174,-25.3441,-22.7199,24,0.022,8947,3.9391,107.3608
lg,1625315758456374730,0,0.0505,-0.5383,0.8342,123,-51.5747,-32.1655,-12.0239,103,1.1756,0.9755,-25.8504,-25.2414,24,0.022,8574,3.9391,107.6235
lg,1625315758456427286,0,0.168,-0.5264,0.751,124,-50.1709,-50.5371,-8.2397,103,1.1706,1.0125,-27.519,-27.9409,24,0.022,8374,3.9391,108.8675
lg,1625315758456475099,0,0.2341,-0.4861,0.7395,125,-38.9404,-66.5283,-2.4414,103,1.1676,1.0235,-29.3744,-30.3703,24,0.023,8551,3.9391,110.3448
lg,1625315758456520504,0,0.0796,-0.3542,0.6516,126,12.8174,-72.937,-25.0244,103,1.1666,1.0285,-31.4831,-30.1239,24,0.022,8465,3.9391,111.0116
lg,1625315758456564853,0,0.3245,-0.4688,0.759,127,-0.6714,-99.6094,-8.9111,103,1.1686,1.0325,-34.609,-31.3352,24,0.022,8554,3.9391,113.1127
lg,1625315758456632877,0,0.7256,-0.4302,0.7866,128,-10.0098,-90.0269,12.7563,103,1.1646,1.0325,-37.5245,-33.3447,24,0.023,8710,3.9391,115.9805
lg,1625315758811966311,0,0.7524,-0.4651,0.8047,129,-11.7798,-27.2217,21.2402,103,1.1686,1.0305,-37.9973,-34.694,23,0.023,25447,3.9391,117.561
lg,1625315758812050780,0,0.8328,-0.5969,0.8909,130,-3.6621,3.2349,14.2822,103,1.1696,1.0245,-37.5495,-35.1006,23,0.023,9079,3.9391,118.0315
lg,1625315758812102994,0,0.3965,-0.6738,0.8481,131,41.5039,45.5322,-1.5259,103,1.1726,0.9865,-35.3985,-32.811,24,0.022,14280,3.9391,116.8042
lg,1625315758812153432,0,0.2007,-0.6511,0.8303,132,55.2979,41.0767,-7.9346,103,1.1746,0.9345,-33.5853,-29.7075,24,0.023,7805,3.9391,115.8288
lg,1625315758812201443,0,0.1636,-0.4915,0.7993,133,65.979,5.6152,-4.8828,103,1.1766,0.8764,-32.5648,-26.9899,24,0.023,7940,3.9391,115.5671
lg,1625315758812248492,0,0.3398,-0.4519,0.7803,134,54.1992,-29.2358,6.5308,103,1.1776,0.8274,-33.0193,-25.4465,24,0.026,7785,3.9391,116.5411
lg,1625315758812293726,0,0.4558,-0.4395,0.7874,135,46.6919,-38.4521,11.9019,103,1.1786,0.7874,-34.3194,-24.9238,24,0.021,7957,3.9391,118.1522
lg,1625315758812342386,0,0.6528,-0.4131,0.78,136,29.1138,-40.4663,15.625,103,1.1786,0.7544,-35.5956,-24.7445,24,0.023,8265,3.9391,119.7399
lg,1625315758812389786,0,0.6548,-0.439,0.8218,137,12.146,-11.9019,12.9395,103,1.1776,0.7254,-35.7809,-24.8685,24,0.021,8206,3.9391,120.6405
lg,1625315758812439149,0,0.4746,-0.478,0.8369,138,-2.6245,10.1929,8.3008,103,1.1766,0.7043,-34.8909,-25.2673,24,0.021,10922,3.9391,120.9157
lg,1625315758812488105,0,0.3557,-0.4902,0.8262,139,-7.1411,9.7046,5.5542,103,1.1786,0.6993,-33.8728,-25.8086,24,0.021,8059,3.9391,121.0884
lg,1625315758812535358,0,0.3499,-0.4866,0.8381,140,-9.3994,1.5869,3.418,103,1.1806,0.7043,-33.2497,-26.5174,24,0.023,7924,3.9391,121.3524
lg,1625315758812581684,0,0.4526,-0.5386,0.8667,141,-12.207,-15.9302,-0.9766,103,1.1776,0.7184,-33.4599,-27.3929,24,0.021,8046,3.9391,121.7788
lg,1625315758812626881,0,0.5217,-0.4436,0.8413,142,-17.5781,-9.3994,-6.958,103,1.1806,0.7454,-33.7249,-28.0538,24,0.021,7898,3.9391,121.6975
lg,1625315758812672171,0,0.4851,-0.4456,0.7915,143,-23.1934,-3.0518,-10.7422,103,1.1846,0.7834,-33.7046,-28.7535,23,0.023,7948,3.9391,121.3056
lg,1625315758812716128,0,0.4062,-0.4207,0.824,144,-39.856,-0.8545,-15.3809,103,1.1796,0.8404,-33.6343,-29.9095,23,0.023,8121,3.9391,120.63
lg,1625315758812761566,0,0.3879,-0.5161,0.8289,145,-61.7065,-14.4043,-14.5874,103,1.1806,0.9184,-33.9469,-32.3064,23,0.023,8185,3.9391,120.4216
lg,1625315758812805948,0,0.3782,-0.5864,0.8032,146,-65.7959,-17.7002,-11.9629,103,1.1796,0.9915,-34.2445,-35.2474,23,0.023,8371,3.9391,120.7651
lg,1625315758812851071,0,0.3926,-0.6387,0.769,147,-63.2935,-22.0337,-3.418,103,1.1686,1.0175,-34.5177,-38.2365,24,0.021,8037,3.9391,121.3658
lg,1625315758812894806,0,0.0247,-0.4011,0.6433,148,24.5361,-17.395,-47.9736,103,1.1696,1.0275,-35.003,-36.1911,24,0.021,8229,3.9391,119.8704
lg,1625315758812940077,0,-0.0105,-0.3604,0.5654,149,26.6724,-54.0161,-41.626,103,1.1696,1.0285,-36.382,-34.8789,24,0.024,8246,3.9391,119.6674
lg,1625315758812990014,0,0.762,-0.2891,0.6477,150,2.6855,-74.646,-12.4512,103,1.1706,1.0305,-39.5191,-35.4183,24,0.023,12525,3.9391,121.1169
lg,1625315758813038896,0,0.6829,-0.3916,0.7629,151,-14.2822,-3.2349,11.1694,103,1.1706,1.0315,-39.3268,-36.0064,24,0.023,8319,3.9391,121.4651
lg,1625315758813086574,0,0.6306,-0.4763,0.801,152,-15.7471,7.5073,13.7939,103,1.1716,1.0335,-38.6555,-36.6591,24,0.021,8334,3.9391,121.7184
lg,1625315758813254531,0,0.719,-0.5276,0.8596,153,-14.8926,5.0049,11.7188,103,1.1716,1.0315,-38.0857,-37.2316,24,0.022,8370,3.9391,121.9011
lg,1625315758813400751,0,0.801,-0.5632,0.9067,154,-7.5684,28.8696,9.3384,103,1.1716,1.0235,-36.8945,-37,24,0.024,8536,3.9391,121.2526
