name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
rg,1625188717388248693,1,0.3223,-1.5979,0.8738,62,-112.7319,194.2139,16.3574,198,0.7654,0.4722,-16.1833,-63.3934,32,0.8454,8315,3.9996,-182.413
rg,1625188717388276415,1,0.1008,-1.7551,1.0437,63,-60.791,202.0264,9.4604,198,0.7794,0.4992,-11.1426,-61.4845,32,0.8544,8169,3.9996,170.3812
rg,1625188717388305841,1,-0.249,-1.489,1.0762,64,60.3638,167.5415,28.6865,198,0.7954,0.5253,-6.0731,-57.9816,32,0.8604,8400,3.9996,165.075
rg,1625188717783519341,1,0.0901,-0.5596,0.4683,65,53.5278,-26.001,18.1885,198,0.8174,0.5803,-6.0684,-55.6523,32,0.8694,24554,3.9996,166.3149
rg,1625188717783556452,1,0.0955,-0.6833,0.6506,66,-10.0098,-42.6025,11.5356,198,0.7904,0.5923,-7.5116,-58.1476,32,0.8614,9438,3.9996,168.6565
rg,1625188717783577193,1,0.0186,-0.9958,0.6204,67,-88.8062,-107.1777,-8.4839,198,0.7584,0.5453,-9.4805,-62.2209,32,0.8514,13347,3.9996,-186.5622
rg,1625188717783596933,1,0.2642,-1.251,0.6355,68,-70.6177,-148.6816,33.3252,198,0.7504,0.4702,-10.8926,-66.129,32,0.8424,8076,3.9996,-180.5311
rg,1625188717783615545,1,0.5103,-1.2678,0.9502,69,10.7422,-137.146,34.1797,198,0.7534,0.4442,-12.1156,-66.3262,32,0.8464,7782,3.9996,-174.9435
rg,1625188717783633804,1,0.3884,-1.2415,0.4338,70,90.1489,-101.0742,37.1704,198,0.7514,0.4212,-12.4508,-62.8093,32,0.8444,7909,3.9996,-169.9156
rg,1625188717783650915,1,0.5317,-0.8464,0.2751,71,126.2817,-84.5947,42.4194,198,0.7494,0.4022,-13.3246,-58.9364,32,0.8404,7789,3.9996,-166.0004
rg,1625188717783668285,1,0.25,-0.3171,0.1123,72,151.9165,-53.1006,-17.2729,198,0.7514,0.3942,-15.9702,-53.5921,32,0.8394,9040,3.9996,-164.5295
rg,1625188717783686063,1,0.0974,0.0146,0.0061,73,150.3296,-49.1943,-23.8647,198,0.7534,0.4022,-20.135,-47.5285,32,0.8374,8172,3.9996,-163.7853
rg,1625188717783704008,1,0.1077,0.0625,-0.0806,74,115.9668,-43.335,0.1221,198,0.7554,0.4162,-23.3477,-44.143,32,0.8394,8628,3.9996,-162.2426
rg,1625188717783721841,1,0.3066,0.0225,-0.1582,75,-15.3809,-50.5371,54.0771,198,0.7574,0.4422,-25.3916,-46.8001,32,0.8414,8577,3.9996,-158.6721
rg,1625188717783739896,1,0.9595,-0.386,0.7258,76,-223.0225,-33.3862,63.7817,198,0.7594,0.4592,-25.1876,-56.4333,32,0.8454,8141,3.9996,-155.9163
rg,1625188717783757396,1,0.8987,-1.4636,1.1045,77,-213.1958,181.4575,33.3252,198,0.7624,0.4812,-20.4388,-62.4506,31,0.8504,8486,3.9996,-162.016
rg,1625188717783781785,1,0.4727,-1.7119,0.5544,78,-146.1792,214.4775,18.4326,198,0.7714,0.4982,-15.54,-65.9326,31,0.8594,8298,3.9996,-169.7821
rg,1625188717783804045,1,-0.127,-1.7917,1.1692,79,-35.3394,264.8926,-15.564,198,0.7854,0.5092,-10.9848,-64.6325,31,0.8654,8213,3.9996,-180.0099
rg,1625188717783821952,1,-0.5237,-1.1892,0.9905,80,101.6846,178.5278,-0.9766,198,0.7964,0.5223,-6.5659,-59.046,31,0.8714,8032,3.9996,-186.4404
rg,1625188717783840045,1,-0.4976,-0.8564,0.6724,81,132.6904,89.3555,-2.6245,198,0.8024,0.5393,-5.229,-54.1044,32,0.8764,8165,3.9996,-187.2055
rg,1625188717783862248,1,-0.2634,-0.4231,0.4565,82,61.9507,-62.439,-16.8457,198,0.8024,0.5533,-7.2759,-54.6505,32,0.8774,10047,3.9996,-184.3137
rg,1625188717783879359,1,-0.1021,-0.5911,0.6316,83,-95.52,-124.8169,-1.709,198,0.7824,0.5613,-9.5142,-58.6017,32,0.8714,8265,3.9996,-180.2104
rg,1625188717783897952,1,0.0862,-1.0408,0.6519,84,-134.8877,-197.5098,-6.6528,198,0.7634,0.5353,-13.2065,-65.327,32,0.8604,8098,3.9996,-173.251
rg,1625188717783916526,1,0.3762,-1.4016,0.7874,85,-91.1255,-241.2109,4.7607,198,0.7594,0.4812,-16.5648,-71.1752,32,0.8604,8417,3.9996,-163.9648
rg,1625188717783934656,1,0.5388,-1.489,0.8682,86,-30.2734,-232.7881,11.2305,198,0.7574,0.4562,-18.8663,-74.8094,32,0.8594,8245,3.9996,-154.6208
rg,1625188717783951933,1,0.7429,-1.3684,0.3501,87,86.5479,-201.2939,26.8555,198,0.7554,0.4322,-20.2955,-74.235,32,0.8564,8744,3.9996,-146.0882
rg,1625188717783993767,1,0.5825,-0.7292,0.1069,88,154.1748,-101.1963,-0.8545,198,0.7554,0.4172,-22.2629,-69.7952,32,0.8514,8485,3.9996,-141.9188
rg,1625188717784012878,1,0.3044,-0.0745,0.0085,89,184.5093,-73.4253,-39.856,198,0.7554,0.4132,-26.7011,-63.4646,32,0.8504,8929,3.9996,-139.7131
rg,1625188717784032137,1,0.2119,0.1558,-0.1365,90,179.5044,-67.0166,-41.2598,198,0.7574,0.4302,-30.9686,-58.854,32,0.8494,8644,3.9996,-137.3807
rg,1625188717784050878,1,0.2214,0.1421,-0.2766,91,102.1118,-56.7627,3.6011,198,0.7594,0.4472,-33.9773,-57.1932,32,0.8514,8820,3.9996,-134.4393
rg,1625188717784069193,1,0.4226,0.0317,-0.2361,92,-79.7729,-26.062,71.9604,198,0.7604,0.4622,-34.0123,-63.0485,32,0.8534,8503,3.9996,-130.9285
rg,1625188717784087285,1,1.3855,-0.6548,1.4019,93,-285.4614,33.6914,97.9004,198,0.7634,0.4732,-30.4768,-73.3477,32,0.8574,8581,3.9996,-131.3514
rg,1625188717784105285,1,0.8025,-1.7759,0.739,94,-179.6265,271.4844,75.4395,198,0.7674,0.4902,-24.3978,-75.2561,32,0.8664,8597,3.9996,-142.3205
rg,1625188717784122730,1,0.3252,-2.0503,0.936,95,-28.2593,267.0288,22.9492,198,0.7874,0.5052,-19.9075,-71.8778,31,0.8734,10611,3.9996,-153.2415
rg,1625188717784139896,1,-0.1646,-1.2766,0.885,96,52.124,293.8232,13.0615,198,0.7994,0.5203,-14.0129,-62.897,31,0.8784,8688,3.9996,-163.7153
rg,1625188718189969637,1,-0.4272,-0.2869,0.427,97,114.1968,46.6309,-10.6201,198,0.8264,0.5583,-11.4663,-57.2744,32,0.8844,26784,3.9996,-165.6431
rg,1625188718190066489,1,-0.5947,-0.4473,0.4331,98,-68.9087,-64.5752,-9.8877,198,0.8004,0.5663,-11.2798,-60.0821,32,0.8774,8634,3.9996,-163.7064
rg,1625188718190088193,1,-0.2246,-0.78,0.7842,99,-170.6543,-213.0737,15.4419,198,0.7694,0.5703,-13.5625,-68.0256,32,0.8684,8768,3.9996,-155.7757
rg,1625188718190107896,1,0.2065,-1.2605,0.6868,100,-149.1089,-304.1382,33.6304,198,0.7474,0.5123,-15.7032,-76.8458,32,0.8564,8348,3.9996,-143.5015
rg,1625188718190127507,1,0.8325,-1.5325,0.8223,101,-124.3896,-326.2939,47.2412,198,0.7484,0.4432,-16.0821,-83.3184,32,0.8584,8723,3.9996,-130.4342
rg,1625188718190146100,1,1.0286,-1.1018,0.1575,102,107.1167,-191.8335,53.1006,198,0.7474,0.3842,-15.6919,-79.6577,32,0.8554,14233,3.9996,-123.7942
rg,1625188718190200100,1,0.5972,-0.4258,0.0859,103,157.7759,-44.5557,-26.001,198,0.7464,0.3602,-18.5008,-73.7528,32,0.8504,10450,3.9996,-122.3177
rg,1625188718190228915,1,0.3967,-0.1597,0.0776,104,158.6914,-29.4189,-48.1567,198,0.7464,0.3592,-22.3598,-67.383,32,0.8474,7906,3.9996,-121.9711
rg,1625188718190249693,1,0.1731,0.0435,-0.0696,105,107.5439,-4.8828,-24.7803,198,0.7484,0.3652,-25.5385,-63.5668,32,0.8474,7783,3.9996,-122.0733
rg,1625188718190268785,1,0.2634,0.0134,-0.1704,106,60.4858,8.2397,5.6152,198,0.7504,0.3762,-26.0279,-64.5393,32,0.8484,7976,3.9996,-121.659
rg,1625188718190288415,1,0.3477,-0.0806,-0.124,107,-70.1904,28.3203,49.6216,198,0.7534,0.3912,-25.5739,-68.2264,32,0.8504,7802,3.9996,-121.4464
rg,1625188718190314804,1,0.9631,-0.6997,1.03,108,-222.9004,80.9937,59.7534,198,0.7554,0.4042,-22.9465,-74.9783,32,0.8544,9046,3.9996,-124.4436
rg,1625188718190333118,1,0.5603,-1.5132,0.7136,109,-156.7383,219.4214,41.9312,198,0.7594,0.4212,-19.1297,-77.6851,32,0.8624,8346,3.9996,-133.3135
rg,1625188718190352322,1,0.0693,-1.7029,0.8433,110,-96.0083,213.1958,16.9067,198,0.7664,0.4402,-16.6556,-75.9328,32,0.8674,8761,3.9996,-142.7953
rg,1625188718190369989,1,-0.2087,-1.5178,1.0061,111,10.437,245.1172,0.2441,198,0.7754,0.4572,-12.9291,-72.0723,32,0.8734,9175,3.9996,-152.7602
rg,1625188718190391822,1,-0.3921,-1.0227,0.8633,112,101.9287,159.729,30.2124,198,0.7874,0.4772,-8.4688,-66.107,32,0.8784,8154,3.9996,-158.5237
rg,1625188718190410748,1,-0.2454,-0.7258,0.5515,113,101.0742,10.9253,19.3481,198,0.8054,0.4952,-6.6831,-61.5405,32,0.8834,8166,3.9996,-158.6161
rg,1625188718190428655,1,-0.0715,-0.7102,0.4304,114,79.7729,-37.9639,14.9536,198,0.8234,0.5173,-6.8787,-59.2163,32,0.8884,8151,3.9996,-156.1615
rg,1625188718190446600,1,-0.0286,-0.7334,0.3762,115,46.875,-70.8008,14.8926,198,0.8324,0.5303,-7.4881,-57.8211,32,0.8914,8062,3.9996,-153.3904
rg,1625188718190465767,1,0.0112,-0.8052,0.5383,116,-4.5776,-94.5435,2.0752,198,0.8274,0.5423,-9.1284,-58.4031,31,0.8914,8240,3.9996,-150.107
rg,1625188718190512600,1,0.1707,-0.8569,0.7224,117,-38.3911,-124.3896,-0.7935,198,0.8044,0.5473,-12.2785,-61.6163,31,0.8854,8124,3.9996,-144.9521
rg,1625188718190537433,1,0.2129,-0.9214,0.6631,118,-77.5757,-168.5791,-7.3242,198,0.7714,0.5503,-15.4317,-65.8681,31,0.8764,8282,3.9996,-138.9229
rg,1625188718190557285,1,0.4175,-1.197,0.562,119,-83.8013,-200.5005,9.2773,198,0.7444,0.4992,-18.0513,-71.4582,31,0.8634,8123,3.9996,-130.9972
rg,1625188718190599489,1,0.6733,-1.3638,0.7363,120,-52.3682,-171.875,22.583,198,0.7434,0.4252,-19.3384,-75.4808,32,0.8644,8376,3.9996,-123.8844
rg,1625188718190620174,1,0.6135,-1.3298,0.7327,121,32.6538,-108.7036,21.6675,198,0.7424,0.3972,-19.7086,-75.937,32,0.8624,8215,3.9996,-119.1238
rg,1625188718190641063,1,0.6877,-0.9661,0.1956,122,159.1797,-81.1768,55.603,198,0.7424,0.3612,-19.0876,-70.9711,32,0.8584,8410,3.9996,-115.1661
rg,1625188718190658526,1,0.4832,-0.2983,0.1035,123,177.3682,-39.7949,-18.9819,198,0.7424,0.3542,-21.7665,-64.2918,32,0.8544,8233,3.9996,-113.9965
rg,1625188718190677285,1,0.2688,0.1135,0.0461,124,181.1523,-34.2407,-44.4336,198,0.7434,0.3542,-25.7981,-56.7715,32,0.8524,8383,3.9996,-114.4478
rg,1625188718190695470,1,0.2388,0.1587,-0.0266,125,122.4365,3.7231,-20.752,198,0.7454,0.3672,-28.5606,-50.9392,32,0.8524,8278,3.9996,-115.5129
rg,1625188718190714915,1,0.2664,0.0693,-0.1218,126,-25.8179,51.7578,32.4707,198,0.7474,0.3832,-28.4974,-51.9768,32,0.8534,8468,3.9996,-116.2141
rg,1625188718190733267,1,0.5518,-0.3647,0.4746,127,-211.731,72.6929,52.9175,198,0.7494,0.4022,-25.7242,-59.341,32,0.8574,8299,3.9996,-117.7685
rg,1625188718190769655,1,0.7407,-1.6289,1.6948,128,-234.4971,207.0923,51.3916,198,0.7514,0.4222,-19.8468,-65.3773,32,0.8634,8593,3.9996,-124.9737
rg,1625188718467971637,1,-0.3088,-1.3574,0.9741,129,74.8901,141.7847,1.5869,198,0.7724,0.4662,-16.0809,-60.2943,32,0.8794,24684,3.9996,-130.3507
rg,1625188718468009600,1,-0.2351,-0.6655,0.6677,130,136.7798,35.8887,12.3291,198,0.7894,0.4862,-13.7729,-53.9862,32,0.8864,8729,3.9996,-131.4287
rg,1625188718468030007,1,-0.063,-0.5156,0.5063,131,79.1016,-72.2656,7.4463,198,0.8074,0.5052,-14.5534,-51.1042,32,0.8894,8740,3.9996,-128.9365
rg,1625188718468049748,1,0.02,-0.6106,0.5007,132,42.7246,-107.4829,5.3101,198,0.8244,0.5273,-16.5748,-50.3349,32,0.8944,8166,3.9996,-125.3391
rg,1625188718468068637,1,0.0854,-0.8655,0.4089,133,8.0566,-126.1597,0,198,0.8324,0.5433,-19.2839,-51.8625,32,0.8954,8167,3.9996,-121.0424
rg,1625188718468086952,1,0.2283,-0.9465,0.5154,134,-33.3862,-142.8223,7.6904,198,0.8204,0.5543,-22.1105,-55.3841,32,0.8944,8251,3.9996,-115.8047
rg,1625188718468105192,1,0.3811,-0.895,0.6179,135,-66.7114,-163.0859,5.188,198,0.7894,0.5613,-25.7629,-61.0318,32,0.8844,8404,3.9996,-109.7223
rg,1625188718468124026,1,0.3374,-0.9443,0.5583,136,-70.9229,-158.8135,-11.4746,198,0.7584,0.5112,-28.5993,-66.5989,32,0.8754,8356,3.9996,-103.5868
rg,1625188718468141859,1,0.4971,-1.1575,0.488,137,-66.7725,-145.2637,41.9312,198,0.7414,0.4162,-28.748,-72.5717,32,0.8644,8908,3.9996,-96.7247
rg,1625188718468158896,1,0.6213,-1.1135,0.2729,138,96.3745,-54.3213,56.7627,198,0.7424,0.3712,-27.2696,-70.3349,32,0.8644,13539,3.9996,-93.5167
rg,1625188718468175803,1,0.793,-0.688,0.21,139,121.7651,-56.9458,33.8135,198,0.7434,0.3462,-27.6257,-66.8877,32,0.8594,9964,3.9996,-90.5716
rg,1625188718468193266,1,0.3813,-0.2485,0.134,140,130.0049,-26.9775,-18.6768,140,0.7434,0.3412,-30.4922,-61.2164,32,0.8564,8144,4.0326,-91.2024
rg,1625188718468210026,1,0.2622,-0.0906,0.1057,141,111.9995,6.3477,-46.814,140,0.7464,0.3472,-33.1528,-55.5102,32,0.8554,8049,4.0326,-92.9135
rg,1625188718468226952,1,0.1194,-0.0093,0.0334,142,26.3672,64.3311,-0.4272,140,0.7494,0.3572,-33.2152,-52.5617,32,0.8554,8209,4.0326,-95.7482
rg,1625188718468245378,1,0.2039,-0.1941,0.1521,143,-95.459,76.1719,40.8325,140,0.7504,0.3762,-30.3679,-55.4019,32,0.8564,9761,4.0326,-97.5441
rg,1625188718468263174,1,0.6038,-0.9294,1.252,144,-198.8525,83.0078,41.5649,140,0.7534,0.3992,-26.9523,-61.463,32,0.8604,8884,4.0326,-100.2046
rg,1625188718468280303,1,0.2981,-1.6067,0.8174,145,-179.8706,99.6704,34.8511,140,0.7574,0.4172,-24.0567,-65.0189,32,0.8684,8531,4.0326,-103.3827
rg,1625188718468296915,1,0.157,-1.7258,0.8064,146,-67.1387,72.7539,2.7466,140,0.7694,0.4412,-22.0217,-66.5666,32,0.8764,8619,4.0326,-106.2391
rg,1625188718468314137,1,-0.02,-1.3369,0.9109,147,40.7715,82.1533,15.0757,140,0.7834,0.4602,-19.2352,-63.4492,32,0.8844,8625,4.0326,-109.3055
rg,1625188718468331933,1,-0.0007,-0.8257,0.6216,148,102.356,22.7661,14.8315,140,0.7994,0.4782,-17.5368,-58.7571,32,0.8904,8423,4.0326,-109.9604
rg,1625188718468348748,1,0.0642,-0.6409,0.4741,149,66.4673,-41.1987,3.7842,140,0.8194,0.5052,-17.7768,-56.3458,32,0.8964,10938,4.0326,-108.4709
rg,1625188718468369303,1,0.1541,-0.7446,0.4573,150,14.6484,-68.2983,4.2725,140,0.8274,0.5253,-18.82,-56.6198,32,0.9004,8219,4.0326,-105.9453
rg,1625188718468387303,1,0.1953,-0.8489,0.4849,151,-13.3057,-76.355,4.7607,140,0.8234,0.5353,-20.3872,-59.6606,32,0.8994,8436,4.0326,-102.5585
