name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1624655946352672203,0,-0.4258,-0.4385,0.9919,21,-35.9497,32.959,-6.7139,69,1.4327,1.2366,28.8477,-28.2933,33,0.1661,8319,3.9611,-141.021
lg,1624655946352689166,0,-0.4817,-0.4294,0.9751,22,-37.8418,34.5459,-8.8501,69,1.4337,1.2356,29.6271,-30.1906,33,0.1651,9017,3.9611,-142.0046
lg,1624655946352706480,0,-0.49,-0.4275,0.9688,23,-41.2598,29.9683,-9.1553,69,1.4337,1.2366,30.2694,-32.0987,33,0.1641,8316,3.9611,-142.9452
lg,1624655946352723646,0,-0.5195,-0.4438,0.9431,24,-43.2129,18.6768,-6.8359,69,1.4347,1.2356,30.5962,-33.9017,33,0.1641,8936,3.9611,-143.5336
lg,1624655946352740831,0,-0.551,-0.439,0.9146,25,-44.3726,5.0049,-8.0566,69,1.4367,1.2356,30.4992,-35.5509,33,0.1641,8798,3.9611,-143.7966
lg,1624655946352757813,0,-0.5286,-0.4695,0.9224,26,-46.3257,-12.3291,-9.1553,69,1.4347,1.2336,29.7578,-37.0397,33,0.1631,9152,3.9611,-143.613
lg,1624655946352776368,0,-0.5635,-0.8647,0.8618,27,-28.4424,-45.3491,51.2695,106,1.3927,1.2036,28.6972,-36.8292,33,0.1721,14633,3.9226,-139.3176
lg,1624655946352794219,0,-0.4302,-0.9119,0.7524,28,-38.269,-96.1304,73.9746,106,1.3927,1.2166,26.9663,-36.3,33,0.1681,9364,3.9226,-134.2368
lg,1624655946352823830,0,-0.3306,-0.7505,0.7334,29,-37.1704,-129.8828,73.3032,106,1.3857,1.2276,24.1363,-35.5685,33,0.1631,8441,3.9226,-128.3988
lg,1624655946352843200,0,-0.0134,-0.6748,1.1475,30,-48.645,-144.9585,65.918,106,1.3797,1.2336,20.0467,-35.0483,33,0.1661,8866,3.9226,-122.3704
lg,1624655946352860588,0,-0.1221,-0.7583,0.3398,31,-36.1328,-174.6216,5.3711,106,1.3727,1.2326,14.176,-36.3725,33,0.1641,9666,3.9226,-118.3261
lg,1624655946352878236,0,-0.0242,-0.9062,0.4614,32,-41.1377,-129.8218,11.8408,106,1.3767,1.2276,9.9059,-38.2893,33,0.1641,10518,3.9226,-114.9647
lg,1624655946727109102,0,-0.1924,-0.7056,0.7739,33,25.0244,-54.3823,33.6914,106,1.3797,1.2446,8.6279,-36.9427,33,0.1681,29484,3.9226,-112.5489
lg,1624655946727157323,0,0.29,-0.918,0.8127,34,-6.7139,-75.1343,14.8926,106,1.3847,1.2436,5.7211,-37.5373,33,0.1651,15413,3.9226,-110.325
lg,1624655946727179489,0,0.313,-1.0432,0.7676,35,5.249,-3.1128,-25.0244,106,1.3887,1.2326,4.2681,-37.9963,33,0.1631,7876,3.9226,-111.1007
lg,1624655946727199804,0,0.1348,-0.9312,0.4453,36,55.6641,53.3447,-53.4058,106,1.3917,1.2196,4.2098,-36.9953,33,0.1631,7926,3.9226,-114.1823
lg,1624655946727219526,0,0.0518,-0.7444,0.354,37,64.6973,71.167,-49.6216,106,1.3927,1.2176,5.0261,-35.7233,33,0.1651,7859,3.9226,-117.5611
lg,1624655946727238599,0,-0.3494,-0.6401,0.4697,38,16.7236,139.5874,5.3711,106,1.3957,1.2296,10.4687,-35.8251,33,0.1711,7907,3.9226,-120.7145
lg,1624655946727257914,0,-0.7256,-0.8977,0.8372,39,-33.1421,125.1221,85.2051,106,1.3917,1.2406,17.2711,-37.5955,33,0.1671,8144,3.9226,-121.0752
lg,1624655946727276543,0,-0.8091,-0.6465,0.7869,40,-13.916,27.8931,101.0132,106,1.3827,1.2476,21.4204,-37.3106,33,0.1641,7974,3.9226,-118.415
lg,1624655946727296191,0,-0.7578,-0.4814,0.8245,41,-13.1836,-26.7334,96.0693,106,1.3767,1.2486,23.5231,-36.0478,33,0.1661,7977,3.9226,-114.2924
lg,1624655946727315320,0,-0.5786,-0.5125,0.5381,42,-24.8413,-149.7803,46.936,106,1.3737,1.2426,20.3397,-35.2591,33,0.1651,8013,3.9226,-108.9704
lg,1624655946727333709,0,-0.2598,-0.9185,0.6357,43,-57.7393,-220.3979,43.9453,106,1.3707,1.2396,14.0148,-36.3146,33,0.1621,8868,3.9226,-102.3589
lg,1624655946727351819,0,-0.0979,-0.9536,0.5376,44,-43.8843,-217.5293,23.5596,106,1.3667,1.2406,8.5265,-37.7587,33,0.1611,8429,3.9226,-97.7535
lg,1624655946727370301,0,0.1987,-0.709,0.6499,45,-1.0986,-103.3325,28.2593,106,1.3657,1.2446,5.1874,-37.7581,33,0.1621,8440,3.9226,-94.3579
lg,1624655946727388300,0,0.2515,-0.7476,0.7124,46,-8.7891,-23.7427,13.0615,106,1.3667,1.2496,4.0318,-38.3512,33,0.1651,8047,3.9226,-93.3842
lg,1624655946727407318,0,0.2305,-0.9106,0.8523,47,-4.3335,12.6343,2.9297,106,1.3707,1.2536,3.9904,-39.0281,33,0.1661,8422,3.9226,-93.6429
lg,1624655946727427374,0,0.1277,-0.9934,0.6519,48,9.0332,74.4019,-25.0244,106,1.3767,1.2556,5.2558,-39.562,33,0.1661,9754,3.9226,-96.3606
lg,1624655946727445966,0,-0.0835,-0.978,0.5942,49,27.0996,142.7612,-57.0679,106,1.3837,1.2486,8.1352,-39.8543,33,0.1631,9863,3.9226,-101.8711
lg,1624655946727463502,0,-0.1365,-0.8145,0.6855,50,55.1758,164.978,-75.7446,106,1.3857,1.2266,11.2437,-39.1608,33,0.1601,9113,3.9226,-108.5544
lg,1624655946727480984,0,-0.3264,-0.7261,0.3088,51,52.2461,133.2397,-91.4917,106,1.3857,1.1976,13.5155,-39.432,33,0.1591,8210,3.9226,-115.102
lg,1624655946727498409,0,-0.3164,-0.5161,0.2495,52,39.4897,85.2051,-34.3018,106,1.3877,1.1836,15.8994,-39.5556,33,0.1551,9049,3.9226,-118.6408
lg,1624655946727515779,0,-0.3184,-0.5144,0.3687,53,19.7144,110.2905,7.9956,106,1.3897,1.1886,19.8645,-40.0931,33,0.1651,8977,3.9226,-121.4956
lg,1624655946727533557,0,-0.5256,-0.9658,0.8284,54,-34.8511,108.6426,61.8286,151,1.3947,1.1986,24.8426,-42.2508,33,0.1661,8229,3.8929,-122.712
lg,1624655946727551297,0,-0.6748,-0.9336,0.5923,55,-22.8271,31.7993,85.5713,151,1.3937,1.2116,28.3643,-42.8922,33,0.1681,8255,3.8929,-121.1037
lg,1624655946727568889,0,-0.6035,-0.5176,0.5564,56,-15.2588,-63.7817,102.6001,151,1.3907,1.2246,29.6024,-40.8459,33,0.1681,9097,3.8929,-115.6496
lg,1624655946727586630,0,-0.5732,-0.4563,0.6543,57,-24.4751,-82.9468,112.3047,151,1.3797,1.2326,30.1596,-38.3776,33,0.1641,8368,3.8929,-109.095
lg,1624655946727604352,0,-0.2097,-0.5994,1.2139,58,-58.2275,-163.3301,109.9243,151,1.3757,1.2376,26.839,-36.1139,33,0.1691,8767,3.8929,-100.3569
lg,1624655946727623333,0,-0.166,-0.9397,0.46,59,-54.5044,-223.0835,52.5513,151,1.3727,1.2356,20.3466,-36.3751,33,0.1681,8421,3.8929,-93.2686
lg,1624655946727642110,0,0.2402,-1.0063,0.6172,60,-64.6362,-199.3408,60.5469,151,1.3717,1.2366,14.4497,-36.5964,33,0.1701,8393,3.8929,-87.8349
lg,1624655946727660091,0,0.248,-0.9343,0.5732,61,-12.5732,-120.5444,8.5449,151,1.3697,1.2416,9.8537,-37.0014,33,0.1701,9198,3.8929,-84.7421
lg,1624655946727678072,0,0.2156,-0.8467,0.6453,62,14.2822,-6.7139,3.6621,151,1.3717,1.2476,8.9156,-36.9876,33,0.1721,9195,3.8929,-84.5651
lg,1624655946727696794,0,-0.0115,-0.8816,0.6294,63,19.4092,73.3643,-19.8975,151,1.3727,1.2526,10.4482,-37.3077,33,0.1711,8812,3.8929,-87.1165
lg,1624655946727714812,0,-0.2314,-0.8914,0.6477,64,31.25,120.1172,-30.3955,151,1.3797,1.2546,13.5756,-37.5316,33,0.1721,8534,3.8929,-91.2104
lg,1624655947112818939,0,-0.4421,-0.6702,0.4197,65,27.832,36.0718,-43.0298,151,1.3937,1.2506,13.8803,-37.6528,34,0.1771,29820,3.8929,-92.4703
lg,1624655947112856420,0,-0.3711,-0.7749,0.6384,66,-26.6113,-15.686,30.8838,151,1.3947,1.2576,14.4156,-38.852,33,0.1821,11448,3.8929,-91.1882
lg,1624655947112876938,0,-0.417,-0.8875,0.7593,67,-38.8184,-1.4038,69.458,151,1.3937,1.2656,16.3496,-40.1989,33,0.1791,8003,3.8929,-89.0348
lg,1624655947112896567,0,-0.5823,-0.8684,0.6704,68,-33.3252,-34.2407,90.1489,151,1.3897,1.2696,18.1182,-40.8326,33,0.1741,7988,3.8929,-85.361
lg,1624655947112915530,0,-0.3132,-0.7007,1.1062,69,-16.2354,-61.3403,88.9282,151,1.3877,1.2686,18.3717,-39.7084,33,0.1711,7967,3.8929,-80.7262
lg,1624655947112933992,0,-0.387,-0.7329,0.7351,70,-27.4658,-115.4175,42.6025,151,1.3857,1.2666,16.007,-39.6768,33,0.1661,8068,3.8929,-76.3239
lg,1624655947112952899,0,0.0315,-0.8215,0.613,71,-29.48,-195.6787,39.856,151,1.3847,1.2656,10.3728,-39.9311,33,0.1651,9590,3.8929,-70.0708
lg,1624655947112971732,0,0.0652,-0.9497,0.5239,72,-31.4331,-113.6475,6.4087,151,1.3847,1.2676,6.5954,-41.5283,33,0.1671,8550,3.8929,-67.0133
lg,1624655947112989510,0,0.165,-0.9268,0.5356,73,-12.3291,-79.3457,12.146,151,1.3847,1.2666,3.985,-42.4936,33,0.1671,8568,3.8929,-64.5918
lg,1624655947113008176,0,0.2366,-0.8191,0.5911,74,12.146,-1.1597,4.4556,151,1.3887,1.2646,3.4036,-42.4379,33,0.1611,8560,3.8929,-64.4615
lg,1624655947113025861,0,0.0759,-0.8564,0.6743,75,18.5547,74.2798,-8.1787,151,1.3907,1.2536,5.0769,-42.223,33,0.1571,8572,3.8929,-66.7371
lg,1624655947113043157,0,-0.0972,-0.9067,0.7139,76,31.0059,128.1738,-14.6484,151,1.3937,1.2376,8.4632,-41.8135,33,0.1591,8631,3.8929,-70.669
lg,1624655947113060471,0,-0.1108,-0.8137,0.7505,77,41.626,127.3804,-23.0713,151,1.3947,1.2176,11.5412,-41.08,33,0.1611,8615,3.8929,-74.8324
lg,1624655947113077916,0,-0.2739,-0.6426,0.4148,78,41.9312,99.8535,-38.0859,151,1.3997,1.2166,13.8781,-40.8542,33,0.1641,8699,3.8929,-78.8179
lg,1624655947113094971,0,-0.6082,-0.8081,0.6484,79,-22.583,102.478,22.583,151,1.3987,1.2256,18.1645,-42.7071,33,0.1671,8683,3.8929,-81.0624
lg,1624655947113111730,0,-0.7764,-0.8159,0.6365,80,-27.832,60.791,84.5947,151,1.3937,1.2416,22.9669,-43.8243,33,0.1621,8705,3.8929,-80.3236
lg,1624655947113128692,0,-0.7417,-0.6326,0.7087,81,-21.3623,19.104,90.21,151,1.3877,1.2516,26.0805,-42.7908,33,0.1681,8748,3.8929,-77.6566
lg,1624655947113145673,0,-0.6121,-0.3904,0.5679,82,-8.3008,-81.4819,48.5229,151,1.3807,1.2516,25.5747,-41.0786,33,0.1691,8737,3.8929,-73.4908
lg,1624655947113162840,0,-0.4146,-0.8933,0.8547,83,-60.5469,-180.0537,56.8848,151,1.3777,1.2446,19.9241,-40.8433,33,0.1721,11877,3.8929,-66.4244
lg,1624655947113181043,0,-0.1265,-0.9587,0.6082,84,-45.9595,-193.1763,21.4233,151,1.3727,1.2466,14.2065,-41.5833,33,0.1731,8799,3.8929,-60.6515
lg,1624655947113198802,0,0.259,-0.8374,0.6611,85,-22.7051,-155.8228,8.0566,151,1.3757,1.2496,8.7463,-41.9798,33,0.1721,8827,3.8929,-56.2594
lg,1624655947113216357,0,0.5273,-0.9365,0.6787,86,-16.1743,-65.1245,3.1738,151,1.3747,1.2546,5.6809,-42.816,33,0.1721,8833,3.8929,-54.45
lg,1624655947113235135,0,0.3562,-1.0417,0.6553,87,7.4463,72.6318,-24.9023,151,1.3787,1.2596,6.274,-43.3611,33,0.1711,8957,3.8929,-57.2335
lg,1624655947113254023,0,0.0518,-0.9553,0.6079,88,28.6865,178.5889,-50.5371,151,1.3877,1.2636,9.6891,-43.664,33,0.1671,13681,3.8929,-63.7406
lg,1624655947113271116,0,-0.2056,-0.8616,0.5513,89,49.1333,214.1113,-82.2144,151,1.3907,1.2586,13.6349,-43.9525,33,0.1671,8628,3.8929,-72.297
lg,1624655947113289523,0,-0.3628,-0.8982,0.4746,90,48.7671,193.3594,-91.98,151,1.3897,1.2436,16.8133,-44.8795,33,0.1601,8914,3.8929,-80.7858
lg,1624655947113306763,0,-0.4468,-0.7998,0.2229,91,54.0161,116.9434,-71.9604,151,1.3897,1.2316,18.5712,-45.4539,33,0.1571,8950,3.8929,-86.6986
lg,1624655947113323800,0,-0.3606,-0.5105,0.2241,92,43.396,75.2563,-14.2822,151,1.3907,1.2256,20.8611,-45.3454,34,0.1571,9701,3.8929,-89.6322
lg,1624655947113340744,0,-0.4661,-0.7161,0.5322,93,-17.334,82.5195,60.73,151,1.3927,1.2296,25.1476,-46.6234,34,0.1641,10740,3.8929,-90.497
lg,1624655947113358040,0,-0.7773,-1.0256,0.6067,94,-37.6587,79.2236,87.5244,151,1.3957,1.2406,30.046,-47.799,34,0.1621,9005,3.8929,-88.9774
lg,1624655947113375299,0,-0.8516,-0.9009,0.5713,95,-31.4331,-13.7329,122.1313,151,1.3917,1.2506,33.8171,-46.7138,34,0.1611,9188,3.8929,-84.5905
lg,1624655947113392539,0,-0.8271,-0.4412,0.6592,96,-18.7378,-108.5815,143.9209,151,1.3787,1.2576,35.2523,-42.0749,33,0.1611,9128,3.8929,-75.6355
lg,1624655947490934768,0,0.4631,-1.1504,0.4597,97,-84.3506,-323.1812,55.1758,151,1.3707,1.2556,25.852,-40.9961,33,0.1681,28964,3.8929,-67.5631
lg,1624655947490971785,0,0.4944,-0.8855,0.6292,98,-0.1831,-83.1909,-14.3433,151,1.3707,1.2636,23.9916,-40.725,33,0.1691,14833,3.8929,-68.4661
lg,1624655947490992433,0,0.3298,-0.7949,0.6382,99,33.1421,93.75,-28.8086,151,1.3727,1.2676,26.4967,-42.6542,33,0.1701,9508,3.8929,-75.0321
lg,1624655947491012118,0,-0.175,-0.8181,0.6296,100,33.9355,208.5571,-55.0537,151,1.3757,1.2706,30.2544,-45.717,33,0.1701,8394,3.8929,-83.6118
lg,1624655947491031562,0,-0.5356,-0.8486,0.6614,101,41.687,237.1216,-60.1807,151,1.3817,1.2716,34.6534,-49.8169,33,0.1701,8485,3.8929,-93.9792
lg,1624655947491051025,0,-0.708,-0.6973,0.5261,102,50.6592,143.6768,-62.1338,151,1.3877,1.2696,36.4686,-52.2165,33,0.1711,8525,3.8929,-101.4692
lg,1624655947491069691,0,-0.6436,-0.5886,0.5642,103,33.9355,43.7012,-49.4385,151,1.3897,1.2626,36.0336,-52.5213,33,0.1691,8728,3.8929,-104.5385
lg,1624655947491087802,0,-0.6067,-0.6279,0.5474,104,19.165,-2.5024,-36.8652,151,1.3917,1.2556,34.5387,-52.2492,33,0.1671,8579,3.8929,-105.4883
lg,1624655947491105912,0,-0.4082,-0.7537,0.5024,105,0.6104,-70.4346,-2.1973,151,1.3907,1.2536,32.3273,-50.9641,33,0.1721,8543,3.8929,-102.996
lg,1624655947491125079,0,-0.2993,-0.9719,0.6914,106,-37.1094,-93.4448,38.147,151,1.3947,1.2596,30.4374,-50.2389,33,0.1771,8517,3.8929,-98.5575
lg,1624655947491145319,0,-0.2549,-0.9126,0.6255,107,-33.8745,-89.3555,92.6514,151,1.3957,1.2676,30.2679,-48.8142,33,0.1771,8574,3.8929,-92.7439
lg,1624655947491165893,0,-0.2786,-0.6863,0.5745,108,-29.6631,-101.2573,92.8955,151,1.3907,1.2766,29.2504,-46.7156,34,0.1751,8661,3.8929,-86.4067
lg,1624655947491185522,0,-0.0078,-0.5955,1.0417,109,-33.9355,-133.9111,88.0127,151,1.3867,1.2786,26.9524,-43.9594,34,0.1781,8562,3.8929,-78.9356
lg,1624655947491204892,0,0.0332,-0.9343,0.5396,110,-52.6123,-176.8799,53.4058,151,1.3847,1.2786,22.3112,-43.7835,34,0.1791,8171,3.8929,-72.1602
lg,1624655947491272669,0,0.2373,-1.073,0.8164,111,-58.6548,-174.8657,55.481,151,1.3837,1.2776,17.4766,-44.5267,33,0.1791,8926,3.8929,-65.5669
lg,1624655947491296872,0,0.3672,-1.0208,0.5161,112,-13.4277,-87.8296,15.0757,151,1.3827,1.2796,14.1393,-44.945,33,0.1781,8918,3.8929,-62.7604
lg,1624655947491316871,0,0.3586,-0.9011,0.6301,113,16.2964,9.6436,4.2725,151,1.3847,1.2816,13.3277,-44.7127,33,0.1771,8714,3.8929,-63.0156
lg,1624655947491335464,0,0.2693,-0.8943,0.6814,114,27.4048,75.8667,-23.0103,151,1.3887,1.2806,13.8063,-44.5986,33,0.1731,8735,3.8929,-65.9613
lg,1624655947491354019,0,0.042,-0.968,0.6626,115,27.4048,112.2437,-39.5508,151,1.3937,1.2686,15.8338,-45.2342,33,0.1751,8954,3.8929,-72.0072
lg,1624655947491371889,0,-0.0588,-0.9753,0.675,116,49.0723,171.875,-63.4155,151,1.3957,1.2396,18.3128,-45.7357,33,0.1741,8242,3.8929,-79.1059
lg,1624655947491390074,0,-0.2454,-0.6978,0.3962,117,82.5195,149.1699,-81.9092,151,1.3967,1.2056,20.7157,-45.2023,33,0.1721,11299,3.8929,-86.1865
lg,1624655947491407981,0,-0.5266,-0.449,0.3984,118,51.8188,147.583,-44.9219,151,1.3957,1.1936,24.3505,-45.4958,33,0.1701,8299,3.8929,-92.1375
lg,1624655947491425814,0,-0.6401,-0.6409,0.6973,119,-3.54,120.6665,40.5884,151,1.3977,1.1976,29.2169,-46.7087,33,0.1771,8710,3.8929,-94.7401
lg,1624655947491443832,0,-0.8101,-1.0698,0.948,120,-44.0674,51.8799,96.9849,151,1.3997,1.2066,33.4619,-47.8484,33,0.1751,8906,3.8929,-93.486
lg,1624655947491461091,0,-0.7705,-0.918,0.7356,121,-32.1655,-5.6763,116.5161,151,1.3987,1.2246,36.7419,-46.5435,33,0.1731,8458,3.8929,-89.2862
lg,1624655947491478628,0,-0.5647,-0.4407,0.7317,122,-8.5449,-101.1353,109.9243,151,1.3927,1.2366,36.81,-41.7654,33,0.1711,9151,3.8929,-81.4373
lg,1624655947491496387,0,-0.3452,-0.4822,1.0483,123,-49.9878,-163.3911,88.562,151,1.3927,1.2456,33.3639,-38.1205,33,0.1711,9168,3.8929,-72.532
lg,1624655947491611125,0,-0.1211,-0.99,0.7271,124,-79.7729,-241.2109,66.9556,151,1.3877,1.2476,26.4175,-37.3841,33,0.1711,9270,3.8929,-63.6746
lg,1624655947491635551,0,0.3828,-1.0017,0.5002,125,-42.6025,-208.252,44.9829,151,1.3857,1.2486,19.4103,-37.3541,33,0.1731,8442,3.8929,-57.0964
lg,1624655947491712605,0,0.4858,-0.9409,0.6255,126,-13.9771,-41.687,11.3525,151,1.3857,1.2526,16.8697,-38.1582,33,0.1741,9242,3.8929,-55.8708
lg,1624655947491737993,0,0.3726,-0.8884,0.6396,127,1.6479,25.2075,4.5166,151,1.3857,1.2566,16.6382,-38.9489,33,0.1741,8893,3.8929,-56.5841
lg,1624655947491768030,0,0.0815,-0.9038,0.5911,128,11.5967,115.4175,-21.5454,151,1.3867,1.2586,18.8361,-40.3598,33,0.1741,8535,3.8929,-60.5798
lg,1624655947873066964,0,-0.3269,-0.7607,0.4326,129,45.8984,124.3286,-60.9131,151,1.3997,1.2466,21.0926,-41.146,33,0.1731,26224,3.8929,-66.25
lg,1624655947873153648,0,-0.4412,-0.7236,0.3547,130,28.0762,68.3594,-33.8135,151,1.3997,1.2346,22.5786,-41.9813,33,0.1711,15438,3.8929,-69.598
lg,1624655947873177258,0,-0.4736,-0.8376,0.5876,131,15.7471,57.6782,2.8076,151,1.4017,1.2366,24.8332,-42.8608,33,0.1791,7974,3.8929,-69.5538
lg,1624655947873201980,0,-0.5088,-0.9797,0.8032,132,-30.9448,21.5454,69.2749,151,1.4037,1.2426,27.2373,-43.7035,33,0.1781,7990,3.8929,-68.1019
lg,1624655947873224480,0,-0.4856,-0.7148,0.5408,133,-21.2402,-38.9404,98.938,151,1.3997,1.2526,28.8716,-42.7918,33,0.1741,8016,3.8929,-63.7894
lg,1624655947873245591,0,-0.418,-0.4924,0.6804,134,-19.3481,-89.5996,97.4731,151,1.3917,1.2606,28.694,-40.3599,33,0.1711,8801,3.8929,-57.6063
lg,1624655947873266572,0,-0.1553,-0.5139,1.2114,135,-30.0903,-112.915,85.5103,151,1.3877,1.2626,26.9637,-39.1235,33,0.1701,8681,3.8929,-51.6003
lg,1624655947873288145,0,-0.2073,-1.0325,0.812,136,-62.8662,-179.8706,46.3257,151,1.3867,1.2546,21.9223,-39.4383,33,0.1701,9096,3.8929,-45.2604
lg,1624655947873308645,0,0.241,-0.9958,0.6414,137,-26.9165,-182.4951,23.7427,151,1.3827,1.2566,15.7084,-39.3898,33,0.1701,8362,3.8929,-39.8568
lg,1624655947873328052,0,0.1519,-0.9016,0.4829,138,-5.3101,-46.4478,6.4697,151,1.3797,1.2576,13.5646,-40.1126,33,0.1711,8359,3.8929,-38.656
lg,1624655947873365736,0,0.0664,-0.8479,0.5159,139,10.5591,9.2163,11.4136,151,1.3797,1.2616,13.5759,-40.2756,33,0.1741,8789,3.8929,-38.6882
lg,1624655947873385310,0,-0.0503,-0.7432,0.5518,140,21.1792,59.5093,5.6763,151,1.3807,1.2616,15.1263,-40.3028,33,0.1751,8786,3.8929,-40.2273
lg,1624655947873403532,0,-0.1177,-0.8242,0.6409,141,21.4844,83.1299,6.2866,151,1.3837,1.2656,17.4724,-40.4924,33,0.1761,8402,3.8929,-42.4038
lg,1624655947873421754,0,-0.2661,-0.8879,0.6504,142,22.3999,95.9473,-6.6528,151,1.3867,1.2646,20.0473,-41.0449,33,0.1741,8047,3.8929,-45.4286
lg,1624655947873440513,0,-0.3083,-0.8652,0.6355,143,25.0854,89.8438,-10.437,151,1.3887,1.2586,22.3079,-41.5887,33,0.1751,8461,3.8929,-48.4893
lg,1624655947873460586,0,-0.2532,-0.748,0.6992,144,29.2969,54.0161,-17.0898,151,1.3917,1.2556,23.1292,-41.4472,33,0.1731,9115,3.8929,-50.683
lg,1624655947873478753,0,-0.1343,-0.7932,0.6836,145,24.1699,26.123,-24.9634,151,1.3957,1.2446,22.6319,-41.4131,33,0.1721,8506,3.8929,-52.3759
lg,1624655947873497938,0,-0.1079,-0.9055,0.5984,146,18.1274,17.5781,-33.8135,151,1.3957,1.2326,21.6176,-41.9177,33,0.1671,8941,3.8929,-54.2125
lg,1624655947873517085,0,-0.0479,-0.9014,0.5698,147,22.0337,18.0664,-28.2593,151,1.3947,1.2226,21.2493,-41.9747,33,0.1671,8926,3.8929,-55.8409
lg,1624655947873534529,0,-0.0024,-0.8042,0.4956,148,28.2593,51.8799,-3.9673,151,1.3947,1.2156,21.8859,-42.1229,33,0.1691,8588,3.8929,-57.7153
lg,1624655947873553085,0,-0.1467,-0.8062,0.6731,149,3.54,93.1396,29.6631,151,1.3987,1.2206,24.8688,-43.0238,33,0.1751,8926,3.8929,-59.6401
lg,1624655947873578047,0,-0.3567,-0.7466,0.6431,150,1.5869,95.8252,63.6597,151,1.4007,1.2286,29.1832,-43.6056,33,0.1741,8224,3.8929,-60.6303
lg,1624655947873636657,0,-0.5408,-0.646,0.6401,151,0.9155,81.7871,68.2373,151,1.4007,1.2386,33.0632,-43.7624,33,0.1741,8984,3.8929,-60.6989
lg,1624655947873658620,0,-0.6218,-0.6567,0.7061,152,-9.6436,47.7295,76.9653,151,1.3967,1.2456,36.4092,-43.4664,33,0.1701,9122,3.8929,-59.5747
