name,time,activity,ax,ay,az,batch_val,gx,gy,gz,ibat,index,middle,pitch,roll,temp,thumb,ts,vbat,yaw
lg,1625112494704625972,0,0.1919,-0.8994,0.9592,28,-59.2651,-41.8091,-7.019,165,1.2836,1.0185,-33.4982,-28.5841,28,0.042,8473,3.8555,-187.3582
lg,1625112494704643361,0,0.0979,-1.2971,1.1604,29,-29.1138,-50.9033,-29.0527,165,1.2826,1.0175,-34.9683,-31.1663,28,0.041,8496,3.8555,-186.5703
lg,1625112494704660861,0,0.1548,-0.5532,0.5525,30,31.3721,-46.2646,-43.396,165,1.2816,1.0155,-36.5526,-30.1747,28,0.041,8610,3.8555,-186.8556
lg,1625112494704677786,0,0.1934,-0.4602,0.4111,31,20.752,-30.1514,-27.4658,165,1.2806,1.0145,-37.451,-29.9189,28,0.037,8551,3.8555,-186.7842
lg,1625112494704695064,0,0.124,-0.3669,0.4719,32,-0.9766,1.8921,-0.4272,165,1.2796,1.0145,-36.4149,-30.2918,28,0.036,8583,3.8555,-186.6229
lg,1625112495065875860,0,0.301,-0.7622,0.7957,33,-25.5127,-10.5591,29.9683,165,1.2806,1.0185,-35.349,-32.8182,28,0.037,24929,3.8555,-184.7361
lg,1625112495065914101,0,0.6633,-0.9258,0.9221,34,-10.8032,-17.5171,17.395,165,1.2816,1.0215,-34.9276,-33.5929,28,0.035,9026,3.8555,-183.848
lg,1625112495065935101,0,0.4277,-0.8674,0.8657,35,30.8838,51.8188,-6.2256,165,1.2816,1.0235,-32.7374,-31.9766,28,0.037,10355,3.8555,-185.1561
lg,1625112495065955083,0,0.032,-0.7791,0.8455,36,44.7388,69.2139,-12.9395,165,1.2836,1.0245,-29.3092,-29.0871,28,0.036,8046,3.8555,-187.2278
lg,1625112495065974527,0,-0.0586,-0.8423,0.8765,37,59.4482,69.0308,-13.6719,165,1.2846,1.0225,-25.9685,-26.4489,28,0.038,8067,3.8555,171.1196
lg,1625112495065993360,0,-0.1648,-0.8052,0.8169,38,72.3267,37.3535,-13.9771,165,1.2856,1.0145,-23.6384,-23.816,28,0.039,8011,3.8555,170.2312
lg,1625112495066011397,0,-0.0371,-0.6982,0.7375,39,74.646,20.752,-7.9956,165,1.2866,1.0035,-22.6352,-21.7216,28,0.038,8035,3.8555,170.3745
lg,1625112495066030157,0,0.0879,-0.6785,0.741,40,65.4907,-14.5264,0.4272,165,1.2876,0.9905,-22.794,-20.0352,28,0.035,9013,3.8555,170.9456
lg,1625112495066048546,0,0.353,-0.5264,0.6621,41,50.5981,-29.0527,4.2114,165,1.2876,0.9795,-23.8607,-18.9709,28,0.035,8385,3.8555,-188.1773
lg,1625112495066066212,0,0.5642,-0.5039,0.7422,42,6.7749,-14.2822,2.6855,165,1.2866,0.9785,-24.7103,-19.3796,28,0.035,7901,3.8555,-187.6344
lg,1625112495066084083,0,0.418,-0.7502,0.8237,43,-6.0425,11.5356,1.0986,165,1.2866,0.9835,-23.8835,-20.4838,28,0.037,8091,3.8555,-187.3788
lg,1625112495066101508,0,0.1333,-0.6528,0.7183,44,-8.2397,26.2451,-2.9297,165,1.2866,0.9925,-22.3791,-21.5036,28,0.041,7942,3.8555,-187.545
lg,1625112495066118434,0,-0.054,-0.583,0.6531,45,-26.4282,2.8687,-8.4839,165,1.2886,1.0085,-21.4556,-23.2474,28,0.041,8136,3.8555,-187.6222
lg,1625112495066135564,0,-0.054,-0.6646,0.6523,46,-46.0205,-38.208,-7.6294,165,1.2866,1.0185,-22.0636,-26.1369,28,0.04,8902,3.8555,-186.9145
lg,1625112495066153157,0,0.1428,-0.8088,0.7124,47,-62.1338,-67.3828,-1.9531,165,1.2856,1.0225,-23.9448,-30.0446,28,0.044,8231,3.8555,-185.2725
lg,1625112495066172027,0,0.2278,-0.886,0.7722,48,-65.3687,-67.5049,1.2817,165,1.2816,1.0205,-25.7771,-33.7944,28,0.038,8227,3.8555,-183.4687
lg,1625112495066189138,0,0.1211,-1.3865,1.1975,49,-13.7939,-60.4858,-27.4048,165,1.2806,1.0175,-27.5556,-35.2393,28,0.037,8277,3.8555,-182.6574
lg,1625112495066206657,0,0.1069,-0.2935,0.6096,50,38.9404,-54.8096,-32.6538,165,1.2796,1.0155,-29.3743,-33.3459,28,0.045,8383,3.8555,-182.6605
lg,1625112495066224046,0,0.3921,-0.561,0.4714,51,18.1274,-58.7769,-20.5688,165,1.2786,1.0145,-31.7603,-33.6397,28,0.046,8939,3.8555,-181.6196
lg,1625112495066241323,0,0.3721,-0.5105,0.5769,52,4.1504,-5.9814,-5.7373,165,1.2786,1.0145,-31.8509,-33.7574,28,0.04,10430,3.8555,-181.5176
lg,1625112495066258379,0,0.1396,-0.6428,0.636,53,-3.2349,12.5732,1.9531,165,1.2786,1.0145,-30.1053,-34.2604,28,0.039,8395,3.8555,-181.2924
lg,1625112495066274953,0,0.1711,-0.5703,0.6694,54,-0.1831,17.395,19.043,165,1.2786,1.0165,-28.3614,-34.6629,28,0.035,8437,3.8555,-180.8939
lg,1625112495066292527,0,0.3357,-0.6738,0.7285,55,-6.7139,16.1133,26.2451,165,1.2786,1.0175,-26.8552,-35.5176,28,0.035,8390,3.8555,-180.1882
lg,1625112495066310268,0,0.5649,-0.7832,0.8691,56,-3.0518,22.644,24.1089,165,1.2786,1.0195,-25.5175,-36.012,28,0.034,8483,3.8555,-179.7962
lg,1625112495066327434,0,0.4016,-0.9014,0.9055,57,3.1128,40.1001,19.043,165,1.2786,1.0215,-22.9682,-35.3608,28,0.028,8481,3.8555,-180.7466
lg,1625112495066344508,0,0.2593,-0.8809,0.9497,58,27.5269,70.1904,5.9204,165,1.2816,1.0235,-20.0832,-34.0134,28,0.028,8480,3.8555,-182.135
lg,1625112495066361342,0,-0.1113,-0.9167,0.874,59,57.0679,72.937,-5.0049,165,1.2826,1.0255,-16.8093,-31.6612,28,0.033,8463,3.8555,-183.7885
lg,1625112495066378675,0,-0.2324,-0.7817,0.7913,60,78.9795,31.6772,-4.0894,165,1.2846,1.0255,-14.7329,-28.8114,28,0.033,8517,3.8555,-184.4211
lg,1625112495066395379,0,-0.1497,-0.6853,0.7217,61,79.9561,8.606,4.0283,165,1.2856,1.0235,-14.3311,-26.4414,28,0.03,8507,3.8555,-183.6542
lg,1625112495066412083,0,0.1221,-0.667,0.7839,62,65.6738,-28.6865,16.4185,165,1.2866,1.0215,-14.7948,-24.6613,28,0.03,8579,3.8555,-182.386
lg,1625112495066428953,0,0.4858,-0.3901,0.6584,63,36.438,-33.02,26.1841,165,1.2866,1.0195,-16.2498,-23.8242,28,0.032,8581,3.8555,-180.785
lg,1625112495066445712,0,0.5337,-0.6245,0.8391,64,-1.1597,4.8828,20.6909,165,1.2876,1.0235,-16.1668,-24.5288,28,0.034,8600,3.8555,-179.95
lg,1625112495430789249,0,0.0125,-0.6963,0.791,65,-25.0854,48.7671,1.9531,165,1.2886,1.0375,-13.7922,-25.997,28,0.034,24607,3.8555,-180.559
lg,1625112495430837471,0,-0.0168,-0.635,0.7114,66,-37.8418,-14.7705,-10.3149,165,1.2876,1.0385,-13.9385,-28.1067,28,0.035,12532,3.8555,-180.5184
lg,1625112495430867527,0,0.1711,-0.8442,0.9104,67,-38.8184,-12.4512,-3.479,165,1.2866,1.0355,-14.2103,-30.2656,28,0.035,10744,3.8555,-180.2551
lg,1625112495430896027,0,-0.1411,-0.9819,0.8442,68,-10.376,7.5684,-15.3198,165,1.2856,1.0335,-12.3237,-30.191,28,0.037,8029,3.8555,-181.0942
lg,1625112495430924230,0,-0.5554,-0.3799,0.5505,69,20.9351,22.583,-11.9019,165,1.2856,1.0345,-9.9912,-29.3208,28,0.036,8719,3.8555,-181.928
lg,1625112495430951082,0,-0.4355,-0.3386,0.5061,70,-10.3149,-80.9326,12.0239,165,1.2856,1.0345,-10.9299,-30.2446,28,0.036,8023,3.8555,-179.85
lg,1625112495430978860,0,0.3494,-0.6304,0.7458,71,-44.6777,-153.0762,40.4663,165,1.2866,1.0345,-15.595,-33.4868,28,0.036,7998,3.8555,-175.0341
lg,1625112495431006064,0,0.7947,-0.7754,0.8792,72,-47.7295,-150.2075,46.936,165,1.2856,1.0355,-20.0995,-37.276,28,0.034,8619,3.8555,-169.6741
lg,1625112495431031842,0,1.2056,-1.0544,1.0151,73,-25.2686,-45.4102,38.9404,165,1.2856,1.0355,-21.3026,-39.4549,28,0.034,8808,3.8555,-167.0512
lg,1625112495431058934,0,0.6316,-0.8708,0.8862,74,7.2021,79.895,23.6206,165,1.2856,1.0375,-18.4643,-38.8806,28,0.034,8229,3.8555,-168.3623
lg,1625112495431084953,0,0.0464,-0.8691,0.8647,75,16.7236,117.2485,21.2402,165,1.2866,1.0395,-13.1517,-37.3032,28,0.036,8126,3.8555,-171.0879
lg,1625112495431111138,0,-0.1372,-0.8687,0.8389,76,38.8184,129.2725,18.8599,165,1.2876,1.0395,-7.8126,-35.6374,28,0.036,8203,3.8555,-173.5132
lg,1625112495431136675,0,-0.3091,-0.8137,0.7334,77,65.5518,77.6978,12.4512,165,1.2886,1.0405,-4.0824,-33.3452,28,0.039,8172,3.8555,-174.7913
lg,1625112495431162508,0,-0.1897,-0.7539,0.7241,78,72.7539,23.4985,14.2822,165,1.2896,1.0385,-2.4275,-30.9316,28,0.038,8671,3.8555,-174.7616
lg,1625112495431188268,0,-0.1248,-0.7388,0.7383,79,72.6929,-0.2441,16.1743,165,1.2906,1.0315,-2.0813,-28.5573,28,0.035,8221,3.8555,-174.173
lg,1625112495431213879,0,0.1899,-0.688,0.718,80,61.2793,-29.0527,22.644,165,1.2916,1.0245,-3.0327,-26.7516,28,0.042,8205,3.8555,-172.8142
lg,1625112495431239379,0,0.3894,-0.6321,0.8186,81,46.9971,-22.522,23.3154,165,1.2916,1.0195,-4.1168,-25.3508,28,0.041,8219,3.8555,-171.5662
lg,1625112495431264860,0,0.449,-0.5129,0.7566,82,40.0391,-12.146,21.3623,165,1.2916,1.0205,-4.7503,-24.5633,28,0.042,8261,3.8555,-170.8826
lg,1625112495431290342,0,0.3652,-0.6282,0.8389,83,8.606,16.2354,14.4653,165,1.2916,1.0265,-4.4908,-24.6916,28,0.043,8325,3.8555,-170.59
lg,1625112495431316508,0,0.2065,-0.5627,0.6711,84,-7.3853,36.6821,12.9395,165,1.2916,1.0335,-3.2991,-25.5534,28,0.044,8290,3.8555,-170.6991
lg,1625112495431342268,0,-0.0127,-0.6108,0.6941,85,-28.9917,44.7388,6.6528,165,1.2916,1.0395,-1.427,-27.2982,28,0.044,8324,3.8555,-171.2268
lg,1625112495431368156,0,-0.1545,-0.6851,0.7336,86,-32.6538,42.4194,4.4556,165,1.2916,1.0415,0.5444,-29.1966,28,0.044,8373,3.8555,-171.8661
lg,1625112495431393638,0,-0.3477,-0.6589,0.6602,87,-26.4893,24.5361,4.5166,165,1.2906,1.0415,2.2522,-30.8313,28,0.045,8317,3.8555,-172.2175
lg,1625112495431419582,0,-0.5049,-0.541,0.6399,88,-25.0854,-8.4229,6.7749,165,1.2906,1.0425,3.2001,-32.123,28,0.04,8553,3.8555,-171.8326
lg,1625112495431444990,0,-0.3269,-0.4893,0.6475,89,-35.6445,-75.3784,20.3857,165,1.2876,1.0415,1.85,-33.6168,28,0.042,10208,3.8555,-169.5239
lg,1625112495431473527,0,0.1042,-0.6436,0.7649,90,-50.0488,-114.9292,33.1421,165,1.2856,1.0415,-1.4618,-35.8454,28,0.043,8453,3.8555,-165.8155
lg,1625112495431499490,0,0.4324,-0.824,0.8816,91,-45.4712,-106.4453,35.1562,165,1.2876,1.0415,-4.7091,-38.1186,28,0.044,11097,3.8555,-162.1042
lg,1625112495431524564,0,0.4172,-0.9226,0.8811,92,-25.5737,-59.5703,28.0762,123,1.2876,1.0425,-6.3752,-39.6696,28,0.044,10948,3.9039,-159.6902
lg,1625112495431628342,0,0.1814,-0.9263,0.8931,93,-11.0474,-29.3579,24.4751,123,1.2866,1.0425,-6.7038,-40.5245,28,0.044,8607,3.9039,-158.1471
lg,1625112495431661916,0,0.1672,-0.8945,0.8291,94,-2.6855,-26.001,24.7803,123,1.2876,1.0425,-6.8106,-40.794,28,0.042,8616,3.9039,-156.7085
lg,1625112495431691323,0,0.2031,-0.897,0.8223,95,9.4604,-21.4233,24.9023,123,1.2876,1.0425,-6.9109,-40.8275,28,0.043,8662,3.9039,-155.355
lg,1625112495431720675,0,0.2507,-0.7881,0.7295,96,24.1699,-9.1553,23.9258,123,1.2866,1.0435,-6.813,-40.2171,28,0.041,8707,3.9039,-154.3564
lg,1625112495788463490,0,0.228,-0.5662,0.6174,97,24.4141,30.8228,29.2969,123,1.2866,1.0445,-5.452,-39.3335,28,0.041,25195,3.9039,-154.2415
lg,1625112495788634249,0,0.3284,-0.6094,0.6838,98,16.4795,45.3491,25.3906,123,1.2876,1.0455,-3.9687,-38.7259,28,0.04,11267,3.9039,-154.597
lg,1625112495788656286,0,0.1731,-0.748,0.8264,99,22.0337,60.3638,7.3853,123,1.2886,1.0475,-2.0926,-37.9044,28,0.041,9932,3.9039,-155.8612
lg,1625112495788678045,0,-0.1323,-0.8936,0.8728,100,45.8374,66.4062,-8.8501,123,1.2896,1.0475,0.1215,-36.3391,28,0.045,8155,3.9039,-157.734
lg,1625112495788698915,0,-0.3159,-0.7058,0.7927,101,68.2983,36.2549,-20.9961,123,1.2896,1.0445,1.4626,-33.8299,28,0.044,7975,3.9039,-159.2407
lg,1625112495788718471,0,-0.2017,-0.6287,0.7842,102,67.0166,15.8691,-15.1978,123,1.2906,1.0365,2.0566,-31.3645,28,0.044,7865,3.9039,-160.0909
lg,1625112495788738786,0,-0.0369,-0.6401,0.7725,103,57.5562,-2.5024,-8.606,123,1.2906,1.0255,1.799,-29.3962,28,0.042,7886,3.9039,-160.3484
lg,1625112495788760138,0,0.1421,-0.6279,0.7988,104,49.0723,0.3662,-0.3662,123,1.2916,1.0115,1.421,-27.7755,28,0.043,8063,3.9039,-160.385
lg,1625112495788779656,0,0.1646,-0.6306,0.7734,105,47.1802,10.437,0.3662,123,1.2906,0.9985,1.3747,-26.3346,28,0.044,8249,3.9039,-160.5795
lg,1625112495788797730,0,-0.0107,-0.6306,0.7632,106,39.6729,28.6865,-5.6152,123,1.2916,0.9815,2.277,-25.2873,28,0.041,9828,3.9039,-161.2957
lg,1625112495788816027,0,-0.0796,-0.5249,0.7407,107,22.1558,17.1509,-4.2114,123,1.2916,0.9735,2.9338,-24.8119,28,0.039,7743,3.9039,-161.7549
lg,1625112495788837638,0,-0.0688,-0.6165,0.7583,108,0.1831,0,-1.77,123,1.2906,0.9725,2.9498,-25.3607,28,0.04,7962,3.9039,-161.8478
lg,1625112495788857230,0,-0.0571,-0.6187,0.7512,109,-6.7139,-9.8877,-3.1738,123,1.2916,0.9765,2.5586,-26.1715,28,0.041,7855,3.9039,-161.818
lg,1625112495788875545,0,-0.0742,-0.592,0.7932,110,-15.2588,-32.0435,-10.1929,123,1.2916,0.9865,1.3044,-27.1808,28,0.042,8026,3.9039,-161.6237
lg,1625112495788894323,0,0.0054,-0.5051,0.6826,111,-23.8037,-45.0439,-13.6719,123,1.2896,0.9975,-0.8681,-29.1847,28,0.044,7856,3.9039,-161.2227
lg,1625112495788913545,0,-0.0325,-0.5806,0.7529,112,-57.373,-56.8237,-20.0195,123,1.2896,1.0095,-3.1116,-31.8145,28,0.043,8043,3.9039,-160.7524
lg,1625112495788932897,0,0.0671,-0.5537,0.7393,113,-82.0312,-77.8198,-27.5269,123,1.2886,1.0215,-6.34,-35.3425,28,0.042,10423,3.9039,-159.9284
lg,1625112495788950138,0,0.1597,-1.1584,1.2332,114,-94.9097,-85.4492,-35.6445,123,1.2876,1.0255,-9.8647,-39.5647,28,0.042,8729,3.9039,-158.9332
lg,1625112495788969341,0,-0.0217,-1.165,0.6265,115,30.0903,-85.3271,-77.9419,123,1.2866,1.0265,-14.0649,-39.1783,28,0.042,8619,3.9039,-159.0214
lg,1625112495788987175,0,-0.0647,-0.6887,0.6755,116,44.4946,-80.1392,-78.9795,123,1.2856,1.0265,-17.8264,-37.5184,28,0.04,8976,3.9039,-159.4457
lg,1625112495789004360,0,0.3564,-0.3088,0.4595,117,46.6919,-72.6318,-60.3027,123,1.2856,1.0265,-21.0243,-35.8906,28,0.035,8224,3.9039,-159.5523
lg,1625112495789021193,0,0.3855,-0.2776,0.4941,118,18.0664,-20.813,-26.9165,123,1.2856,1.0275,-20.3388,-35.6644,28,0.036,8640,3.9039,-160.4668
lg,1625112495789038286,0,-0.0195,-0.554,0.6782,119,-6.8359,38.8184,-1.3428,123,1.2856,1.0275,-18.2773,-35.745,28,0.037,8739,3.9039,-161.4258
lg,1625112495789059082,0,0.0417,-0.6006,0.7656,120,-20.3247,27.832,18.3716,123,1.2846,1.0295,-16.3285,-36.6231,28,0.034,8282,3.9039,-161.4717
lg,1625112495789076656,0,0.3708,-0.7888,0.8867,121,-21.4233,10.2539,18.7378,123,1.2846,1.0315,-15.5891,-37.7657,28,0.034,9063,3.9039,-161.0565
lg,1625112495789094693,0,0.4836,-0.8516,0.9053,122,-6.8359,28.1372,2.3193,123,1.2846,1.0335,-14.8717,-38.0698,28,0.034,9101,3.9039,-161.6454
lg,1625112495789111897,0,0.4146,-0.8386,0.8765,123,1.4648,44.2505,-7.6904,123,1.2846,1.0345,-13.5475,-37.8459,28,0.032,8799,3.9039,-162.9765
lg,1625112495789129730,0,0.1104,-0.803,0.8723,124,16.9067,63.7817,-18.0054,123,1.2866,1.0365,-11.6413,-36.8815,28,0.035,8357,3.9039,-165.1059
lg,1625112495789147212,0,-0.1689,-0.8044,0.8625,125,30.7007,59.9365,-18.1885,123,1.2866,1.0345,-9.7267,-35.4119,28,0.035,10919,3.9039,-166.5979
lg,1625112495789165767,0,-0.2725,-0.8489,0.7539,126,46.936,27.71,-18.0664,123,1.2876,1.0245,-8.3436,-33.8407,28,0.033,8772,3.9039,-167.7403
lg,1625112495789184434,0,-0.0391,-0.7222,0.7451,127,52.063,-9.7656,-1.1597,123,1.2886,1.0115,-8.2855,-32.1907,28,0.037,9231,3.9039,-167.4985
lg,1625112495789209823,0,0.1643,-0.5911,0.6958,128,36.6821,-26.2451,6.6528,123,1.2886,1.0015,-9.1126,-31.1593,28,0.036,8450,3.9039,-166.6658
lg,1625112496154762689,0,0.374,-0.5735,0.7312,129,-7.8125,4.2114,7.1411,123,1.2906,1.0035,-9.323,-31.7466,28,0.04,24794,3.9039,-166.4668
lg,1625112496154827726,0,0.1921,-0.6028,0.752,130,-29.6631,13.1836,0.7935,123,1.2906,1.0165,-8.94,-33.1537,28,0.041,9773,3.9039,-166.6829
lg,1625112496154849429,0,-0.1494,-0.7134,0.7104,131,-47.2412,9.8267,-9.1553,123,1.2906,1.0305,-8.1498,-35.4194,28,0.04,14151,3.9039,-167.1528
lg,1625112496154869966,0,-0.2795,-0.7288,0.7822,132,-54.8706,-22.583,-5.6763,123,1.2886,1.0345,-8.1266,-37.9399,28,0.035,8968,3.9039,-166.7673
lg,1625112496154914466,0,-0.1396,-1.0574,1.1714,133,-56.7627,-44.4946,-4.8218,123,1.2876,1.0325,-9.8663,-40.1427,28,0.034,8093,3.9039,-165.2936
lg,1625112496154945411,0,-0.2361,-1.083,0.8044,134,3.3569,-85.6323,-29.7241,123,1.2866,1.0295,-12.9956,-39.8674,28,0.032,9609,3.9039,-163.5612
lg,1625112496154966392,0,0.1775,-0.5425,0.7336,135,21.2402,-104.5532,-25.3906,123,1.2856,1.0285,-16.764,-39.3749,28,0.032,8625,3.9039,-161.6357
lg,1625112496154986022,0,0.4812,-0.4753,0.5405,136,17.0288,-68.6035,-13.0615,123,1.2856,1.0275,-19.8653,-39.1949,28,0.029,8108,3.9039,-160.2112
lg,1625112496155003652,0,0.1956,-0.551,0.6843,137,-0.4272,-7.0801,-1.8921,123,1.2856,1.0285,-19.8376,-39.2306,28,0.027,8195,3.9039,-160.0905
lg,1625112496155022985,0,0.0967,-0.6479,0.7114,138,-6.897,3.2349,4.5776,123,1.2856,1.0285,-19.0662,-39.6453,28,0.026,8102,3.9039,-159.9885
lg,1625112496155041707,0,0.303,-0.7034,0.7473,139,-8.667,0.7935,15.9912,123,1.2866,1.0305,-18.5244,-40.2859,28,0.024,8170,3.9039,-159.449
lg,1625112496155059244,0,0.4302,-0.7449,0.8284,140,-6.5918,19.4092,15.564,123,1.2866,1.0315,-17.6318,-40.5939,28,0.022,8998,3.9039,-159.4651
lg,1625112496155078429,0,0.3535,-0.7869,0.8042,141,7.1411,49.5605,10.6812,123,1.2856,1.0335,-15.8435,-40.1592,28,0.022,9774,3.9039,-160.4283
lg,1625112496155097522,0,0.1626,-0.7949,0.8308,142,20.1416,66.8335,5.6152,123,1.2866,1.0355,-13.3429,-39.0919,28,0.023,10036,3.9039,-161.9755
lg,1625112496155115096,0,0.0535,-0.8313,0.8472,143,29.7852,72.0825,3.2959,123,1.2876,1.0375,-10.4542,-37.2511,28,0.026,8324,3.9039,-163.7003
lg,1625112496155134411,0,-0.2332,-0.865,0.8013,144,56.7627,59.8145,-5.127,123,1.2886,1.0375,-7.8233,-35.1159,28,0.025,8490,3.9039,-165.2147
lg,1625112496155151966,0,-0.1926,-0.7498,0.7378,145,69.2139,18.0664,3.6011,123,1.2896,1.0365,-6.4419,-32.7178,28,0.032,8331,3.9039,-165.4312
lg,1625112496155169781,0,0.0344,-0.6365,0.7212,146,59.8145,-19.4702,12.6953,123,1.2896,1.0325,-6.6625,-30.7667,28,0.031,8371,3.9039,-164.542
lg,1625112496155189114,0,0.2249,-0.5405,0.7278,147,47.3022,-29.8462,18.1274,123,1.2906,1.0305,-8.213,-29.0849,28,0.032,8365,3.9039,-163.3159
lg,1625112496155207485,0,0.5537,-0.4331,0.761,148,11.1694,-24.5972,17.5781,123,1.2906,1.0335,-9.6541,-28.8229,28,0.037,8421,3.9039,-162.212
lg,1625112496155271022,0,0.3647,-0.5679,0.6443,149,-8.3008,11.9019,8.9111,123,1.2906,1.0395,-9.5961,-29.622,28,0.037,8387,3.9039,-162.0535
lg,1625112496155300485,0,0.1484,-0.519,0.6738,150,-31.4941,27.5269,-4.3945,123,1.2896,1.0445,-8.7515,-31.0704,28,0.038,8426,3.9039,-162.7203
lg,1625112496155318577,0,-0.0103,-0.6348,0.7192,151,-41.9922,28.4424,-10.437,123,1.2886,1.0465,-7.6466,-33.0104,28,0.033,8478,3.9039,-163.6325
lg,1625112496155337670,0,-0.3716,-0.8042,0.9119,152,-43.5791,18.7988,-10.7422,123,1.2866,1.0445,-6.3223,-34.9627,28,0.032,8515,3.9039,-164.3883
lg,1625112496155355170,0,-0.5159,-1.0808,0.7393,153,25.5737,-55.6641,-44.2505,123,1.2876,1.0435,-8.1058,-34.6642,28,0.03,8527,3.9039,-164.4787
